Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-161.79304613911677,118.77413303624418,65.34177665940442,-337.08102277663545,-22.50932018068771,-207.74350319652612,-272.46459455225926,-298.88818855543406,-197.5713505161473,-72.80004990703635,-6.687077749356009,-12.340425977819125
-165.72262154368624,117.0092195428457,59.250771116766316,-331.94607546212114,-0.5528994832368284,-242.36460021687793,-300.7115071066854,-296.68958672578776,-217.44620286301023,-74.35762460540386,1.825462086350755,-12.090270870968938
-164.86461726040739,117.34793350613951,60.3158511952016,-333.58372422199716,-6.104107575302976,-233.83130035235473,-294.62622758249665,-297.39913491084866,-212.7922773432627,-74.12728132756541,-0.10856676521800013,-12.279411393561046
-165.5548349878885,116.86855412146322,59.25350478447704,-334.233180099313,-1.9564315610300724,-238.66919367134844,-299.9148064691486,-296.6051356230899,-216.0263858303036,-73.86188362612505,0.6805896650249185,-13.553824488186827
-165.21338709474335,116.80494217066767,59.815619204286826,-337.11601521208263,-3.082504090891888,-234.16321791499988,-296.8928086027145,-295.56178899171147,-213.3642452344316,-72.5267032734442,-1.8312013060566212,-16.207870530829986
-165.5758962684756,116.33325056562737,59.50207653094636,-339.64157869027224,-0.03458300522218849,-235.59955881007758,-295.93225980710247,-292.8625011221426,-212.99252093934248,-70.95380588968891,-4.241177354096346,-19.567479214037846
-165.32024220898208,116.11343256180453,60.21577322237459,-342.5530449490736,-0.8786966244912264,-231.5934863254759,-286.91670842932507,-289.6863215617595,-208.2050755919728,-69.54386676345247,-8.818166670869967,-21.537423096571008
-165.51720692071416,115.6287418958348,60.4173792007824,-343.6978687565645,-0.09122492053744224,-231.68446635112352,-277.8415256701736,-286.0779419035622,-205.1743661799887,-68.79685537067546,-12.562330321202637,-21.65040491612264
-165.30393835862597,115.2894501000551,61.35503594796499,-343.76477867912956,-2.922387405770124,-228.53824355549654,-264.34766180556153,-283.425605715722,-200.33676689923936,-67.9698642260086,-16.549998974150835,-21.41495468812688
-165.47247254694395,114.66421457328813,61.92607441825573,-342.01002663645625,-4.943328379972286,-229.03934057425266,-253.58507721025245,-281.66578159214885,-198.19404372304814,-66.6390116921075,-18.819249387793338,-23.13866286857414
