Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-145.32855715748073,72.89274700736217,68.71953670040124,-265.0251723562442,-44.68121909119125,-217.80650097481606,-300.6884363009098,-298.0146820097361,-241.23187377772211,-62.924244593902735,11.88417859991455,-12.658584018878669
-144.25415085783976,69.6227406113662,76.4700773900185,-258.6210927497252,-46.91707537711389,-213.54909171250472,-287.64176684910063,-301.2867941173705,-232.95946034118606,-63.28822432116887,10.161907128419989,-12.44705668263348
-144.2862288716421,70.54340756453205,74.48643438772727,-260.93784775877936,-46.63396218324199,-214.164001842885,-291.7383391138494,-300.5942090327256,-235.50030801159414,-63.15807122403291,10.558658668303813,-13.010706296999732
-144.16481343066422,70.21161412587985,75.34520551483848,-260.89949735970697,-47.275317836583326,-212.96304024824724,-291.3328555479238,-301.5809028147832,-232.9367360577283,-63.175811065338735,10.230478626419002,-13.591964914618291
-144.40103022876988,70.72057088963628,74.12555747306227,-262.5028557398316,-47.10520073444138,-213.07599295616905,-293.3004483908149,-301.73673552721294,-230.70568890520735,-63.09921977623885,10.06592446762373,-14.512718805434217
-144.57046777758052,70.5815498081542,74.2720252184293,-262.86165178002557,-46.73088345712108,-212.84442659922797,-289.12742968052356,-302.29643153812646,-224.70369813759407,-63.20347421027346,8.443060859501696,-15.607016778215442
-144.806929778082,70.79155764171759,73.52248677043802,-264.3050897799064,-45.51679835822871,-213.27118396774364,-280.8670995261414,-301.95360897077944,-218.9831991227096,-63.117039353873274,4.986212709103189,-17.572783951314914
-144.69688003977154,70.39268879848537,74.26006663274813,-265.0719207983231,-44.7535529088733,-212.41103835156918,-264.7477503945572,-301.6667762127337,-212.20788605612097,-62.50074553265662,-0.8833001898178512,-20.393012401917602
-144.28205787153584,70.01610698990882,75.09263354927431,-266.0367214485782,-44.93100018125186,-210.6548292044282,-245.27605266153256,-300.8271950585945,-207.4721144064784,-61.18990670818426,-7.637590481786065,-23.18094564219965
-143.40317882072213,68.92745251141183,77.51205226519785,-265.083278863796,-47.10572299531941,-207.39151457615122,-222.83555174398526,-300.5545933964971,-203.6480040831234,-59.716458162004905,-13.99400932987644,-24.68572303557304
-142.4086433385984,67.50986201392796,79.92928538850774,-262.83834941403626,-50.84521407741558,-204.22854248139632,-202.89468672509787,-300.98448289278565,-202.7053072950143,-58.396656685294886,-18.45883981354048,-25.11750504885577
-141.5159624325252,65.10663363293631,82.86098469894638,-258.9399851176408,-55.77458029043164,-201.5059806068134,-186.01676479630825,-303.1625305016804,-203.24302247444467,-57.469415899198054,-20.997653128439786,-25.203542875713282
-141.16956761100244,62.0291699838828,84.70443029615653,-255.43175865998313,-60.73114860495064,-200.3635991770118,-174.83079998723534,-306.4670424990846,-206.0059045350879,-56.862804913985855,-21.771042966207045,-25.627012808801645
-141.41422601882,57.947810331583995,86.04816244847898,-252.6191796629788,-65.38207741735845,-200.25370634782126,-167.2248435622707,-310.5731242806799,-208.85083478139143,-56.547095708576215,-21.74950643145608,-26.262413792784844
-142.23685936421344,53.48281124247831,86.1833840750784,-251.61552958363137,-69.380092657499,-201.08690172037183,-163.3583692459829,-314.4096128740629,-211.75994045914217,-56.3296127573141,-21.455979480913935,-26.89087264134221
-143.24613749055425,48.747848792842305,86.27574600832777,-251.56981083851184,-73.18601398389568,-201.66009113710226,-160.7817469481166,-318.1532585707058,-213.31017397842692,-56.11833466997995,-21.466747529912404,-27.363227578948024
-144.1789375451342,44.491499387272746,86.11170803485193,-252.44504648023735,-76.8434001683438,-201.77690462678885,-159.8129481713306,-321.657900550904,-214.5781326622606,-55.72549050018212,-21.606030264519546,-28.02235814048845
-144.7332873659765,40.790989062019825,86.604183848891,-253.10769112527367,-80.55233997659815,-200.90317071207113,-158.65625597441345,-325.3184378056873,-214.96750217109354,-55.125521666130474,-21.84534089401733,-29.065500541354552
-144.94014391127706,38.04150005445248,87.17888182830018,-253.81805950042917,-83.98594879633677,-199.53043953774852,-157.63515647370295,-328.64998170583794,-214.1810335695156,-54.28737084201741,-22.057231749560938,-30.5350578632174
-144.85090211668546,35.96042496371831,88.17865457937336,-254.4891938068053,-87.28764364509824,-197.4122057286042,-155.26539824196092,-331.455497712561,-208.5208075194322,-53.203674145930776,-22.825354375642963,-32.08456275989937
-144.698411199866,34.567819518583896,88.86073598812824,-256.14494008657266,-90.730343560703,-194.5725311311802,-152.04605903284465,-332.77753688430477,-194.6790579453031,-51.60570023468452,-24.82358042511787,-33.371185371682714
-144.55903407423878,33.44611609615442,89.52935632826605,-258.69639210496706,-95.36793978433667,-190.2635230886184,-147.08325013181067,-331.7182922702917,-169.47425246487035,-49.30573213124839,-28.734406448702863,-33.74684472463871
-144.53502551372196,32.64082547447524,89.72331602591125,-262.2264982947505,-102.2305782045481,-184.32967692667285,-141.49453623107425,-326.7377418738836,-133.90599891136566,-46.3810904373177,-34.233911982339635,-32.5287213438429
-144.55349697483635,32.00234728669226,89.90899335341288,-265.7915016268918,-112.30984936859423,-176.06570735757083,-135.48861630857994,-317.1299276101316,-90.92583363049116,-43.27662395852804,-40.52463452181185,-29.086165232199207
-144.6058737705269,31.87455157976327,89.79908236249983,-268.93856285826524,-125.51403246481468,-164.97791534783627,-130.8271081602879,-302.8206273235889,-45.79800281717354,-40.268111537307114,-46.40558262713388,-23.580577416628213
-144.59274756427217,32.396412524758446,89.80146524139982,-270.853599937278,-140.78989638310765,-150.44220503166403,-127.67858505648893,-284.9563407842492,-2.283107627328789,-37.37519780193321,-51.157014208750866,-16.815916319036074
-144.50715093758777,33.977446682444324,89.62066603805599,-271.7830316655838,-155.9122736377725,-133.42802207016607,-126.62944106578755,-264.857078930731,36.39657441163852,-34.46685401511836,-54.40392439989202,-9.81682795738247
-144.25262584629982,36.62760364550797,89.58810396580941,-271.7727912461738,-168.78497442522308,-115.34607618986996,-126.55762544516438,-244.46552974690724,69.30024596278992,-31.838506814594673,-56.26881045126055,-3.186447608161012
-143.789354247242,40.38788660849646,89.4756697446321,-271.3685864920561,-177.9206839411296,-98.05270474655877,-127.17145806287692,-225.44670716876067,95.8427926584635,-30.14461211178044,-56.86498520473872,2.805099824633481
-142.99891832765823,44.85800718135439,89.61019442471786,-270.62024381288313,-183.09842051286725,-82.73928602239727,-127.46231418434135,-209.12638826468145,116.71432611130487,-29.7757208963286,-56.596546921420185,8.13425492058016
-141.8611844551093,49.7198025186047,89.78394997629263,-269.8555668574762,-184.89228876856893,-70.3346207496279,-127.59279976849383,-195.50600146242354,132.2674180230236,-30.24088357435568,-55.8938520717123,12.605796881697563
-140.3588170598342,54.456477461054945,90.19055222461886,-268.8315987485033,-184.58018746582275,-60.78222979704954,-127.05407081556785,-183.99469552527688,143.69522987046886,-30.798960236141436,-55.18817541332211,16.1807819063299
-138.6168569946227,58.83468947356133,90.52893141327819,-267.59625071575323,-183.3288570171602,-53.728926656646664,-126.14811916556457,-173.85244018793495,151.79666951952817,-31.052885525716594,-54.51504102998397,18.935920716304306
-136.76843470551555,62.60091461568897,90.88268862121063,-266.0517720157318,-182.02728823802448,-48.25128316817762,-124.66098414713917,-165.06483090064174,157.93570125256048,-30.97519115268568,-53.96179816531171,21.0310096129135
-135.02309685998924,65.77553617219534,91.01000196308138,-264.49113106690197,-181.01435551960935,-43.705058968827274,-123.09417817186151,-157.65344784591042,162.79840654931468,-30.66825164846502,-53.536579058841625,22.562336682879113
-133.51604152277477,68.3026425508223,91.07328892443675,-262.9148379597774,-180.57634487023,-39.15535029755051,-121.32942892553486,-151.61868102719131,167.21261339111328,-30.38069389631915,-53.19139714813274,23.84794095083851
-132.3660137308518,70.27217426468758,90.98519551098875,-261.5683605934786,-180.75483410703796,-34.331590249968,-119.79113365240475,-146.59971105027103,171.4328501724105,-30.353123462599772,-52.59409281677561,25.267741628868887
-131.56884509811997,71.6686302165796,90.95691812458165,-260.47599599200726,-181.76283268825082,-28.630379817874683,-118.53899632392358,-142.35477978380652,176.25074086077382,-30.668325710372244,-51.59559301619024,27.01744865649364
-131.08604993318218,72.60268142177561,90.93379444061985,-259.6752129523463,-183.63050087425933,-21.663742342447094,-118.08028834682739,-138.48688665409395,182.1759474811837,-31.13953001311492,-50.27523565047579,28.868114134188314
-130.7973961608743,73.12499156707929,91.04572422228343,-258.9910645937771,-186.1459466434485,-13.34659397241785,-118.35523558608068,-134.6145413214791,189.56260133954078,-31.5633479641685,-48.877746107115556,30.604955435999322
-130.6192336561511,73.37949079146104,91.17686240154626,-258.5565066463906,-188.77676513742097,-4.188742823989969,-119.34569735058435,-130.3812000154785,197.7234275757213,-31.837741635818784,-47.47196207698414,32.14720943376222
-130.49008106951578,73.40966095507105,91.34245594331045,-258.50720770441035,-191.03492539655628,5.0849148139311495,-120.51779018601441,-125.91489873585715,205.74807877146344,-32.020459105747236,-46.08836476253492,33.57225085762622
-130.4600270388223,73.2507088597828,91.38891056084152,-259.01019258896827,-192.65412645674368,13.56507896077487,-121.64069973728253,-121.57680018910759,212.57226841375035,-32.22234277598308,-44.6840646882865,34.87877162644678
-130.62172868003063,72.81897032431618,91.29620418214246,-259.99457092505247,-193.77886792224683,20.585543947224167,-122.64495770847877,-117.91678365889192,217.7912304578999,-32.49083738287248,-43.352354877332836,36.01711614087872
-131.10400788171157,72.03420438023794,90.9897844202005,-261.2987452583534,-194.74148580259975,25.747734241563094,-123.84596245947371,-115.45788550363027,221.31900135531325,-32.707603810559824,-42.27495007486096,36.763525038990146
-131.95565717747755,70.80193692400869,90.53225622740717,-262.77611600889213,-195.9025278617879,29.188568083143053,-125.26316579438145,-114.72699514853872,223.32047210031357,-32.80046350671761,-41.56721389511802,36.9583203640437
-133.14087565546433,69.09355800375629,89.98487702048565,-264.445619345829,-197.47140704191418,31.331586840998625,-126.77793674545156,-115.97986969881602,223.8209661986815,-32.824245036673105,-41.08155124584472,36.6222596439448
-134.51708578954393,66.92991833179515,89.45317840949143,-266.29018887119184,-199.53818721994884,32.691726876918814,-128.2252363349777,-119.00100907998093,223.03298305454808,-32.93204151114814,-40.63490624891403,36.02534180649077
-135.9220764592162,64.38842865148604,89.01586544093004,-268.12676936230497,-202.08803831836235,33.43439017177221,-129.49246279970083,-123.18455385153075,221.19812565704976,-33.20932259905235,-40.16550366887685,35.4339605328626
-137.21016852087863,61.61396740944427,88.70323032470326,-269.9045135664056,-204.91260190225717,33.08987838704392,-130.5445666625325,-128.15869708517135,218.3031739259822,-33.5949002771423,-39.808176649349285,34.91256625463393
-138.29841433715822,58.77911016582958,88.56740239252959,-271.6671073678956,-207.54202284650705,30.636545826187152,-131.42376620323378,-134.07391156005576,213.9666261287345,-33.965895144846584,-39.80349386323755,34.20685338321214
-139.1395888757374,56.1063700479473,88.60737686351439,-273.495714465861,-209.33424213848312,25.036902576281264,-132.37780927084975,-141.1319478230063,207.64395891576788,-34.336254108264896,-40.35208433964669,33.06470240124286
-139.7103189757532,53.75078513969928,88.9165898978893,-275.2101829025516,-209.65160951929855,15.705949293179685,-133.4655167819565,-149.01722100880588,198.88666340879502,-34.73319277677937,-41.478452628316184,31.329812602049735
-140.0010548788911,51.84584857429126,89.46848326091622,-276.7049834167984,-208.08405565292418,2.6719282699373963,-134.74577632465727,-156.78035239836214,187.26154291353026,-34.94435751314087,-43.11364324647571,28.95075574239051
-140.03059396688602,50.376530699771266,90.30892001865153,-277.76511201258757,-204.68125532798678,-13.116221104672789,-135.78163935680712,-163.55096023411306,173.16526156082773,-34.671905010768754,-45.19772264425794,25.969822563757624
-139.86552985506438,49.32202920819449,91.25942711503662,-278.3739052177505,-199.80024052445128,-29.95241654309214,-136.36465173470776,-169.26823082562046,158.10254731157505,-33.90030834993969,-47.639171235256,22.47550079685449
-139.60358549556022,48.54003154636883,92.26187075833215,-278.43512999544305,-193.8088839493443,-46.189618048608764,-136.44880994252026,-175.47746175904444,144.2127064088347,-32.95517819451535,-50.250200091437286,18.333854614051987
-139.35886077750797,47.96781279137349,93.06280510384249,-278.1843861327879,-186.7029176296604,-61.437141251861476,-136.9466819210914,-184.87893153426876,131.9900630858129,-32.23174197994086,-52.623241563373305,13.113791127062603
-139.20331639587567,47.459230947748786,93.68593330207295,-277.6817752773268,-178.22496724165669,-76.34025797377336,-138.46937705425,-199.7436481236385,119.76155328879251,-31.85697044138183,-54.41733938353116,6.284304271097745
-139.16709389127266,47.00823694661727,93.99785260101694,-277.1994502061734,-168.09455759455486,-91.72218700940002,-141.4290496974485,-219.92271862233838,104.18070182406196,-31.79315157918652,-55.22822596951014,-2.102671811091127
-139.21057217442805,46.526133120418365,94.19981809018928,-276.6495205385828,-156.47083328001042,-107.50659783750741,-145.0754878568972,-243.1452358566728,82.77755245741992,-32.10229559107408,-54.63898942365164,-11.215987530681977
-139.28748940651758,46.08077204586752,94.22619012243234,-276.0187992174714,-143.81994506480387,-123.01763210468428,-148.9743160200327,-266.2575013853037,54.64601163121936,-32.92322141184357,-52.33983881296344,-19.862379352475404
-139.33965184581194,45.61951055101571,94.29740110805642,-274.880110935957,-130.93658045849668,-137.19296011521644,-152.23405605681845,-286.6943735142626,21.124354076790226,-34.43070683345092,-48.49876378877803,-27.072117468663482
-139.36467869297573,45.249550930853566,94.24049476697114,-273.2611141302609,-118.74204838357707,-149.28305711294428,-154.61631105099144,-302.75183837396753,-15.774656263508788,-36.63196209633778,-43.68159244743975,-32.3688067930904
-139.36125583757536,44.9272713259521,94.20562800658423,-271.018992408858,-108.3196331350405,-158.78670271998715,-155.5972857291937,-314.1671821013478,-53.24267493951207,-39.3265562678362,-38.631156108157086,-35.7773638903146
-139.3639898846962,44.794665332963135,93.94916245179398,-268.44108215771615,-100.37705519389122,-166.0260699036782,-156.0135779808159,-321.7845436430332,-88.86042835570409,-42.08350938138753,-33.72237881581389,-37.72122921660108
-139.3541714512227,44.82614579733968,93.6850449039236,-265.5115339891462,-95.15062592880042,-171.48554948213882,-156.200571950511,-327.0277757240717,-119.86801330715886,-44.54089877607793,-29.275255262788594,-38.679822918526725
-139.32219153178244,45.20734883469546,93.24519190636848,-262.7128381841704,-92.07038324831683,-175.70557808749703,-156.89413589806227,-330.4676633725427,-144.60397820489607,-46.5749198957589,-25.56765160636546,-38.9196662037559
-139.20483474849502,45.93255785208222,92.98071427576919,-260.18130630939066,-90.11930175074923,-178.70239884033174,-157.6469699350667,-332.1982134457685,-162.32078873869523,-48.19326623615134,-22.854304171887225,-38.62123893280187
-138.99594270117828,47.22400786374472,92.72966016809686,-258.45215848259613,-88.17519763261264,-180.6880905126073,-158.95062485689266,-332.0057049766948,-174.52234924122007,-49.503270184249885,-21.028018653003517,-37.81179211271886
-138.68185294500825,49.054633580516814,92.78422727398461,-257.38278468728174,-85.58135006126719,-181.79010145894736,-160.63048793033218,-330.0821728183776,-182.8596514103161,-50.65295488966896,-19.864609237506308,-36.5851986212872
-138.3485764518909,51.58029799926416,92.74319959984312,-257.12888918470287,-81.89184684435637,-182.64683310573372,-163.3166179314957,-326.4352481290333,-189.31063528829617,-51.62557367705712,-18.932111300630996,-35.37022636347536
-138.07087282686518,54.582709334373675,92.68919865502927,-257.1505429846145,-77.23962579163785,-183.6740216138105,-166.09211409398,-321.5310632393414,-194.431070999913,-52.362430035375375,-18.123353525798564,-34.490303627760376
-137.99857838847632,57.98550626133082,92.02741930941367,-257.5391751926351,-71.96796557345428,-185.4409370900534,-168.897816483785,-315.914367624713,-199.31997179358547,-52.85813290598877,-17.359486823491885,-33.977521797088244
-138.2041638972339,61.316404077877124,90.89386490730924,-257.85023721602045,-66.92104821088502,-187.84737280419603,-170.76361346530956,-310.57034263908184,-204.03496196675485,-53.180346000270035,-16.76733281248517,-33.70113799959449
-138.77845741765233,64.38034775299107,88.86190273092592,-258.33283173932836,-62.75206990423915,-190.83914258381088,-172.28641648683407,-305.9722447923591,-209.00079175345564,-53.36533794120817,-16.307565869127508,-33.57284949825722
-139.67464264818403,66.72060940741123,86.4368272993375,-258.642907732091,-59.92753271015643,-193.96175017107834,-172.961077855674,-302.6487456982942,-213.4602213394134,-53.49339314158663,-16.083316650957904,-33.477451917119424
-140.84899197010188,68.37139252641627,83.48868604983609,-259.2103236531233,-58.269936765785715,-197.2387409093132,-173.72822979078768,-300.528700544951,-217.76358100159973,-53.59423375992371,-15.961411459227648,-33.36021189565427
-142.11699538452632,69.19602761070477,80.81140854280278,-259.65652338011466,-57.63526064538131,-200.19993528330264,-174.04844172094167,-299.6587912800523,-221.3933292431015,-53.716020625196535,-15.95514301740291,-33.179683852665875
-143.34716797365505,69.62000457018736,78.28089790510604,-260.32519801014644,-57.58194515887979,-202.7752208345239,-174.76034861909346,-299.4915375598409,-224.67124982188204,-53.8497546174855,-15.903003437840871,-32.97041902640403
-144.329604224288,69.75284564404312,76.56891545077397,-260.6874386829825,-57.889870355131976,-204.5154268715681,-174.9075860103386,-299.79911617495287,-226.7042742550549,-53.986037318732045,-15.925378748415953,-32.79465063846144
-145.0138935793884,70.10532697705014,75.1281771595611,-261.0957076714742,-58.040767181208054,-205.79824314675892,-175.27883232416306,-299.9362949264274,-228.3104661635188,-54.02773433144664,-15.917883184887486,-32.768481829207516
-145.33803153767954,70.60027889650836,74.27953777740431,-260.9733209540987,-57.88855844412966,-206.7299422743077,-174.9888058333614,-299.83272044485045,-229.45572658797346,-53.97260608622144,-15.965511977386699,-32.871066863485844
-145.4366252762812,71.4915928368356,73.14378173899965,-260.8138582841208,-57.19855514273695,-207.99864251156,-175.1187223788937,-299.12009048452325,-231.37004508870157,-53.84453937562221,-15.894317653233308,-33.03495426563796
-145.36320664079284,72.4017244310293,72.13023673777305,-260.1575798787645,-56.32021568111543,-209.3887682129814,-174.5283366632711,-298.2057643517585,-233.32650825359445,-53.798655159044216,-15.90507088204068,-33.056430036669596
-145.28528860460852,73.47522663137387,70.53430806471066,-259.7837857644186,-55.21066191003355,-211.16996230821735,-174.2937604342447,-296.96259521143503,-235.734881494351,-53.915265394046834,-15.994607719145783,-32.803252096080776
-145.18061488787723,74.29468673196399,69.18415789067889,-259.3136324902491,-53.83427813015976,-212.94858824817385,-173.6310060119301,-295.7317998363177,-237.08108879034864,-54.23665374572173,-16.379250815096324,-32.25561064796711
-145.1293422672467,75.14161762576059,67.48785790956715,-259.60869090020304,-51.42881297725262,-215.30223774480987,-175.19207067705796,-294.12634184840897,-237.7022538306556,-54.55557038729006,-16.65479374840433,-31.83123202760168
-145.02334129004194,75.66002057795751,66.41554323058725,-259.96390359278075,-48.06465750799798,-217.76547260864984,-179.3257217395789,-292.8307273350056,-236.52245745585842,-54.79823760114117,-16.534352202844637,-31.788931943054546
-144.9386386261844,76.26647861411328,65.12348356140045,-261.09327912574065,-44.33586720484051,-220.1859833648744,-188.61159445080085,-292.1069028559429,-235.33227388766448,-55.229526175674074,-15.420027550009411,-31.710616042273116
-144.77897597907142,76.55997091366987,64.58069094280764,-262.19249696397725,-41.83066984443444,-221.11859477511717,-200.96635793645143,-292.8002797024844,-233.73730175539578,-56.347808640672255,-13.558172985139832,-30.68856116070834
-144.68714395635408,77.00953725751177,63.651253641825846,-264.44145081052386,-40.566192470941544,-221.0268147119416,-216.9979424884027,-294.03637387752235,-233.2863662171764,-57.898401911174915,-11.085091133010723,-28.896504287769755
-144.57224964522933,77.08226928656985,63.48122338646281,-266.9169580090682,-40.008203738064125,-220.00099250428437,-233.07442681878197,-295.4385968805596,-232.16822599414078,-59.35800560095283,-8.764140753581785,-27.076365212672048
-144.60322482295393,77.34083333760715,62.67654751100057,-270.41928056359495,-39.02880251621988,-219.4860926123346,-250.0664826735787,-295.63448479734404,-231.91685565405615,-60.562180287336496,-6.45304713444351,-25.341272246345657
-144.6231006862526,77.12451981267533,62.742014765184734,-272.8512290692902,-38.21517515648628,-218.9230936045266,-264.6035587605503,-295.40928727485937,-231.26115613985465,-61.86010390966565,-4.060914347189141,-22.70674946752828
-144.81661396763008,77.21722664715632,61.88410397961018,-274.9989725056887,-37.82463490667217,-219.1767746622633,-279.4879210242399,-294.70393099350434,-233.35010548189365,-63.08081229075786,-0.5749207406957584,-18.946318643523306
-144.94223430424145,76.748835918274,62.21492795338543,-274.88830166545654,-38.904508571983925,-218.90068399016388,-290.5878287195188,-295.0632140448737,-235.59149368175486,-63.98521058720192,3.3093141459886986,-14.745576489325707
-145.2772633457548,76.87717470491452,61.135159406543984,-275.1258652926738,-40.305704850772415,-219.56127705274733,-301.71575814541416,-295.16547756056855,-240.35413122067402,-64.16909310943241,7.375960447109808,-11.82150191132857
-145.43856178643645,76.17147875057792,62.072066414331196,-273.2303634760332,-42.1392786580972,-219.4230757797434,-306.6249906677715,-296.03807282620556,-242.64176116142195,-63.91555223258796,10.182982175585906,-10.746790122904606
-145.99647254795602,76.80620054076844,59.98937179089985,-273.70993485196635,-42.30049508381674,-221.46390553920867,-314.1629087314924,-294.8435422082078,-248.73481780941114,-63.1122178883577,12.804094190149684,-11.725299359774601
