Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-145.32855715748073,72.89274700736217,68.71953670040124,-266.18802281406863,-48.28425085415313,-203.6557897265477,-246.1088852205914,-230.96876902994745,-202.77246381840087,-70.52575290964519,-12.863219123920256,-6.8092323735958376
-144.25415085783976,69.6227406113662,76.4700773900185,-262.56011660043134,-48.59480885884743,-192.81364674422997,-235.15860733633423,-230.51245316204452,-193.22478885700946,-70.3952407196791,-14.994649394079786,-6.351518214433002
-144.2862288716421,70.54340756453205,74.48643438772727,-263.52174477193853,-48.51949304146724,-195.67685374771924,-238.0094842049788,-230.62622942087802,-196.02478051675956,-70.41656949962422,-14.456172734868009,-6.608402469157419
-144.16481343066422,70.21161412587985,75.34520551483848,-263.18414514021504,-48.658985647743094,-194.06354832658764,-236.76895250437394,-230.7063382362649,-194.45736205321163,-70.37787937785231,-14.775302691055803,-6.694690260353663
-144.40103022876988,70.72057088963628,74.12555747306227,-263.7813168762692,-48.66780716790093,-195.28912969332708,-238.05438677187732,-230.89396181336178,-194.94608044553746,-70.38888481305426,-14.628460910419602,-6.855918466471785
-144.57046777758052,70.5815498081542,74.2720252184293,-263.76097624930264,-48.658684135615275,-194.6351189959522,-236.5650177003797,-231.0297167758385,-193.29499635595818,-70.45502539697664,-15.046938055119481,-6.833953889514359
-144.806929778082,70.79155764171759,73.52248677043802,-264.453410734506,-48.35352135800302,-195.66886103075984,-235.8708679272446,-231.1125845771257,-193.06074877857645,-70.51552407795384,-15.52455909790954,-7.4071076087143926
-144.69688003977154,70.39268879848537,74.26006663274813,-265.37866069999234,-47.902314600473474,-194.84702998368715,-233.83558228204527,-230.9395838581757,-191.1072383073306,-70.17973616788258,-16.88270103292985,-9.310119478307895
-144.28205787153584,70.01610698990882,75.09263354927431,-267.9816519191,-47.787873152293514,-193.58033616259945,-233.39695482808293,-230.87935223373668,-188.01572092956786,-69.123588332393,-18.955762075638628,-12.731133268255238
-143.40317882072213,68.92745251141183,77.51205226519785,-271.61710980947953,-49.53447633403269,-188.76834045958338,-231.67456426249774,-232.64140506353766,-180.45461444005156,-67.31614582899674,-22.184307956721856,-16.451143507842723
-142.4086433385984,67.50986201392796,79.92928538850774,-275.8843742948884,-54.484109754819414,-182.49385407452328,-228.91035423038218,-239.2150684661902,-171.00936055580195,-65.00431891180236,-25.55597745308043,-19.632245356075614
-141.5159624325252,65.10663363293631,82.86098469894638,-278.67797674368956,-62.80954164146874,-174.94288359048198,-222.83235761813404,-252.30351737209278,-161.68703674215755,-62.62275881017222,-28.18605814771226,-22.446397926697692
