Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-160.9458401086411,120.98044806208306,63.11179888918725,-332.17143586876205,-24.2317430416645,-210.88337964200025,-271.97288494624615,-283.79491830190614,-206.92297529565997,-67.74136872700716,-2.5561929494404714,-13.647141644421113
-163.29763182978698,118.52196657025077,62.10967409095499,-327.8491217237448,-6.6935424225700615,-231.78229761746937,-280.1945853179352,-273.16105757525935,-204.86515733709822,-67.58274344330175,1.094280101697535,-15.908778411433344
-162.71106827629583,119.08660947661453,62.439639045003354,-329.8179918210711,-11.068010525625297,-226.28874600087502,-279.1002584365397,-275.91102962135574,-206.44736317230476,-67.60980727269722,0.058714612707461616,-15.704053980326151
-162.9843726571349,118.58159765522663,62.50351869189943,-330.63705848827556,-8.166474205114156,-228.04574057347304,-281.1590951272551,-273.7907851214996,-207.00811104665138,-67.33213817377096,-0.41491576645886197,-17.350085250344392
-162.70271178157898,118.57245173418256,62.817283155168205,-334.19845329790985,-8.361957545773564,-224.31084159418762,-278.2096078735224,-272.79273106586203,-206.23895553946383,-66.61511623473343,-3.6461152897584563,-19.72508031220469
-162.87996241308412,118.03488709920765,62.948157719904025,-336.12643244708227,-5.326304974695219,-225.38994701724482,-270.33343214365215,-267.5119968851166,-201.25062816036842,-65.32808331599827,-7.876936201607301,-22.753061984945642
-162.7794127175066,117.78352566211652,63.210043333786075,-335.8379985610401,-7.06461353862521,-224.90622120102734,-254.48714689475696,-262.6568922542314,-193.61977137151194,-63.75223608025212,-13.371703522230547,-24.393737304054817
-162.972952128727,117.10180969539414,63.5166812535341,-333.50903467197793,-10.00314441152085,-226.49773586113054,-235.64978394513594,-257.4532305285677,-185.48040623370534,-61.374410933735575,-18.501344425053855,-26.445462029400048
-162.97173608746863,116.35137136686363,64.22603605281559,-330.43308034150107,-18.687911014099015,-224.57888574426028,-215.49886925709214,-256.20962588002936,-179.09220823561924,-57.9422649193857,-23.37589557624886,-29.607933204323242
-163.21402258088588,114.97881219503486,65.27651438475651,-326.46957807570993,-29.019329455229013,-222.41968519580297,-199.03748304759563,-258.42719266316647,-173.9969745566542,-54.48615147237658,-26.652066320356784,-32.702791267086646
-163.3606288928426,113.40246826616932,66.74469412404605,-322.8613325446133,-41.94684768491659,-217.23697535428292,-186.71984407336305,-266.01351083441386,-170.21932106009146,-51.91705526973377,-28.71471722294035,-34.45325057237744
-163.74053329404637,111.42332090773255,68.32038508957348,-319.83029163154424,-52.66256432464411,-212.91252589291943,-178.7752450787109,-274.7094144233415,-167.67644078394392,-49.950663051884675,-29.254052825601114,-36.0491102688974
-164.05410375530684,109.5745189722025,69.86643237615117,-317.98357082448774,-61.275791304270484,-208.45904568095773,-173.67414099336656,-283.1901554599063,-167.93358911660107,-48.596530200268376,-29.099251922336048,-37.361749452070214
-164.50922231337114,107.84338699258927,71.10926215576083,-316.96534641439945,-66.37702749044243,-206.98295249696773,-171.97520142510155,-289.2584892602515,-171.54579439910097,-47.937519965628994,-27.976680483909764,-38.548479836128216
-164.80250259448022,106.67855856481519,72.07944759533031,-316.1170547764101,-70.03610223117549,-205.74281040872148,-172.571250414215,-294.22151182130233,-177.09455824186716,-47.39834235148793,-26.101412620727732,-40.11345400291637
-165.07462965325976,105.8996701308182,72.78690295216225,-315.6734525339924,-70.48217790004959,-206.0098119204334,-174.65314351128373,-297.39620137618255,-182.44277881563823,-47.149446854533515,-24.163460964197427,-41.354162318577245
-165.0936696293105,105.61034135798958,73.4550573681852,-315.94761630245125,-71.41682365287618,-205.084526046404,-176.1134287331793,-299.41488395303355,-185.62607886867363,-47.36683920336811,-23.471856036143613,-41.3804876490222
-165.0270629500776,105.47420393728785,74.14842509673427,-316.6491898344167,-72.17771825964348,-203.4846033834009,-176.978705642247,-299.8115499971501,-185.97613892439182,-47.49052345961574,-23.61519419069719,-41.0835046648936
-164.7214617045324,105.56755491317024,74.95542255390572,-318.1867242636828,-74.02309497826549,-200.18895044380432,-176.94787105373752,-299.85187608581845,-183.91668270610543,-47.03236082981927,-24.339618993326916,-40.914245351233085
