Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-160.9458401086411,120.98044806208306,63.11179888918725,-271.6911653843829,-24.48400622644165,-216.59464080372368,-210.99094357024296,-233.55359805072624,-208.10264816082633,-57.28536276385666,-0.3661266786075684,-16.526289094932388
-163.29763182978698,118.52196657025077,62.10967409095499,-263.5536779633399,-17.988908490691458,-227.10674962861683,-218.9182637950465,-229.25720736069633,-207.7970186769085,-56.93394039653523,2.3473908844403417,-18.51423193433716
-162.71106827629583,119.08660947661453,62.439639045003354,-266.2508853456145,-19.166186663023623,-224.36925209762896,-217.52086606851833,-229.97952979016645,-208.37817148721976,-57.086729850739765,1.5550351186318494,-18.04943880199396
-162.9843726571349,118.58159765522663,62.50351869189943,-266.0170808628199,-17.860005345829933,-225.21680551895042,-219.1667524891301,-228.87679796500817,-208.70016934106746,-56.99329429421523,1.414554488313321,-18.78883018907931
-162.70271178157898,118.57245173418256,62.817283155168205,-268.8003723863418,-17.6610117908874,-223.44284633851382,-217.65783742540458,-228.34968164636769,-208.39306036815853,-57.056801203945334,-0.3377771426512957,-19.245693376820835
-162.87996241308412,118.03488709920765,62.948157719904025,-269.575560931229,-16.783325089859943,-223.99936952402277,-214.67550004320174,-226.43924230674986,-206.4766207201531,-56.76158322093964,-2.253944951648351,-20.07148502912136
-162.7794127175066,117.78352566211652,63.210043333786075,-270.65485888561625,-17.676767436232097,-223.42550711668997,-207.9103086434869,-224.69296551955773,-202.96089007893943,-56.343795440145335,-4.933554428945472,-20.328199790972082
-162.972952128727,117.10180969539414,63.5166812535341,-270.64902668377096,-19.32294283687517,-223.4399634891975,-201.08339195815464,-222.9527880007093,-197.7209632234007,-55.43316661259641,-7.522190662123906,-21.16065277686878
-162.97173608746863,116.35137136686363,64.22603605281559,-271.01307118119456,-23.59509278427872,-221.58923947231926,-193.63597324277353,-224.00881465940955,-190.26329958747482,-53.610912120545784,-10.114551027878317,-23.36176151233567
-163.21402258088588,114.97881219503486,65.27651438475651,-270.19208225946784,-30.69234014492025,-218.911503861281,-189.610225457523,-230.75342191643833,-180.63977928947293,-51.36514348392257,-11.49871530610361,-26.1333772904471
-163.3606288928426,113.40246826616932,66.74469412404605,-269.9582771135853,-40.82698624223177,-213.54809341094514,-189.75750153291,-246.17767706553047,-171.75237929031994,-49.44355695505262,-11.882299581636431,-28.076538533445543
-163.74053329404637,111.42332090773255,68.32038508957348,-269.5219396679381,-51.478653712078795,-207.30845483539846,-192.5329300400315,-265.88992124087616,-165.41461350095315,-47.65335290536973,-11.119946567094166,-29.946690507935738
-164.05410375530684,109.5745189722025,69.86643237615117,-269.5685487168116,-59.98569572140258,-200.75353904893285,-195.9295311614783,-285.46763708518625,-162.91501165467594,-46.11718722124112,-9.715481866561689,-31.543968211540165
-164.50922231337114,107.84338699258927,71.10926215576083,-269.9321691490291,-69.00312759925774,-195.3101789958507,-199.02728562128368,-301.0822248319814,-165.24483116237087,-45.35643546494597,-7.760478998358488,-32.37478087518813
-164.80250259448022,106.67855856481519,72.07944759533031,-269.1731818591959,-78.16692766151873,-188.92390273637704,-201.46684363514817,-311.3988358870427,-169.47799353948102,-44.740671195534965,-5.621456631408824,-33.17600269692814
