Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-148.4679635457369,48.932573815938184,33.714353863059955,-207.35907965818643,12.655880072456995,-222.4007139597469,-245.4328687562425,-152.4812026988645,-181.40604646556184,-55.319535354512546,14.146648277429614,-21.505856203385868
-149.23356045549596,50.25157756840326,34.66922759516985,-210.22959145567475,7.274225780718872,-222.24799336592173,-230.6666430832779,-159.44150459315267,-178.30303423370108,-57.00770217503316,12.268921086627902,-19.253875740212195
-149.05503315005905,49.95752705093698,34.469824110111716,-209.4128315105372,8.403725235360987,-222.24065939451364,-234.2321934393948,-157.9822831079891,-178.8439069851971,-56.57207832891196,12.633293463206897,-19.859965411648997
-149.16883993609892,50.04804826582657,34.57858747424841,-209.88515134847634,7.327577500350941,-222.29658931780648,-232.3558983726919,-159.3395433866092,-178.1946466811923,-56.8382562409238,12.370173630980588,-19.52060239634673
-149.1576996811785,49.649362479625815,34.51129504831116,-209.92300868654772,7.611078812559555,-222.34795495213703,-234.19177266190982,-158.96291462561862,-178.56167760857676,-56.65435692078811,12.583189674848033,-19.731910277273556
-149.37096873916485,49.30134872294385,34.79725585296631,-210.7247590928588,6.901110728829089,-222.28567625864775,-233.6179332567488,-159.73856877813168,-178.64624279387772,-56.55860383877764,12.42981186468986,-19.84636106029287
-149.48978044772056,48.86837595577539,35.45401295734695,-210.6048198876947,7.278574896689207,-221.96833575967656,-235.74904607242686,-159.15727818925063,-179.976160806096,-56.389147239926196,13.166076373580218,-20.393527450137178
-149.43993718316352,49.055446717132526,37.105627823815546,-210.89687647271936,8.904357905775313,-220.9224369401914,-239.62059140280468,-156.81015355994128,-180.48339833527567,-54.415870048976146,12.458723882847954,-25.879407344897366
-148.71811730857922,49.532647492180004,39.85082269101713,-212.22634655728376,9.999106247633776,-219.183101548968,-237.83337420910237,-154.36026629004812,-173.00459744913965,-44.28418050060236,4.566896428190447,-41.859453004402376
-147.35117790938162,49.96997291265656,43.741475319499536,-213.70916922632568,1.2622493336363405,-217.35431015827388,-225.02204268232055,-166.06087841451608,-150.31757847067976,-33.673684217511436,-5.589547400627046,-52.06844804981857
-145.3791847918463,49.89552589016849,48.15935903304297,-216.05001503169342,-13.4724638415653,-214.05120780233102,-221.25378898572038,-188.88263169274853,-124.6103146877266,-22.48661740312842,-12.854840807865875,-55.81288545109949
-143.1718408044252,49.84195126976764,52.62134323836904,-221.50939933035855,-26.04806104643348,-208.1468208597159,-215.22975991289312,-213.5871800817557,-112.43695680743045,-18.79883807195195,-15.083804913615145,-56.84026608189512
-140.96049153172248,49.618492933867905,56.46798018476623,-228.6177848334366,-35.43989470716121,-200.69041532631746,-204.42207578299872,-237.7461077825924,-115.5560320437548,-24.61622135020482,-11.374022371447747,-55.5279349927171
-139.207023551329,48.909571688811646,59.47934217795614,-235.0010358372921,-43.47937470706619,-194.03409308822597,-195.1643501549873,-257.2209128068266,-123.58766536743423,-29.657830750824985,-7.618596869048171,-53.87050832910729
-138.0297322826043,47.62887509282683,61.519901031254,-238.93754174763825,-49.13131638515905,-189.52906543559584,-190.6608289135694,-271.21911134377893,-134.33472562939426,-34.829044084066645,-3.915974656334393,-51.17439179682215
-137.42445095840753,46.35860977680408,62.82419677200349,-241.32143429342946,-52.578411373587706,-187.2833959409563,-189.8525671519072,-281.62953910044126,-146.81704420895431,-35.85115453889718,0.29515609870188775,-50.56771181146973
-137.1436935526907,45.281346630454735,63.527179328011634,-242.6143385991409,-53.88553874581788,-186.6216472672765,-190.83427637145968,-286.6961090279908,-156.87166940858344,-36.977351829058634,3.007053968292832,-49.55926625972611
-137.07614471948568,44.44371871542337,63.859317138998854,-243.06776105077535,-55.24807540771832,-186.3860159815932,-190.8083868370023,-290.68696835455944,-161.40711979543738,-36.93418804736207,4.140324233719203,-49.32198406288486
-137.02732288522685,43.540816209982914,63.822404125611364,-242.15090710202912,-57.552021140660194,-186.277614994656,-191.03486860643164,-296.43624184356787,-164.01267536895608,-34.99221136446842,5.124958265047111,-50.70694041757087
-136.9652787361401,42.6281618268899,63.513502567664965,-240.54519002640706,-61.21136798268811,-185.8807144830168,-189.88809710124482,-303.98717125644686,-165.88289628237524,-34.92387388237124,5.5809516481640795,-50.77714204398237
-136.8324242264133,41.731355274934565,62.987502902366785,-238.81247408033903,-65.00796641713191,-184.9953586411479,-189.9807785332243,-311.3263713292814,-165.7562822918905,-34.96916885162367,6.0880004662515015,-50.75744605891892
-136.72830912232305,40.87745965160162,62.45256144457243,-237.59113722920932,-68.29019625376804,-184.0303789477194,-191.39546877738005,-317.5597120882288,-165.8332118768958,-34.79618786451804,6.516477966515059,-50.73001701475739
