Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-148.4679635457369,48.932573815938184,33.714353863059955,-289.7959775190518,-45.992446789504825,-207.84865102978554,-312.7228603871873,-259.0830300375675,-200.23224388729258,-55.52739333552708,9.915353863889392,-20.682400525537812
-149.23356045549596,50.25157756840326,34.66922759516985,-289.70847439855413,-46.15631537122361,-209.55866831159463,-306.87209566679417,-257.29192744542974,-198.21902817870662,-55.665640603475836,8.884741887012282,-21.456593565970817
-149.05503315005905,49.95752705093698,34.469824110111716,-289.73747599284553,-46.16503042042016,-208.8856439923351,-308.28975227149124,-257.7945376194752,-198.41163180299156,-55.61702340159639,9.095984759872492,-21.2963891065903
-149.16883993609892,50.04804826582657,34.57858747424841,-289.7031713694071,-46.322764277966975,-209.14842959775427,-307.55097363617097,-257.68567244155986,-198.01741481082632,-55.678233222278216,8.957589219801134,-21.36920417299051
-149.1576996811785,49.649362479625815,34.51129504831116,-289.8031922830743,-46.38022606999173,-209.031350148888,-308.3121685814065,-258.04673933196545,-198.13237400311928,-55.65967561278316,9.072189898792903,-21.25648030064194
-149.37096873916485,49.30134872294385,34.79725585296631,-290.01019291753346,-46.645592687574215,-209.25143196545392,-308.0903171252012,-258.11966322592303,-198.13093401780938,-55.49508925444092,9.035236953477343,-21.511888779535326
-149.48978044772056,48.86837595577539,35.45401295734695,-290.386181831066,-46.844722361108765,-208.33915086113115,-308.86204232436006,-258.2672341732227,-198.72533644446847,-55.40944811025715,9.283837919071688,-21.742085670991315
-149.43993718316352,49.055446717132526,37.105627823815546,-291.03432408748785,-46.68133760403718,-206.1593566258008,-310.68903164082417,-257.6371173482594,-198.1841339003326,-55.04438755474952,8.966955846374995,-23.388640800954054
-148.71811730857922,49.532647492180004,39.85082269101713,-292.21968452494013,-46.84213283403025,-202.03238393356844,-311.8851883819592,-258.39694553673206,-191.33701967339263,-51.943694047922115,6.527150954725832,-28.486072618290514
-147.35117790938162,49.96997291265656,43.741475319499536,-292.7909396263951,-50.417424769008804,-197.74582403710997,-308.19256087665894,-264.3894663468103,-173.27977065926152,-47.76405968499675,3.136863205555101,-33.040911447668385
-145.3791847918463,49.89552589016849,48.15935903304297,-293.5833118582099,-54.97591940498075,-191.5615022069827,-299.8500136394723,-272.8238276012612,-151.4306143067632,-43.311278488664335,-1.677901689725423,-35.39625063524725
-143.1718408044252,49.84195126976764,52.62134323836904,-294.7703358971942,-57.58427728499486,-184.5370867229697,-279.6124239837288,-278.84018901791995,-138.50005524340932,-42.30211360111817,-7.979050666842419,-35.39963935164688
-140.96049153172248,49.618492933867905,56.46798018476623,-294.3089620048993,-61.350059197304226,-179.94742385790562,-253.96537466367218,-285.18701391023797,-138.73485343986658,-44.03395823662508,-11.833172696532703,-34.91423720771763
-139.207023551329,48.909571688811646,59.47934217795614,-291.9384037156778,-67.27542570276532,-177.31905476137217,-234.61535086895137,-292.8819108216927,-146.04474958722798,-43.89176688570881,-12.337553237595671,-36.635332939212475
-138.0297322826043,47.62887509282683,61.519901031254,-288.6772896132876,-73.70351298084333,-176.039933488939,-224.27350044154431,-300.93420474490404,-154.64609966229165,-43.430358449475676,-10.569269586872544,-39.00487408618689
