Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-172.12450012893046,99.15130749179889,15.60782264594461,-233.18018644104487,-110.95269302232154,-254.74263814829948,-174.59268870997718,-288.3632786018946,-258.350187858534,-75.61562942220797,-15.664314094450932,7.211817429879735
-174.37086134775006,92.86940432927088,21.005070978543454,-226.23181671865711,-105.85589647257001,-248.21981496079385,-169.32888522667076,-281.05621040276526,-254.2326967485577,-75.29649110164496,-18.08660556987305,8.130411043183242
-174.23966267724754,93.45777002405124,21.388277292460543,-229.20878906124338,-108.1462325774932,-246.76426920806756,-171.0804754351326,-282.9993338115578,-252.40636293502098,-74.61055014011883,-19.435090962357215,5.482298708527489
-174.9865255268963,90.43661236172764,24.630964886987297,-228.65564587996408,-109.43121872728472,-242.53118426956743,-170.39095658124933,-284.28682351432974,-241.62309248996294,-73.66083388961717,-20.998541283718286,-0.6948785757904543
-175.35281494361843,87.55561396074816,26.70721344287008,-228.05927446286964,-116.4791362176139,-238.5649153890009,-165.47818669199464,-296.9085283138529,-222.71410057167822,-73.42289685687447,-21.350152123505083,-6.16611069678545
-176.2526539995806,81.97453718496067,29.35861508762629,-224.50426157285523,-126.75841348461401,-232.59677073161237,-154.75916431290315,-319.45208365311396,-208.88225676755525,-73.28247370539431,-21.58022240763677,-6.233027857011814
-177.03623443638364,76.18891646642598,31.255355790780758,-220.9272871584863,-137.17776431155528,-228.39298568218925,-143.7219772950364,-344.29557012561963,-207.96624921736745,-73.16828755498052,-21.567219367360966,-7.1326330473426784
-178.0846098893618,69.66966564328708,33.93736699188952,-217.32599284736767,-143.10100758938898,-225.71904997537035,-133.69278259196045,-361.3507750791672,-215.67759757655728,-72.89503157888473,-21.5102726731698,-9.69838356191475
-178.7768912736198,64.66642589179564,36.321978763409234,-216.56632300738363,-146.69274099534823,-224.43944552868527,-127.18868169472984,-371.0014813923685,-222.87656958258162,-72.6853876097439,-21.30466565516665,-11.316622654729697
-179.41669175633226,60.093691569534485,39.08823807797543,-217.47321066502025,-148.71716700616258,-221.92378102180535,-124.01421581332252,-377.48652050235665,-220.7389208640956,-72.50517762950402,-21.084931514698305,-12.818279656366098
-179.72479726400346,56.47425509716949,41.246253729633736,-217.39921340511944,-152.1791724433026,-220.23052490711945,-122.51974312403533,-384.3392343996313,-219.20339263395311,-72.4504328338874,-20.480912931306595,-14.184010755276411
-180.0680160183296,52.705562989152114,43.432060761647655,-214.96438560863044,-155.08239645605835,-220.13144519598583,-120.0510613988653,-386.7839814847801,-222.89770464623948,-72.38905722927481,-20.551074787363746,-14.516305666083467
-180.20789882713208,49.72104925325555,45.073622396987034,-213.87392456841127,-156.97870809585518,-220.40791627026653,-118.36507828252059,-388.1162551182133,-226.34313347712867,-72.35479212348324,-20.569385722796387,-14.868480401798278
-180.37989075277588,46.625043459184475,46.81645216549989,-212.73443112193266,-159.27245371366325,-219.51299783148076,-117.89161638161227,-390.6105860068471,-227.32519545305937,-72.43886769424222,-20.215805586119576,-14.957023554267156
-180.38663868542176,43.726311588913106,48.13302196421077,-212.25012263633462,-162.17554591818356,-218.87113368924068,-118.16861606927517,-393.9159335070231,-228.45325881863997,-72.43456704780385,-19.765140804575736,-15.353562070271439
-180.4921474649037,40.35008670171685,49.22352342345986,-211.25765088356113,-164.1549540693875,-219.70279342287958,-117.08227423382385,-395.6853491462669,-230.91852130591045,-72.35383976864733,-19.719727615193445,-15.856059620538707
-180.63857610030368,37.38443052715728,49.41389392374887,-210.95563363231798,-164.82287715152182,-223.03359956496033,-116.54958990308987,-396.0835157162492,-236.77179318189295,-72.17500669408194,-19.487394353080962,-16.731264715931065
-181.06862073401314,34.74722290323387,49.163708097949076,-210.8720003294144,-164.78117847477355,-226.248464104637,-116.7148009559417,-395.86896218498947,-240.38142153176906,-71.70002144829424,-18.883012851956096,-19.19071164739404
-181.53863743337772,32.99057518356211,48.50763371299558,-211.1728978210727,-165.40325497957824,-228.45854809126632,-118.07953588135095,-397.3076580013694,-240.25116350441385,-70.92140458673951,-18.009655598750182,-22.76636073168829
-181.98459518385437,31.53519493334951,48.23985445964343,-211.18993012786828,-165.7466040518,-229.93517187949573,-119.11926051128921,-397.781109370893,-240.4845507423056,-70.46037708575463,-17.974658712209404,-24.04524132419723
-182.1020331153726,30.68456689451651,48.34712689228005,-211.53256694998686,-166.0772491793613,-230.3541602650424,-119.77187060110623,-398.0032762764329,-240.14198359645573,-70.21920609318578,-18.121693186874747,-24.35605539002431
