Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-172.12450012893046,99.15130749179889,15.60782264594461,-247.8652014881277,-93.32064205082821,-241.42099389066868,-206.68740535180126,-293.33244696006346,-244.38751112789402,-70.02525446640017,-10.478905932304732,-4.920965736663022
-174.37086134775006,92.86940432927088,21.005070978543454,-246.7611437893595,-90.66258006439458,-237.98928121163956,-206.48259183021173,-287.13034732978724,-237.02867424599785,-68.86529476994795,-13.498683223396153,-6.115685252524071
-174.23966267724754,93.45777002405124,21.388277292460543,-248.47522773278263,-91.62925237176883,-236.45748645202286,-205.15130733170915,-287.4160730594361,-233.17889952811805,-67.55455134081616,-15.927083502516322,-8.834675706859974
-174.9865255268963,90.43661236172764,24.630964886987297,-248.9801102322781,-93.1863177251268,-232.82849946431534,-202.44877338786432,-287.8304620751528,-222.67323066003163,-65.80508395820739,-18.408791398122062,-14.182421670739298
-175.35281494361843,87.55561396074816,26.70721344287008,-248.65636538724544,-98.91744065623465,-228.95746401896292,-195.4358845684008,-296.49124821909356,-208.21829711955166,-64.59027885315311,-19.772417850628898,-18.702630084074038
-176.2526539995806,81.97453718496067,29.35861508762629,-246.9431303001736,-107.75551445105594,-223.90595032230135,-185.24337304269162,-312.4377924883605,-197.57005244249416,-63.632278348752685,-20.647037078147857,-19.543585979310222
-177.03623443638364,76.18891646642598,31.255355790780758,-244.7377335639837,-117.00612859481856,-219.88494357108002,-174.68686237697395,-330.606528699809,-196.26368381249466,-63.07780262544624,-21.03919869788064,-20.376080754979785
-178.0846098893618,69.66966564328708,33.93736699188952,-242.79969579711525,-123.5560858014717,-216.87443419220872,-165.72563151550202,-343.94358601342975,-200.5955422763673,-62.67210304243429,-21.280381830955566,-22.083637060636928
-178.7768912736198,64.66642589179564,36.321978763409234,-242.24554435582928,-128.10299669449097,-214.68365686186945,-159.1250968255117,-352.32996277021493,-204.93385300434176,-62.47243991192212,-21.372175613758735,-22.982893687531917
-179.41669175633226,60.093691569534485,39.08823807797543,-242.90797602868628,-131.28556049356797,-211.85812353957326,-155.25824351239842,-358.28364986377744,-203.1263679927211,-62.30995309759587,-21.51195028689834,-23.86479101727083
