Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-172.12316291353105,99.15755292836212,15.598829005640374,-230.45024886204365,-114.25956898039226,-257.25579405394933,-168.58922864967315,-287.4540974776993,-260.97232190464587,-76.67896888606472,-16.645587916522082,9.4696375717891
-174.37473575143542,92.86155372991698,21.019894253369433,-222.35304497238513,-108.71763139924158,-250.10650194466757,-162.36568831046486,-279.92199360057015,-257.45474811180026,-76.5065391394746,-18.957248746951166,10.818671049160923
-174.24695471645109,93.43131476632158,21.42755389984856,-225.64350334353708,-111.26392895427645,-248.62860106188222,-164.71647035637517,-282.1975628319847,-255.9223135530739,-75.92555612557187,-20.128132642965998,8.065764106963455
-175.00315388263647,90.34723879732203,24.718136503856137,-224.79972340634376,-112.59083842876129,-244.22962407563264,-164.32625180746194,-283.7918791150312,-244.65420523071035,-75.12756459689642,-21.4993609411796,1.600328611236903
-175.37768984398198,87.38549425427598,26.79811661817656,-224.12883372340758,-120.14909453286069,-240.14720842711847,-159.53008697709348,-297.7881857522623,-224.62734276846646,-75.08141732796882,-21.65305087322191,-3.916865182139298
-176.29682162380567,81.67477831324686,29.47508472116729,-220.06376576639013,-130.92266998272996,-233.94144602805247,-148.44464995756803,-322.1365095643837,-210.64079940579225,-75.09916252086211,-21.746939225918453,-3.7030279468961473
-177.09270153099018,75.80877583702458,31.387624348142975,-216.23044294250494,-141.46375538371723,-229.80158587246493,-137.26001563516962,-348.2277206285761,-210.461573805218,-75.051947411823,-21.662433219369518,-4.813430582051513
-178.1488348837039,69.25303765036182,34.12521558041092,-212.34643958011014,-147.06574358969638,-227.26621957608646,-127.08790523342303,-365.5237365710662,-219.2422655410126,-74.80005131403568,-21.550731643764415,-7.549650979202196
-178.8282893586222,64.29385057375762,36.52654923208439,-211.82258533037174,-150.36378901926835,-226.12762032074636,-120.84006641518545,-375.0724348944908,-226.40116995272916,-74.59427266836352,-21.28525312468351,-9.238788095929763
-179.45958978616852,59.72386350250372,39.32046474244096,-212.79300866209408,-152.1895673548601,-223.57676330312398,-118.01829904229382,-381.76286886068215,-223.66000980816148,-74.40964442247325,-20.95134960117964,-10.927346045756735
-179.75423430877345,56.108204450285584,41.45593620213031,-212.49046158882487,-155.7776862680687,-222.16321309969965,-116.72376969550555,-388.58374147081184,-222.6730008571821,-74.36184049012846,-20.27233010769711,-12.314723307289459
-180.096700319618,52.323833428170566,43.650136690764484,-209.82870480231833,-158.45774365758967,-222.35389827386706,-114.29399725189944,-390.53383280796277,-226.97413435578693,-74.2852445463837,-20.350096370388,-12.635945666774905
-180.22360967977218,49.3705881204088,45.26698097665676,-208.84009091455312,-160.31360303078523,-222.70177415517074,-112.89267914423796,-391.93502413059167,-230.34042929459443,-74.27687740119055,-20.281991976776233,-13.053530628446731
-180.39303598526473,46.22664061175365,47.02866232878853,-207.5988169032565,-162.73022645640725,-221.746404173237,-112.7345785966126,-394.62071818723825,-231.27544270690498,-74.35095632095725,-19.833302650322043,-13.153770710113163
-180.38924452308083,43.2871277576453,48.29655108863288,-207.16808249452947,-165.7039624322024,-221.3026506008867,-113.06023428796568,-397.9720324497688,-232.5365294982916,-74.34449805774295,-19.375805231431908,-13.63919118804475
