Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-172.12450012893046,99.15130749179889,15.60782264594461,-239.60548981401763,-103.24636805663053,-248.91264469064168,-188.63369483784697,-290.53777142556703,-252.23824347982122,-73.16918591607495,-13.393826764258693,1.8996538948068584
-174.37086134775006,92.86940432927088,21.005070978543454,-235.20680292505494,-99.20132706425238,-243.75088230754764,-185.58136256172293,-283.7118432701561,-246.70243939775472,-72.48744418780888,-16.082421149421968,1.8958363579416935
-174.23966267724754,93.45777002405124,21.388277292460543,-237.63187204919703,-100.91902833280206,-242.26627944836252,-185.98876536960933,-284.9282000732647,-243.99628158787687,-71.52574241648826,-17.90512699712617,-0.7833996031343029
-174.9865255268963,90.43661236172764,24.630964886987297,-237.55163057056697,-102.32396058723015,-238.28547587016126,-184.42021366972162,-285.8270768638032,-233.33313780466605,-70.22720189465167,-19.868152774858668,-6.602506298498796
-175.35281494361843,87.55561396074816,26.70721344287008,-237.07418861238114,-108.79790008262643,-234.361321441356,-178.58391431350483,-296.71543516768077,-216.3726894963397,-69.55558632253141,-20.66451170726046,-11.649155667039837
-176.2526539995806,81.97453718496067,29.35861508762629,-234.32376827016242,-118.4484463363388,-228.7987804969789,-168.09473392376708,-316.3895632873821,-203.92933251495003,-69.0578378638125,-21.17363904446681,-12.058464123744898
-177.03623443638364,76.18891646642598,31.255355790780758,-231.34089186964496,-128.34440775130838,-224.67538546230293,-157.27361285132363,-338.30950554892706,-202.8480274953058,-68.75159854931853,-21.332487827589144,-12.924899216854202
-178.0846098893618,69.66966564328708,33.93736699188952,-228.47179204781463,-134.5398736705459,-221.84569123260601,-147.7074111503593,-353.7366498283134,-209.08237525405917,-68.42896357571767,-21.41814207503709,-15.125911533012106
-178.7768912736198,64.66642589179564,36.321978763409234,-227.79697972634216,-138.5648523888841,-220.16691319073095,-141.15716934014742,-362.8434307739802,-215.02572416118534,-68.22285024591872,-21.32662875620104,-16.41619659855417
-179.41669175633226,60.093691569534485,39.08823807797543,-228.59220509454562,-141.08849406677277,-217.52742698754966,-137.6800521745903,-369.08724470833323,-213.03584385931296,-68.04763038757709,-21.273417026904752,-17.653166899110698
-179.72479726400346,56.47425509716949,41.246253729633736,-228.46087720345355,-144.67044949664802,-215.58955315498196,-135.58761547489604,-375.5308842501608,-211.63809417327883,-67.99209613150262,-20.8995080904687,-18.7354819160688
-180.0680160183296,52.705562989152114,43.432060761647655,-226.39952732024193,-147.7205938361123,-215.09556471406844,-132.88598446341285,-378.19153379219864,-214.62163548891928,-67.94498365821408,-21.077689206183223,-18.95950692849896
-180.20789882713208,49.72104925325555,45.073622396987034,-225.38368371472518,-149.7631396726922,-214.98807541156134,-130.86482139675246,-379.79186615770374,-217.5294655034537,-67.92584561313592,-21.172613468833166,-19.200514041922034
-180.37989075277588,46.625043459184475,46.81645216549989,-224.40790834722492,-152.06616656710858,-213.9786680879536,-130.0746921699457,-382.2572223961501,-218.37391211656634,-67.99273713509783,-20.93923209860328,-19.238633802842124
-180.38663868542176,43.726311588913106,48.13302196421077,-223.91623565649678,-154.82987594496228,-213.23185962152147,-129.95513131899284,-385.3794312250228,-219.43556885952157,-67.98310413049602,-20.579383550718372,-19.55874425137333
-180.4921474649037,40.35008670171685,49.22352342345986,-223.07152362841816,-156.83449130350175,-213.82521102708537,-128.84835266706588,-387.20051965342844,-221.62362984845802,-67.8467151117396,-20.540671009559258,-20.051135794262866
-180.63857610030368,37.38443052715728,49.41389392374887,-222.76857548324688,-157.69295086287985,-216.61878122999272,-128.2093304358392,-387.8536340277169,-226.78573244322118,-67.59812487052592,-20.294243522852,-20.88574419754758
-181.06862073401314,34.74722290323387,49.163708097949076,-222.76185787651264,-157.87136093043884,-219.4072759980082,-128.2923816315972,-387.8782478578897,-230.07622201032117,-67.08298939749965,-19.724301894063807,-23.1090213008599
-181.53863743337772,32.99057518356211,48.50763371299558,-223.0610999774475,-158.53093644052544,-221.3526653504594,-129.3511994243816,-389.21880830375466,-230.30410981602842,-66.29056904930762,-18.91437142218416,-26.26399465175873
-181.98459518385437,31.53519493334951,48.23985445964343,-223.21519215110632,-158.9493957825429,-222.6301890832877,-130.2442321528283,-389.67682293423985,-230.7701467152516,-65.7404507957576,-18.80058506753756,-27.53357231630142
-182.1020331153726,30.68456689451651,48.34712689228005,-223.5575122373482,-159.26589168434475,-222.95947673880332,-130.76651304597152,-389.890751228352,-230.66792804844633,-65.3311941285871,-18.837350553438693,-27.981511487320837
-181.98988432866395,29.838326042266814,49.12364173788893,-223.99627003727662,-159.57918322116666,-222.28351040506124,-131.06188304013276,-390.41484498444726,-229.30444659594434,-64.7589457237801,-19.05901561015038,-28.511804547759123
-181.6901692853524,29.086750989216547,50.01916080245837,-225.0177636484602,-159.63093204966964,-221.87828919069125,-131.60985452855766,-389.97345382945866,-228.1094053318559,-64.20097635113765,-19.59187697932019,-28.572861067366823
-181.5425394187396,28.01701052564887,50.791341342127474,-225.4998534494398,-159.7993969434268,-221.96079253978772,-130.9202805808439,-389.2692344228296,-225.17508867239044,-63.09512180714657,-20.470977390881586,-29.904022128302532
