Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-172.12450012893046,99.15130749179889,15.60782264594461,-241.43111186460118,-101.03850974114954,-247.251975116016,-192.64809537211949,-291.1529326541048,-250.49719275342545,-72.4749085321647,-12.743262616336365,0.3805432995335712
-174.37086134775006,92.86940432927088,21.005070978543454,-237.77785707593574,-97.30586129208638,-242.46824692695085,-190.22888263194193,-284.4702804319239,-244.55648825586954,-71.67700245894869,-15.504248383026791,0.12483835938730707
-174.23966267724754,93.45777002405124,21.388277292460543,-240.04208545114668,-98.85626246465306,-240.9685584583164,-190.24165763677468,-285.489264433538,-241.59937404196768,-70.63858265822525,-17.459920505893013,-2.570412349998885
-174.9865255268963,90.43661236172764,24.630964886987297,-240.0954576750505,-100.28832887093486,-237.0764653412156,-188.42193645249338,-286.2802649282828,-230.96427445034493,-69.2427484088232,-19.55065841024806,-8.2879947257872
-175.35281494361843,87.55561396074816,26.70721344287008,-239.64268048629725,-106.59461242774765,-233.16850641167505,-182.32645522343162,-296.67070183307317,-214.55894406120552,-68.45057183052751,-20.46667289141079,-13.21817211488362
-176.2526539995806,81.97453718496067,29.35861508762629,-237.12879873217642,-116.06722323347165,-227.70450168745037,-171.90445075640017,-315.5136615985774,-202.52078112399448,-67.8609724136215,-21.060875032986065,-13.72725312270433
-177.03623443638364,76.18891646642598,31.255355790780758,-234.3193555212363,-125.82324909562502,-223.6039026615793,-161.1476223025044,-336.5984128829417,-201.38592445103242,-67.49631168450671,-21.271252699239202,-14.58629262083794
-178.0846098893618,69.66966564328708,33.93736699188952,-231.65065983248266,-132.10229598451502,-220.74868876006522,-151.71247108784317,-351.5502167400499,-207.19040760378275,-67.14141641391076,-21.38971865612153,-16.66616525734821
-178.7768912736198,64.66642589179564,36.321978763409234,-231.01065196679198,-136.2397477898774,-218.95244140983783,-145.15639438598686,-360.5056658084341,-212.78430490754198,-66.94095427697386,-21.343470601978645,-17.87760067628109
-179.41669175633226,60.093691569534485,39.08823807797543,-231.77818809641607,-138.9072718268491,-216.26535565557214,-141.58965255499243,-366.68912278935926,-210.83136661095853,-66.77264524645496,-21.334079690054683,-19.03131655799075
