Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-172.12450012893046,99.15130749179889,15.60782264594461,-237.76419737147413,-105.436608448286,-250.57710832023952,-184.62678876301112,-289.91814005120074,-253.98814628298783,-73.86641645166115,-14.039492383906904,3.4170620920602155
-174.37086134775006,92.86940432927088,21.005070978543454,-232.64802009824606,-101.10436524408505,-245.02571973467073,-180.93845000970032,-282.95916992594084,-248.85679131990193,-73.28664944839608,-16.653437887371723,3.682879235741973
-174.23966267724754,93.45777002405124,21.388277292460543,-235.22352514221438,-102.98863438231176,-243.5391349221025,-181.72773521672565,-284.3863913481174,-246.40693938239804,-72.40303823834472,-18.33165033687949,1.0100976049559944
-174.9865255268963,90.43661236172764,24.630964886987297,-235.00411489959137,-104.3584964941953,-239.49750660176565,-180.4162548980505,-285.3830738542074,-235.70175249996154,-71.21465945040227,-20.188677611792727,-4.9211125520377355
-175.35281494361843,87.55561396074816,26.70721344287008,-234.49055695768726,-110.99140373286721,-235.5599782126105,-174.8427442773031,-296.7721638755271,-218.17642305499444,-70.65228478343276,-20.857113512518417,-10.086018449619784
-176.2526539995806,81.97453718496067,29.35861508762629,-231.5130746767535,-120.82050155459046,-229.88423464195876,-164.28402210648613,-317.26205229423203,-205.34845865171417,-70.27005079209525,-21.290875209216768,-10.398200903839196
-177.03623443638364,76.18891646642598,31.255355790780758,-228.3713497009704,-130.87746980510792,-225.73059034513324,-153.40175872634208,-340.0205678465404,-204.30166025849834,-70.01643086160833,-21.402803872434138,-11.266472516850685
-178.0846098893618,69.66966564328708,33.93736699188952,-225.27801024627402,-136.9841359771359,-222.95678891910666,-143.69597132438236,-355.91814582291846,-210.9704798886103,-69.70175458177961,-21.43851356708133,-13.576433838743979
-178.7768912736198,64.66642589179564,36.321978763409234,-224.5914784504983,-140.88768388824167,-221.3900339455954,-137.16906484581312,-365.1814889197504,-217.26040401717137,-69.48803805688324,-21.32350663437462,-14.957356206285748
-179.41669175633226,60.093691569534485,39.08823807797543,-225.41412510811546,-143.27019642199832,-218.7764312342541,-133.77583167400584,-371.49011125280924,-215.24132886254182,-69.32007015142644,-21.217929492897227,-16.269949022507078
