Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.273471599147,66.75652086792542,75.07201341782648,-259.10431800453944,-162.01949094607366,-197.4199817920104,-254.5526018872937,-431.6054127603846,-249.05460448979676,-70.74705884546131,12.130476141594729,-27.723168575811133
-147.4450723771599,60.557486271118925,78.59123039486587,-261.5458960860054,-167.73732614678917,-195.6436021002549,-259.54387849673594,-435.9678263351366,-240.21546281039917,-66.2445470065299,11.939843705207522,-38.2122965221621
-147.02851332449305,62.08993236608904,77.74451959835623,-262.57230434713824,-164.4244626067199,-196.27150564304583,-264.4912173543634,-433.27405407665503,-236.5976340380771,-62.86931303276318,11.541325341132573,-42.985354306977705
-147.23637547173908,61.17211975900188,78.1184874138909,-263.1354416871146,-164.63920666482332,-196.04037443843904,-264.55421696429164,-433.7906373273767,-231.22027027193243,-61.01611628026106,9.908256110979286,-46.597251697705026
-147.20568786105397,61.79066580914514,77.50578898503953,-262.66485965339496,-163.72512333802518,-196.14115465890467,-261.44198021830425,-434.10117339431946,-227.41290693147886,-60.59085822926278,7.9151402762003675,-47.370607851034855
-147.50014403211802,61.243337633640365,77.4270285416406,-261.6498560148472,-164.7552921144565,-195.70775202635065,-255.0916689367698,-436.97176943912933,-223.7010706036677,-61.022139236778585,5.8864917271625075,-47.519156243707044
-147.6041918919907,61.56272990874263,76.88919570199509,-259.3340916253456,-165.7742241292668,-195.35133594529816,-247.54813148083784,-440.0416278520689,-222.12570923400932,-61.743401157162126,4.511169068819958,-46.67649248700087
-147.733892722827,61.1288760102637,77.03376588453574,-254.77811539495627,-169.71572139867854,-194.52739581900744,-239.7957283825369,-443.9282394426252,-221.5692018689005,-62.14885432269588,3.8337909187601054,-46.41147399192323
-147.4107279156319,61.33512532816958,77.4142486987137,-250.0556507927502,-172.04479374616477,-193.77732400415675,-233.20204721086662,-446.3496762951739,-222.73291063326866,-62.171990914226214,3.879923353552718,-46.15445064928292
-146.72670843056218,61.02305458087625,78.94571838873722,-245.7569997737644,-173.78243968062026,-192.51682560712126,-227.8123382241384,-447.8813115422085,-223.90659258253535,-61.822218238273756,4.242017114610377,-46.64952445718142
-145.39707945147188,61.1664759929279,81.1653601447401,-242.04671237359608,-173.77421637094054,-190.86284408026737,-223.74619344321667,-447.68032722663384,-224.93745045243023,-61.301007448996295,4.650142740040559,-47.178721782655096
-143.70864332036746,60.739287597362335,84.40646143531046,-239.29292007384572,-173.5274201260698,-188.53547093679282,-220.40804888213245,-447.2000487852006,-224.27231727663218,-60.548550931443756,4.694371042209777,-48.2483686397107
-141.7317364926684,60.344936835609346,87.80599123118198,-237.70181608542794,-172.5034493435155,-186.14365058110542,-217.51976026611663,-446.3998768303214,-221.88053359681936,-59.62408064871649,4.148082774075118,-49.26153375690258
-139.95683729450027,59.03301348934944,91.21281396412184,-237.58625501351173,-172.06944231089562,-183.99649796020384,-214.52849758875197,-446.4204025261853,-216.4417679700237,-58.50479448632517,2.6457547988566072,-50.61392568680453
-138.54920862457917,57.29140647290524,93.77227213254041,-239.05052530796314,-171.74071219107972,-182.7137989731001,-211.30227920310014,-446.6874960586453,-207.54521651350962,-57.38365044107253,-0.050323532472525946,-51.71239064494115
-137.81630900577895,54.483041361750765,95.55810254625113,-242.13861972315584,-172.53818060281972,-182.05918326657786,-207.64215819049923,-447.4059282262767,-193.83099232510978,-56.27116204583381,-4.1323020385317495,-52.75860178096298
-137.6283917474843,51.290795154308405,96.31723208841822,-246.56897440817653,-173.90168358732916,-181.7110994888896,-203.69874077616228,-447.4410564480545,-175.46549756394876,-55.19011249341781,-9.421891840635562,-53.129821973801924
-137.9218674815997,47.48829033038061,96.63043238666889,-251.94317933373966,-176.47384071594945,-180.7842627168248,-199.5464055804905,-446.5067040359744,-152.54109527751183,-53.951772615065224,-15.59446426414027,-52.995150974328716
-138.34233032880516,43.89515999818062,96.64002799790202,-257.69091584091154,-179.47919978864496,-178.86053178677057,-195.3965576917274,-443.37718431799067,-126.50200248044891,-52.523078616591086,-22.200873358538985,-51.910175496223616
-138.7586652037855,40.407734863762464,96.9110413409837,-263.3594547605062,-183.1891550133891,-175.58302292911523,-191.25155818440155,-437.7218898332344,-98.21530177357374,-50.80944369546503,-28.949780586074827,-50.171686623826396
-138.9610784480917,37.649090623218406,97.36450269587536,-268.5748616729361,-186.76724069756122,-171.25444545296008,-187.09756603302554,-428.6681679919903,-69.29542858129102,-48.89736157316364,-35.58478154740237,-47.49727325671021
-139.02773328614637,35.326171572366164,98.15087385995116,-273.15666773399573,-190.51257729599388,-166.13359046906106,-182.80180269647042,-416.45540981662407,-40.80168719004757,-46.78081664238118,-41.939392325642785,-44.205809546179005
-138.95957710151376,33.73471739052205,98.90056222107843,-277.0880065287106,-193.79994383725432,-160.7874270801433,-178.3519402721458,-401.1939832487372,-14.487639018397928,-44.590271980043305,-47.798031645048525,-40.109879159326866
-138.91948360312185,32.43799883914288,99.59841981136249,-280.5531017344184,-196.90220190706697,-155.4493989516194,-173.8253554295348,-384.089088282004,8.640836865075784,-42.33302627747088,-52.98991674640602,-35.66312931313546
-138.89648840994863,31.638111402293013,99.95854400048582,-283.6884469407238,-199.39257687632187,-150.400191290806,-169.4667104307699,-366.0444672198988,27.55064162202754,-40.1470217460595,-57.345077545235185,-30.90513241977323
-138.94969741509564,31.054091414092046,100.12058203058618,-286.67330175733196,-201.5303215344035,-145.58254182462423,-165.58590874997995,-348.3992728231871,42.46407474170575,-38.097099465437445,-60.811154936329395,-26.31556172464881
-138.97816228863877,31.071647856426235,100.01103213164333,-289.56734677026225,-202.81994350141773,-141.05459796772607,-162.44746440518375,-331.60361641276506,53.80712824381772,-36.40331937598203,-63.40601542476674,-21.772100666788774
-138.97763742159626,31.67820513334149,99.86746599105317,-292.400935200822,-203.34476576507163,-136.69211721521236,-160.15538693011095,-316.01059030827895,62.83182145490773,-35.14741411489788,-65.25290750233391,-17.452754948814267
-138.8512522826619,33.340858628626584,99.655022930403,-295.08609797533904,-202.60947393608805,-132.56920912920202,-158.5619355836444,-301.10707656975956,70.33414306638763,-34.42245836675893,-66.47973000044834,-13.076889368803155
-138.61492580215057,35.99532742554477,99.53594543276702,-297.5084390534259,-200.82376865530767,-128.63426241283318,-157.39251611927537,-286.5966986550603,77.17111040850743,-34.08926788658833,-67.23166616159843,-8.802631178309003
-138.2103446043209,39.78410604602356,99.4020286340115,-299.4791530724364,-197.90835498758054,-124.99629255381622,-156.3186107000136,-272.0248827055572,83.38458309098988,-34.01397216323852,-67.6322625031627,-4.50406593142525
-137.67176999824417,44.25979992290857,99.31162583822068,-300.8484988367342,-194.4861962501515,-121.64820446555892,-155.16785462799922,-257.6727694933586,89.04264751903378,-33.932644820150095,-67.81543884626936,-0.5063162331383069
-136.97173594435444,49.16150074839063,99.10884460752976,-301.5123534210445,-190.82606126531505,-118.74615560742029,-153.83366813792807,-243.89143306394053,93.75478235969882,-33.76666083964192,-67.86706110539663,3.1891341932283743
-136.17243801163778,53.87692325641295,98.80838955361611,-301.50815660217916,-187.5556383496609,-116.35246994547285,-152.35899585222953,-231.43342164937957,97.4813599951224,-33.47999707360298,-67.8182914008939,6.321909086927142
-135.2924750939642,58.17634297801868,98.28065205733382,-300.95977934092696,-184.72980865108147,-114.63012242532575,-150.7557214877195,-220.69270154695693,100.01509197042796,-33.2498130287333,-67.64035531443932,9.049083168334734
-134.42043097498842,61.73353037681133,97.58192530632867,-300.0712907153612,-182.55355744030592,-113.56481008295664,-149.16140088587082,-212.0611403883714,101.56825621010786,-33.135750957207385,-67.33312787622691,11.251589960511472
-133.5878861809734,64.63487967345446,96.6871233251803,-299.0343838994854,-180.75269038747004,-113.13503956824798,-147.67367195598834,-205.49170728636977,102.22733858412172,-33.18941836140546,-66.96156182334124,13.038381676664697
-132.85945770266358,66.86214820095692,95.73982260342409,-298.01537537662716,-179.31876423221343,-113.13923064309411,-146.4874089067175,-200.91037793764377,102.38638348432342,-33.2656542229647,-66.62902399545077,14.202531359317303
-132.23851794774907,68.62814543472064,94.794473418693,-297.11061035021,-178.0274493675764,-113.43937282409394,-145.62006294753613,-197.91049913574716,102.1841644490726,-33.32490216149718,-66.399979858461,14.871595846852104
-131.76187509756036,69.9439787572887,93.98606587200682,-296.37934295869763,-176.99856486536947,-113.85765396667391,-145.094068979029,-196.13733640636602,101.86008884755056,-33.310015483811654,-66.26434777819352,15.071429039564336
-131.4392204614746,70.9218584410729,93.31202297503732,-295.8433768855507,-176.17881354066634,-114.37882075447065,-144.75309848729515,-195.20560586150168,101.35745745352602,-33.3377919494445,-66.18919459473616,15.134500423380214
-131.32554711765042,71.49766461996086,92.78365963116958,-295.52772039676194,-175.68755737036292,-115.03170954835774,-144.63137801018337,-195.16593278834506,100.75276585798254,-33.434841956456616,-66.18709022739273,15.04335615530847
-131.45804909615447,71.70140373196047,92.30685444883211,-295.468336806657,-175.37399914151587,-116.0008198283921,-144.8056238121389,-196.55425466600622,99.9543712058557,-33.645310423098394,-66.36741200035034,14.661952120014226
-131.88228731071248,71.47889621492874,91.83589441056179,-295.70285255020656,-175.14686170678897,-117.45713470290431,-145.66935071888915,-200.5588349944344,98.92874204893278,-33.80187434941816,-66.85901407061833,13.265754001688755
-132.58975505286736,70.87195662819944,91.3179805834241,-296.2306097290477,-174.76519166043107,-119.57098644772289,-147.50692916531602,-208.6679986738909,97.2616988439032,-33.77338816640859,-67.67566807621003,10.121770276900993
-133.53556610325575,69.89375548957976,90.78304500009683,-296.956895065773,-174.17396167343128,-122.34500816987911,-150.61558590324478,-222.1978957573897,94.2667955439825,-33.462634875999996,-68.52501687991938,4.5679351428727
-134.6230415955077,68.61146259106792,90.2803893268383,-297.68075094853447,-173.37684199678657,-125.68490627218424,-154.89892676791004,-241.6609437214183,88.8176576784991,-33.15388451829977,-68.81455503563036,-3.218919207108732
-135.7424168023978,67.08671759316059,89.87885887652632,-298.10644713506383,-172.57937021455666,-129.39392584827397,-160.22729568677437,-266.3901938101212,79.8119947847944,-33.24971942429546,-67.83058113207295,-12.483362167635264
-136.79567006606004,65.38781617605716,89.62434936621638,-297.93386346543366,-172.01595533488464,-133.3227114419339,-166.20053559318154,-294.6699751099302,66.40269791977265,-34.17903609740851,-65.11727595197401,-21.963935782181448
-137.71619460606684,63.608136366240764,89.51436829342174,-296.9056516306371,-171.91530982040987,-137.35600264578102,-172.54225188895202,-324.16265766843566,48.421784269239446,-36.00332564421877,-60.63601615671935,-30.66049278161777
-138.48312372334385,61.804220784634765,89.53403852568401,-294.88839159183055,-172.41726882410182,-141.42755392932906,-178.73172026539214,-352.646251434407,26.365445226451513,-38.629033308018315,-54.76552859034469,-37.83221691667847
-139.09263618201416,60.0789123702117,89.62750308049306,-291.85793613906964,-173.51844616324885,-145.42838236060578,-184.39343353959936,-378.3502165702224,1.344172747875703,-41.75475317860813,-48.064268065758654,-43.249321159346074
-139.56853599851067,58.43838943502626,89.78648239622906,-287.93754280675734,-175.15890405167482,-149.21126911932322,-189.05512689707626,-400.3393714653338,-25.22531042631735,-45.14349076000497,-41.12339694244022,-46.881564463709374
-139.91702557566626,56.95151124276614,89.97072952879554,-283.3291911909174,-177.12355034430817,-152.6383942266214,-192.68842959308958,-418.24125237873596,-51.939762617315466,-48.52066422965272,-34.38454594305074,-48.962509084861594
-140.1657331280082,55.55133447985665,90.21092990570938,-278.29996439986303,-179.2362643766704,-155.66074635862694,-195.34498744402222,-432.28185642390554,-77.6658916710796,-51.798482802929485,-28.148391942255916,-49.70730895299084
-140.3168579543997,54.29009461554215,90.46939592426145,-273.06963727851655,-181.18595669311028,-158.36347029585295,-197.45346979582317,-442.76162047989294,-101.66895560484605,-54.84454773241286,-22.526827009516943,-49.46858844422448
-140.40770462642547,53.08220237727189,90.78084785894167,-267.8383021826808,-182.83587773195543,-160.88067254402705,-199.2150913113564,-450.23277887366527,-123.45829470240706,-57.528592240494255,-17.56575732037924,-48.65689287009544
-140.4440593031222,52.024786329329274,91.08124391285877,-262.7606894193582,-183.99774572153115,-163.32114693387058,-200.91481004437017,-455.1389284595239,-142.7143547348461,-59.56778359051996,-13.235069894147575,-47.789761147677325
