Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-135.61546362296698,72.3037991213186,72.61722838790307,-241.6059046086698,-73.41301517687731,-181.13196980721466,-268.578324277084,-308.01049301789084,-192.5657621262124,-67.84923116333424,7.322719314733331,-5.847199034972889
-136.16941743931727,72.1358600938419,71.397074026486,-242.72077825226035,-67.9763235924818,-186.31058757149253,-272.70777020389085,-302.9435453474397,-194.17067364629156,-67.90421507192474,7.379970927957336,-5.087836234295852
-135.96672961102163,72.00203346571374,71.70009961732211,-242.37655621303026,-69.44909140921251,-185.03209882640868,-271.5299139619252,-304.32689832012284,-193.71551015511398,-67.87250980997698,7.366941394619059,-5.277596884277789
-136.02372739778704,71.87413211359345,71.58519186067095,-242.5298598547024,-68.85154001135646,-185.75150771370386,-272.11517429805235,-303.75864309696203,-193.97530938627267,-67.88229794590757,7.39147459704275,-5.251353142729493
-135.9710458233228,71.77580689404131,71.79340410905259,-242.40119248947275,-69.81095437763206,-185.03544097390693,-271.89805829261036,-304.6207426264842,-193.777888663275,-67.86529068046671,7.435489573378387,-5.504448265173303
-136.1272971666028,71.64258493431477,71.77824565361004,-242.63477687026477,-69.87523649059345,-185.09977148216683,-272.7924398216445,-304.70874966213967,-193.53037829656012,-67.82317600134297,7.499912340963583,-5.607478611239497
-136.34888268933605,71.39749738654,71.87031665851518,-242.87183602237621,-70.72220834920746,-184.33661096155666,-272.6955745355625,-305.5510974807362,-192.2144765459183,-67.77187286184127,7.366750837349392,-5.796829452239913
-136.84185662924446,70.88188690325069,71.70771318553142,-243.59300610925828,-70.48575568779168,-184.41382162197334,-271.61722132114403,-305.58919345234875,-189.99960923825034,-67.80149523975783,6.676915287055219,-6.273446397737468
-137.45579902076074,70.02097045730187,71.5317149985599,-244.07991840320824,-70.74547779886566,-184.5480833159079,-267.95401859297374,-305.6403235569229,-186.88997744194455,-67.76708755322554,5.262848259475672,-8.05137188349034
-138.21104723678195,68.88279757769345,71.17695294835056,-243.97745003226623,-69.61224188969237,-186.9194497499754,-262.58070860936914,-304.0614537510184,-184.12314602176048,-67.43024422765355,3.3940886267083337,-11.128085992021942
-138.8372050173259,67.78176409920074,70.95847660423979,-242.9203388643216,-66.76230229425933,-190.9541183895067,-254.72165535826525,-300.50203581061373,-181.61590458416146,-66.74973077307476,1.1833774232194811,-14.546154235192457
-139.24826708131036,67.07385804212046,70.85286068660585,-240.9693815051922,-61.754819703936874,-196.13610575568472,-244.66987076746238,-293.8178671101564,-177.90153307323396,-66.05832088706705,-1.797345613884731,-16.942582503169405
-139.27864298390307,66.92617597700972,71.10508015760213,-238.49729241549687,-56.41600560285829,-199.9606744202017,-231.78925464997917,-285.9085009968394,-170.5226623059807,-65.44368784528679,-5.894829005884046,-18.27111747842176
-139.06883512144137,67.10830780891357,71.58543509955108,-235.9800438163344,-52.13650772023571,-201.80149978919155,-217.27747897723418,-278.26281113740947,-160.44685496307358,-64.36165709368319,-10.941942093107992,-19.726836695151707
-138.74063558675522,67.15399589101838,72.34261476071734,-233.3049975659884,-51.10928234503709,-201.2130049380461,-201.655229837032,-273.55098115693016,-151.51430577661918,-62.42672206238076,-16.220590317289954,-21.959469196916473
-138.55886889216146,66.59274195691742,73.15060523656602,-230.27033381036077,-53.50175194112545,-199.50031500755415,-186.64773071850522,-273.09783426848014,-147.423645297463,-60.22721957130962,-20.507194631576198,-23.850523794930428
-138.58828091285335,65.21908507336019,74.01800229170365,-226.6511219431403,-59.151560917121714,-197.04155131866415,-173.25928390259236,-277.68441031700024,-148.71439787291436,-58.52220553075106,-22.945084865597757,-24.93611953152212
-138.86874680541283,63.13987558707678,74.81823802239609,-222.87303050613716,-65.96511085465812,-194.91223154919277,-162.80200851068142,-284.930389366337,-153.56998543689082,-57.44665655779144,-23.80187684944815,-25.703504528901977
-139.22956929212853,60.760224965909245,75.67399205549708,-219.51457309285803,-72.49206096770315,-192.9360646417677,-154.77970092864828,-292.19973020124274,-158.35064978463623,-56.693094571001794,-24.095822636102525,-26.63726474302256
-139.5385863643124,58.56246086230257,76.5768007273754,-217.2144836869012,-77.55540522129286,-191.0092331870732,-148.75241605160858,-297.43734887765834,-159.93524730263957,-55.994758508741114,-24.50388851099534,-27.71164138859593
-139.61113908852755,56.91643887072847,77.65199089937585,-216.13100592081773,-81.62838613731687,-188.28489348908903,-143.88994047544287,-300.6798002372761,-156.790578190692,-55.08606945809211,-25.233173312472783,-28.820730535074524
-139.42881947049113,55.91964649069375,78.82233612096218,-216.15052673882286,-84.91546801764231,-184.9871602360539,-140.08848896930337,-301.45015282562076,-149.24216458316184,-53.8013617901016,-26.283299008310003,-29.55852509172158
-139.0000078414155,55.45630387692616,80.08551543244774,-216.80528828839275,-88.21366494274419,-180.95229823874485,-136.98774673954802,-299.8617085225934,-138.33598704290569,-52.1606638390533,-27.63933547673006,-29.73222710443339
-138.46873339878726,55.276686418580056,81.2896537935216,-217.76504162554704,-91.64755076080846,-176.48482578243352,-134.94006700106192,-295.9487724720815,-125.55923229697599,-50.368613641243726,-29.16168512468072,-29.274655213342527
-137.93936969767464,55.158172743534024,82.38645039104193,-218.74510952507038,-95.44552657029429,-171.45884822272447,-133.77511310885086,-290.3964652224868,-112.2713119904275,-48.639470786236984,-30.54832344312329,-28.339679669894863
-137.55217885554703,54.97943745496865,83.22627558828991,-219.67729751209225,-98.9456402696327,-166.55373855453547,-133.82168637289206,-283.47750310999714,-99.49637909315886,-47.06852856452073,-31.658045479336145,-27.15112866036505
-137.33715007493294,54.78122569797668,83.78703011500342,-220.4608238329055,-101.7419775511373,-162.12099779257733,-134.53828633950766,-275.7942811999741,-87.02921332691916,-45.680567416775034,-32.874100764400055,-25.790393028160967
-137.30590537521056,54.67785472070127,84.00503201927044,-221.02707423243055,-103.34160697795207,-158.64530964028546,-134.91692856715588,-267.34391873134746,-74.2065047710219,-44.52870159760647,-34.803579230858055,-23.987862562818588
-137.370578995885,54.792048174123224,83.95685936301285,-221.16526202324076,-103.99778496726013,-155.90397344183043,-133.73334214988313,-258.4627350654412,-60.58216608479785,-43.62685387256403,-37.58338651909728,-21.53651433135627
-137.4612846267141,55.179328594271404,83.70234554932709,-220.90894137056694,-103.91667838066937,-153.74735019248885,-131.0214187424411,-249.05616771718957,-46.31464353244375,-42.92269827639051,-40.77316511999458,-18.356588816364933
-137.4686193346724,55.85587988696011,83.42111755394787,-220.4148685895726,-103.72131249052313,-151.61862396093767,-127.51089897908162,-239.27302126342073,-31.698707262054427,-42.264848345234114,-43.786265105364805,-14.82020305871169
-137.34408973464443,56.79094194165964,83.23237373741227,-219.83835730797608,-103.67426505894426,-149.3226519690669,-124.40910712160255,-229.21544530911478,-17.133079312531834,-41.52809343235441,-46.38163269096838,-11.479554869062628
-137.04770895126987,57.942785549861,83.26000751686543,-219.13533934900207,-104.1524766810392,-146.56369639612774,-122.23884533872321,-219.23718718700212,-2.86375224891502,-40.65604019077698,-48.5402879964043,-8.570450409229736
-136.62264303521016,59.232723623825386,83.47104847159956,-218.1843402415603,-105.12465275948557,-143.45188537056492,-120.95513610501975,-209.200127566388,10.809235421948173,-39.71288100049904,-50.34398969313677,-5.861057965977738
-136.12650836680552,60.57038149039587,83.78039263099403,-216.90651862893662,-106.55385406544897,-140.02770407537588,-119.72499213890046,-199.0819957368519,23.531389267173168,-38.6896934796746,-51.909117450601485,-3.1187489707856275
-135.6609822058648,61.85171528105939,84.00640852781991,-215.25758907138697,-108.12718626040493,-136.68479855793788,-118.3230070182625,-189.01366827511666,34.82761325480157,-37.636924749329374,-53.210400140896496,-0.35822506988998415
-135.28882338565776,63.01863977758174,84.04548103568958,-213.37090285377928,-109.69436479788703,-133.46295658258617,-116.95134232799512,-179.61177670759974,44.33791653470905,-36.68285843930307,-54.129000805403365,2.278072671602293
-135.05427528625532,64.05459574687762,83.85153009707312,-211.44854556107526,-111.02301989540982,-130.41661994116185,-116.1062968808522,-171.23479678299657,52.03226689354611,-35.89127588228267,-54.62011036966757,4.561913315254349
-134.93268863265916,64.98756941193507,83.4948170217999,-209.73218972539297,-112.12496857307126,-127.26318098415122,-115.73485041754797,-164.009459904626,58.317829454544075,-35.35946199612692,-54.724872121285344,6.563065773131683
-134.88478571496492,65.8409529114925,83.04615500260155,-208.48014457004822,-112.963818316088,-123.95689890750151,-115.60530287751712,-157.68417654442612,63.56189317824483,-35.07498478847221,-54.568467746117086,8.42155729716972
-134.8552078176585,66.62985685787747,82.59267392886892,-207.76249773944403,-113.50627093461192,-120.58788547691054,-115.58338302698382,-152.1622096967945,67.95084233687493,-34.83308871024926,-54.27810377690544,10.031682040909315
-134.82304552414098,67.34015490530912,82.17393791447552,-207.4746355415542,-113.60735849314192,-117.56007648810922,-115.87659982509746,-147.18927959673488,71.46485280671078,-34.4586024418217,-54.01538118043155,11.202142735305983
-134.7774740515116,67.96221424921185,81.8188320002518,-207.3875105476268,-113.25260284649227,-115.05436742755845,-116.54169582508452,-142.80482664204274,74.1645786572536,-33.91122188964564,-53.918288408397814,11.786067025131237
-134.7277657767873,68.47537042318557,81.52232334314425,-207.3661251669146,-112.57934406841461,-113.12347653922834,-117.34141361790724,-139.3126277482944,76.05997151722745,-33.38750416973375,-53.86134980550957,11.947077038062112
-134.6814166191418,68.86628072163192,81.2721577521578,-207.42416370826516,-111.80823539566141,-111.63653327329035,-117.94978890421312,-137.22838792282096,77.1246952712439,-33.15320700690917,-53.63343873673306,11.935292711712348
-134.6533319325274,69.12364837069498,81.04765152839873,-207.7680285890761,-111.00351220569905,-110.6337367060565,-118.47576936268712,-136.89586647661466,77.16110023184731,-33.17609479360109,-53.29305212668427,11.645957696586875
-134.6513116755403,69.27654227792362,80.84481334832128,-208.5570469001706,-110.13344061985626,-110.18322657500835,-119.2697653717332,-138.55239904620868,76.00602152589934,-33.17215307283153,-52.99243726076647,10.625700952695363
-134.67450317684518,69.37252964275199,80.67975696785643,-209.74197402611094,-109.30751852563084,-110.21869926438362,-120.68005102415887,-142.7309168040453,73.60840144631553,-32.99412838062996,-52.715302587791804,8.432459050039391
