Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-135.61546362296698,72.3037991213186,72.61722838790307,-238.01238431501184,-84.02942924258366,-169.40914279469615,-262.6957810935092,-310.0098923835186,-177.82313615813456,-69.35692248371946,5.601436236776389,-3.9736482561783446
-136.16941743931727,72.1358600938419,71.397074026486,-242.22337235949675,-78.4815173515681,-173.31794567470124,-269.64730151183693,-304.925351552419,-179.81923477400767,-69.56464617102611,5.408859699734249,-2.364159638684746
-135.96672961102163,72.00203346571374,71.70009961732211,-241.04069782492692,-80.04595214505784,-172.33333441005408,-267.7854859461115,-306.3682212792619,-179.26663712374858,-69.51117233737881,5.487596559160523,-2.780307309131269
-136.02372739778704,71.87413211359345,71.58519186067095,-241.63554322654608,-79.40230504037595,-172.9038965011369,-268.7911253319186,-305.834021020672,-179.5349022513151,-69.54469301651723,5.4525893623785775,-2.5949755535017665
-135.9710458233228,71.77580689404131,71.79340410905259,-241.15778382284338,-80.31140780095207,-172.41495245113651,-268.1210847959199,-306.6547459054237,-179.28483510538558,-69.50858086253152,5.497371763307326,-2.843059984691566
-136.1272971666028,71.64258493431477,71.77824565361004,-241.6303996511307,-80.19889964192366,-172.53084303153125,-268.85317992500234,-306.5897414195485,-179.27620762405402,-69.51380264505818,5.496701643699986,-2.712103536340663
-136.34888268933605,71.39749738654,71.87031665851518,-241.59646198905423,-80.9906233668466,-171.94197648790532,-268.5317714281788,-307.2489240654591,-178.67313291723292,-69.49746384463498,5.4506885779064325,-2.731153494391839
-136.84185662924446,70.88188690325069,71.70771318553142,-242.32624602970247,-80.82396927838099,-171.96297064623943,-269.0906411373634,-307.2308143958949,-177.7534624979458,-69.53584981491792,5.292516373770586,-3.0482669848924115
-137.45579902076074,70.02097045730187,71.5317149985599,-242.17584168950546,-81.41723217833973,-172.2926303511639,-269.0497004065462,-307.43635296554396,-176.10338980892266,-69.41706453268509,5.178348658386746,-5.000050018932715
-138.21104723678195,68.88279757769345,71.17695294835056,-241.36626145787537,-80.18233464119086,-175.37097056943017,-269.16936373466024,-305.88400730446153,-174.38510786972495,-69.04163470232804,5.11268218344437,-8.427831126353658
-138.8372050173259,67.78176409920074,70.95847660423979,-239.45495232760504,-76.10786955780246,-180.9327239265382,-266.4431994836219,-301.6529391198269,-171.85553428838696,-68.49795722285498,4.482161609915304,-12.263093476078001
-139.24826708131036,67.07385804212046,70.85286068660585,-237.20810031864102,-68.9702729137262,-187.70883467381847,-259.8009988806241,-293.3456508303734,-166.61051082411194,-68.10805251987316,2.1427748753624947,-14.77002095609992
-139.27864298390307,66.92617597700972,71.10508015760213,-234.6235399721188,-61.28754582050793,-192.80520763075998,-247.69336077522684,-283.30996413813114,-156.02356236697966,-67.7365209314523,-2.344614708798537,-16.138796169836024
-139.06883512144137,67.10830780891357,71.58543509955108,-232.29193894155318,-55.332690330207186,-195.13846926374674,-232.04008336519246,-273.731818746101,-141.92928127263963,-66.57891038839094,-8.529905291512948,-17.799180518791065
-138.74063558675522,67.15399589101838,72.34261476071734,-229.42157340754017,-53.725014892994835,-194.5460776374584,-213.8033691004659,-267.8594348796662,-129.54640042892737,-64.21019762297453,-15.279414643390519,-20.43243972211008
-138.55886889216146,66.59274195691742,73.15060523656602,-225.95947733299204,-56.58961048311748,-192.44406240279073,-195.65808535102914,-267.33419565529687,-123.57874489609445,-61.53915896147944,-20.951313613409557,-22.354289941320697
-138.58828091285335,65.21908507336019,74.01800229170365,-221.43757840628535,-63.26877078853292,-189.57417712272658,-179.06767403441492,-272.7548602668706,-124.66492505705958,-59.625840396668,-24.36349876577877,-23.02411056907684
-138.86874680541283,63.13987558707678,74.81823802239609,-216.68637097706213,-70.92919100671304,-187.1730203986142,-166.18176553705587,-281.1209047993614,-130.7359255947538,-58.60546835786498,-25.709102236354248,-23.259688692991542
-139.22956929212853,60.760224965909245,75.67399205549708,-212.14373542375702,-77.54877651752064,-185.4379802890952,-156.6816672505467,-289.08172820598463,-138.04010617737904,-57.95613772593967,-25.924774782240565,-24.07390117510834
-139.5385863643124,58.56246086230257,76.5768007273754,-208.70877552411713,-81.78649110886602,-184.22926528181816,-150.42487488455504,-294.46947602643115,-143.94997900735746,-57.33427097145653,-25.702181218808548,-25.461845817414012
-139.61113908852755,56.91643887072847,77.65199089937585,-206.39049517219422,-84.2975510018379,-182.67130958981147,-146.20190272633994,-297.8548823680596,-147.3473215139875,-56.65795893936744,-25.225958453176357,-27.151802205707376
-139.42881947049113,55.91964649069375,78.82233612096218,-205.38616519123804,-85.50984878935877,-180.83503408389873,-143.83443594020838,-299.40973071350817,-148.47593373556245,-55.85570986417155,-24.657629501603843,-28.599763185182866
-139.0000078414155,55.45630387692616,80.08551543244774,-205.17819857287188,-86.33398172800706,-178.68190397513257,-142.55509663694852,-299.7168178188662,-147.564589846552,-54.86256383116499,-24.206863002877846,-29.80233667222551
-138.46873339878726,55.276686418580056,81.2896537935216,-205.7191114880519,-86.87493701838349,-176.60088805797568,-142.497373993353,-298.85308273670546,-145.0795389896408,-53.704124670626356,-24.038476069979584,-30.767493897923096
-137.93936969767464,55.158172743534024,82.38645039104193,-206.60788165070005,-87.3358807711182,-174.61475799246665,-142.94361339764012,-296.956830249543,-141.44702360293752,-52.57901088501474,-24.101913791366346,-31.542807318153745
-137.55217885554703,54.97943745496865,83.22627558828991,-207.79815910950236,-87.23915453346716,-173.23145037509374,-144.08605238786197,-293.7326375356551,-136.8857115164393,-51.545091012857746,-24.352461009898974,-32.08257387163475
-137.33715007493294,54.78122569797668,83.78703011500342,-208.88426226201415,-86.53585952506972,-172.48261656749423,-145.201361938216,-289.2876378137041,-130.478108745106,-50.58861822876894,-25.277990418013882,-32.30405993564016
-137.30590537521056,54.67785472070127,84.00503201927044,-209.7605766892259,-85.09385709062903,-172.39773507019981,-145.36348096245206,-283.3046487259891,-121.21456942825394,-49.76340895305295,-27.501520792899463,-31.6632149696866
-137.370578995885,54.792048174123224,83.95685936301285,-209.99657239586378,-83.32691244464495,-172.55977495191055,-143.24615558386168,-275.8772810841499,-108.85442276909171,-48.980152625039295,-31.076884061002144,-29.863091791864463
-137.4612846267141,55.179328594271404,83.70234554932709,-209.69133496460523,-81.44365895653718,-172.75770427004147,-139.0999753764369,-266.6414227895148,-94.15652425426576,-48.20267498016608,-35.34441296579529,-26.79866439344743
-137.4686193346724,55.85587988696011,83.42111755394787,-208.93160275559694,-79.99815581800601,-172.43821540529217,-133.88658339532319,-255.89314655419162,-78.00932075653215,-47.30337633281443,-39.48337871599873,-23.069559779023535
