Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-135.61546362296698,72.3037991213186,72.61722838790307,-248.78618929642778,-52.188349177040436,-204.57639591749677,-280.32614138516743,-304.02168451908835,-222.04587018038188,-64.82824752345252,10.743579751407436,-9.586309385826592
-136.16941743931727,72.1358600938419,71.397074026486,-243.73896456663033,-46.987349239637794,-212.30696892411225,-278.81878123438963,-298.9786631413058,-222.86217737482446,-64.56485586883628,11.32278845185445,-10.524257504445059
-135.96672961102163,72.00203346571374,71.70009961732211,-245.04678094917858,-48.251134616818646,-210.42485000101726,-279.01775182930953,-300.24132869138924,-222.6006362514313,-64.59284088585302,11.164133717208804,-10.28071954792231
-136.02372739778704,71.87413211359345,71.58519186067095,-244.30884460978763,-47.72652330129175,-211.4638852245945,-278.7511910126921,-299.6276235435945,-222.8526286500434,-64.55709406336562,11.258307121336738,-10.567852150618839
-135.9710458233228,71.77580689404131,71.79340410905259,-244.89106782580893,-48.80846794500235,-210.27914931863177,-279.4762024724558,-300.5475560318761,-222.76310966955992,-64.56436684919042,11.30755775990094,-10.807212125216296
-136.1272971666028,71.64258493431477,71.77824565361004,-244.6769720999037,-49.231448871995084,-210.23937404586718,-280.66934157030676,-300.9625356601245,-222.03993097448745,-64.44754739542803,11.508479754806178,-11.395956528230345
-136.34888268933605,71.39749738654,71.87031665851518,-245.4351156332969,-50.20880486177465,-209.12773057093298,-281.0076212839043,-302.18914802525615,-219.31109955424196,-64.32236763328623,11.193004955262868,-11.917438395942773
-136.84185662924446,70.88188690325069,71.70771318553142,-246.14041527422341,-49.78919873254358,-209.31679949390605,-276.6625961933551,-302.3117085170503,-214.4764039874558,-64.33251796849419,9.437281405590042,-12.740322189000826
-137.45579902076074,70.02097045730187,71.5317149985599,-247.91017247451651,-49.37880520995451,-209.06701559251917,-265.7848687445215,-302.0476866300761,-208.46168675145265,-64.4825338027201,5.4114925346550775,-14.152744877699783
-138.21104723678195,68.88279757769345,71.17695294835056,-249.18926887386,-48.48754496863096,-209.99957644331573,-249.40035341678407,-300.4341734671428,-203.59148498142576,-64.21520338904438,-0.04804900019691525,-16.52853621815976
-138.8372050173259,67.78176409920074,70.95847660423979,-249.85209146048066,-48.06216268312622,-211.01184047863828,-231.31480973109046,-298.2222047259856,-201.13216444945087,-63.261875398233606,-5.427452266749782,-19.120414024370337
-139.24826708131036,67.07385804212046,70.85286068660585,-248.4942629475662,-47.33630741445482,-212.98453630469763,-214.4081923572699,-294.7769800872419,-200.4968219844761,-61.951432124385974,-9.697228846930566,-21.257824035961967
-139.27864298390307,66.92617597700972,71.10508015760213,-246.2222326833908,-46.660941600432,-214.27276284872312,-199.99868874627674,-291.1175034950209,-199.53763473434253,-60.849734859997575,-13.011633521510943,-22.52115425296681
-139.06883512144137,67.10830780891357,71.58543509955108,-243.3727149493768,-45.76072278689578,-215.1154059485624,-187.73520017973254,-287.33311724264877,-197.50903299014414,-59.931242647009704,-15.755381010380379,-23.586437625222253
-138.74063558675522,67.15399589101838,72.34261476071734,-241.09088627163237,-45.85886554247922,-214.53987981180242,-177.3644315891989,-284.93410089585836,-195.4567902393288,-58.86773809773047,-18.105157028471513,-25.00587095759892
-138.55886889216146,66.59274195691742,73.15060523656602,-238.90308984837395,-47.31504401418144,-213.60445145593326,-168.62383160515452,-284.65785919846087,-195.10814995003335,-57.5919401630386,-19.62253293584836,-26.8411179004231
-138.58828091285335,65.21908507336019,74.01800229170365,-237.06743058216176,-50.92321442218747,-211.98341072711455,-161.65489681511588,-287.54550447145215,-196.80448111677177,-56.301531793185326,-20.108748880918853,-28.761557270178624
-138.86874680541283,63.13987558707678,74.81823802239609,-235.2366096693416,-56.033398437788954,-210.39868725903256,-156.0501411637158,-292.56683880420474,-199.25015694568276,-55.11084078456507,-20.008197674373346,-30.57394754936617
-139.22956929212853,60.760224965909245,75.67399205549708,-234.25584740330268,-62.37363777331757,-207.93267440847012,-150.9567016390969,-298.45554371378057,-198.98040187015079,-54.16897694743453,-20.425907462791375,-31.739696221411148
-139.5385863643124,58.56246086230257,76.5768007273754,-234.22989960740244,-69.09514276802118,-204.56446156751,-145.41131986987546,-303.36041365876724,-191.92455018322644,-53.28775323917622,-22.112868539075237,-32.19825147902448
-139.61113908852755,56.91643887072847,77.65199089937585,-235.58691711779448,-76.28811587207544,-199.50163080386739,-139.26566108459826,-306.32158557924686,-175.65097234712925,-51.932591757640765,-25.237481039188726,-32.147527905067115
-139.42881947049113,55.91964649069375,78.82233612096218,-237.65360061042549,-83.73107187258152,-193.2840886131184,-132.59093898284127,-305.5468277851209,-150.76821331924558,-49.70813980591488,-29.52725349855547,-31.483565605038645
-139.0000078414155,55.45630387692616,80.08551543244774,-240.04049734893636,-91.97453076896248,-185.49780473415325,-125.87475442577492,-300.1549609832389,-119.87427973505784,-46.79932053684011,-34.51741017935249,-29.60114870701324
-138.46873339878726,55.276686418580056,81.2896537935216,-241.85633103676878,-101.20111857791582,-176.27074619862447,-119.82682424206678,-290.1607142802352,-86.49251484395974,-43.69055818721065,-39.42345770393071,-26.293570923230142
-137.93936969767464,55.158172743534024,82.38645039104193,-243.02244680254307,-111.66461302877012,-165.1367516132636,-115.45578718349807,-277.2776376425981,-53.92244822204876,-40.76527073494415,-43.47826843906394,-21.941053970502754
