Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-172.83536193848482,98.04265322927728,14.33940457950724,-222.93897849278562,-115.385373928588,-259.24657450818376,-179.76623804515975,-293.4510340331787,-265.97719535657626,-76.81867656145535,-12.998217588775313,7.406910492618453
-172.41958787871337,100.72473408406118,15.358178633263337,-227.84344925209706,-103.45255385783791,-257.92099728804004,-186.93525815140276,-283.0520517938326,-267.7564797848113,-76.2197353050227,-12.965040550026112,7.178917547889278
-172.73201683647466,99.28617288111013,16.504230660232942,-226.93437307559634,-107.17333536471054,-256.4921201890348,-185.0740162105423,-286.2349248030675,-266.2531020822674,-76.32447156426034,-13.236158541471662,7.662855615426547
-172.87904405186256,97.54786488903517,19.85212259443584,-228.3155229343463,-105.77802050662882,-252.74138300874853,-186.45442543793348,-284.65108645029824,-262.11656097615764,-75.79171405311322,-14.078519655460743,5.2893219628146015
-173.3001400698262,93.61298475663442,23.5361089877951,-227.34147361292972,-109.76229730413537,-248.02141584847118,-181.36911733601718,-288.9661719839973,-245.981845043261,-75.67642803918412,-15.304147134447888,-0.6758889747781957
-173.9329465394454,88.30113651969877,26.83849297794961,-224.53961356052503,-117.48470917928474,-242.09019054961948,-166.5787260098868,-302.02734454561386,-222.86562098381486,-75.12447209630317,-17.4580462873555,-1.2575447058767035
-175.00508195929038,80.99855296339892,29.228385042189995,-218.69378293336794,-130.8518982340659,-236.14342407959106,-147.27263499606497,-327.9909833420592,-210.52515981361728,-74.53151647823088,-19.16187570232108,1.1854585605242804
-176.12160061033055,73.52448377099807,31.75472120606637,-213.67512481225972,-140.1765984163971,-231.63400784561608,-133.61796919793102,-353.65144636188967,-216.5841951981116,-74.80792177782477,-19.638884448430918,-0.1456551329908042
-177.07201137968707,66.54326218424201,34.649695570152005,-210.57016868339457,-146.000560351231,-229.15913444936507,-123.02026992963981,-368.7169519989399,-226.02941387298614,-74.7923156454002,-20.11340525521051,-1.7201497996618953
-177.60428068248655,60.9051604981745,37.993441126125965,-211.1423436496098,-148.21087603066107,-226.9838790500619,-117.68212364872375,-376.5373130239289,-229.65478967668923,-74.63620942091084,-20.49684760135295,-2.0226207822499536
-177.94479706995136,55.72711219365016,41.15368680693485,-211.81099646047326,-152.0372626669552,-224.58925957557608,-116.42387292726804,-384.3896808589128,-231.75007594222546,-74.76035916182022,-20.388189891393235,-2.7459165531063636
-178.2404083381474,51.0577412779323,43.75051528541059,-210.1751147477685,-155.79346507968478,-223.34603098514577,-114.82371137673118,-388.2328679280003,-236.0549684558111,-74.68060241582162,-20.3817384592896,-3.6732977983671398
-178.72566564548393,46.689420673781896,45.2060746556361,-207.43537564630347,-158.8336311895261,-224.45287971874603,-110.87432607344466,-391.0604726423807,-239.19460030281545,-74.56266187798343,-20.143946801034737,-6.817890565001465
-179.32542001597736,43.08681815749887,45.680679384896486,-205.45303293954512,-160.1651295297545,-226.23617464363676,-109.36884307138423,-393.2356280220117,-239.36367185232777,-74.32897180345502,-19.446137707457403,-11.396253746126689
-179.99944902090428,39.86533667058318,45.482636854110154,-204.08014951065744,-160.28481436069129,-229.3664696281502,-108.47523097998481,-393.8042036617095,-242.20521789201834,-74.00909692138248,-18.897790080054993,-14.761219540654809
-180.58732114654788,37.307050413361594,45.0956220783425,-202.73894965689917,-158.51094239602247,-233.82722211833573,-105.93622369632453,-391.0879648925755,-249.609955721198,-73.64065870736643,-18.585702974750337,-16.57141389932302
-181.0241422306717,35.48666504509129,44.70331136466749,-202.51099819628047,-157.50930393542592,-237.25505522792534,-105.75566305348433,-390.48405461265907,-252.14446953805614,-73.26698401407396,-18.11421666936105,-18.551198102815103
-181.13778427217687,34.79323717040354,44.69578238386803,-203.8231819098137,-156.68581430774157,-238.3257086917251,-107.76695188238399,-390.55423840953114,-251.17613088016677,-72.7636093548762,-17.95619243735584,-20.80141633051069
