Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-172.83536193848482,98.04265322927728,14.33940457950724,-272.64709815162087,-12.037033152345415,-285.36097499373994,-291.25615554294893,-264.10852598480227,-295.41259269934073,-64.07051646036909,9.290710202960842,-12.276109491272479
-172.41958787871337,100.72473408406118,15.358178633263337,-270.3614936586539,1.773824840000188,-288.9505637887768,-281.2072515286497,-250.82755901530476,-297.558421801736,-63.49021053855803,8.633544044439658,-13.755821095171338
-172.73201683647466,99.28617288111013,16.504230660232942,-271.21354605662816,-2.3077302009403553,-286.53594161862605,-283.7397055784959,-254.7458703885967,-295.63032010720343,-63.620459559675005,8.718631508261621,-13.288172481444828
-172.87904405186256,97.54786488903517,19.85212259443584,-271.2991872188336,-2.1937958440025795,-283.8126352461555,-282.4367072180069,-254.59348327209864,-292.7304339067374,-63.48785242058361,8.479314245213782,-13.872456480374016
-173.3001400698262,93.61298475663442,23.5361089877951,-271.90669565789835,-7.270030940236367,-279.479470871804,-283.49432166540697,-259.6271577422933,-287.34359084691414,-63.542683672357136,8.443131322118102,-14.660252301370623
-173.9329465394454,88.30113651969877,26.83849297794961,-272.1415235168201,-12.337946678664494,-276.01288518880807,-282.0632842656058,-265.50598758502224,-281.717687354241,-63.50607788634997,8.172079102821534,-14.994317953708052
-175.00508195929038,80.99855296339892,29.228385042189995,-273.06778603154686,-21.192700678289597,-272.3605123209905,-281.74192717184695,-276.2523529233475,-276.95121811070106,-63.64508183121968,7.659598261793791,-14.531572449123441
-176.12160061033055,73.52448377099807,31.75472120606637,-274.5541263065007,-28.120782519925626,-268.99709118588476,-278.546676315906,-285.5761095280646,-272.992318135326,-63.96434329234469,6.012503131511377,-14.67494856662487
-177.07201137968707,66.54326218424201,34.649695570152005,-277.04081791349205,-34.843665825406006,-264.8792113691389,-271.5937864392169,-293.3197112096087,-266.8312249381928,-64.26554220148475,2.506256413087683,-15.235637803246739
-177.60428068248655,60.9051604981745,37.993441126125965,-279.6325311870121,-39.43257560229387,-260.68946971136506,-258.36321199019693,-297.8542096380779,-258.9910703351984,-64.07455646010715,-2.6954668490899714,-16.94730178533557
-177.94479706995136,55.72711219365016,41.15368680693485,-281.60637781671,-45.73624096662628,-256.30585736921995,-242.7933309463583,-303.18949733227805,-252.3070714590367,-63.176236915387875,-7.991988742869371,-19.647905796493035
-178.2404083381474,51.0577412779323,43.75051528541059,-281.84348225558244,-52.18497082941898,-253.12231670812457,-226.15702921259643,-307.5695752606574,-249.5356733735444,-61.60573449332083,-12.174093230758674,-22.673827846621858
