Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-172.83536193848482,98.04265322927728,14.33940457950724,-263.7241314247586,-30.586577261502413,-280.6751006729951,-271.2447453438292,-269.37193422930494,-290.1302529500303,-66.35860761357145,5.292241023417342,-8.744254927430884
-172.41958787871337,100.72473408406118,15.358178633263337,-262.7307533067007,-17.113510712608402,-283.3823412850418,-264.2858745118232,-256.6066940254826,-292.2098657616639,-65.77534805990973,4.757268002813717,-9.99751100758572
-172.73201683647466,99.28617288111013,16.504230660232942,-263.2640889278021,-21.130120875764973,-281.14290408571446,-266.0327328884415,-260.3968337928887,-290.3550319907075,-65.900994343048,4.777286654217187,-9.526391717529197
-172.87904405186256,97.54786488903517,19.85212259443584,-263.58209323696707,-20.787223538810522,-278.2375762893374,-265.2072596064363,-259.98538882202126,-287.23504063761015,-65.6993149878141,4.428628736074067,-10.435464651772374
-173.3001400698262,93.61298475663442,23.5361089877951,-263.90811049106634,-25.668080648997204,-273.83040775949144,-265.1644438971583,-264.8933072300358,-279.9211820800948,-65.71805923351062,4.180345378742607,-12.1490947082429
-173.9329465394454,88.30113651969877,26.83849297794961,-263.59500889414375,-31.211307289834537,-269.92282330651784,-261.33370343666934,-272.0630112863257,-271.1530696681824,-65.59380952987856,3.5727255199534835,-12.52600297450446
-175.00508195929038,80.99855296339892,29.228385042189995,-263.3092468489301,-40.87625570626402,-265.86175739184995,-257.60629296999286,-285.5380389942525,-265.0270400290176,-65.59776953875836,2.845504598503085,-11.710969114032462
-176.12160061033055,73.52448377099807,31.75472120606637,-263.6276566529813,-48.232467228738045,-262.2922868974212,-252.53446307447106,-297.7952026688403,-262.868485863727,-65.91104233800333,1.411824546316248,-12.06835717330502
-177.07201137968707,66.54326218424201,34.649695570152005,-265.11140893993525,-54.79373029871199,-258.46728675451516,-244.9250489077924,-306.8518146371423,-259.50813139173613,-66.15515433253319,-1.5543844951169778,-12.809659042241849
-177.60428068248655,60.9051604981745,37.993441126125965,-267.3363838735345,-58.95525091505751,-254.6398076880451,-233.11324758362176,-311.97811289652816,-253.72314889759116,-65.96807300582878,-5.889696404491046,-14.268731381990412
-177.94479706995136,55.72711219365016,41.15368680693485,-269.07698332019856,-64.8155031938678,-250.6149213657667,-220.11226600937434,-317.7617188470842,-248.6186831710964,-65.25698946245997,-10.214766481235339,-16.614700496253715
-178.2404083381474,51.0577412779323,43.75051528541059,-268.9787166068272,-70.78375459118723,-247.77758448113383,-206.174904992684,-322.04791480684395,-247.11576608808565,-63.95428281104013,-13.648090886325623,-19.264714469729462
-178.72566564548393,46.689420673781896,45.2060746556361,-267.7519643633092,-77.31190800223729,-246.51111924063963,-194.0327942109665,-326.5028904007171,-248.11979656351912,-62.57704410639646,-15.642425573943884,-22.144836899625332
-179.32542001597736,43.08681815749887,45.680679384896486,-266.0832168121287,-82.21402105752045,-246.5399510669101,-184.9585983715717,-329.6750425735646,-250.1883325443849,-61.42231337103457,-16.42216023445816,-25.049406169277997
-179.99944902090428,39.86533667058318,45.482636854110154,-264.56975152661255,-86.47878075683022,-247.13024198391727,-179.45998882989818,-332.3740801308137,-253.54592049583343,-60.67902713676459,-16.504550393009797,-27.0432746701125
-180.58732114654788,37.307050413361594,45.0956220783425,-263.2410902212624,-89.04443415381873,-248.07142722638935,-175.5095087497188,-333.2863441143145,-257.8737405573744,-60.208253451493476,-16.42880160964753,-28.149095119636037
-181.0241422306717,35.48666504509129,44.70331136466749,-262.84455147625766,-91.6367891554118,-248.23263456904576,-173.9595509732618,-334.71456179427935,-259.6425338058611,-59.82330953509918,-16.411148526513735,-29.05468165200844
-181.13778427217687,34.79323717040354,44.69578238386803,-263.2747857280007,-93.36438639279676,-247.46748929500401,-172.68961321447375,-335.45351152770417,-259.51223077681306,-59.247014524563774,-16.78194545318179,-30.23858031393045
-180.91567749932423,34.69184416815887,45.330793381665565,-264.07513524990196,-95.25280297261818,-245.87469096942868,-170.99937206476847,-336.369743443614,-259.0140615608819,-58.472100956927825,-17.255649825750577,-31.60627647492493
-180.35375864000252,34.83450962303629,46.83243820520784,-264.78987111785756,-96.6116777163237,-243.77073948789632,-168.33139411795594,-337.27017695697333,-257.93939947688824,-57.6285316850564,-17.745011838794323,-32.68530500227654
-179.6305996525813,34.681164422020636,48.91459771802116,-265.5057979507484,-98.44224560645222,-240.98678738144392,-165.71556854644004,-338.7672251094052,-254.48393687153916,-56.72439760886298,-18.394763978899118,-33.1581542111592
-178.8872229349172,34.28899345127333,51.18763022347241,-266.4432248997021,-100.24774259885787,-237.5612173780783,-162.9099391900333,-339.4569076417739,-245.57227641959918,-55.44069079516398,-19.63611672217585,-33.869868418286956
