Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-172.83536193848482,98.04265322927728,14.33940457950724,-245.88520559356755,-67.6890335629769,-271.3030481448321,-231.21974215266084,-279.90943099535446,-279.5570067593257,-70.93461843230601,-2.7108582958772205,-1.6820424480124903
-172.41958787871337,100.72473408406118,15.358178633263337,-247.46835749818484,-54.88706905750588,-272.2513002920961,-230.4458812236607,-268.17495137164565,-281.5053991264032,-70.34334647497077,-2.9978330119036563,-2.4793577631956345
-172.73201683647466,99.28617288111013,16.504230660232942,-247.37292522897872,-58.77676889818892,-270.35638522532474,-230.6172013222059,-271.7001538845105,-279.80665692315074,-70.45746422179108,-3.1034179241765893,-2.0072484187645174
-172.87904405186256,97.54786488903517,19.85212259443584,-248.15236497385774,-57.97441350591913,-267.08192998159785,-230.74882235538135,-270.780198559535,-276.2482546447186,-70.11191708442153,-3.6703659662057126,-3.5569313358023806
-173.3001400698262,93.61298475663442,23.5361089877951,-247.90817228117172,-62.46459789142624,-262.5343769336027,-228.50326081852214,-275.4209480432778,-265.0766895279805,-70.07242140768963,-4.340734747891048,-7.133618417108417
-173.9329465394454,88.30113651969877,26.83849297794961,-246.50423150093232,-68.94865289247487,-257.7460177924133,-219.87695476495958,-285.1755107843549,-250.02471858320354,-69.7647618913256,-5.631423415292756,-7.594704020421984
-175.00508195929038,80.99855296339892,29.228385042189995,-243.78878683233737,-80.24652955318705,-252.8627683103307,-209.34035332771253,-304.11069021861573,-241.1798914602362,-69.51397289481005,-6.786315079406457,-6.065749547415032
-176.12160061033055,73.52448377099807,31.75472120606637,-241.77880720177274,-88.45711881170729,-248.88374024247284,-200.5098912436106,-322.2307927748942,-242.62255798427728,-69.81187045077566,-7.792797426997399,-6.855032959171537
-177.07201137968707,66.54326218424201,34.649695570152005,-241.24992450607408,-94.70336817821409,-245.64435744948827,-191.59076122092742,-333.9192730606683,-244.85149002102042,-69.93386066075885,-9.668717654205569,-7.957058324111011
-177.60428068248655,60.9051604981745,37.993441126125965,-242.75223186925538,-98.00370978175184,-242.5359495203578,-182.6130452053196,-340.22246457942623,-243.19224561827127,-69.75917594486175,-12.274360757897647,-8.914125955867565
-177.94479706995136,55.72711219365016,41.15368680693485,-244.02382898992067,-102.97187408501654,-239.2259839815702,-174.74671406366048,-346.91057363282846,-241.23641784570412,-69.41629158459322,-14.664852704375447,-10.54781566511347
