Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-172.83536193848482,98.04265322927728,14.33940457950724,-276.4704486736637,-4.0875386629947315,-287.37011763527477,-299.83299081195645,-261.84937011950797,-297.67811544614244,-63.09118418911972,11.004557965546182,-13.79017839862835
-172.41958787871337,100.72473408406118,15.358178633263337,-273.63138094856157,9.866743587706225,-291.3366135975125,-288.4599195604831,-248.3474773734779,-299.85243547275104,-62.51100588504738,10.295218803126014,-15.367294838885085
-172.73201683647466,99.28617288111013,16.504230660232942,-274.62008777364485,5.758912634300657,-288.847486170499,-291.3287306641921,-252.32472844027689,-297.89101002953413,-62.643649418757995,10.409363961803507,-14.898976122230314
-172.87904405186256,97.54786488903517,19.85212259443584,-274.60656991689996,5.773806641837709,-286.2030692686819,-289.8218352424211,-252.28061892468423,-295.0851543398104,-62.54052008344205,10.214850029304607,-15.346762422078902
-173.3001400698262,93.61298475663442,23.5361089877951,-275.3354661242445,0.614598620075995,-281.89873710950354,-291.3512563795514,-257.37018097595285,-290.52372339385005,-62.608864227198126,10.26915933637644,-15.735248194226198
-173.9329465394454,88.30113651969877,26.83849297794961,-275.8031892181906,-4.249236780371618,-278.6232637876522,-290.94771720986233,-262.6958392055893,-286.2448667766818,-62.61229233543741,10.14466038584154,-16.051993859008828
-175.00508195929038,80.99855296339892,29.228385042189995,-277.2505679882281,-12.756281218016326,-275.14500536766275,-292.08622870870875,-272.2719899489197,-282.06046818929445,-62.80587756905851,9.72158735146632,-15.740806110845341
-176.12160061033055,73.52448377099807,31.75472120606637,-279.23796364271107,-19.501699083365963,-271.87165711043616,-289.69530796786916,-280.34003869025855,-277.3316086405079,-63.12818802674608,7.98432185488595,-15.7928703492889
-177.07201137968707,66.54326218424201,34.649695570152005,-282.15421493190956,-26.29184512157019,-267.6263473381305,-283.02333989902513,-287.51993905421824,-269.9714807475308,-63.456589378307314,4.2457959084757695,-16.275726951192585
-177.60428068248655,60.9051604981745,37.993441126125965,-284.89980011515235,-31.064843179329635,-263.2818252300727,-269.185440121721,-291.8002947217742,-261.24716264799025,-63.262066199567755,-1.3267232189087537,-18.093978062896458
-177.94479706995136,55.72711219365016,41.15368680693485,-286.9744463687706,-37.55904496015657,-258.74606552091734,-252.51340020387278,-296.9428918035246,-253.88868542420084,-62.28555087263321,-7.037445564949184,-20.94772338832526
-178.2404083381474,51.0577412779323,43.75051528541059,-287.35465900112035,-44.213893610710535,-255.41345020030673,-234.72045088442016,-301.3656059558757,-250.57303824105804,-60.599083051394096,-11.542973493243071,-24.134055746502817
-178.72566564548393,46.689420673781896,45.2060746556361,-286.604926318282,-51.8360975934779,-253.4061571059222,-220.0217065068013,-306.329040798861,-250.90568405661224,-58.83266897881781,-14.234939987349794,-26.93474741098222
-179.32542001597736,43.08681815749887,45.680679384896486,-285.02718069661375,-57.85519435246027,-252.88472702141,-208.5808806935529,-309.8144876744234,-253.57184247345694,-57.394296178982856,-15.48017161097516,-29.317550712881758
-179.99944902090428,39.86533667058318,45.482636854110154,-283.4693772211883,-63.41476554149694,-252.6809491997753,-201.64117185508215,-313.1778584992734,-257.09092215769726,-56.512614101865275,-15.760727798109174,-30.88131799095693
-180.58732114654788,37.307050413361594,45.0956220783425,-282.1447268346274,-67.34263758014556,-252.51839039599707,-197.25598163957346,-315.22291784285767,-260.45447132835136,-56.0162305231271,-15.75243747082913,-31.76930533027549
-181.0241422306717,35.48666504509129,44.70331136466749,-281.6969242310951,-71.05136028272443,-251.6617208278523,-195.27614935358122,-317.28604671615903,-261.99375571066093,-55.622554236940815,-15.878972973918254,-32.33821020216521
-181.13778427217687,34.79323717040354,44.69578238386803,-281.85451494960205,-73.57389893268056,-250.32235117687244,-192.97428385493072,-318.23368460412024,-262.1161890105393,-55.025202799974906,-16.412187105343126,-33.18712531210816
-180.91567749932423,34.69184416815887,45.330793381665565,-282.42288723397377,-76.11574397811324,-248.43242348530026,-190.1605615553992,-319.4227224597999,-261.6189441508978,-54.2057123710001,-17.04954257860557,-34.32524007757316
-180.35375864000252,34.83450962303629,46.83243820520784,-282.96323192219415,-77.82339648313325,-246.48430800957755,-186.27142626328376,-320.47591511573285,-260.42628296675343,-53.177854744199166,-17.652741437244465,-35.581708849904885
-179.6305996525813,34.681164422020636,48.91459771802116,-283.5755439324932,-79.81746887014307,-244.06214839598354,-182.6595582163363,-322.130512947606,-256.2438610688892,-51.91314655788205,-18.389367608080583,-36.668244721286804
-178.8872229349172,34.28899345127333,51.18763022347241,-284.33464245873085,-81.8309222013885,-240.85993389771255,-178.68694461736735,-322.77888125903337,-245.50528238679487,-50.245519658628325,-19.949246945700274,-37.73282409951275
-178.2976031773485,33.49300428243983,53.227274189085605,-285.8622600537881,-85.44543867710196,-236.24030182400344,-174.45962485866752,-322.0728615433536,-225.17761273062797,-48.26098770981437,-23.08603355868716,-38.194096814557696
-177.89961473256147,32.51350550684385,54.88841047128695,-288.41646478680116,-90.9121088396202,-230.18776972962925,-169.1682319522384,-318.5352194715907,-195.5214853085694,-46.138412156065144,-28.126713317572875,-37.14565179485789
-177.7781622668512,31.271026773660004,55.95160535265705,-291.9573249864168,-99.90384832449476,-222.54055660954293,-163.57180916078565,-312.9915807283305,-159.2991678257168,-44.12280552986463,-34.423895046947045,-33.86481769019769
-177.96117425638343,30.01246948696276,56.199005007306205,-295.8244975902402,-112.11201280914266,-213.64769548656136,-157.89757808260603,-305.52893121627847,-120.83180712524225,-42.33146932357665,-40.796506380998125,-28.571298054269572
-178.50368327203947,28.993398606625725,55.34169068487027,-299.4259741789352,-127.15805723850667,-203.5150569595835,-153.75808846845987,-297.1657919964065,-84.00439868938587,-40.62685803005962,-46.07292467753923,-22.355565791071186
-179.32662813759268,28.7642830954305,53.36790746751447,-302.02133665319514,-142.80257915589175,-192.4739688478067,-151.04199180940952,-287.6362278219559,-51.18819464841292,-38.79013752783863,-49.869789287338904,-16.436611990560685
-180.3011446534051,29.27572015123269,50.55882840825224,-303.40707187430434,-157.9349669087209,-180.8420613315783,-149.71486992777858,-277.45069006726004,-23.01914301541919,-36.86890252111677,-52.32142196861218,-11.041483530466635
