Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-135.61546362296698,72.3037991213186,72.61722838790307,-209.84976684258345,-173.8222170241694,-154.79217742918343,-172.6590363729,-423.7157236290068,-151.37826060631556,-65.88196951444316,-7.387264156400354,-23.326463782352008
-136.16941743931727,72.1358600938419,71.397074026486,-211.0244313026722,-169.94561879452993,-164.23443297843536,-173.9994842576383,-420.35698302574974,-151.74874832129825,-65.51824902110594,-7.352929439650158,-23.28012208711053
-135.96672961102163,72.00203346571374,71.70009961732211,-212.77463175764382,-169.56078301293957,-163.29714760464168,-175.43460188174868,-419.63928485204855,-152.89129377418706,-65.31301271079364,-7.77665023610044,-24.096174830586165
-136.02372739778704,71.87413211359345,71.58519186067095,-215.2152606017529,-167.68182472232903,-165.2746035862201,-177.77054812343454,-417.7708017197932,-153.76094489488565,-65.21044232855682,-8.347490842234357,-24.48940505754619
-135.9710458233228,71.77580689404131,71.79340410905259,-217.9670696327717,-166.08185301800302,-165.4409769918413,-180.17905057357805,-416.0139624916628,-155.16863540686836,-64.9689185090967,-8.79846329274847,-25.198884170269423
-136.1272971666028,71.64258493431477,71.77824565361004,-221.15215040126913,-163.49196627852797,-167.7702901617682,-182.93459805365725,-413.0964393684963,-156.4199580228465,-64.40758536805748,-9.546788793091647,-26.021736196827078
-136.34888268933605,71.39749738654,71.87031665851518,-224.53033832158607,-161.26070802680925,-169.23567368545136,-185.09688229852253,-410.02887897835393,-156.09469027660842,-63.50281450761057,-11.260039764086594,-27.078040304331854
-136.84185662924446,70.88188690325069,71.70771318553142,-227.18338120172695,-159.46077642773201,-171.00625267574912,-184.94856556981577,-407.3273457185612,-152.48980363518007,-61.81741952033615,-13.67471364655127,-28.864466326608305
-137.45579902076074,70.02097045730187,71.5317149985599,-227.77286246501632,-159.41388425993165,-170.93706895874084,-180.02354765615422,-406.8588618531631,-146.74865658822995,-58.86056412568042,-15.846218782550746,-32.582268058606985
-138.21104723678195,68.88279757769345,71.17695294835056,-225.7418115928343,-159.9491690315396,-171.45792735009056,-170.3048199478853,-408.33560417066667,-142.14718981099398,-55.22700478876066,-17.005501964537956,-37.36835509473437
