Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.7118466650011,92.13441905020727,83.58741045065914,-308.9963222515805,-75.76340989047301,-164.11816160155172,-229.738217024006,-304.11180879522135,-138.5864470288986,-66.44060534123768,-29.33873561128216,-14.143294888116843
-147.71826495687856,96.24515294119254,78.33540205883392,-288.0927264487925,-87.86871764646165,-171.38714875947494,-222.55800605654406,-307.12833937437887,-136.69256578869303,-66.14335067876367,-29.589914614493363,-14.971178511208256
-147.6034741665713,95.43731516446483,79.5169830399389,-293.3570508104121,-84.52958594102212,-169.5257076640922,-224.3458500950902,-305.98861620276534,-137.01048254938914,-66.20027672878953,-29.633074893260257,-14.573948987709619
-147.96011180630498,96.17788658274308,78.4198694986167,-290.78610175273656,-85.83855905981044,-170.66404536895976,-223.76705829473224,-305.9820682405574,-136.90700999856978,-66.10272862518441,-29.695142498777358,-14.796019537691043
-148.12098936059576,95.63395971060243,78.79823452338658,-293.51086537659137,-84.33584253067198,-170.54124200985692,-225.10644258157356,-305.4290723022734,-137.72575051983134,-66.07788735802886,-29.758635843028348,-14.714851666641675
-148.20187430791788,95.12426476212936,79.23256055725379,-292.42974210352384,-85.47778543068479,-171.24832037129693,-224.7701385816693,-306.0659030166743,-138.781935723139,-66.06519588929878,-29.790257829031642,-14.318127364354364
-147.83957150606508,93.67236283332751,81.37799511702234,-294.12045081489816,-86.35423618388104,-169.0373846183462,-224.24132700380147,-308.642223845421,-136.6964254370452,-65.761535489174,-30.562024502460602,-13.981474849242852
-147.61223540445076,92.7860103012549,82.84688117826552,-293.1593701387968,-89.83742730504325,-167.15593603101803,-219.66396352070302,-312.4070154412113,-128.83338925398334,-63.74263186144472,-32.386283248289836,-17.828647595436493
-147.77554583841254,91.49985621717975,83.94373599860596,-292.7477827751038,-92.69878265503657,-166.45962036866018,-208.4818388996214,-315.2797298728752,-123.19108136338563,-60.39253677455753,-34.51386746666435,-23.34133749014763
-148.50888962733922,89.97875263864893,83.92879700284429,-289.71012120355823,-96.7667027828065,-167.330486716873,-194.38119674461788,-319.66372049051046,-123.85904166305086,-57.52260083195229,-36.05272324899946,-27.57723287744318
-149.4532049469636,87.71736096587274,84.31438514250965,-289.48645036367736,-98.30378194038052,-168.01676819856328,-185.09637518956774,-322.6836494623024,-125.8255568403188,-55.535620357618605,-36.995063588242395,-30.18556883387449
-150.38391647625195,85.94016101251857,84.76622569946082,-289.51130436163,-99.01717824724973,-168.17885661569798,-180.00953049175695,-323.6524599738584,-125.78400108119521,-54.67536467027903,-37.997606345083305,-30.777424499636766
-151.03520367597932,84.49821381419143,85.62904373901429,-291.31476279150127,-97.87596262895148,-167.65157674529289,-176.93008599975775,-322.98970565454385,-126.45919705660916,-54.02745965972596,-38.905715407250106,-31.09037318551711
-151.5308745217161,83.57808784487473,85.98824472042679,-291.7745539212758,-96.91541195342297,-168.0361636405401,-173.9889491489349,-321.86367843897216,-128.1980225507883,-52.647223399982344,-39.48368993809681,-33.06361031154972
-151.85424775723558,82.45628398641658,86.51566732176389,-293.24816895607853,-95.52392390803813,-167.62407972491303,-171.83567589196338,-320.89285461655015,-129.71599469714317,-51.06179253968862,-39.951324482528165,-35.14593157935074
-152.1219433077259,81.33527298109601,86.92663802765387,-293.47554269630234,-95.38921260469664,-166.94375000523362,-169.35500435685847,-320.8773510007001,-130.94984787063592,-49.268784334323314,-40.27891806307911,-37.39380900683321
-152.28723845283582,80.03019032112759,87.57184957912067,-294.15583534965185,-95.47351655463702,-165.95589989917823,-167.10473900257466,-321.3112295170924,-132.57960184765244,-47.245576655519294,-40.261158060440245,-39.73689771799499
-152.32739112697192,79.17026177786549,87.9439061648533,-293.91867704475385,-96.60120011344897,-165.01845398744015,-164.91332845371147,-321.5849201254349,-133.39042843542364,-46.11086373653239,-40.388040459945785,-40.78758514471387
-152.15862233968957,78.7378409850792,88.30433411709417,-294.0999555629597,-97.45058969030251,-164.04637797617664,-163.28258994105707,-321.6207230580793,-133.24732330258223,-46.04421636512663,-40.85864737207336,-40.230456509116266
-151.95042313511289,78.92128238815354,88.24939591975239,-293.7601163470605,-98.46314909043397,-163.6990247190734,-163.08058218779007,-321.6992186391107,-132.8765719107061,-46.045109701896834,-41.038521124317796,-40.1186444253092
-151.80952601432543,79.18923822618036,88.17857840825008,-294.3222682137406,-98.87591037617234,-163.4145815438499,-163.11223131571344,-320.6845512650285,-131.7747931582681,-46.303778432206336,-41.173660787291766,-39.727300300685116
-151.75659411855435,79.36202528311051,88.054616922516,-294.089393894692,-99.66075948591725,-162.9897503725884,-162.3060806919426,-319.71565052944345,-129.89165653717393,-46.67730552121054,-41.22888612577648,-39.4936527275206
-151.644735460822,78.88421304060499,88.5088517615855,-294.28060528836056,-99.92283568635035,-162.06732980641496,-160.46108624307905,-318.28569010845183,-127.80944652717733,-47.149970135713374,-41.75059277717033,-38.5610848053713
-151.32437184542746,77.94650328586634,89.6668918781429,-293.248914797386,-100.47290704706849,-160.88200341112267,-156.18236172146206,-316.4896391624353,-122.64557789618254,-47.57726027430823,-43.39982410280005,-36.39832902416421
-150.6245906105739,76.82245826529807,91.89831224919874,-292.4921168927293,-100.42950500175026,-158.64223410551682,-150.0054006521073,-313.3623803978038,-113.26526438175543,-47.25371221614073,-45.67749862119185,-34.04775426468366
-149.88445578593857,75.87511557852358,94.2257726261221,-291.6527478492594,-101.20132750446717,-154.72971231525963,-141.3272020070331,-308.6974438091295,-100.97514108922864,-46.26124786228051,-48.91298597402449,-30.235557562261377
-149.78550719460574,74.60993192442673,95.40139364878652,-291.0423527401066,-100.97287359157242,-153.42148574481672,-135.0735432021506,-305.41470576567997,-95.00268126706686,-45.15494720428209,-51.08918759144778,-28.858048093338102
-150.50555436819528,73.20163370670946,95.00100509545403,-291.05390257442554,-98.82677033112299,-156.36517576723452,-134.33483832379022,-302.28618052084494,-97.77606860383919,-43.36810381043374,-50.94005515876948,-32.196767312400546
-151.2270920332419,72.17682036412032,94.56718617576678,-292.8671693444054,-97.06880706698206,-157.24573980438765,-136.3583653228917,-298.4627150549481,-96.85558862540248,-41.57067270813973,-50.92739270802267,-34.19247311322094
-151.34940193082662,71.87175083981707,94.75376917286295,-294.0291513441908,-96.67914795483888,-156.6232969782516,-139.07548790002338,-295.0574841995008,-91.72753685970889,-40.2423138876042,-51.0086942689499,-35.29887015824302
-151.04362192872117,71.90948184062188,95.176996536783,-294.56505820839914,-97.11502754551486,-155.86564843907848,-140.11633916526768,-290.83796570629295,-86.19896347915333,-39.98965819853348,-51.93721996534748,-33.67972749479872
-150.66322186411614,72.10285993553094,95.1702653326755,-294.0511342791165,-99.02651048686144,-155.13041780633017,-140.04546456731057,-286.7219883726915,-82.10125182909395,-39.88689549875646,-52.760656101451914,-31.75128866677985
-150.4353285345039,72.307339953886,94.9157300948959,-293.63399814876004,-101.35428960050073,-154.25957023918764,-141.6669122236333,-283.9397201671251,-78.40543558068563,-40.08109483376967,-52.76804257170695,-30.546419886283527
-150.49588248386405,72.49162248294014,94.62437941116966,-293.1350018970106,-103.95278571464117,-153.0114295575802,-143.5256733263168,-281.2908344757859,-74.56418466265822,-40.2691959420065,-52.6272981420567,-29.30182717170823
-150.73423471150568,72.18301492451668,94.65577958220068,-292.85706430666994,-106.87002124542435,-151.31742210647963,-145.30482052334227,-280.38088379700815,-72.51788612198597,-40.190938689055216,-51.88609941184039,-29.156828457751242
-150.88055955077408,71.49253490084212,95.10790764261836,-291.72725986150544,-110.18440141221288,-149.19424592071138,-145.94000840722742,-281.82335673850605,-71.95419683540132,-39.81020978275256,-50.28235628738245,-30.753514388740548
-150.78562603589822,70.9575769513678,95.89710086353408,-290.81497845866227,-112.36321714171515,-147.04691398470902,-144.37639065907052,-281.61721572581274,-70.62977275692275,-39.3647967060309,-49.45375086331482,-31.10621029995593
-150.5430096277341,70.77775263530874,96.63064482029382,-290.5573378025862,-113.2184527454959,-145.59752206344768,-144.36197206031278,-280.80006626875,-70.24324569863724,-38.85736402501336,-48.49836303021205,-31.93859530455516
-150.30756249334684,70.55615512532212,97.35743459645307,-290.80921129856847,-113.52237930930848,-144.5596435672157,-145.18913709160776,-280.94871287603263,-70.89977650063896,-38.053835885227585,-47.19268584625041,-33.39535808078649
-150.12102015064337,70.3046310155754,98.06840510073299,-289.9625017315408,-114.49173963468878,-143.5981324166351,-144.13703135449632,-282.411845760571,-71.17654985201288,-36.519684831806096,-45.59582386958503,-35.78168534887358
-149.97302269729528,70.3548505148166,98.38259553016509,-288.74820903770876,-115.41304872117905,-142.720877623616,-141.3038960036195,-283.41663509520106,-70.1008592140259,-34.54599272440334,-44.74449868564566,-37.858372760480414
-149.8045092958816,71.0776381043454,97.86212568913014,-288.8891861679982,-115.34783521983425,-142.66554445074468,-141.16115021940223,-281.6388789897456,-65.78904944471797,-32.523811613658694,-45.7772826905996,-37.90300135370414
-149.63017822016482,72.741089823778,96.7677301796514,-290.2048654181789,-113.15467861308804,-143.9614925598695,-146.19971831815496,-276.96565412996745,-56.604167093747364,-30.246194673916197,-46.95225958656166,-37.82411855971532
-149.62737833205944,75.22877730939277,95.19989902788367,-290.2163335840509,-111.08147670093246,-146.29798738563923,-152.21943486877015,-271.0457865120385,-42.775737190515684,-26.821677379775448,-48.39903541980272,-38.15212991299099
-149.72732587137838,78.08608628182644,93.0783884656295,-288.49784741339863,-110.88595171589635,-148.56397803428567,-153.64335213953112,-261.7278871307124,-23.877736337572415,-22.28262404783755,-51.7205014870645,-36.76705816065783
-149.33748671611463,81.3159713947758,90.71857869785826,-285.1305186342557,-112.66917775710829,-150.07030359240122,-150.46844745126012,-248.3105265312672,-3.990779912567234,-17.929924695473936,-56.20611615272476,-33.32654744381148
-148.0296553301441,85.45900632536123,88.74520685675358,-285.0597087653741,-113.2279289042512,-148.11452560779645,-146.6307133163422,-233.31876929801226,13.298066393308616,-15.169239341616075,-60.11752950355167,-28.76097927159489
-145.76841266866563,90.65979670553288,87.5560469123864,-288.1647526246684,-111.71527146857322,-141.75556948977544,-144.52741594988953,-218.45842946453,29.42542164056986,-14.083314242099247,-63.15848633533969,-23.786580694168876
-142.79434529792584,96.34423647810527,87.13595186732618,-289.42832572671665,-111.74445454606999,-133.65473264437682,-142.9996165469742,-204.64962129094957,46.09456109384675,-13.150586318561242,-65.6139939657555,-18.907056959539645
-139.30340152598475,101.99672941257663,87.50848803417243,-290.6944111133407,-114.03341926489517,-121.63577387487682,-140.10009757969084,-190.20284452600683,65.42476279521647,-11.909465245098506,-67.90412113472806,-13.329716645082817
-135.46757618425482,107.4374904055506,88.56994823018164,-291.45859737403,-117.98392755682285,-105.51162903548675,-135.62762194951145,-173.97688761962513,87.50642303660798,-10.01303307881868,-69.89983606189912,-6.864345444116918
-131.63435689700216,112.29800913438213,89.68619630092637,-290.5309785170473,-121.05726278478885,-90.3197318151479,-131.1699634105185,-159.2217602158064,107.17519510416145,-8.195853006116366,-71.10072177677091,-1.0002149419617734
-128.21103188293011,116.32519160921184,90.08075414975222,-289.9209134076077,-121.51915509615402,-79.91697168077455,-128.0861017110658,-150.3675158715984,119.12811852516023,-7.661450990539181,-71.6589791561097,2.6240492513137
-125.31532784481604,119.52588046827994,89.98215446731507,-292.2757953809814,-119.47858438496316,-71.36298364754248,-126.67572449903341,-145.46699410838454,126.06926984649417,-8.080014108043308,-71.90022641423525,4.923778111636506
-122.9888958483281,122.06205976388856,89.77469629105352,-295.04138386563864,-117.21841770203437,-63.21164706608525,-126.32432892118705,-142.49802103390402,132.06901823415834,-9.387947734347833,-71.53634991064038,7.682292704775772
-121.33677146780212,123.7213159261997,89.62631425255326,-296.7609314697083,-114.83398984319454,-58.534685706129935,-126.7013060153465,-143.2387498172684,134.33575877406312,-10.6684217616837,-70.98743943075142,8.81484348653986
-120.39458446176519,124.54946137290582,89.42418921423828,-296.89212894083244,-113.10762900362664,-57.67824420295827,-126.41367101594928,-146.83267892050154,131.8706891272784,-11.101430244637386,-70.43215929914014,8.033143893601181
-119.85306608156313,124.83171564863437,89.33842783952903,-296.47021589612393,-111.61721367098053,-58.71888053512029,-126.25512959594165,-151.05486260264354,126.85979236868616,-11.35223471605412,-69.71964058400935,6.755484024062273
-119.55086525558337,124.90199782781401,89.52199563563212,-296.26978871461563,-109.68301756586642,-61.24239543101618,-126.48730889838858,-155.85232187418535,119.64750594907218,-12.011310255213822,-68.96192330875812,5.25598247225378
-119.8232561038679,124.43801713008192,90.14012468935692,-296.2900041625603,-107.48532706058846,-65.38173257542283,-127.4005016342792,-162.35769117616672,111.06633757151725,-12.421655691626219,-68.41735881726078,2.300348007709486
-121.47269241721173,122.82064663753063,90.62444613124026,-295.67332350733733,-104.50202604634448,-75.61831591630482,-130.3229302832797,-176.1967550653796,97.64338907685084,-13.30263858480368,-68.27624955070975,-3.8731294277628274
-124.82684282917727,119.4342983873219,90.67177549584069,-295.11688220647244,-100.14321059641837,-93.14875719271986,-136.6087114930605,-201.5831002589685,74.34703473900822,-16.845206562998925,-67.21169187017239,-12.49345828781197
-129.34432155245983,114.4795719628453,90.55990132228666,-294.68692131457914,-95.99282392378159,-111.21638747383412,-143.74452885670868,-232.44248905044748,42.714176949127165,-22.436967975741204,-63.99564601116668,-21.216662174646007
-134.09489810617714,108.22112918418921,90.94342770314799,-295.17093186632525,-93.18230106025979,-125.46051714422686,-149.45370149557925,-258.87416692480804,8.369242880527295,-27.840969679270394,-59.73567745363367,-28.12130946087565
-138.46681061657134,101.20307165086622,91.71083536655755,-293.42935347132953,-92.70735553113833,-138.69873666888586,-152.47811800478883,-278.7524437419204,-25.100035421317074,-32.29477372633137,-55.42844534627018,-32.737595835649344
-141.95685904321147,94.14551472254355,92.87652930806175,-290.4932444374997,-94.75199073748176,-149.93810242061704,-152.40017728429666,-293.45862221689725,-55.686851874704274,-36.07045505384594,-51.70950962076422,-35.6136888471756
-144.3712679590092,88.09391288476672,94.30114172110531,-287.6885890905663,-98.78442140004952,-156.87430897736328,-150.05427179884092,-303.2967093439681,-78.77646616374356,-39.05805823257509,-49.18287852431983,-36.50428428603369
-145.81205802871386,83.22377653243619,96.14239900692122,-285.56123065294264,-102.62320365115546,-159.80990990079192,-148.9315131967241,-311.31468017966125,-93.74064902902738,-42.07988458518714,-47.21747880575594,-36.02828060755032
-146.6091700414368,79.30121162026775,97.95515847179628,-284.197035134681,-106.75766016783335,-160.45280164460553,-148.64046594962565,-318.2738853446785,-104.54346639670912,-44.07962356707938,-45.44143566708452,-36.18428876346097
-146.90057604284954,76.00471502757324,99.58183117978237,-282.7742048367221,-110.67060319163917,-160.71167501020724,-147.48513904297155,-323.7912997185372,-112.59343220889087,-45.12521798037747,-44.14492709517544,-36.67442672533097
-146.87897950567307,73.60150239334656,100.77483461365797,-281.3007721844341,-114.2128332115745,-160.42729700817563,-145.69216602764882,-327.58440881169986,-117.6809650779927,-45.66516790548793,-43.333931109823894,-37.15285530406361
-146.79136644329733,71.93133637646002,101.78889192317615,-282.0821226543286,-115.7289922614923,-159.14676316575202,-145.80745779236858,-329.17009092772184,-120.08040690342537,-45.773900895939654,-42.84629848201039,-37.60689466386007
-146.9041333425616,71.01054336866797,102.22751448404505,-282.61518152529004,-116.64233490482987,-159.0694294937037,-146.68408783649346,-330.4469221613358,-121.37403684430002,-46.15575057541012,-42.514703071119946,-37.775266175476624
-147.07118370228434,70.55747445960895,102.31283035285139,-282.64940280348026,-117.23415070518314,-159.29861617644042,-146.1979067149967,-330.79022408319577,-121.19362951095144,-46.79389075132515,-42.6101891118223,-37.243641345601745
-147.20546000323085,70.61968260213622,102.0642151939403,-282.8905293497194,-116.9815239321516,-159.51729288943596,-146.60942446352556,-329.98599689913857,-118.0237457260979,-47.78712400551697,-43.08595287536788,-35.84468711181476
-147.2267852311535,70.65009289892032,101.95333172214714,-285.22491577194376,-115.46546908323708,-159.41728123950247,-149.43427917254547,-329.1651431144065,-116.10410450278476,-49.227337357360256,-43.33993019911503,-34.06675425775037
-147.21740864310644,70.49976924826016,101.79660541780879,-287.435481037809,-114.05065486746578,-160.02488507529762,-152.54795593483635,-328.5893200468406,-115.43561604493371,-50.041235009060706,-43.236677002494865,-33.33190411397654
-147.20461223747674,69.92245942137559,101.86593413450355,-290.219930605166,-112.44245576947846,-160.43034275743258,-156.40342266478459,-328.2418210739414,-113.55378780977988,-50.22691557844507,-42.901218311276985,-33.62400312344151
-147.28675779427064,69.32936346781725,101.87949809648897,-293.23407564858,-111.3939219944142,-159.62705027165208,-160.82414693119594,-327.4128346836237,-109.14572220291576,-50.505683620931336,-42.95344804747824,-33.083694454086434
-147.1437760671581,68.76448670542084,102.30166467926112,-296.7172014628394,-110.14115700062317,-157.9309811614117,-164.684122409769,-325.55878555666544,-103.29655604514936,-50.7568622177813,-43.372213187676785,-31.754575604242884
-146.36834302920388,68.73697599612346,103.25484869851672,-299.38333568847713,-109.1195607044936,-154.07144090506475,-168.2427588893331,-323.68534642266616,-96.7687681666595,-52.132810224691916,-43.81262896623223,-27.692715044241762
-144.92425543984447,69.20889441273219,105.15497740701595,-307.26203084178167,-106.45574116096837,-143.0713854284428,-179.63647847353508,-323.24324590749274,-86.39267416767147,-54.80267803958513,-43.295253767366454,-21.505415348202888
-143.47908605820678,70.55943993604902,106.78708176249202,-318.3899931205209,-101.7466057505178,-129.91362950836657,-200.14801190724677,-325.05302839592525,-73.03132313759463,-57.47868868108687,-41.06605566584357,-19.09578525306331
-142.37742609702696,72.11694904421535,107.75388624957412,-329.0258152300563,-95.32396864300813,-118.8871881207636,-217.32662252302978,-323.7561596388331,-62.94337793458578,-59.29283753537292,-39.16077559955552,-18.035615009016862
