Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.7118466650011,92.13441905020727,83.58741045065914,-239.51370061858546,-76.44524127438615,-182.49393314738103,-180.4758490658523,-336.495830137852,-166.73189520948893,-64.5186769715797,-14.575576448130818,-10.41749744587169
-147.71826495687856,96.24515294119254,78.33540205883392,-235.74454003868277,-74.8321323603337,-189.7335503762276,-173.1498832222684,-333.40470408217055,-171.5767715391392,-63.819477620362434,-14.271902750934562,-12.421025342311886
-147.6034741665713,95.43731516446483,79.5169830399389,-236.78119785010318,-74.98149671845515,-188.00701682790083,-175.08265575841824,-333.92359112910873,-170.4455581883178,-63.994803937438306,-14.356988288017504,-11.888056176145126
-147.96011180630498,96.17788658274308,78.4198694986167,-236.43179094806868,-74.57846738802105,-189.3668237845036,-174.1962188425037,-333.29600049723774,-171.44263877608938,-63.88771551873087,-14.314543882626229,-12.197815566085781
-148.12098936059576,95.63395971060243,78.79823452338658,-237.11693900655672,-74.83276440185969,-188.83665246846724,-175.25581308327688,-333.684518617005,-171.12236807362706,-63.96030197941232,-14.359128236124883,-11.9990345635727
-148.20187430791788,95.12426476212936,79.23256055725379,-236.93130010912415,-75.50016595116274,-188.6983078628528,-174.72089520917507,-334.22215114732927,-170.86121270873645,-63.90662254776889,-14.346449795811608,-12.139446316878159
-147.83957150606508,93.67236283332751,81.37799511702234,-237.05306924728168,-76.83504172393587,-186.4604916649679,-174.8944632063915,-335.7359807421091,-168.75328880753187,-63.90271299402357,-14.44701084136962,-11.997860022325266
-147.61223540445076,92.7860103012549,82.84688117826552,-236.6983474700578,-77.98028660292282,-185.05510629527475,-173.81288055081188,-336.8573919693779,-166.8157898845759,-63.63576120496468,-14.61484640079766,-12.4256156439566
-147.77554583841254,91.49985621717975,83.94373599860596,-236.87537327046803,-79.25911865632143,-183.9089035646523,-173.06855364993703,-338.1590802934396,-165.50644685550856,-63.34907258065558,-14.884617050493711,-12.682592053125932
-148.50888962733922,89.97875263864893,83.92879700284429,-236.93227707531344,-80.92104039253337,-184.07239057697268,-172.03025665457363,-339.88106101647776,-165.86075964207555,-63.109998638651334,-15.148273768449604,-13.103234149829488
-149.4532049469636,87.71736096587274,84.31438514250965,-237.7410633570223,-82.91883272274764,-183.65219417993075,-173.08374268869835,-342.2559039077463,-165.70457920745565,-62.864276134838654,-15.407526566988441,-14.169994299842422
-150.38391647625195,85.94016101251857,84.76622569946082,-238.9259368608012,-84.33970002273723,-183.12452558967348,-175.28514037963478,-344.0777164366036,-164.74311099033554,-62.06026557175626,-15.563731127919407,-17.14091798569482
-151.03520367597932,84.49821381419143,85.62904373901429,-241.06642331118746,-85.0188561547675,-181.94766330023205,-178.1598629932582,-345.10814407241736,-162.5137020010405,-60.23125449300703,-15.753539734704272,-22.22249494012633
-151.5308745217161,83.57808784487473,85.98824472042679,-243.3923841476701,-85.44685413365347,-181.22951744800133,-178.33148666072182,-345.1191306029328,-159.41683732216129,-57.253519037609216,-16.35649341089994,-28.781360750580756
-151.85424775723558,82.45628398641658,86.51566732176389,-245.64564818215712,-86.84063233798197,-179.6283782140183,-174.57072118363334,-345.0946965708967,-154.73959493227534,-53.95939407847599,-17.693385595027824,-34.52890509429869
-152.1219433077259,81.33527298109601,86.92663802765387,-246.77933321278766,-89.82977516907732,-177.2826174594829,-166.18070910872981,-345.5983947093556,-149.80864731702914,-51.110264747268445,-19.464032790362996,-38.328563198151194
-152.28723845283582,80.03019032112759,87.57184957912067,-246.8364307831228,-94.35300874371823,-173.8513111998967,-155.7536552660064,-347.1192018556449,-145.65728005080803,-49.23288707761997,-21.20359501263562,-39.919821297061404
-152.32739112697192,79.17026177786549,87.9439061648533,-245.566841128178,-99.39217336463746,-170.53309493978102,-144.7226038501716,-348.9383694594475,-143.3192848398073,-48.5171269089081,-22.732448176395007,-39.80375727711988
-152.15862233968957,78.7378409850792,88.30433411709417,-243.5807167568878,-103.90183393309121,-167.48477617134364,-134.99775001708267,-350.5567325875494,-142.20299424101677,-48.78561767101098,-24.093501144373956,-38.496500982399056
