Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.7118466650011,92.13441905020727,83.58741045065914,-233.72319482457556,-76.50141911663422,-184.02588374567165,-176.36960512687946,-339.1946274011347,-169.07715683302587,-64.35903900112692,-13.34607869069925,-10.107273027998515
-147.71826495687856,96.24515294119254,78.33540205883392,-231.3819786997544,-73.7454366651443,-191.26232233905202,-169.0323219465801,-335.5948476080389,-174.48373330216162,-63.62583796146153,-12.9951440310855,-12.208379493543134
-147.6034741665713,95.43731516446483,79.5169830399389,-232.0659816444445,-74.18594929716018,-189.54701310772282,-170.97788108948836,-336.25112143116155,-173.23282538349994,-63.811156392988906,-13.083960566294383,-11.664800311854831
-147.96011180630498,96.17788658274308,78.4198694986167,-231.90321829432708,-73.64057398564815,-190.92474816479898,-170.06569190627653,-335.5715946298041,-174.32103279100448,-63.70244157826298,-13.032882067228643,-11.981882216343953
-148.12098936059576,95.63395971060243,78.79823452338658,-232.41804729905783,-74.0409211959826,-190.36149835184958,-171.1012366489414,-336.0388846580223,-173.90556736244298,-63.783852762945955,-13.076547787301108,-11.773088831543904
-148.20187430791788,95.12426476212936,79.23256055725379,-232.30519765969674,-74.6678975817289,-190.15190244780894,-170.54968950001265,-336.56960850805297,-173.5331792623653,-63.72595468321297,-13.058608050120121,-11.95794485579072
-147.83957150606508,93.67236283332751,81.37799511702234,-232.29737072667973,-76.04122142630321,-187.91200291486803,-170.78148000953547,-337.99439606945043,-171.42445740336814,-63.747322037934524,-13.104114141000188,-11.833831105736431
-147.61223540445076,92.7860103012549,82.84688117826552,-231.9931571319029,-76.99151990350835,-186.5467689393135,-169.99175501770395,-338.8944209300921,-169.98021503542526,-63.62758921012961,-13.13333057170307,-11.97517700385966
-147.77554583841254,91.49985621717975,83.94373599860596,-232.21935351803262,-78.13873850171105,-185.36402682339587,-170.11789186094913,-340.06571171274135,-169.03315121967057,-63.5956393585666,-13.248693228134435,-11.794397925122047
-148.50888962733922,89.97875263864893,83.92879700284429,-232.53343874989343,-79.60092775052345,-185.46819894558422,-170.1671260552748,-341.565890067827,-169.3608929154032,-63.57627973800948,-13.40680843917424,-11.89758685657366
