Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.7118466650011,92.13441905020727,83.58741045065914,-299.349537160405,-75.85656022033905,-166.66995604438728,-222.88536717899547,-308.6045227549832,-142.49432140364758,-66.17082883416657,-27.292418860020227,-13.61431813550828
-147.71826495687856,96.24515294119254,78.33540205883392,-280.8227783584325,-86.06221861890859,-173.93744986731315,-215.6947726015535,-310.76963018731095,-141.54437450961012,-65.81747861602766,-27.470611700405993,-14.611200411114654
-147.6034741665713,95.43731516446483,79.5169830399389,-285.5016586815124,-83.21003548737993,-172.09017250717557,-217.49786126376063,-309.8725252985119,-141.64960862741924,-65.89596676349028,-27.51350706728546,-14.19394657374439
-147.96011180630498,96.17788658274308,78.4198694986167,-283.23543793417844,-84.27760507654811,-173.25995399829293,-216.88281634199274,-309.7748683662938,-141.70033402533807,-65.80140234631128,-27.554824626552428,-14.436080339097451
-148.12098936059576,95.63395971060243,78.79823452338658,-285.6773660487787,-83.01579905257694,-173.08498433241476,-218.189372728224,-309.3551599041751,-142.3610839385873,-65.787879464114,-27.613963933133945,-14.339217158399855
-148.20187430791788,95.12426476212936,79.23256055725379,-284.7235887437951,-84.08884014261163,-173.67413371081784,-217.8252653494289,-309.972485931124,-143.24274957820273,-65.76997590235942,-27.65416291527458,-14.010188772996923
-147.83957150606508,93.67236283332751,81.37799511702234,-286.19604722043186,-85.03314437258386,-171.46051321271415,-217.38672142970051,-312.4035400352333,-141.14883772190586,-65.50349624002985,-28.321240573012577,-13.70549183924236
-147.61223540445076,92.7860103012549,82.84688117826552,-285.32174812973085,-88.18871840752165,-169.64281633447303,-213.29511381175345,-315.80433757331235,-134.10325024186767,-63.72157748987385,-29.923903403972457,-17.079354043166045
-147.77554583841254,91.49985621717975,83.94373599860596,-284.9909262398681,-90.83949720638442,-168.88648990178825,-203.56439144932148,-318.4543245260856,-129.06900060843145,-60.805090004079695,-31.78725545511754,-21.857926660962136
-148.50888962733922,89.97875263864893,83.92879700284429,-282.3906093235968,-94.57306339522555,-169.6579291859881,-191.28834100835363,-322.4741355151544,-129.6958227864671,-58.30097456323692,-33.14403646483316,-25.570461988145862
-149.4532049469636,87.71736096587274,84.31438514250965,-282.2957459123636,-96.1666114596071,-170.19120983775497,-183.43561191451914,-325.4032661255548,-131.36023678454202,-56.54769323022914,-33.994938112634564,-27.96540133020227
-150.38391647625195,85.94016101251857,84.76622569946082,-282.4844978400085,-96.97633760999888,-170.25188288544538,-179.35394108802763,-326.48877701955615,-131.2015591158671,-55.700227361750386,-34.886057011775094,-28.883648920734622
-151.03520367597932,84.49821381419143,85.62904373901429,-284.33768608090156,-96.09718975861504,-169.62918826477835,-177.09304954485384,-326.0704884289666,-131.45836855137745,-54.89040039467361,-35.685574292725235,-29.859755329802034
-151.5308745217161,83.57808784487473,85.98824472042679,-285.0534811749666,-95.32165555329313,-169.85935974653654,-174.59442183507306,-325.0878711690363,-132.53221212524085,-53.287637979355694,-36.27828797023442,-32.46287312114425
-151.85424775723558,82.45628398641658,86.51566732176389,-286.6359856560941,-94.32195610731814,-169.29051907587126,-172.2051903764533,-324.2454034695507,-133.1935544424407,-51.45727742677137,-36.858568779543354,-35.0617903366297
-152.1219433077259,81.33527298109601,86.92663802765387,-286.9899848266738,-94.61925955857646,-168.37800217401522,-168.915594711373,-324.30920566038395,-133.5751601124751,-49.52399864134502,-37.37895646387299,-37.52211594717164
-152.28723845283582,80.03019032112759,87.57184957912067,-287.5805854740213,-95.32360657495879,-167.04764361929762,-165.52949062950447,-324.89529408340525,-134.39626023266726,-47.519126891412604,-37.6222768128313,-39.76935099039168
-152.32739112697192,79.17026177786549,87.9439061648533,-287.2121769595384,-96.99161575489772,-165.7810999226087,-162.10838775531275,-325.37439414870045,-134.77206378149572,-46.44410572860101,-37.93548947794539,-40.64920371104031
-152.15862233968957,78.7378409850792,88.30433411709417,-287.0803873038174,-98.33663408255921,-164.52295854399728,-159.35284508543538,-325.6355577681851,-134.49238834478388,-46.433778642436415,-38.525011258178,-39.99030495118967
-151.95042313511289,78.92128238815354,88.24939591975239,-286.4583072567622,-99.66598552106575,-163.95588833752834,-158.07175265036778,-325.834469951818,-134.1749882658359,-46.490783111363264,-38.82890439715799,-39.69199748227056
-151.80952601432543,79.18923822618036,88.17857840825008,-286.65542389466725,-100.30837829372997,-163.491087791093,-157.2914188631306,-324.98686597052307,-133.35231307093957,-46.78028917838846,-39.05196941533126,-39.199769521893465
-151.75659411855435,79.36202528311051,88.054616922516,-286.2330146555847,-101.19841075998292,-162.97764312540767,-155.93652268209945,-324.14858934328436,-131.98137498123214,-47.14958038138685,-39.14447423244387,-38.89170836687118
-151.644735460822,78.88421304060499,88.5088517615855,-286.2768064404805,-101.54854212386242,-162.04422429519872,-153.92088984276475,-322.9171887574654,-130.37347876029287,-47.57170928013225,-39.61037403125308,-37.999732333341875
-151.32437184542746,77.94650328586634,89.6668918781429,-285.3901965104566,-101.9264344129932,-161.05738810075636,-149.91033447856677,-321.12947133058793,-125.58444977996291,-47.89270052598032,-41.09161532252634,-36.12136381162539
-150.6245906105739,76.82245826529807,91.89831224919874,-284.9481096521838,-101.43720618583662,-159.2925338579799,-144.33187449856985,-317.5591172974579,-116.22208315497679,-47.42852816686508,-43.30589834361052,-34.11560058735776
-149.88445578593857,75.87511557852358,94.2257726261221,-284.6509271341714,-101.34740261583534,-156.16966661652305,-136.51074186586686,-311.8195124828392,-103.32934497530262,-46.25922879728637,-46.60722742801938,-30.79835584904034
-149.78550719460574,74.60993192442673,95.40139364878652,-284.686418958472,-100.3732982842064,-155.30855127146222,-130.83346178152223,-306.6375117032944,-95.2722921221839,-44.91785033953313,-49.14348265581359,-29.469125234107377
-150.50555436819528,73.20163370670946,95.00100509545403,-285.28142255980185,-97.97140226308352,-158.10741876359964,-130.019037591861,-301.1669322224829,-94.48822827485414,-42.94448108454566,-49.72054749192154,-32.08254403672809
-151.2270920332419,72.17682036412032,94.56718617576678,-287.3112594540603,-96.2510127988053,-158.89233646902713,-131.67632991167966,-294.87884945093225,-90.23212826269085,-40.93365489265998,-50.39298608545542,-33.39456313494625
-151.34940193082662,71.87175083981707,94.75376917286295,-288.5788391641723,-96.09386630342179,-158.11283643150173,-133.93449333098627,-288.8561878585518,-82.1453460592895,-39.30147462973196,-51.0797258584023,-33.829722937195804
-151.04362192872117,71.90948184062188,95.176996536783,-289.1206192580874,-97.14913601137113,-156.88167251702237,-134.78483883632242,-282.1799617469212,-73.72135429517569,-38.61398466849311,-52.41371342411155,-31.771974022952747
-150.66322186411614,72.10285993553094,95.1702653326755,-288.57342993140264,-99.99098895904228,-155.3208929301481,-134.75999630305864,-275.824155450027,-66.78660948576096,-38.13472712300512,-53.53322677478206,-29.33341010106109
-150.4353285345039,72.307339953886,94.9157300948959,-288.0785018454167,-103.55448741824436,-153.2373805436948,-136.41513183242427,-270.9181912679552,-60.50626639877666,-37.9927056841808,-53.79879484347549,-27.419520672185314
-150.49588248386405,72.49162248294014,94.62437941116966,-287.5518517026772,-107.47681596938868,-150.55728901997392,-138.42878271687238,-266.4453761316871,-54.495857121816954,-37.95897936410578,-53.77996712210104,-25.438422533544117
-150.73423471150568,72.18301492451668,94.65577958220068,-287.3267218165955,-111.60683390700005,-147.3630433829229,-140.430894463178,-263.91852908628573,-50.476879061913664,-37.79428489392266,-53.09576408051258,-24.48126886903892
-150.88055955077408,71.49253490084212,95.10790764261836,-286.41324962247717,-115.8639280341173,-143.83094004187978,-141.3747452288509,-263.7879575647779,-48.215368492022805,-37.448774099973775,-51.57124364584836,-25.16439932115748
-150.78562603589822,70.9575769513678,95.89710086353408,-285.683651073238,-118.78290225309522,-140.45897651965265,-140.30193864228715,-262.5235515893817,-45.68905406006566,-37.05166219476051,-50.70659516510293,-24.914580570586818
