Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-172.52276575936506,96.61877276087093,23.17618365948768,-234.82396743240224,-68.95634970941158,-241.34467298207207,-217.66348810680842,-294.93445249675034,-225.27217754049337,-58.63738672754744,-6.119567402619933,-26.739404956653548
-172.54993969341493,96.51615029901545,28.498453333078047,-236.17047640737727,-65.93429826237924,-239.5133411816489,-217.9318880957124,-290.6569898458874,-222.5551743298393,-57.36327012947819,-6.30790409703376,-28.071460619902687
-172.55161518963575,96.69917740157456,26.91618374661776,-236.03870983253336,-66.59837855453713,-240.14459020814388,-218.01930367049727,-291.61255664730277,-223.47104920170239,-57.66389545679191,-6.286437951407453,-27.666705960460796
-172.6545269145838,96.23466928998933,28.34980817027129,-236.48949688471558,-66.72599697707197,-239.11603947049886,-218.31110280916022,-291.57365618157627,-222.5135069283501,-57.47963578345193,-6.3985047207631505,-27.95364287472329
-172.88114608760642,95.12623281371296,28.93823178643145,-236.70307701304966,-68.15068083480159,-237.99911173668357,-218.70187457671346,-293.1021407523915,-221.46361316332812,-57.681518563555585,-6.496113539530027,-28.49190688211085
-173.3019072871717,92.72849426920233,31.04861159950805,-237.12805340081576,-70.44261722070685,-235.83448824155562,-219.3086820517137,-295.7921988673285,-218.01109054458448,-57.76163813583455,-6.430299540752418,-29.512260569191934
-174.00620767959688,88.76091621632233,32.52945054284643,-237.3778054656647,-75.22251383444703,-233.41773673798818,-220.45425400815094,-303.2175594611215,-213.4243721647109,-58.106947795648594,-5.915348927677497,-29.864556674326288
-175.01787802280862,83.00010839608622,34.71460382551778,-237.75982762507198,-81.84331552973798,-230.6341733170786,-221.79453511945934,-313.87414828974966,-209.37638038372947,-58.218387543014344,-5.205476130616133,-30.23415595110667
-176.25954240152072,75.97177185856631,36.22247909013633,-238.27854002666027,-89.63910487607737,-228.53050015072148,-222.35033232220098,-325.1192759252996,-208.09198020398907,-58.19491549433363,-4.99669712526271,-31.069184392678565
-177.52236948901523,68.48970842347643,38.17444455028818,-239.54055700144204,-97.05030997064861,-226.72816479715226,-221.86958286969758,-333.96402890647664,-205.946962989202,-57.96868942627987,-6.513317167697029,-31.965161038703414
-178.58941913533826,61.611742358325714,39.711659397053225,-241.86175669346665,-103.89689504174164,-223.7881995567608,-218.96423850396164,-341.33983525299277,-198.6348840824947,-57.87914067083703,-10.460155264048026,-31.715820040402562
-179.3147788413262,55.92230298124904,41.75879089726195,-244.5910141804542,-111.56695389585605,-216.16978681115094,-210.80546912882716,-348.6674405626298,-188.10574207970146,-57.030203321627866,-15.162145613168676,-31.80001181105953
-179.71605637793581,51.60216284361191,43.53508297928981,-245.20099482568673,-121.65574213498722,-207.1513975072316,-197.28505720439236,-357.3289962754441,-182.66415812011616,-54.65664755933215,-18.179932230988562,-33.88747112427276
-179.8998360422229,48.34810212243708,45.56757370217155,-242.22117513008072,-131.16169785832267,-200.5051553888838,-182.2851662112431,-365.06615555206474,-182.85292901451962,-51.240952481787716,-19.12074175719749,-37.40135986588915
-180.01474309786624,45.846129462875936,47.026978720269966,-236.08592235653907,-138.14091618009178,-197.9001862667492,-169.9761798286457,-370.67711172449265,-184.3591772038707,-48.605331119038276,-18.913124564238913,-40.15981553074872
-180.1493011071313,43.77122231506713,48.30051286136107,-229.90604114924506,-141.91559620609772,-197.1847564385726,-161.12925706101677,-373.7749556292661,-185.83785942466648,-47.578816865848864,-18.674498278647217,-41.19793881201095
-180.3576082812958,41.99089346716007,48.799185336894126,-225.65622043580453,-143.8886571086894,-197.30284223133623,-154.63868127260625,-375.0362672102769,-189.201168619613,-47.71302474403449,-18.78038967290146,-40.87209766042767
-180.63957653686165,40.40502179047133,49.03664043367052,-223.29829794849985,-144.51030807881085,-198.3889585896042,-150.31955438243963,-374.8905063978443,-193.57393567367416,-47.57589013132933,-18.76047735292249,-40.834519221271115
-180.98832421510272,39.065105553297954,48.69894662187761,-221.75417803573012,-144.79498199341464,-200.29652689424572,-148.10483913666553,-375.01551445222884,-197.11045845737803,-46.788200762573894,-18.28872460544614,-41.81208361073891
-181.3570365554893,38.01323253850514,48.33560066931597,-220.75954574791933,-145.39969548577739,-201.59158104854166,-146.7801932103468,-375.9349553418978,-199.44680290000412,-45.38222227524956,-17.582266199696075,-43.559488753598025
-181.71103879632935,37.33377495132785,47.67520701584419,-220.8050925374818,-145.90623758303855,-202.65165142271655,-144.68997459004828,-376.2742076930927,-200.69727816329063,-43.482777325557514,-17.4324502431651,-45.148293715361376
-182.01540491853444,36.98180404659251,47.116625464326205,-222.68497905779682,-143.6497584395435,-205.15896290101804,-140.95397703513635,-372.1623453402094,-196.16702359650114,-40.15125274616384,-19.074136805070395,-46.68028666809653
-182.27561661489264,36.84546111612322,46.39153860538619,-225.97682153895906,-138.53275680382166,-209.50543096682694,-136.16230532352984,-362.25070351013466,-181.89396980481771,-35.22070219400557,-22.9612905773905,-47.904770326265606
-182.48599197957105,36.68035734127395,45.91829744449575,-230.35118143566729,-133.93221133623996,-213.30549949206977,-132.3228915644204,-347.8833842509025,-159.17822606421979,-30.399177499590664,-28.783124969102136,-47.465527107737735
-182.6529151426914,36.27934724292246,45.56817961881477,-235.28238797260516,-133.2827039657092,-213.9238827096367,-130.4289811238434,-331.37280085616396,-131.5004276824955,-27.041857711096025,-35.61100645399614,-44.44475537231965
-182.76212096438206,35.49097007970618,45.69185625468318,-239.71935107797614,-136.8631440654765,-209.53798008483423,-129.54616291539205,-314.2918153271915,-101.40945161221893,-24.515852668868707,-42.01656575878705,-39.44073647059839
-182.82476603768202,34.34453002852755,46.001349083919585,-242.91361919002048,-143.80093781241908,-201.08070957121996,-129.72592438961922,-298.2493981800596,-71.94879316985623,-22.586934330345752,-47.278357079411926,-33.214108743669875
-182.84624275337148,32.9648326217972,46.574699061539086,-244.90452372633115,-152.66064060214597,-190.67617254334925,-131.36981373692618,-283.99462261661193,-45.767384204915594,-21.369631005267582,-51.300251114406066,-26.487832164152486
-182.8520497491561,31.55605331428691,47.07055871680589,-245.8647044497097,-162.04576805146687,-180.14042167147335,-133.49864765419233,-272.1581624656547,-24.406472547274305,-20.266792946220097,-54.01739704065911,-20.261183698850065
-182.83204536620772,30.26437488834723,47.6800042627833,-246.27362177618014,-170.5835880213151,-169.8516783410077,-134.5831297941483,-262.7004052563312,-7.5994441706774225,-19.10990166840584,-55.625724689999444,-15.05759082879993
-182.76302080696243,29.190507863214197,48.339559803244,-246.43940573663184,-177.79942038356847,-159.9149896927799,-134.16056396694123,-254.96312882175894,5.426496121720923,-18.355542887541734,-56.47581578693805,-10.321779677843274
-182.59040097593603,28.345000528311353,49.331749308420605,-246.36533171239225,-183.50909902280134,-150.66566138780817,-133.20985219455974,-247.6822510535295,15.747820647307663,-17.681011279311548,-56.82613938270148,-5.956865236891844
