Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.99229870834088,96.98937513141837,79.26647109430212,-324.09373670126826,-69.54297591769875,-158.25027263258795,-239.5681437512041,-292.80779135328,-139.36119877772458,-66.49148691854863,-29.993765454480837,-14.341123213305378
-146.6371020636504,99.27657065917057,79.01667017733045,-310.0178826817977,-69.54927084483566,-155.28582352510625,-235.77095006281172,-290.7495226682929,-135.80926953437358,-65.5229794279248,-30.18579351976235,-18.23882576802491
-146.8285092467664,98.8933147389278,78.84409602795101,-313.8316229595911,-68.91856207430472,-156.10742258800087,-236.8854444267479,-290.5992391228317,-137.04531072347635,-65.80836784416688,-30.28787538351446,-16.802817940577253
-146.92081747415088,98.90901163757343,78.91369642435902,-312.4010936551443,-68.90916099188857,-156.2327079781645,-236.85460542418195,-290.3137014487491,-137.63547169006944,-65.63218579345406,-30.435697042015676,-17.243453738946307
-147.03475536978394,98.03547491547151,79.48684068211179,-314.77246050975475,-69.11578938605122,-156.79134993175336,-237.7192137382383,-290.84266576310426,-139.31821183029297,-65.7385362629049,-30.53815567754702,-16.747283675039704
-146.88087986860666,97.193863881859,80.62835879181755,-314.82210590914656,-70.25225921762909,-155.88580354707807,-237.47876647185436,-292.3958224512799,-138.7294455928615,-65.66024482552318,-30.898501204629287,-16.971432030646856
-146.61290499525217,96.03105115251519,82.04870056360464,-317.13230612196907,-72.13713164373199,-154.20616430662432,-236.87132656917194,-295.97513035132715,-134.86637955565072,-65.07331248373202,-31.819486912158432,-17.958892715722076
-146.28673642602692,95.28478335725454,83.39490533622742,-317.31339747799825,-74.95213009102382,-151.67203899212325,-232.53037054733818,-300.1879919523087,-127.115101974434,-63.034396499458516,-33.588325928148485,-21.756334117225848
-146.17383440095168,94.46248628582727,84.42935331705813,-317.8673199894148,-78.17476579544648,-149.74451853274775,-222.74722338662045,-304.2102738014839,-119.86333523986094,-60.52884205051678,-35.92446127896051,-24.89134796858331
-146.32881296758103,93.61326928880578,85.11951925017269,-315.55389088294146,-82.26105545420339,-148.44204808167524,-209.082149786716,-308.4271064373555,-115.71718314881423,-58.3402834427462,-37.95118772109499,-27.013208155622472
