Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.99281280277964,96.99294806142416,79.26493381688378,-314.46462995055657,-52.90869368839114,-161.14198238648993,-248.47147107051273,-273.9354008826161,-143.49002666770718,-66.19375671148268,-25.2325951406929,-11.707995660269242
-146.6363268322068,99.27208936025204,79.0196926166377,-300.7597069691143,-54.48302037467903,-159.32537234636686,-246.67375179235597,-271.6077882731152,-140.57521409938545,-65.46295275544348,-24.960088763501055,-14.67165460127503
-146.82594785464838,98.89686544198503,78.84529417550648,-304.4528361213274,-53.572003931451974,-159.9194072212021,-247.26468027490847,-271.64161361235006,-141.73140690338,-65.66176082757237,-25.16069933240211,-13.614545181055368
-146.9165345393486,98.92048871273671,78.90621908061595,-303.2785665329561,-53.94069573374024,-159.97767494638492,-247.81226797430782,-271.503062999481,-142.28724724772727,-65.48861659592406,-25.32863594073755,-14.287972970231277
-147.0352266091824,98.0725141483716,79.45133379973218,-305.9076318555176,-54.13363487573045,-160.18002661036581,-248.87219687803463,-272.2503199631965,-143.27155169062002,-65.58749837123791,-25.56822477451167,-14.47775529805271
-146.89191114672576,97.24457649109063,80.56224025118695,-306.2160538648317,-55.677959162642495,-159.20914805322872,-248.32593423997594,-274.04294214720977,-141.38025923433673,-65.59013467875964,-26.070919606517368,-15.240796192176795
-146.63283206248852,96.09208417656582,81.96160621482134,-308.57053236846673,-57.99638003223909,-157.45481503160653,-245.06154924898112,-278.38344471598015,-135.77706841525583,-64.9243332406489,-27.625187732299768,-16.900453839250787
-146.3042779805919,95.33477333369882,83.30997711491374,-308.8155116244125,-62.074674833971784,-154.74700609743866,-236.78250599767588,-284.3514004139213,-126.54256118224824,-62.3140700359699,-30.42047029048187,-21.688616663781993
-146.1746110514154,94.52660476343156,84.35911118330282,-309.39460180822556,-66.63936751091477,-152.2987531438455,-222.67975457304124,-290.8903366011151,-118.04324810244134,-58.58542058591236,-33.77878995824044,-26.408927443182666
-146.2986138821517,93.71025180282594,85.07049577624151,-306.52289635923296,-73.41178205154598,-149.91725991083888,-205.14136621136583,-297.55897282407534,-113.12890629502466,-55.494672563659286,-36.28167890236962,-29.325433756406067
-146.80646142049585,92.33367938878934,85.52446490750606,-303.04620738760593,-80.74819858457093,-148.18547050128646,-188.80359342452783,-304.08765332859497,-112.68390224061588,-53.8218093327648,-37.63465932450051,-30.767955908790448
