Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.99281280277964,96.99294806142416,79.26493381688378,-284.44316148321025,-0.8954980960119485,-170.1648101528125,-276.3246069339943,-214.96297577757173,-156.38715694741052,-65.30853483563173,-10.372867380731686,-3.4307431184392994
-146.6363268322068,99.27208936025204,79.0196926166377,-271.76332089652703,-7.389008657938888,-171.98165383311442,-280.7559410105548,-211.73577340856855,-155.45490099899393,-65.26215161773578,-8.631514130456708,-3.521427611670194
-146.82594785464838,98.89686544198503,78.84529417550648,-275.1988049475858,-5.556740690564084,-171.83436689760146,-279.7365626606976,-212.40829407965902,-156.4162806998907,-65.21045465470246,-9.182800744377781,-3.5764980883349016
-146.9165345393486,98.92048871273671,78.90621908061595,-274.8121313356089,-7.174957490930225,-171.74886549297676,-282.1093726462856,-212.72895236150202,-156.93825446671687,-65.03837444741292,-9.359743357367014,-5.063260687848615
-147.0352266091824,98.0725141483716,79.45133379973218,-278.35723428966696,-7.375792684910792,-170.75164910000115,-283.80626677401864,-214.2695805669691,-155.71602778415195,-65.1081555407875,-10.056466545755834,-7.376485921378407
-146.89191114672576,97.24457649109063,80.56224025118695,-279.4916299634659,-10.366109998025493,-169.37232094184023,-282.1937528802737,-217.06627454594314,-149.3574741846782,-65.35272175895179,-11.087292882938039,-9.863546014375968
-146.63283206248852,96.09208417656582,81.96160621482134,-282.1072443390084,-14.224687993245638,-167.15891293354605,-270.30831957041664,-224.2050669159571,-137.50579147470637,-64.24520244828534,-14.736679652962753,-14.045498006268515
-146.3042779805919,95.33477333369882,83.30997711491374,-282.3193023793036,-22.494232496783738,-163.8615538375115,-248.60808152076683,-235.74641043988544,-122.95132662504297,-59.49798303301585,-21.014456501819893,-22.37524233351826
-146.1746110514154,94.52660476343156,84.35911118330282,-282.79338332490426,-31.457468823334793,-159.82652109387968,-219.39997356797062,-250.2990207026773,-110.83745547690896,-51.9489789736318,-27.676181568369262,-31.753087138078904
-146.2986138821517,93.71025180282594,85.07049577624151,-277.6150624897324,-46.97535683657394,-154.32907755396013,-188.87583625474366,-264.88210570164364,-104.39323221788702,-46.076385737938374,-31.586122051082043,-37.082162192156055
-146.80646142049585,92.33367938878934,85.52446490750606,-269.0679677358278,-65.36725213602654,-148.0262470562259,-161.4343281235181,-277.8630645029055,-104.53072539674207,-44.44071385012505,-33.010076737695286,-37.83777132867778
-147.5513639234449,90.7425122457493,85.88851978694213,-260.78031862187754,-77.44738728911439,-144.22099973715575,-141.48374017805045,-287.3129560375974,-109.2799063584752,-45.24254175480655,-32.98812707982983,-37.071226616261086
-148.36861670713625,89.0365696504189,86.2767349574451,-255.0251180310665,-84.04259906301237,-142.23752322942272,-128.79290979923348,-293.1777156061605,-116.3535695850308,-45.97511613907665,-32.31634501233488,-36.908797439999155
-149.00442929869186,87.74690323020972,86.75683246955003,-250.71833354695235,-86.86901658708508,-141.84638008972104,-121.90004543276486,-296.3023657742457,-123.6845590392052,-45.903468271369796,-31.06407857069715,-37.67807483095354
-149.44409296952531,86.77969879492214,87.30455372233654,-247.97571270841456,-88.19815297876981,-141.65074380636122,-117.72247850540336,-298.27251458627126,-129.8988266795127,-45.66937677528372,-30.02792297704299,-38.47789099494992
-149.71764042060607,86.18452942006888,87.84297646650333,-245.05418778092744,-89.29912323319911,-141.48483247744247,-114.44438220999638,-299.39695541638457,-134.4324910378932,-45.81933053989212,-29.423912918986865,-38.67655618086099
-149.9966454512806,85.58151747020116,88.24040449250032,-242.40375802833668,-90.40306726612124,-141.28477536859228,-110.65583507085958,-300.32478993343847,-138.00104858264956,-46.185121518837555,-29.156022385041744,-38.571281953104275
-150.34621832039116,84.9263924667546,88.45190147411441,-239.55916504778878,-91.59766688765427,-141.55186640493375,-107.28430867373572,-301.1087889634588,-140.63280071607537,-46.53269951498604,-28.92439187523484,-38.46869728005466
-150.80476625083938,84.00176865136389,88.52619531303108,-237.81329420789643,-92.66232951585972,-141.8341860800907,-104.95395036804587,-302.05442148627407,-142.29268450346555,-46.63246346764394,-28.641880259928104,-38.67453877784221
-151.21542865496357,83.04485896298533,88.57517073161549,-236.44235746864706,-93.72484977773436,-142.08051672555567,-104.36021208873392,-303.047030196293,-143.15601668898498,-46.356764215128706,-28.141204749451113,-39.323866752884896
