Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.99281280277964,96.99294806142416,79.26493381688378,-304.8597134461533,-36.266454868611504,-164.02915883012565,-257.38537535106417,-255.06074741776604,-147.62261824695497,-65.91560426832004,-20.477362160691712,-9.057898675152417
-146.6363268322068,99.27208936025204,79.0196926166377,-291.48325715637,-39.411652723039055,-163.37519197371017,-257.59169458079634,-252.4470458595136,-145.34439958844047,-65.40253653575505,-19.7347868929276,-11.102847809633086
-146.82594785464838,98.89686544198503,78.84529417550648,-295.08442868896304,-38.2009967400372,-163.73053935133817,-257.65491070912464,-252.6901896600951,-146.43316900819872,-65.51691786951345,-20.052914200407194,-10.399534496471228
-146.9165345393486,98.92048871273671,78.90621908061595,-294.17573940508237,-38.969880624213104,-163.74539691022412,-258.79331305199287,-252.6990097346233,-146.9707645615216,-65.34415982833205,-20.217971539240466,-11.338336511861623
-147.0352266091824,98.0725141483716,79.45133379973218,-297.09063456417675,-39.16658774374869,-163.56359780992938,-260.04774954307607,-253.69786598321704,-147.25246890202465,-65.4324925985544,-20.6040092266448,-12.206928597986527
-146.89191114672576,97.24457649109063,80.56224025118695,-297.66051191722664,-41.17507097840557,-162.45491130476984,-259.1658410421916,-255.8087808010403,-143.9300445746261,-65.51151321114142,-21.28220135479555,-13.511802747713716
-146.63283206248852,96.09208417656582,81.96160621482134,-300.096467252515,-43.98274383376217,-160.5599513939946,-253.14230759362928,-261.04815881751654,-136.33852741720887,-64.70825219129426,-23.495892281350375,-15.987922704831929
-146.3042779805919,95.33477333369882,83.30997711491374,-300.3374634530087,-49.40304432902866,-157.6613853657247,-240.57005907507755,-268.79332053579475,-125.39360160996712,-61.40889902273117,-27.41463761341651,-21.910944291171127
-146.1746110514154,94.52660476343156,84.35911118330282,-300.8815853229577,-55.381143252021914,-154.70864520032814,-221.6274876107296,-277.9037657730726,-115.73706288250665,-56.459860456454145,-31.826730581205428,-28.116711299071323
-146.2986138821517,93.71025180282594,85.07049577624151,-297.2748714168289,-64.94928605972991,-151.32850960453624,-199.9186009964418,-287.0996355190404,-110.33344212705761,-52.47686202492266,-34.77697269106444,-31.809156869896768
-146.80646142049585,92.33367938878934,85.52446490750606,-292.17127030168524,-75.82594558957979,-148.13007761290842,-180.0440842598711,-295.6914103516975,-110.07688099570498,-50.821891031905906,-36.151019782484624,-33.03583391354915
-147.5513639234449,90.7425122457493,85.88851978694213,-286.95938747359696,-82.84744011874442,-146.43536356874176,-164.78778036712228,-302.0173627570855,-113.09954431755101,-50.454179079047755,-36.60792864627961,-33.657613528775386
-148.36861670713625,89.0365696504189,86.2767349574451,-283.80024360963677,-86.4319744393529,-145.82992052208294,-154.41464391110267,-305.83138141819484,-118.12282386038181,-50.2329610798663,-36.643288661069946,-34.21348259531506
-149.00442929869186,87.74690323020972,86.75683246955003,-281.37408184934395,-87.53984266795543,-145.8856420979398,-148.15612625383278,-307.65221677844244,-123.27080584372419,-49.695166582682184,-36.26810534816692,-35.2560199803969
-149.44409296952531,86.77969879492214,87.30455372233654,-280.42328489656876,-87.5000058554828,-145.93821742204108,-144.67307927717462,-308.39126297950753,-127.2867640470419,-49.149138840899184,-35.89363378611933,-36.19927413137138
-149.71764042060607,86.18452942006888,87.84297646650333,-279.21222777844093,-87.13732030689809,-145.88073036851156,-142.37062196978266,-308.2155389637106,-129.89535114374925,-48.77892472068229,-35.705732371781686,-36.88329276945941
-149.9966454512806,85.58151747020116,88.24040449250032,-278.37274540643483,-86.74707892071456,-145.89371794742397,-140.10068590367712,-307.8121198845854,-132.42975339019293,-48.548063395140076,-35.678553455316816,-37.23991498686139
-150.34621832039116,84.9263924667546,88.45190147411441,-277.03785423995663,-86.55081732797737,-146.14609575653742,-137.92180545916602,-307.4816943356428,-135.04036804767114,-48.24775731057778,-35.69210720621774,-37.64831794769366
-150.80476625083938,84.00176865136389,88.52619531303108,-276.42289353967584,-86.51742660306586,-146.47142535470363,-136.55056992588658,-307.67421446941114,-137.58941090686278,-47.7284837572054,-35.49644976528106,-38.40654189367752
