Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-163.09370517877747,82.75666765701777,61.285891686965215,-314.51236743292725,-20.716405915527133,-250.5187996842527,-344.8285309560171,-288.33554096468725,-235.81091076458029,-69.46985398101272,10.687803095418552,-13.07625859066297
-168.20198987407426,79.00513090085177,55.475437246408056,-319.08949296192685,-25.3850343351681,-257.48546222562084,-350.1240037590027,-292.5258624590877,-240.63629855147164,-68.73827276386533,11.45680670033449,-16.45331640280357
-166.94031910333027,79.76288771043338,57.08799607611516,-317.9195145007758,-24.335049419246133,-255.52128774306053,-348.8103339330508,-291.5789640530638,-239.1433924991429,-68.91545400905245,11.271643667087508,-15.641140369839226
-167.685376470621,79.09364482430037,56.32013658291277,-318.58658016409436,-25.14231935920573,-256.42472808324777,-349.5756329285258,-292.3222765936356,-239.72171821178244,-68.80477094328141,11.377588289872081,-16.159237848852435
-167.1678709500199,79.31152148020747,56.98834193144087,-318.14473315989255,-24.81020108779076,-255.60708911220235,-349.045360257001,-292.05646221715216,-239.12452899061634,-68.88778531907688,11.292116848550206,-15.803527632292507
-167.57800911518646,78.8551746164048,56.541275561278894,-318.5021421228015,-25.362789826458936,-256.1018427193754,-349.41888421959095,-292.54453438914203,-239.38688561261387,-68.81298788822774,11.347306510153333,-16.03517465666895
-167.24480253181576,78.89338004964924,56.93995661982393,-318.24332673942087,-25.361660972728345,-255.46630658530347,-349.0278937102532,-292.487244177387,-238.81346279912742,-68.85167052225351,11.301159559931254,-15.793324222882292
-167.49535996871873,78.45820408093769,56.66676480352063,-318.8762312256847,-26.058229657625787,-255.37843132851717,-349.6486557446736,-293.19481576240435,-238.90107547916014,-68.95537900059009,11.215455258397979,-15.998354394777953
-167.19886611424457,78.31449292772119,57.08480911024792,-320.423700786578,-25.882991794940224,-254.00653629308812,-350.34298752807257,-293.53085306781713,-238.43016549906673,-69.37303624191712,10.521329218546853,-15.871110291919019
-167.29710812719932,77.74564273831221,57.156552543951776,-324.1657821908691,-24.57340202456585,-253.01536793912027,-350.52245096657464,-293.23847064691637,-236.44729570219647,-69.75404934047144,8.638040320765832,-16.36071054108659
-166.93904265698959,77.29962132041936,57.93562801137557,-328.6991893042001,-21.339711654732127,-251.35763865209458,-345.64407027169113,-290.6003222405773,-229.41526663379835,-69.59115079758014,4.426986315868315,-17.898652222921918
-166.84856379932933,76.40605958509951,58.634717468702675,-332.9854142229062,-19.038516148617134,-249.63006327427155,-333.5277742567994,-287.02087425572637,-218.72690800661337,-68.27962032688362,-2.1810481868770166,-21.35185773169504
-166.3555266267419,75.49526179953644,60.06914493978007,-334.53724534290524,-20.155790779172094,-246.56459048572583,-314.2835514201903,-285.28079467334385,-208.62095641976384,-66.40387756903853,-9.408461330169878,-24.52618281673435
-166.05321627638577,74.12728580737888,61.55662459216494,-332.3797544179662,-26.601695715779627,-243.64930577522273,-292.69206954329377,-288.71593773604167,-204.12194820298328,-64.76880239637289,-14.82339197515132,-26.32213843735032
-165.4094870703294,72.70067704247154,63.69250892087517,-327.0001618394515,-35.66822620127017,-240.987876087843,-272.5521792499476,-295.4684612586333,-204.61943125724912,-63.531582046880374,-18.01011473357126,-27.21878553105891
-164.93679592498032,70.91612081811333,65.82832890056619,-321.60978593747575,-44.039324867984476,-239.2371295729958,-256.3248286915165,-301.7232345217171,-207.22362664084648,-62.40562467617163,-19.88026909539647,-28.52232168505967
-164.21140189388225,69.17651605806556,68.38045078881028,-317.7612916147634,-49.56677396384369,-236.91611488197287,-243.67736099668844,-305.0658737868933,-208.82640861445623,-61.39713287968359,-21.035957554033285,-29.83714771147123
-163.6846945013456,67.28200922594425,70.73669164673922,-315.59266720255795,-53.4210693326244,-234.16537878574744,-235.09265336825445,-307.25095493981786,-209.50653806988285,-60.54245336750667,-21.3596036160423,-31.022683614354744
-163.00724116221633,65.59879601343182,73.21420139076977,-313.92078716380206,-56.384685456958636,-230.92075964639005,-229.58092181264476,-309.4539062701247,-209.42317526259782,-59.885085771274746,-21.2464848725322,-31.917657452732264
-162.56523599775338,63.951418321198446,75.28607303115126,-312.68392999640696,-58.92177647474901,-228.44254247029016,-226.01380023312652,-311.64378120790934,-208.87122666970788,-59.0713490822818,-21.130960367655252,-33.292225198509065
-162.04804811525776,62.62963135127528,77.25009636595324,-311.78692639774965,-60.33837280860608,-226.56541784640405,-222.53495448924212,-312.51280717984537,-206.22564371933618,-57.9861576836759,-21.58441131599682,-34.83701112285895
-161.77285954244542,61.44581756237096,78.69761410675662,-311.71960768833117,-61.04871262938063,-225.2501339811112,-218.6475720332519,-311.7857238170443,-200.37140488135427,-56.73017656082382,-22.98835089966136,-36.00732072478436
-161.45537610618382,60.61103224763768,79.93808779152856,-311.8473969510227,-61.80322083659064,-223.4357116310689,-214.02439718910438,-309.6472455112008,-191.1490344306094,-55.43023582422154,-25.32439134249094,-36.182005767725045
-161.35926925263442,59.92440326571678,80.66694414413438,-311.6669662935848,-64.04769883959779,-221.336587099854,-209.1849949615032,-306.9248281063718,-180.31375891420583,-54.082239081834764,-28.10004260062595,-35.54404733750563
-161.2312914840098,59.54086736679333,81.19468674036561,-310.6632387019942,-67.71241519592425,-218.89333553416333,-204.13004076097704,-303.4721355014938,-169.14233685433453,-52.716841549872065,-30.97689653262744,-34.14337589053919
-161.29559280115734,59.276136690244606,81.29138337349032,-309.1124604393377,-72.34752507206832,-216.81574809612692,-199.3872187057548,-299.4609479609743,-158.9203611502188,-51.007517839968045,-33.69005794370702,-32.58578016164005
-161.32338741643656,59.27959223355747,81.25757852154321,-306.8109640181871,-77.29363112678703,-214.8237766898397,-194.78302452889136,-295.08022694146564,-149.78266094187745,-48.99590292444393,-36.13627989109165,-30.889474385915463
-161.49261430061685,59.43002100875778,80.92098508769499,-303.8270563489011,-82.32594045221178,-213.0260551654751,-190.44492089176663,-290.7437504804106,-141.54096633773614,-47.22776460910506,-38.24730277441899,-28.825750425749554
-161.57840343779696,59.91222238000169,80.56920243567808,-300.38987522391875,-86.4684609484867,-211.27128553327466,-186.42359317518765,-286.0599301863189,-133.43162602016298,-45.90753172273841,-40.08774277710759,-26.488582158203005
-161.70119442535787,60.67614101537987,80.07889564217898,-297.7415424591041,-88.83087790187963,-210.1077769453699,-183.3091867946413,-280.7571405876683,-125.04652759913184,-44.64340343295195,-41.651484903652836,-24.768523855541467
-161.63145199393736,61.91491837332127,79.71712411662898,-296.72491080036593,-88.74014036905582,-209.23106793447008,-180.91074008383782,-274.15744230478316,-115.09136365423353,-43.333018880953524,-43.14736765613149,-23.797205206334013
-161.44669470748113,63.58017804332048,79.384389726282,-297.47130405484944,-86.7159136294182,-208.40419875518575,-178.72991736564978,-265.50622992299697,-102.33876957735558,-41.75761788975806,-45.02050433753791,-23.486404462118035
-160.94213273085458,65.78643553899877,79.2971029763529,-299.03516624521006,-83.70061125382324,-206.90821199257329,-176.13257335670977,-254.15272816848278,-86.24139881661134,-39.54259575567909,-47.57189704106129,-23.445623392406663
-160.20136964246709,68.40314061578073,79.33738870635655,-300.49992553074026,-80.95991288288491,-204.63749455391576,-173.2329371177343,-240.76685040495482,-68.02265813954538,-36.854840208480205,-50.56432446081893,-23.039433206676474
-159.09381280862942,71.41892412100337,79.63911136682529,-301.1601947178784,-79.175889553667,-201.4317117649821,-170.1771393960559,-226.58691740878857,-49.321812864114264,-34.19740791688285,-53.59395237294958,-21.78117269652013
-157.75185385857577,74.61974353402577,80.04592900078983,-301.0107340552787,-78.7109443219306,-197.59933036623585,-167.35037691699415,-212.89712088113077,-31.688178546662826,-31.75395146592648,-56.352928290137015,-19.880339265386255
-156.13666739658385,77.91727215751139,80.61589454169537,-300.20161254661696,-79.45909425769067,-193.10906351897512,-164.9160374524164,-200.08155127708568,-15.491840113456917,-29.661157720194556,-58.78082367720624,-17.42428766777252
-154.4234934015504,81.0928207645238,81.18106147871599,-298.8239360113811,-81.40570411412921,-188.17420118051052,-163.08503743340302,-188.49115673672273,-0.47389566444881837,-27.803951265419975,-60.79522592644058,-14.773547502069146
-152.63321106869614,84.0707871006872,81.76797093944093,-296.8363708249264,-84.20466032920956,-182.79384499544233,-161.57215532051106,-178.28845620558673,13.60875551990064,-26.11096182608719,-62.36896347378715,-12.179294005147817
-150.94084403062706,86.7037474983724,82.24062859939072,-294.46009915091986,-87.46560614143823,-177.38751505117625,-160.16137110519594,-169.49699926984513,26.296116701495784,-24.704856392608303,-63.52565054424851,-9.648377182426705
-149.37942108919447,88.98140150396503,82.63184959825398,-291.93670700044987,-90.54428199903282,-172.3857232364173,-158.85108757807515,-161.7481397771586,37.100243852035646,-23.594481636440243,-64.39581359723178,-7.183409387540329
-148.08524938132743,90.84495557681667,82.8568425953134,-289.63135206125264,-92.97759980660796,-168.34753636795358,-157.9822490327326,-154.8314665478369,45.58824439807854,-22.61989036474428,-65.02952617276475,-5.136392345058743
-147.0751615000329,92.3319761963351,82.96014482884985,-287.8380449486789,-94.49458506652057,-165.35693985673737,-157.68455482728373,-149.1670641764086,51.688053612613714,-21.999401974483785,-65.42211689803608,-3.600533711000595
-146.43072344189812,93.42894615787475,82.90040514610338,-286.687263872721,-95.178078255235,-163.39689855332284,-157.8672746195257,-145.5412758578519,55.412530049889334,-21.89600988154661,-65.5346818508832,-2.5797489925538013
-146.14112945428457,94.16894123552487,82.72126303549366,-286.1060073276328,-95.20122128373595,-162.45331102627233,-158.26037290477774,-143.9672619623478,57.0154478707598,-22.12180863228631,-65.45531196230841,-2.0129086018905404
-146.22307896484105,94.5394974989733,82.41495371951123,-286.0200748192183,-94.46788708176862,-162.80673279003423,-158.83122638437047,-143.76926070020286,56.7650896988887,-22.519533823181227,-65.410470843878,-1.836677979477232
-146.62515646545614,94.55182455700616,82.02327945487623,-286.5244100343284,-92.40532271243374,-164.83513218172902,-159.84806261000645,-145.84179382267268,54.075800366487876,-23.378797750641144,-65.37222643959686,-2.381808543543212
-147.28930557588308,94.20635070637691,81.57488222533541,-287.776979793793,-88.34274866398879,-168.96281052890373,-161.79684632093682,-153.4055693910945,46.483281968501785,-25.441062605034606,-64.59619064449828,-4.314722074264568
-148.12443189479987,93.52702708938878,81.11348215326102,-289.9019382570043,-82.40425854922717,-175.0808815850819,-165.32947559360898,-168.8419205753519,31.191097641246387,-29.061689044107183,-62.24152521670863,-7.985513085454639
-149.0205495261985,92.56573267081058,80.69900218709309,-292.56544231079016,-75.8755882715227,-182.16532441247944,-170.7359432471418,-190.305448357606,8.282146005179357,-33.46144120863689,-58.34611294534835,-12.873099956696244
-149.89351387169148,91.38502925265207,80.3595911035704,-295.0916757489544,-70.4248543397061,-188.9853717062823,-177.41859452342692,-212.70415528739983,-18.566609629200443,-37.57538517348543,-53.673349162435315,-17.73053857167733
-150.644747393215,90.08870387902391,80.15597700283554,-296.6423207792454,-66.76605033102402,-194.94730229293924,-184.0595705777467,-231.58183525776923,-44.48442595632787,-40.92669624097137,-49.062544568525304,-21.525917454925672
