Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-163.09370517877747,82.75666765701777,61.285891686965215,-316.13934378473607,-29.590616860845557,-247.65851011488928,-348.0496258152721,-297.30883770716423,-240.78204554024904,-69.31211524363408,13.236817836369223,-13.932935233836435
-168.20198987407426,79.00513090085177,55.475437246408056,-322.5634323318983,-34.341691294094474,-253.21340534380258,-353.66174030517277,-301.8628302032324,-245.03495163633036,-68.78413082960056,13.710480454029803,-16.398045637565005
-166.94031910333027,79.76288771043338,57.08799607611516,-320.91167896289915,-33.30384534884902,-251.61282186048916,-352.231691984986,-300.86811982254096,-243.7098841097051,-68.90948786502854,13.598077711220064,-15.811406202484806
-167.685376470621,79.09364482430037,56.32013658291277,-321.82616035977566,-34.140509984370624,-252.342259716961,-353.0281542171906,-301.6751299244072,-244.22926358578655,-68.83905775527059,13.658143819572915,-16.19060607048593
-167.1678709500199,79.31152148020747,56.98834193144087,-321.1516962939221,-33.80126837349674,-251.69990620244675,-352.4156657244219,-301.3764019953545,-243.7047498389864,-68.89635747768081,13.596921648088763,-15.942915765969321
-167.57800911518646,78.8551746164048,56.541275561278894,-321.60507885327473,-34.34018290551619,-252.09930069744604,-352.77756578538106,-301.85802559622044,-243.94505189968135,-68.83318955919745,13.632207347290192,-16.115529677845004
-167.24480253181576,78.89338004964924,56.93995661982393,-321.2884488563136,-34.32184700277611,-251.4756616000658,-352.4079398261415,-301.79617546577015,-243.39668656475476,-68.8630227354154,13.63133384335711,-15.89984514140989
-167.49535996871873,78.45820408093769,56.66676480352063,-322.2490013978378,-34.995927903550054,-251.14157924078788,-353.2612038053253,-302.56605757061277,-243.2880656126092,-69.0676776260604,13.46723514099986,-15.963490457834647
-167.19886611424457,78.31449292772119,57.08480911024792,-324.5253911283721,-34.590299972916426,-249.5604435825108,-354.1934157827686,-302.7461386961738,-242.29510802391837,-69.61047560060318,12.42509195608763,-15.921041808612497
-167.29710812719932,77.74564273831221,57.156552543951776,-329.2586637574795,-32.664080176088575,-248.41959924362686,-354.0706974831818,-301.9787599618461,-239.23455170164993,-70.00196628323998,9.764157390974937,-17.006260552243535
-166.93904265698959,77.29962132041936,57.93562801137557,-334.0719940690909,-28.972902110989622,-246.8886709169783,-348.0089080117218,-299.0377492891232,-231.02146459196172,-69.53384314754703,4.649743448323109,-19.81244156618379
-166.84856379932933,76.40605958509951,58.634717468702675,-338.5354884961439,-26.71599351211536,-244.98979634521476,-334.67029669813155,-295.7335348621768,-219.72894226914934,-67.56551638868608,-2.5606539432842106,-24.50995819705697
-166.3555266267419,75.49526179953644,60.06914493978007,-340.1424555166236,-28.11946316784713,-241.739260697833,-315.0584132768565,-294.2185932012945,-209.90947114263395,-65.117663281487,-9.906568996888018,-28.32928354438623
-166.05321627638577,74.12728580737888,61.55662459216494,-338.3699453886617,-34.49360839948851,-238.60594694510968,-294.0177626692451,-297.0731663455578,-206.054459850829,-63.422082084459376,-15.181123296523948,-29.8820580933886
-165.4094870703294,72.70067704247154,63.69250892087517,-333.41510044834695,-42.725307714988816,-236.11187327184444,-274.84441686036524,-302.42645130831033,-207.29681964099132,-62.54714509988182,-18.102204884543937,-30.1381355464365
-164.93679592498032,70.91612081811333,65.82832890056619,-328.4953836744788,-49.676578343856434,-234.8892508290142,-259.70010008483644,-307.05266075401363,-210.62232310939225,-61.81795746319512,-19.570541428792872,-30.840341876316586
-164.21140189388225,69.17651605806556,68.38045078881028,-324.94322649667157,-53.732033326542876,-233.37476480747392,-248.08410856507777,-308.93276308640463,-212.90026907799552,-60.96963425991067,-20.1838795457914,-32.006614608755406
-163.6846945013456,67.28200922594425,70.73669164673922,-323.2488786069048,-56.45256718550013,-231.1734044857557,-240.52223614649802,-309.9716200191278,-213.92790315609537,-60.08865018737446,-20.070098529258164,-33.29995015874818
-163.00724116221633,65.59879601343182,73.21420139076977,-322.26430902239525,-58.63348873125,-228.03596334216812,-236.0391064591911,-311.24790537929994,-213.69018887016065,-59.40036155106718,-19.7969898516607,-34.223311452586024
-162.56523599775338,63.951418321198446,75.28607303115126,-322.00389910899287,-60.5755578476395,-225.27320252917337,-233.32748657077255,-312.6631339003611,-212.17596493621215,-58.60723242444849,-19.8112695257196,-35.40506518403182
-162.04804811525776,62.62963135127528,77.25009636595324,-321.96107508117416,-61.45816680895693,-223.12072872234734,-230.2151718060598,-312.7853846681348,-207.36698723971102,-57.41457560772903,-20.58406693679058,-36.88295332317719
-161.77285954244542,61.44581756237096,78.69761410675662,-322.54252956353025,-61.67625758047055,-221.62476352224277,-225.95662083174346,-311.09416849897246,-197.74984952928028,-55.80643336936171,-22.681983865397306,-38.152870116479235
-161.45537610618382,60.61103224763768,79.93808779152856,-323.0129401261778,-62.29088719289912,-219.63635531525864,-220.22873701782734,-307.5703908835175,-183.3597983132721,-54.01768357522919,-26.16543285887397,-38.27652071583328
-161.35926925263442,59.92440326571678,80.66694414413438,-322.96868757709234,-65.12173741687644,-217.02857395254802,-213.81563747534943,-302.99158291693453,-166.48555600245902,-52.14092901092213,-30.37576089739945,-37.145358247056336
-161.2312914840098,59.54086736679333,81.19468674036561,-321.8520736789949,-70.14693781379427,-213.73562574381788,-207.11411862399686,-297.31309097723806,-149.074266098564,-50.215823737579136,-34.69000119579589,-34.901726770784116
-161.29559280115734,59.276136690244606,81.29138337349032,-320.0186715480161,-76.66055778867485,-210.59114658177242,-200.9375574941318,-290.9210382493153,-132.8598490723037,-47.894413093218816,-38.65867819683513,-32.2706273409442
-161.32338741643656,59.27959223355747,81.25757852154321,-317.0057647885016,-83.803403134678,-207.54740712172304,-195.23241089429348,-284.2606240837746,-118.24211757365485,-45.20916146521035,-42.077945953540194,-29.482954455063073
