Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-158.25888280563817,85.84405616274061,68.56843664053629,-256.8733822233743,-88.26884195547537,-248.47905233576273,-306.1979465747422,-255.16827250193006,-219.47504176286492,-69.10586174068706,4.099220967021359,-7.272843037645977
-161.2161251581831,82.01833452793127,66.06816233954198,-259.26372157703986,-89.62988143319592,-252.38227441260415,-310.74694632389685,-255.70423929265965,-220.16942680484487,-68.56641701997303,4.6430061077611535,-10.85374379039649
-160.51865434736635,82.94732995093504,66.67064962754175,-258.6828014065131,-89.27787611694636,-251.43646615652307,-309.7112448844097,-255.52065132061233,-219.94105525694073,-68.69097014508232,4.522373565379708,-10.011796975530023
-160.9563610143257,82.41828247077568,66.2922545505987,-259.00441780899416,-89.42955621617291,-252.00347028766683,-310.3097449617253,-255.5172572665225,-219.97234338982722,-68.59935677001596,4.596282271110076,-10.519310294903518
-160.6639159625834,82.85517959970416,66.52376865187627,-258.68261467554305,-89.22373550189285,-251.60543524051758,-309.7451909726145,-255.39485666514827,-219.917443951211,-68.64520556089002,4.552607681758378,-10.130735862564098
-160.90859214958257,82.61808142723014,66.28746328203049,-258.7895930907694,-89.21364602780655,-251.97076950232952,-310.1247214797961,-255.40101410763612,-220.19452234266856,-68.62652026949162,4.599060844620666,-10.414185298188409
-160.7506295159205,82.92682409338461,66.38428482352224,-258.6459048767644,-88.96787747598954,-251.86326722200175,-310.2338210505077,-255.25984683023802,-220.38801587686527,-68.7459447764876,4.551507407400931,-10.304098754651667
-160.96872565385135,82.76335915553443,66.15042376707228,-259.0236443133004,-89.00957501796671,-252.32082479431497,-311.1260214758616,-255.13361938065844,-220.05525908452015,-68.81615556659938,4.410572982424121,-10.844291346633177
-160.92715469591428,82.93697920079497,66.13319396441518,-259.58003188736654,-89.52656854070732,-252.29314490403107,-310.96859724871626,-255.3575339932283,-218.20897027633407,-68.81828625954309,3.766832183840369,-11.345541348480571
-161.16891521294104,82.72275965581055,65.89004007900218,-260.91613466048017,-91.40227206858414,-252.0845012581185,-309.41855798143274,-257.1810491705401,-214.8546912361155,-68.5854344079948,2.3981102355083577,-12.354459780333713
-161.1910672326363,82.7494193951835,65.88113679630673,-262.7041587029449,-94.69403886007522,-250.56072592073076,-305.4946916166567,-261.76812916017934,-210.65502562340487,-68.25439000124362,0.23027450101308242,-12.98195301034507
-161.37488506035746,82.49657097158708,65.81458584340388,-265.0355476810843,-99.0598459437176,-248.27645937895252,-300.58647411010156,-269.1207461927174,-206.23546784378087,-67.68811592136149,-2.2875159165666954,-13.714785697499131
-161.28857719340758,82.49052108913827,66.07940845901477,-266.80984925716507,-103.24617300846452,-245.28648597457487,-293.26166513648633,-277.38587779823763,-201.078939995038,-66.8501661620908,-5.136670092600492,-15.020746608834429
-161.23326825404246,82.27623989518295,66.42657747618323,-267.2680257286959,-107.048536846871,-242.5596956083649,-280.87395486919223,-285.1002169083098,-195.86637770046286,-66.08442665475063,-8.640578112529203,-17.232448638945453
-160.90294987438,82.14367423791998,67.13748732742924,-265.35035311831797,-111.39105132785073,-239.93385002255565,-262.8264431611857,-292.82566989244236,-192.9517994477162,-65.53563023855268,-12.43125023427829,-18.389222997466078
-160.6365532774632,81.54328403386126,67.97995802449324,-261.3396221496607,-117.52230849365242,-237.86433117410442,-243.49856874930424,-301.28103163458513,-192.4788498760826,-64.63444742201935,-15.553043120094435,-19.42907608415966
-160.23448739146994,80.68940034414523,69.18699787277487,-256.1561172042901,-125.01696490290517,-235.73198846832926,-225.71825156972346,-309.4060264930031,-192.00165716901418,-63.39546217095818,-18.207926819920527,-21.05863716485188
-159.96711708519857,79.28966304679766,70.55145007647168,-251.40491727974637,-132.70440152454205,-233.34779781979353,-211.11773599387604,-316.48550066201517,-191.48675226728125,-62.08064244398216,-20.328763174686028,-23.05641439168129
-159.62252998037167,77.76680890216164,72.20808128926465,-247.6829084301337,-139.1786279680904,-230.45505431607182,-199.95158745299926,-322.4912700692302,-192.5547771193028,-61.08859375232492,-21.597651529079492,-24.396954937812453
-159.41240489190375,76.03067199017667,73.86993231023698,-245.15648203581583,-143.86190808156834,-227.92763168832064,-192.47689258183175,-327.0980058086708,-195.13426597275773,-60.52277863588403,-22.13830878464727,-25.08420632367792
-159.15243614838212,74.48421313749556,75.5574967299424,-243.53500590305134,-146.60826738750757,-225.99804522571412,-187.76879338225578,-329.7768083964039,-197.02897443658992,-60.12851301088016,-22.37133451472725,-25.49422383697282
-159.0214478669806,72.99233039509362,76.99762164035097,-242.88747143555142,-148.00526664490434,-224.9023911450767,-185.18118724818765,-330.3694302712948,-196.50781705556255,-59.458471921715045,-22.658298256586097,-26.315622328157932
-158.84678945978388,71.78988202719809,78.2619610378065,-242.82357215271594,-148.6801860475474,-224.26577427501712,-182.97524267336144,-328.8926160168551,-193.4259180661204,-58.713200895856104,-23.491454536866822,-26.995192887785144
-158.7679078702069,70.66321375672962,79.20780670704684,-242.9352677403436,-149.1510669144928,-224.14810896621995,-180.97812774944992,-325.54017479428126,-188.17352437389226,-57.97276281732621,-24.678793050703852,-27.53013169515915
-158.6269116592958,69.79132726462079,79.9813770802649,-242.91803959170602,-149.5256069987061,-224.0358609893367,-179.96161324968276,-320.5542790175749,-180.9399151394282,-57.03410262189908,-25.840709729736798,-27.895303797872753
