Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-158.25888280563817,85.84405616274061,68.56843664053629,-223.24952594493294,-147.4678415119012,-249.94181063347884,-291.95567483662245,-241.7478967028526,-219.22718347351457,-68.27766313040497,3.660721995482935,-5.598076738845591
-161.2161251581831,82.01833452793127,66.06816233954198,-224.7648385775849,-149.40872217762976,-253.3608697552791,-295.23788640984407,-242.63277047946858,-219.5119082998765,-67.88549160026051,4.1469975554140825,-8.20507338064845
-160.51865434736635,82.94732995093504,66.67064962754175,-224.40954081380744,-148.89741601759238,-252.49316091169544,-294.5104671927683,-242.33562889456317,-219.33087930401706,-67.98110027260377,4.03803910582015,-7.60172199474189
-160.9563610143257,82.41828247077568,66.2922545505987,-224.60987945614994,-149.0944024381065,-252.96157460318668,-294.86212524541554,-242.34084662790008,-219.23121351353726,-67.89937545002998,4.100738572852598,-7.955653634161332
-160.6639159625834,82.85517959970416,66.52376865187627,-224.36245822777613,-148.79067862244096,-252.58693492965875,-294.3618613403678,-242.15717277609923,-219.2053603051137,-67.92517307730192,4.05631429894008,-7.648520250050753
-160.90859214958257,82.61808142723014,66.28746328203049,-224.34517275469466,-148.77666291908974,-252.91202693553493,-294.6652289529501,-242.17626802640757,-219.55359268206342,-67.93264813892884,4.12188769056572,-7.83585205632025
-160.7506295159205,82.92682409338461,66.38428482352224,-224.24797819535544,-148.42061795990855,-252.84935884107438,-295.1354811959186,-241.98441713728982,-219.90008775701352,-68.09750514666811,4.082725934346352,-7.861662820134037
-160.96872565385135,82.76335915553443,66.15042376707228,-224.79637134664705,-148.52322637554977,-253.29527294511084,-296.36481214436617,-241.80799575824074,-219.23566097304817,-68.25186845560233,3.7981620761661983,-8.595143068268738
-160.92715469591428,82.93697920079497,66.13319396441518,-225.95609023212631,-149.41477041238738,-253.22537658328537,-296.29550081650063,-242.2517938041646,-216.06620501516068,-68.25964968962651,2.700082856951037,-9.573089136381379
-161.16891521294104,82.72275965581055,65.89004007900218,-228.10268832585086,-152.5609017800403,-252.7072243035093,-293.54737032481194,-245.41150745829697,-210.0595172799521,-67.85891611105237,0.4000367492745164,-11.176560962786878
-161.1910672326363,82.7494193951835,65.88113679630673,-230.69721236862944,-158.27506987477312,-250.54081374601424,-286.71856543243484,-253.24280819707792,-202.59015452565956,-67.09389406017294,-3.103053248939141,-12.577581888688853
-161.37488506035746,82.49657097158708,65.81458584340388,-233.24084694160578,-166.16953947337078,-247.15844504736836,-277.0347604805585,-266.14817293465865,-195.74058944729924,-65.96125082998162,-7.022259829579621,-13.911283673862389
-161.28857719340758,82.49052108913827,66.07940845901477,-234.5005848692105,-174.2706440705088,-242.80753473165112,-264.52674482814325,-281.5444880738692,-190.36697969953474,-64.69222606361473,-10.726420240256209,-15.306139965291948
-161.23326825404246,82.27623989518295,66.42657747618323,-233.83255033933239,-181.34222080090044,-238.82166017988186,-248.55109637398064,-296.25531104560525,-186.9010877675912,-63.71511953361984,-14.123472259278806,-16.99124395301104
-160.90294987438,82.14367423791998,67.13748732742924,-230.86449037527302,-187.1468514247038,-235.463215012653,-229.51131015530612,-308.6709296948204,-186.06728639762963,-63.152753659739844,-17.094809115240533,-17.73975018578508
