Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-158.25888280563817,85.84405616274061,68.56843664053629,-213.16639524665538,-165.22986876880134,-250.37667533911196,-287.68222401040043,-237.71717475459144,-219.15300067153595,-68.03097200059327,3.5353925976027276,-5.100760666203836
-161.2161251581831,82.01833452793127,66.06816233954198,-214.4081404584902,-167.3452649725756,-253.66023307156985,-290.57867775698435,-238.70681786010076,-219.3169104462271,-67.68060759648444,4.001895021654064,-7.410458239629887
-160.51865434736635,82.94732995093504,66.67064962754175,-214.13381825169463,-166.77711798015088,-252.81176952785574,-289.9523140842904,-238.37918052891928,-219.14251550931056,-67.76657796451954,3.890936790098406,-6.8809216840600556
-160.9563610143257,82.41828247077568,66.2922545505987,-214.29454590030605,-166.99420729858127,-253.24852087033847,-290.2297567413984,-238.38376973745233,-219.00437809882553,-67.69113404938494,3.939651282926567,-7.198251003151673
-160.6639159625834,82.85517959970416,66.52376865187627,-214.06445476284998,-166.65917026050857,-252.881717177645,-289.74639239371,-238.1836703099628,-218.98680391745262,-67.70497952509739,3.908639487978849,-6.902654102843279
-160.90859214958257,82.61808142723014,66.28746328203049,-214.0077488127438,-166.64726041838253,-253.18397585232515,-290.03059356634793,-238.21663230817683,-219.36362765942874,-67.72142881734455,3.979835844691837,-7.063437229809688
-160.7506295159205,82.92682409338461,66.38428482352224,-213.93119619416618,-166.2573169956575,-253.14305687080463,-290.6053872008191,-238.00596793818687,-219.75707058464002,-67.90129418326158,3.938627262107387,-7.130486604059028
-160.96872565385135,82.76335915553443,66.15042376707228,-214.52640531069977,-166.37431225353868,-253.58699828010313,-291.9390131995398,-237.80840365110402,-218.99217701104996,-68.07897715461914,3.6154982517139906,-7.91474206893178
-160.92715469591428,82.93697920079497,66.13319396441518,-215.86830346072276,-167.3852160714876,-253.50724388819657,-291.88756183776354,-238.31717337645762,-215.4212599930899,-68.09001519935268,2.376637196533385,-9.04684084630128
-161.16891521294104,82.72275965581055,65.89004007900218,-218.2535121534079,-170.9107654722181,-252.8914097951586,-288.7876960963388,-241.86996241841285,-208.6175476110347,-67.64067139235976,-0.19955646134696484,-10.819279206376859
-161.1910672326363,82.7494193951835,65.88113679630673,-221.09765132533977,-177.34889345502825,-250.53682590670525,-281.0843141357292,-250.68400261707973,-200.1742390549399,-66.73966616607844,-4.11106246860478,-12.462448388283189
-161.37488506035746,82.49657097158708,65.81458584340388,-223.70333076807137,-186.30717188035698,-246.81934035448373,-269.9633359162995,-265.25129005385674,-192.58712484725558,-65.4418913649501,-8.444852815226689,-13.976124314925151
-161.28857719340758,82.49052108913827,66.07940845901477,-224.811244094429,-195.57285021312038,-242.06233424671194,-255.90688075069318,-282.7906705057401,-187.15426601072272,-64.03991221210475,-12.40025430550885,-15.394280660121858
