Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-161.90504762941083,119.18171025826291,61.88135765524014,-352.47039554903904,-37.33247909438256,-187.34788581629266,-324.4771416023696,-283.57381084494904,-198.0817183921926,-67.15639952974475,1.1384302036668723,-15.378513815764412
-163.66274556182134,115.975872524362,62.06190526069069,-348.7382698646698,-43.893921774328064,-192.09708025848045,-321.5393268612024,-285.49001838072496,-196.65973767917814,-67.10657655531506,0.5851545991873257,-15.923692171513393
-162.73559483057986,116.71664140638397,63.31884399353517,-351.43479450445955,-42.560211270123446,-188.3443122014894,-323.0167318197371,-284.8608098098155,-197.85192155854992,-67.08002252241512,-0.4999097916647464,-15.89112899986679
-162.8553870689956,116.0842793012059,63.892297715367505,-352.0461322799104,-42.9518820436916,-187.8192514903233,-320.9670906458275,-282.75187903818437,-196.87740557068426,-66.26384284265417,-3.203875769804842,-17.908446688551535
-162.58181983516673,116.1859709725239,64.4172337611574,-353.26260967365545,-41.84927138864782,-186.33989185015244,-316.35209781432616,-278.84054331305174,-194.01639733664976,-64.93935918034602,-6.375863157089957,-21.046207353920725
-162.85206671578027,115.62317361270088,64.5511964902889,-352.73378429527986,-42.3003082329992,-186.8454948092234,-307.62907959844057,-275.2752596806058,-187.63609429932964,-63.09013735562757,-9.398545518696903,-24.852221747773537
-162.91657269519908,115.392040488894,64.70632706613874,-352.1759375577042,-42.760800291592545,-186.8912147487133,-295.5786342700193,-272.74709684021474,-179.1799167144436,-60.59827882431358,-12.41460249852308,-28.808118887893944
-163.31321129975683,114.5309194439892,64.8253123897622,-351.24305869839225,-43.88683166640479,-186.7694506553364,-276.28720009737884,-270.57616218857083,-172.04577749312352,-57.766105758880194,-17.115428015479768,-32.65419557440353
-163.5348280042964,113.64773753207281,65.25940023730362,-350.6670912947071,-45.270188323096804,-184.99720436516125,-251.81213410544962,-268.964735558427,-171.02088575398153,-55.38524061759493,-22.598660953022645,-34.803733975935046
-163.9606445345295,112.13575689250115,65.94929238181781,-348.6363437097503,-49.845057254555,-183.77322028142908,-228.90040359513932,-270.11596051170613,-174.86258995292366,-53.361308411160856,-26.391115768958816,-35.978043553506836
-164.21892746791949,110.61583981550196,67.02075597556808,-346.26757493749415,-55.86029396394814,-182.03350207598504,-212.33815791654533,-273.3583402624835,-178.53617174729447,-51.40942786359519,-28.040908464796114,-37.28853285141592
-164.59732690472788,108.78753594658896,68.26045144696516,-343.7437438719358,-62.14569489846558,-180.41275743918652,-199.78702520455084,-276.6717966230472,-178.59997460232276,-49.545769005054,-28.9182541695563,-39.01827684665737
-164.80194938633016,107.22966526630663,69.62334612699078,-342.2835860322684,-66.71291168237826,-177.93581211245163,-189.7670029060872,-279.05680282424055,-176.89859361504205,-48.06127372756023,-29.572967243020752,-40.401402139156964
-165.0604893859471,105.70424432135822,70.88271906489224,-341.0092672216082,-70.44257465330462,-176.03895191612287,-182.04327363904628,-281.7416087296253,-176.03110005817138,-47.23685210292808,-29.665893399920904,-41.320475591540465
-165.1409506824906,104.62116037676661,72.02566966312152,-339.9681103819738,-73.09004990859934,-174.54510363804712,-177.40659247912922,-285.59673513063257,-177.46427116641803,-47.33398597356621,-29.046226850764356,-41.600091472950965
-165.2376336349376,103.70665348907009,72.95622651850822,-338.64997281019754,-75.45549441725755,-174.0575877393008,-175.03180433258012,-290.1667961808344,-180.20674378886093,-47.902008793608815,-28.12276094436986,-41.58119611659117
-165.16196686020456,103.2484754263111,73.75750120967312,-337.9387010024695,-76.96315519485952,-173.4719627558777,-174.14083301836322,-293.6569212042599,-182.4184336105268,-48.341313802157345,-27.449131130121913,-41.519586386196444
-165.07370309701656,102.9969212116713,74.40947123603489,-337.7984746589306,-77.61192367102528,-173.29009885858937,-173.31070258475248,-294.5152166344007,-181.45741231197724,-48.21624778829081,-27.6704815690803,-41.60778546322521
-164.81950144545368,103.16834253566095,74.97602216787179,-338.4936618006336,-76.54504742257053,-173.13524912988458,-171.78733852100353,-291.8741480417412,-176.11546863212192,-47.38537004915281,-28.97502075207412,-41.901179656036255
-164.55543646734802,103.49044603371716,75.39087321956208,-339.1843673927931,-74.66641751890639,-173.35893839090218,-168.6161928048066,-286.3479848946682,-166.7136023904975,-46.0669932278331,-31.313447797807463,-42.07726291756478
-164.17704983244974,104.08114800865755,75.65579817863255,-339.78142527638397,-72.81686745665817,-173.1315934057114,-164.26933412281028,-279.2591955525146,-154.66811007712218,-44.56285543756879,-34.31642966659515,-41.57487249768213
-163.82014210166759,104.6918271003965,75.7251430658483,-339.81942195016876,-72.1824930062125,-172.78454155673398,-159.64468735901013,-271.89772582497005,-140.55800632551896,-42.735253795509706,-37.58339079121546,-40.5312843301147
-163.3681522820646,105.47708607294082,75.68142262885581,-339.75470454181084,-72.52837269861455,-171.75195989298956,-155.8156989564941,-264.5263091210303,-124.58715357314068,-40.74179952148162,-40.99529552991213,-38.900774728361434
-162.89071220834037,106.31007058576081,75.5981647317277,-339.7053673387941,-73.78934854499231,-170.0260662520679,-152.73823664325272,-256.5997832696545,-106.58388201877398,-39.11440547420836,-44.801792721614305,-35.96240907735248
-162.25328974963415,107.3811469419333,75.61618266539679,-340.22492671156203,-75.71316940041841,-166.52720879514163,-150.4420999985681,-247.2558488848416,-86.07534451033797,-37.98652248902466,-48.950795907319176,-31.27015181320275
-161.5107531136925,108.57289907303077,75.80337995650407,-341.06520337285133,-78.78485877914353,-161.07052094579538,-148.88786528304374,-236.4069096108122,-62.53366218642802,-36.75505585409721,-52.79600707146541,-25.84966924553977
-160.57884088418587,109.98554643792399,76.21444253987225,-342.3735288271956,-82.87698004955057,-152.93825114099343,-148.19241674295094,-224.65920697138858,-37.07810349062977,-35.26425538040819,-55.614789753283894,-20.728831119440656
-159.5555557986937,111.43933914608903,76.80687659891485,-343.8145533857328,-87.14827204460596,-143.24494450333242,-148.0084278641698,-212.9376100794575,-11.898585185664558,-33.833079063190844,-57.49714112871977,-15.945662564950943
-158.4252023954107,112.959505216759,77.51642822559982,-346.2879136938385,-91.70673382367642,-130.97164217149447,-148.31366252356628,-201.77950529296345,10.780891175101132,-32.684474854770166,-58.92893331452931,-11.21841262387918
-157.31653921879015,114.36740144976716,78.22251287831037,-349.279855364355,-94.64744591879366,-119.08159532890264,-148.98960308576173,-191.51258743672508,29.99787632224178,-31.96514485809989,-60.0105035568223,-6.367612493101217
-156.24494274466167,115.69854927055644,78.82568806567409,-352.0732136941609,-94.99491622278126,-109.64196629235792,-150.0085152471492,-181.61491584161786,46.08232762167584,-31.571283387571466,-60.70177402184776,-1.2898659322305028
-155.31859663547516,116.84962028050964,79.23496869749239,-354.27344691847196,-94.95875402349225,-101.70879616497042,-150.98384139482,-171.29765614216674,60.06993580996169,-31.409108418698214,-60.90192606290077,4.014643111678983
-154.5177781003702,117.9089419673598,79.41532539267153,-355.7571349454058,-95.66483619683135,-94.41848760900187,-151.73698095215207,-160.08352253215077,72.56304601720794,-31.338206986437914,-60.47909577708118,9.411952243370198
-153.8716029706378,118.83513829754797,79.37771640051544,-356.58858571223874,-97.28875424348406,-87.47662221103808,-152.04180857965048,-148.50811166310598,83.30827713605645,-31.137128207964277,-59.51727059669733,14.533428233848829
-153.3024817335764,119.72204020944748,79.19301213213099,-356.98089038645867,-98.8355337419507,-81.19914232843813,-151.73272196559404,-137.54051396693018,91.7110794410218,-30.661710623936017,-58.247302520196094,18.95050034290289
