Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-161.90504762941083,119.18171025826291,61.88135765524014,-345.6508752233782,-18.339884440309987,-178.36708349668112,-352.70762913221773,-258.9114645909458,-187.96076722624747,-58.52557033036429,6.729011293408507,-18.71338845151824
-163.66274556182134,115.975872524362,62.06190526069069,-344.083089412035,-23.034948256459288,-179.46753539018152,-355.4902036250774,-259.75468438491237,-184.72216956001415,-58.30814743906752,7.187450756579713,-19.347202301109906
-162.73559483057986,116.71664140638397,63.31884399353517,-344.4623550490372,-21.880211567810917,-177.5958187937299,-354.59347472171544,-259.4668565679839,-184.59017391064356,-58.31448560479436,6.778292005113851,-19.245477223747173
-162.8553870689956,116.0842793012059,63.892297715367505,-344.4229991560817,-22.41480010899025,-176.85660111684237,-354.1646315715939,-258.8501561403418,-183.76408858551176,-58.04617843213385,6.129348916003948,-19.852045170515474
-162.58181983516673,116.1859709725239,64.4172337611574,-344.9125573539611,-22.290428422583375,-175.3941718669813,-352.85418814229513,-258.069488756434,-183.35038018854115,-57.919248196147834,5.251429401541995,-20.39097882481536
-162.85206671578027,115.62317361270088,64.5511964902889,-345.40865825906565,-23.326027352756952,-174.34255006175746,-353.04139869554126,-258.8564381758489,-179.03738248041262,-57.66327745462416,4.799328839337349,-21.36363117432453
-162.91657269519908,115.392040488894,64.70632706613874,-346.2470583663953,-23.647045383718762,-173.64827546271493,-349.7221048463433,-259.9511610606222,-167.75629012313834,-56.540480113861044,3.25306236018704,-23.992774602398573
-163.31321129975683,114.5309194439892,64.8253123897622,-348.29183562371054,-21.557628594340912,-171.82335787585663,-332.62626126845174,-256.98103043397873,-153.57124254268786,-54.874846732073884,-2.85287528530619,-27.547919143049704
-163.5348280042964,113.64773753207281,65.25940023730362,-350.36181099411,-18.519790163493226,-169.09940484570086,-301.1163632160856,-251.1662365670271,-147.82441126414815,-53.24841221049505,-11.755077302171065,-29.649957198957278
-163.9606445345295,112.13575689250115,65.94929238181781,-349.5486645400166,-21.08332631191894,-167.9971696849961,-272.16208719173164,-249.74708347187163,-153.1445459278063,-51.1414076149705,-17.205017587650453,-31.346240416270877
-164.21892746791949,110.61583981550196,67.02075597556808,-346.6456003013835,-27.97086398300418,-167.44274665841883,-254.8710829451785,-253.7681645334839,-161.54597103441407,-49.03370274078727,-18.471586277775653,-33.426762994390124
-164.59732690472788,108.78753594658896,68.26045144696516,-343.4628200983606,-35.896500948034586,-166.21519986174323,-245.13811872768622,-259.096525263668,-165.30697125455242,-47.67410099395748,-18.564648383552043,-35.127473725871276
-164.80194938633016,107.22966526630663,69.62334612699078,-341.78361008975855,-41.58457696844175,-163.25045318426388,-237.333329681995,-262.8602655152372,-165.40429443746254,-47.0544729204777,-19.03054606242115,-35.74647248566826
-165.0604893859471,105.70424432135822,70.88271906489224,-340.91395837407276,-46.02403475633746,-160.20230997108564,-231.11733117557276,-265.5651642700154,-164.823294703972,-46.661909890704145,-19.38777717224262,-35.977513204962186
-165.1409506824906,104.62116037676661,72.02566966312152,-339.801727478771,-49.38728191055701,-158.1930630240297,-226.32926153511562,-268.2038773300311,-165.16492034488033,-46.4249702151386,-19.428094105922582,-36.198757121254914
-165.2376336349376,103.70665348907009,72.95622651850822,-337.8124484060903,-52.496440940945504,-157.59391213987914,-222.95542209011523,-271.26251418538135,-165.94750904190795,-45.97879048825972,-18.937837101547828,-37.00696434445666
-165.16196686020456,103.2484754263111,73.75750120967312,-335.9148070772096,-54.58241129864899,-157.39654718387408,-220.33434094335988,-273.8473184010926,-166.92254985586925,-45.21339308259087,-18.22857921013124,-38.23642240424111
-165.07370309701656,102.9969212116713,74.40947123603489,-334.9106569965636,-54.794919338724426,-157.91876294728763,-218.0391404757376,-273.72130203861104,-165.65302482193368,-44.44005251281438,-18.550408532498228,-38.954821738869654
-164.81950144545368,103.16834253566095,74.97602216787179,-335.2574424549384,-51.49282788859419,-159.41847399737867,-214.63571791591588,-268.3928082527997,-158.5719093359811,-43.41116704556601,-20.989294507746244,-38.9229533301259
-164.55543646734802,103.49044603371716,75.39087321956208,-336.26130798743,-46.02164102461198,-161.40467695912153,-208.9317481073045,-257.57520998305665,-144.19771662141426,-42.25105412001795,-25.649172739419075,-37.806888424027825
-164.17704983244974,104.08114800865755,75.65579817863255,-337.280154271936,-40.902187033137636,-162.36100402473434,-200.97855449372074,-243.1815775425849,-125.168588884033,-41.03045703679266,-31.527231211347754,-35.22777075122293
-163.82014210166759,104.6918271003965,75.7251430658483,-337.55115706950085,-38.46105225298359,-162.11170967088103,-192.9070895798999,-228.0357982355659,-104.05107756286884,-39.079043799951215,-36.975839161896396,-32.22595761313246
-163.3681522820646,105.47708607294082,75.68142262885581,-337.1830579487337,-38.586133838026925,-160.69682245395208,-186.40683095253047,-214.03821024950395,-82.42732210544528,-36.44097015852384,-41.420156216096224,-29.467320532883743
-162.89071220834037,106.31007058576081,75.5981647317277,-336.7521707438255,-40.841760334678,-157.86894171101181,-181.734952621062,-201.0827393159932,-60.72455342113429,-34.05567449430185,-45.28171396802902,-26.1208776720191
-162.25328974963415,107.3811469419333,75.61618266539679,-337.0162739628275,-44.8130056316691,-152.38193703567913,-178.40914172346766,-187.80294638238502,-37.610082172218256,-32.27449550308754,-49.04109895738093,-21.23683996331686
-161.5107531136925,108.57289907303077,75.80337995650407,-338.11379853459425,-51.38123856760966,-142.94012890109596,-176.699947685388,-173.66421494964237,-11.055073001802768,-30.618382245387007,-52.275163089632166,-15.04271674236049
-160.57884088418587,109.98554643792399,76.21444253987225,-340.04988486898424,-60.20897601638943,-128.55283827465428,-176.26239052462947,-159.4455288156629,17.834482969065775,-29.079115280371383,-54.25671724374386,-8.286632815934096
-159.5555557986937,111.43933914608903,76.80687659891485,-342.6379007827567,-69.25098771533385,-110.68288914398549,-176.46934221874673,-146.1654205867689,45.720073430744996,-28.018332097607228,-54.90099212025052,-1.6082631434366697
-158.4252023954107,112.959505216759,77.51642822559982,-345.91355778992397,-76.44941549714571,-92.09050745650539,-176.74596049477736,-134.5738629621112,69.03808683939313,-27.363568041448872,-54.866107615631655,4.373207716774627
-157.31653921879015,114.36740144976716,78.22251287831037,-349.0426800026405,-80.97158356814879,-76.64994111507963,-177.18621671619564,-125.6873445777891,86.23236025748506,-27.181993078503176,-54.280923710022705,9.317475496740979
-156.24494274466167,115.69854927055644,78.82568806567409,-351.3931359049169,-83.07679354446748,-65.5003260462565,-177.79169722443507,-119.40943918534663,98.39959375835984,-27.524493837802897,-53.47405756628207,13.469363383235375
-155.31859663547516,116.84962028050964,79.23496869749239,-353.07974842185956,-84.32910487178432,-56.4126221644194,-178.4882727272205,-114.19053511984004,108.55170882189802,-28.2509714261777,-52.49037846498736,17.430607402038085
-154.5177781003702,117.9089419673598,79.41532539267153,-354.5526890754856,-85.49561731154051,-46.99695611433336,-179.20277887563847,-108.37363025857135,119.07573818240189,-28.731508146898616,-51.28824219337125,20.803036473066804
-153.8716029706378,118.83513829754797,79.37771640051544,-356.01441543649094,-86.77073467559028,-36.67384329993878,-179.94721232832228,-101.74813666767919,130.0698892922347,-28.73918721816282,-49.95999997024563,23.530534471476262
-153.3024817335764,119.72204020944748,79.19301213213099,-357.4404361739867,-87.73600416881406,-26.323362155270402,-180.18436645247093,-95.21953411705182,139.87405415852447,-28.903739115468934,-48.16832745734881,26.528591689626463
-152.7900290975945,120.53641417284774,78.96676146381272,-358.665686430514,-88.42307653411879,-16.766973477720057,-179.99500464047583,-89.52156292583302,148.1838499280517,-28.946741368186743,-46.30847209799782,29.084780231185984
-152.26164304659287,121.33526380284748,78.80826425770145,-359.62196534403495,-88.73322928133446,-8.003071278877457,-179.45670373615934,-84.98416576211899,155.49865817044773,-28.767602023910232,-44.78249620914381,30.97846006102541
-151.71876234530487,122.06248797216426,78.8041339518413,-360.27448764593146,-88.78884099259173,0.4046716324564841,-178.59063791173278,-81.2504764189301,162.3284689758423,-28.70706487280132,-43.47715524844838,32.75691722506348
-151.14543481109237,122.73209668204281,78.9762837806181,-360.69537659148693,-88.63755191444066,8.314999945170442,-177.53680562658153,-77.70516650818503,168.6245091943198,-28.80075777619773,-42.14471988477176,34.44100053710768
-150.58599459976452,123.28754707095119,79.29503606770692,-360.87604987310016,-88.43600727092509,15.064847624488252,-176.7861516932984,-74.24854642381105,174.16947694013265,-28.862747477455706,-40.72594050640354,35.66988391375355
-150.0672286174522,123.7462718353812,79.66735276491319,-360.9600299655501,-88.0721070429626,20.23098967594636,-176.49149126903245,-71.42622648289746,178.75187119169283,-28.917225120662597,-39.52892868107998,36.42009652919493
-149.63572740300893,124.09036755678132,80.00122222312471,-361.12908817077675,-87.58434350837364,23.991649452673094,-176.67159981902554,-69.67110389111603,182.56658346470675,-29.001524864185853,-38.68597533370079,36.71429373342964
-149.3092383023928,124.34925902251469,80.20615087878852,-361.3384682991974,-87.08112262442624,26.76112780896998,-177.06601986094213,-68.70807425461557,185.7524953164587,-29.163065027099634,-37.94182017352038,36.81090143416066
-149.09335532240814,124.52798045745617,80.26128611343972,-361.46596533611086,-86.6984448545788,28.88926446414677,-177.32113856818404,-67.90717239381816,188.15189695650346,-29.410760275620806,-37.33793086660791,37.04653560512763
