Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-161.90504762941083,119.18171025826291,61.88135765524014,-345.0571740577409,-16.687511862694407,-177.58621028779373,-355.16209159028017,-256.7677418295273,-187.0807101137895,-57.7743998318835,7.214142064789601,-19.002489939439712
-163.66274556182134,115.975872524362,62.06190526069069,-343.6776139866376,-21.222611560107723,-178.3690175041483,-358.4445948095108,-257.5181975883159,-183.6835594613271,-57.543201826065626,7.761732720208572,-19.644557497791
-162.73559483057986,116.71664140638397,63.31884399353517,-343.85693930969296,-20.08125658271713,-176.66207057137416,-357.34007813552654,-257.2594183109421,-183.43679890407032,-57.551945562677446,7.411233177115997,-19.535037969417345
-162.8553870689956,116.0842793012059,63.892297715367505,-343.75999950162424,-20.630309280727573,-175.90290166549332,-357.0514712580397,-256.7712376249377,-182.6255912581593,-57.32958810995259,6.9410303276875505,-20.01979835231249
-162.58181983516673,116.1859709725239,64.4172337611574,-344.18586402082457,-20.589703155611858,-174.44096114080423,-356.0290900812349,-256.2652078825041,-182.4232192911839,-57.31130729845671,6.26135637970288,-20.331962340324644
-162.85206671578027,115.62317361270088,64.5511964902889,-344.77246794834025,-21.67590695284072,-173.25509092632012,-356.98897558522526,-257.4270384040821,-178.28972175666667,-57.19082369961411,6.031307060948487,-21.061014891099866
-162.91657269519908,115.392040488894,64.70632706613874,-345.73073734270116,-21.984018465361004,-172.4977955395981,-354.43029104045274,-258.8394746993334,-166.7646345802541,-56.18634411701911,4.6133953637473155,-23.575425372811473
-163.31321129975683,114.5309194439892,64.8253123897622,-348.03367436761243,-19.616685581937077,-170.5230228117075,-337.5253046237689,-255.80050383245737,-151.96399157336725,-54.622198567530084,-1.6114724066123476,-27.104586684034015
-163.5348280042964,113.64773753207281,65.25940023730362,-350.33510254728367,-16.19452689019262,-167.71767519690803,-305.40338464929505,-249.61911356304108,-145.80971442657818,-53.06252035065826,-10.810649185546868,-29.20072734584588
-163.9606445345295,112.13575689250115,65.94929238181781,-349.6307679753272,-18.581792419909704,-166.6265437454017,-275.9227239075253,-247.97584220429712,-151.25834728250788,-50.94743465870733,-16.406266691817123,-30.9449777416913
-164.21892746791949,110.61583981550196,67.02075597556808,-346.67906690081765,-25.54588310182568,-166.17426427816224,-258.5704018608713,-252.0643303740187,-160.07006025005077,-48.826228592473235,-17.641059769279344,-33.09060320522415
-164.59732690472788,108.78753594658896,68.26045144696516,-343.43828082612634,-33.61315477365336,-164.97916584468044,-249.08283261356922,-257.56934673379504,-164.1505278994119,-47.51053651457062,-17.662557758627898,-34.78732253377577
-164.80194938633016,107.22966526630663,69.62334612699078,-341.74202074190066,-39.39841998719217,-161.97298688647646,-241.46930273732596,-261.4486050902824,-164.4047256941299,-46.967861457065574,-18.11345586134003,-35.34098265992888
-165.0604893859471,105.70424432135822,70.88271906489224,-340.9052663213794,-43.900538681126434,-158.82482891066985,-235.38459974899553,-264.158601513539,-163.84890415874457,-46.612293054336064,-18.493154777462983,-35.51049857895982
-165.1409506824906,104.62116037676661,72.02566966312152,-339.784732283441,-47.326729695590146,-156.7725861933606,-230.58283786253577,-266.69382690726184,-164.0960192294657,-46.34669715309154,-18.591579103991446,-35.72915133317297
-165.2376336349376,103.70665348907009,72.95622651850822,-337.73883552966595,-50.49897015894207,-156.16249702610457,-227.12039470343336,-269.61641688689946,-164.7071143929238,-45.81182120668415,-18.1392664103335,-36.607564343760586
-165.16196686020456,103.2484754263111,73.75750120967312,-335.74054673600983,-52.63700518472302,-155.9986785616132,-224.35399368783368,-272.1261798604738,-165.57443739432404,-44.93999240040601,-17.426055900444293,-37.952019481418475
-165.07370309701656,102.9969212116713,74.40947123603489,-334.6587221851531,-52.81092605383371,-156.58386479212442,-221.9280845195605,-271.9126657974981,-164.27674269106348,-44.10954692476562,-17.758537712305074,-38.72395834447268
-164.81950144545368,103.16834253566095,74.97602216787179,-334.9772270950415,-49.31326484711816,-158.22527041908728,-218.36186941682098,-266.3494268983737,-157.0471749941031,-43.06608891520591,-20.29538604550057,-38.66325717055063
-164.55543646734802,103.49044603371716,75.39087321956208,-336.0056584031783,-43.532210954053525,-160.36663401011808,-212.43707096608205,-255.0748305146605,-142.24128875085523,-41.91842698790355,-25.157033059989423,-37.43568624539693
-164.17704983244974,104.08114800865755,75.65579817863255,-337.0607372329266,-38.12537041263491,-161.42425015731453,-204.169773175789,-240.04528281795555,-122.60469968989221,-40.72382672197115,-31.284891796506784,-34.675727968810605
-163.82014210166759,104.6918271003965,75.7251430658483,-337.35547304657234,-35.528452638718875,-161.1820619403362,-195.79795294197325,-224.22137603876826,-100.87660201285601,-38.76146761395212,-36.924683493790354,-31.504417399008943
-163.3681522820646,105.47708607294082,75.68142262885581,-336.96064943330754,-35.63296235119854,-159.7344396208732,-189.06658804268446,-209.6470778860143,-78.76075796008405,-36.065048067540545,-41.45671881843131,-28.646938678507528
-162.89071220834037,106.31007058576081,75.5981647317277,-336.4952984907468,-37.97585014356899,-156.8132981009214,-184.25705486125227,-196.25496539603995,-56.7351083714905,-33.615276993742064,-45.325001518788014,-25.265067073198516
-162.25328974963415,107.3811469419333,75.61618266539679,-336.7380347910678,-42.12597060005733,-151.15242441449044,-180.8426721924833,-182.63329538491962,-33.394225580599254,-31.777578322540275,-49.047000401577804,-20.363897405201875
-161.5107531136925,108.57289907303077,75.80337995650407,-337.8579956754293,-48.99693019185163,-141.36227774371102,-179.11845278590138,-168.209648502837,-6.580116227811445,-30.083881260094767,-52.23090171894719,-14.102298334129479
-160.57884088418587,109.98554643792399,76.21444253987225,-339.8471666315185,-58.23720067866499,-126.43364452041125,-178.70328494907696,-153.77375016823942,22.61019993286493,-28.54186237893575,-54.140022368611156,-7.203092782200158
