Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-148.7197027638242,69.6422394437413,65.23491010966609,-276.82361716595864,-54.17131055515986,-205.27913441695637,-250.13832607533163,-284.2147215832567,-208.98459516672057,-76.70431714130713,-6.257268197937898,2.072428048477497
-147.455774496124,72.21037366430458,65.34713777909995,-278.73763845688694,-42.28202995767059,-209.68864921116716,-242.04437515616877,-280.00015428924286,-207.19552281755728,-76.78178549596528,-7.771679560752378,0.08854002433592272
-147.73208718238692,71.63531758720461,65.31003805893751,-278.21892748417065,-45.280986570945345,-208.57101660055662,-244.03538113761925,-281.08070795353245,-207.60968844211152,-76.76151017246028,-7.387858174151506,0.5825420203568251
-147.53883737663108,71.98471721765532,65.33409314014762,-278.47472640954857,-43.61162534168777,-209.20694176771826,-242.827053245336,-280.5433857628099,-207.30165235062714,-76.78719033047493,-7.6091594524454145,0.28259397326060115
-147.65010121560357,71.68174371494935,65.31869438584934,-278.22362079812046,-44.928684051813605,-208.73624688132688,-243.64978331705058,-281.0761165784481,-207.44170909980372,-76.80447191393597,-7.445349564368433,0.45824608113242293
-147.575345631732,71.78521726657729,65.29076764496739,-278.36278207158523,-44.08392286984315,-209.07214703160764,-243.0342118211014,-280.84499404059306,-207.2444130955605,-76.81509219010184,-7.574692985223058,0.2606199742805242
-147.6993244989434,71.5243012780393,65.19438290485972,-278.2142295885103,-44.94454101302968,-208.75522407382573,-243.5427283364703,-281.1733324617776,-207.29195926488597,-76.74077144788201,-7.490639700825092,0.4164026007126458
-147.70393261156448,71.5756784714974,65.09138287815304,-278.3417882348167,-44.35133658700393,-208.94918479530062,-242.9456251729825,-280.9399988698862,-207.15691976056675,-76.65346418854028,-7.5819266920911375,0.4625221647704469
-147.78235812117654,71.46288953189898,65.06321209072547,-278.29398099838966,-44.80328232932874,-208.71374621138494,-243.17091303900412,-281.0533164975308,-207.3062380436868,-76.77628808863597,-7.456693571057047,0.5610576882398847
-147.62858940372095,71.67317177058878,65.32272157356849,-278.60317685931557,-43.804688262808455,-208.90281418686473,-243.5502327646575,-280.5301942914432,-207.13356491964984,-77.34296036367286,-7.523478079725767,-0.40752370879800176
-147.32122836744315,71.79324929586268,66.07847018600307,-279.10893380219204,-43.068594981379405,-208.63547175080703,-246.2719073086165,-279.49832588327246,-205.7853428271206,-77.95850908639572,-8.0095484590703,-2.7727943864179943
-146.6326649698199,72.04926934038386,67.5254737104931,-280.8358479123383,-40.79895430111368,-208.0477726946355,-249.2622060687204,-276.83745390981835,-201.00417678429352,-77.74546600280411,-9.83572496258955,-6.449108297215462
-145.7276516519021,71.90136868492246,69.67773645976098,-283.4796659297428,-39.43284832958044,-206.14576011039657,-250.27362947842636,-273.4752282879771,-191.63951492860383,-76.30287424917799,-13.226131007222037,-10.129371345864394
-144.61029317677708,71.31777287609222,72.37647244599152,-286.6147240718571,-39.12793138636107,-203.12470344476156,-245.18055242838676,-270.61389375709257,-178.924538697936,-74.15781810474718,-18.046596574026832,-12.989546465106175
-143.61126523887413,69.74881883882833,75.26697303387022,-289.1827182586465,-42.14744424039006,-198.68608380687976,-234.45639842708346,-270.9412519394766,-167.19535664728002,-72.04552812671504,-23.17588165765066,-14.187245865972711
-142.85360652245578,67.24149966885956,77.96053156513631,-290.7322725125965,-47.37017546182527,-193.8867562465747,-219.9848520517957,-275.4270034816323,-159.89908614641223,-70.47015916750082,-27.710497474035286,-13.908137354613952
-142.58178497205603,63.609854415487,80.13478875988334,-291.2893632194151,-54.77617281410928,-189.1159980577259,-206.2687000438724,-283.96155644273887,-157.8178923767428,-69.42430585615519,-30.87253895628107,-12.53442506270469
-142.7203743660964,59.288661905738465,81.67983333930123,-291.7331794818642,-62.013390338380674,-185.2888524044065,-195.28097603360763,-294.20112434912403,-159.13797036397415,-68.65703581017236,-32.79651741302691,-11.239361018753087
-143.21959485572154,54.51138005132231,82.68375320531042,-292.533851578173,-68.8904948276296,-182.2698305214891,-188.09202193619058,-304.1145614049932,-162.05251838614652,-68.00146044675827,-33.8437946300948,-10.851413722265942
-143.79745029096762,49.90461152359108,83.39493782305675,-293.9551200942458,-74.0916993375958,-180.17694709301765,-183.34337140160147,-311.86100127351267,-165.1306924661725,-67.35521748064045,-34.56738868217369,-11.96724415000905
-144.32095011550135,45.71968614648489,84.06557990530507,-295.5398376657652,-78.18208283144887,-178.40539985220784,-180.51421056622286,-317.2693741734041,-167.37787609174126,-66.54816297450492,-35.08889082565889,-14.063493776330285
-144.61427496306771,42.336416925608184,84.86765339740377,-296.98430272065156,-80.50485006072253,-176.98609899646726,-178.07169473569377,-320.19080158243224,-166.91956778807537,-65.6025318057515,-35.617418436485174,-16.37562045675958
-144.73200162052194,39.668976010955,85.8109503011153,-297.8376289281549,-82.04613353503066,-175.693456788247,-175.48980778397038,-320.93668265585393,-161.62543402714306,-64.56151247659203,-36.295810523905246,-18.35080317128195
-144.7054697969053,37.70251561438931,86.79109989614186,-297.9743861373282,-83.0653581493097,-174.79353537207754,-171.63925680842354,-319.1391525725469,-150.2583304080688,-63.35024133910543,-37.5455461020008,-19.9512082297193
-144.6925609892584,36.096075319341196,87.64413239690587,-297.0880640087883,-85.6256288146582,-173.9872070614441,-166.6847570843911,-314.9879415071549,-133.8863745467214,-61.87136921085681,-39.47181529255484,-20.693779118345923
-144.7279227118121,34.73448515321599,88.25136174802138,-295.10340774052975,-90.7424702708179,-173.1466755541697,-160.6879955437413,-308.7694035848204,-114.82907522725465,-60.08120536139819,-41.995829248526626,-20.440475047255422
-144.867187345014,33.416790294207544,88.5731635485793,-292.09849175285365,-99.31348115215638,-171.65365883565568,-154.6642355237849,-301.4614889583399,-95.66463059938626,-57.92181843949682,-44.71197016087103,-19.370947074118977
-145.0297471887816,32.287295183842474,88.67089043544436,-288.54626620664794,-109.7658563368015,-169.45924976182104,-148.94752890876683,-293.68863459792885,-78.07875995517699,-55.48915854076481,-47.412784298238684,-17.995607770697006
-145.1728875768504,31.477647826347397,88.65515886062317,-284.8258628298998,-120.51866150879339,-166.54752252869974,-144.22877183965176,-286.0883935294051,-62.82597112221413,-53.070259906821924,-49.84432540710184,-16.305070876278197
-145.186969185824,31.36615193452374,88.65411059585489,-281.5471917738157,-129.05949510065113,-163.31029013389454,-140.32111441876637,-278.4390958063925,-49.08956324646141,-50.913298122522356,-51.978769052903004,-14.196284884315022
-145.03365083534928,32.179806619708216,88.76496832873524,-278.97324061207803,-134.70532696495556,-159.77524199511083,-137.26431034338518,-270.0883883410752,-35.03124570151539,-48.90705895063954,-53.955845567548785,-11.66454897149723
-144.63341777624538,34.16615501952027,89.05388301140144,-277.14813617270687,-136.90839426925163,-156.4166800851867,-134.38056655563136,-259.8950883204752,-19.107207448140016,-46.86237315893913,-56.13449211315499,-8.801448376831729
