Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-148.7197027638242,69.6422394437413,65.23491010966609,-277.67489334023855,-54.12859086359421,-203.71404517434706,-251.87382265349885,-307.35621326440713,-212.5000866538894,-77.8475356566767,-2.978905846406325,4.646044832954994
-147.455774496124,72.21037366430458,65.34713777909995,-280.79107660120536,-36.97512858747017,-209.73960614604636,-243.362714006793,-301.52184863877284,-210.84355427598445,-78.10763049497379,-4.443061372013923,2.422463902600484
-147.73208718238692,71.63531758720461,65.31003805893751,-279.9605496142833,-41.27652694225276,-208.195553365154,-245.43862176078613,-302.9943634482071,-211.1858129007402,-78.03970106716915,-4.075328276721734,2.9719573973351032
-147.53883737663108,71.98471721765532,65.33409314014762,-280.39453634128313,-38.84668536048888,-209.0455018470285,-244.16179868210597,-302.23681743825256,-210.8815015771782,-78.09970773825337,-4.29132609462373,2.626762231591399
-147.65010121560357,71.68174371494935,65.31869438584934,-280.0166833148004,-40.72697021433419,-208.38654330225742,-245.0336739800768,-302.9531400072946,-210.98801382207583,-78.10261029300615,-4.137271395760372,2.8139406260938515
-147.575345631732,71.78521726657729,65.29076764496739,-280.2599262005199,-39.48370620806418,-208.8479207978349,-244.3900420986543,-302.61424321663355,-210.79117721930203,-78.1237023103526,-4.2673398957065904,2.5939244606404603
-147.6993244989434,71.5243012780393,65.19438290485972,-280.04008302172747,-40.70271104149165,-208.4392015381065,-244.91114246910223,-303.047514496291,-210.83739635162289,-78.01709306430352,-4.1995947193905785,2.799404962696395
-147.70393261156448,71.5756784714974,65.09138287815304,-280.24762534387753,-39.81559762829532,-208.74148621294498,-244.23818678849796,-302.714995385501,-210.76762878234697,-77.92644600344809,-4.276393708971687,2.895726331240595
-147.78235812117654,71.46288953189898,65.06321209072547,-280.1898608765472,-40.44367265015211,-208.45360741706884,-244.4985944227102,-302.8453663688467,-210.98765781584405,-78.09573235452646,-4.134109897248072,2.9537511547453494
-147.62858940372095,71.67317177058878,65.32272157356849,-280.6690625195157,-39.06750043366861,-208.7401687617831,-245.17759664671402,-302.1337486779597,-210.77224699767615,-78.79792965746665,-4.221474224714733,1.5773874198314828
-147.32122836744315,71.79324929586268,66.07847018600307,-281.2915252637066,-38.24415881411376,-208.49644654379654,-248.54433434941964,-300.8317876470242,-208.99386891997278,-79.5334847417534,-4.91694097329738,-1.4191448060029628
-146.6326649698199,72.04926934038386,67.5254737104931,-283.2727527334897,-35.36101527516149,-208.14786868132512,-251.79998145361094,-297.39569271103653,-203.23700419582286,-79.42408857370535,-7.2419503875378926,-5.328090745468331
-145.7276516519021,71.90136868492246,69.67773645976098,-285.9414300956204,-33.502543745686935,-206.62711076667233,-251.8475367187149,-292.6691237889322,-192.4926377553782,-78.1933836332866,-11.371152452099528,-8.277570312554195
-144.61029317677708,71.31777287609222,72.37647244599152,-288.81065586946914,-32.142600361365666,-204.38208674096796,-244.48174426610763,-287.3902287774182,-178.5946297747468,-76.49230209173555,-16.956908230146105,-9.726007463415254
-143.61126523887413,69.74881883882833,75.26697303387022,-290.7975574184228,-33.96798771442597,-200.84769826734606,-231.3626817808206,-284.36314969290936,-166.58518018184046,-74.84099551963737,-22.673330772238877,-9.64825727923193
