Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-136.48877775960705,71.52824243659614,68.8816526089703,-227.93800611004795,-123.18791940511417,-163.09466630926602,-230.79480050883518,-356.11939760903323,-167.71107083285574,-68.13105220189766,0.41822152978183696,-10.362394900929779
-136.62166110098016,71.07059749838534,66.20955469490023,-228.45034493749404,-126.88188706621357,-167.1769522507709,-233.21184822342764,-359.9221064500338,-170.60677996996776,-67.5610625674381,1.5738584030685652,-11.48993817290123
-136.46887430686212,71.35414535161551,66.87972399668963,-228.97250405939627,-125.44392601737114,-166.57701333630433,-233.1189899271084,-358.3680208907933,-170.34415573495767,-67.60023204971903,1.0825986861539258,-11.44053858007553
-136.33655555940715,71.38323029899695,66.51362046220697,-229.90097429667185,-125.49666026372424,-167.25677058970697,-234.1661332732648,-358.4060998296569,-171.12554522687648,-67.50922511034884,0.9217695168459474,-11.536602163748446
-136.18055349439572,71.51799259940631,66.79698075402196,-230.88674796518555,-124.38176031227198,-167.27292143014853,-234.78201060230697,-357.222310191288,-171.4775141049863,-67.46525684345676,0.5987893068152542,-11.59720961423916
-136.1380960095917,71.50029393698715,66.58669204224908,-232.08678888626835,-123.77202320262792,-168.37025345373348,-235.94471807902198,-356.4934739050748,-172.29895056034712,-67.19199057833862,0.38668212067346447,-11.986202795809781
-136.24000715743963,71.4780900231769,66.76371983406223,-233.40950525559586,-122.61909022879261,-168.8674912420413,-236.59608399507835,-354.9386193031051,-172.02854598904986,-66.84475808694594,-0.36381054502271254,-12.218849475520885
-136.62179041968693,71.11555590225133,66.61292382317957,-234.70665367476659,-122.21062243263113,-169.34920128416542,-236.83530802283371,-354.21439328159113,-170.5961731261051,-66.24883416419506,-1.2705960071102607,-12.767501334011945
-137.2942978656391,70.34964308247648,66.6713942003072,-235.5913094160834,-121.54573424237621,-169.40723795722175,-235.8855258781798,-353.3361323216181,-167.84087094423143,-65.43254163629483,-2.1984565252986767,-14.571614104952456
-138.1681477911259,69.18104685924921,66.4482752757377,-235.55076159548744,-118.96389160944408,-172.9730257876622,-233.50715224069768,-350.97005442210576,-165.32887384837298,-64.12202216823634,-2.8730700056937706,-18.333440671753472
-138.90143961015423,68.26993008835706,66.48306468406632,-234.13287277278445,-110.86033260024121,-180.48214899698905,-227.06268533154588,-344.17396989265717,-161.61757342810483,-62.63113431413776,-4.365932799650196,-23.133375420581974
-139.2134673479833,68.01194908489906,66.51475069396669,-230.87932369240292,-101.35679909403937,-186.95168251662113,-215.4483481679788,-335.1106730396726,-154.59730204824564,-60.953829658584596,-7.580504439768308,-28.29783270190323
