Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-161.90504762941083,119.18171025826291,61.88135765524014,-340.6766375279061,-29.046028402408695,-190.1678992085209,-301.84106764145145,-260.34126155954243,-237.181207122256,-73.60953791287218,-2.000066366847714,-21.427072915191687
-163.66274556182134,115.975872524362,62.06190526069069,-331.3862319334093,-28.733131324070612,-198.4618995379863,-298.5950254344782,-253.84347727014068,-244.38254086217586,-72.49125699664692,-1.8580060402061154,-25.022021350597733
-162.73559483057986,116.71664140638397,63.31884399353517,-333.3446276906276,-29.52581116489334,-194.5250519232731,-298.7954965386806,-256.00556272104643,-241.10478802747969,-72.8602749348396,-2.0730352075029757,-23.664927675669787
-162.8553870689956,116.0842793012059,63.892297715367505,-332.04903720986135,-29.943003292947452,-194.95487727864557,-297.7928669338499,-255.2859256677888,-241.46430401468533,-72.95699321486876,-2.1565998016381505,-24.064845815272633
-162.58181983516673,116.1859709725239,64.4172337611574,-333.2953934296215,-30.514388813373472,-193.28417756936258,-298.3792667068932,-256.4294019693598,-239.72599975689528,-72.67223443627488,-2.2594771990182685,-25.31415885901649
-162.85206671578027,115.62317361270088,64.5511964902889,-333.5130960426536,-30.473302780282367,-193.7508626888716,-301.13889427851495,-255.9395715392294,-239.1062422295411,-70.23611921204702,-2.8586518158319674,-30.718470712060576
-162.91657269519908,115.392040488894,64.70632706613874,-335.70527649680446,-30.18034904027428,-192.75636461927456,-307.1825074658291,-255.70710885103512,-235.93179348112858,-65.55335640296813,-5.073067450136012,-38.564676750536506
-163.31321129975683,114.5309194439892,64.8253123897622,-337.4196395964228,-29.61473126030637,-192.62113997859598,-312.9361391350273,-253.53037859552467,-231.3415884606273,-60.24218603125301,-8.928186882748497,-46.499503836304726
-163.5348280042964,113.64773753207281,65.25940023730362,-340.106657388231,-29.826021338880693,-190.81234204938812,-315.09327902063166,-252.06095489524057,-223.53250377258763,-57.13104304073738,-13.089941343557374,-50.36718163465592
-163.9606445345295,112.13575689250115,65.94929238181781,-341.6583125581145,-31.156078730972638,-189.2081381977082,-312.02888455147,-251.48829494767523,-216.27127616045198,-56.48274409774554,-16.268402257660547,-50.77283303189933
-164.21892746791949,110.61583981550196,67.02075597556808,-343.16038502947396,-34.0202368647691,-186.4024567689312,-305.6518516215897,-253.822041944751,-210.98400192561496,-57.107309485977716,-18.27150812103712,-49.19716092137244
