Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.273471599147,66.75652086792542,75.07201341782648,-301.66211622860317,-79.18889067669969,-185.7353663699733,-269.54416855937063,-302.4172878858068,-209.87523694110246,-70.31873807566893,-5.046090240796411,-25.63522051568982
-147.4450723771599,60.557486271118925,78.59123039486587,-297.2296041419311,-80.91606173457458,-188.3038401539282,-279.6418420597271,-298.75326786810405,-208.72642631119948,-64.30855347405354,-5.210316461284628,-37.20959799694468
-147.02851332449305,62.08993236608904,77.74451959835623,-300.0059336375991,-79.1733300663887,-187.6696887166193,-283.842673337247,-297.11659342410553,-205.10408729015046,-61.93951045845861,-7.93687343402372,-39.66449496000099
-147.23637547173908,61.17211975900188,78.1184874138909,-300.8317980089497,-78.80183359722247,-187.54231593196792,-286.42837139265146,-294.36209701360934,-200.92337307476961,-61.05240715464824,-10.091656232533374,-41.45667336257837
-147.20568786105397,61.79066580914514,77.50578898503953,-303.13327047170424,-78.19690008824941,-186.47982746782048,-285.24884682304287,-292.38724398996686,-196.75594083002284,-62.03878208605851,-12.679308544614237,-39.78776013039941
-147.50014403211802,61.243337633640365,77.4270285416406,-304.3744661957259,-78.58789349740847,-185.68628714319982,-282.3438635251124,-290.5607825482179,-193.98329709998694,-63.28526465049062,-14.836920900741319,-38.13744150904036
-147.6041918919907,61.56272990874263,76.88919570199509,-305.99630190510516,-79.09615127959034,-184.60980970376897,-277.30321419179626,-289.8031824210415,-193.0385445376587,-64.58583698831626,-16.865521816534496,-35.63453895187931
-147.733892722827,61.1288760102637,77.03376588453574,-306.3484937219489,-80.1587437876639,-184.00336911961432,-272.205874418033,-289.43211429581186,-193.98372821383657,-65.10686120800364,-18.02408021875129,-34.54653768429682
-147.4107279156319,61.33512532816958,77.4142486987137,-306.544784844295,-80.98817494263078,-183.1436548235107,-267.02706191430593,-289.7776668922996,-195.98701504820036,-65.29947756056197,-18.54914180498503,-33.876795763841564
-146.72670843056218,61.02305458087625,78.94571838873722,-305.8259285861423,-81.9073937681274,-182.07211418095815,-263.0248225068392,-290.09736979076104,-197.78946473626914,-64.88203589201541,-18.43945899749027,-34.84080260042584
-145.39707945147188,61.1664759929279,81.1653601447401,-305.40240625548154,-82.7653959351108,-179.85951620711816,-259.3616890914026,-290.77178749484005,-197.786758242711,-64.10110060996618,-18.579256125157926,-36.378239721741586
-143.70864332036746,60.739287597362335,84.40646143531046,-304.82913229743883,-84.40216450721283,-176.60938681704147,-256.0040658744992,-292.0242730331255,-195.12147683787703,-62.67068844770358,-19.11535391214558,-38.99171981140818
-141.7317364926684,60.344936835609346,87.80599123118198,-304.8192606940852,-87.13598926703348,-172.12118387093244,-251.56567070980984,-295.26150921135877,-190.00243775710294,-61.11890624131949,-20.054785698000675,-41.19627362862699
-139.95683729450027,59.03301348934944,91.21281396412184,-304.6896326483205,-91.51783651735751,-167.27587059974735,-246.1524859435708,-301.0388927602356,-183.44182816926292,-59.497470686234905,-20.773291191096895,-43.24803900654195
-138.54920862457917,57.29140647290524,93.77227213254041,-304.8985173582794,-97.23550942095244,-162.45349640570993,-239.134490577532,-309.3919878161583,-176.12782716059343,-58.09523013183833,-21.391179449267273,-44.464748362055246
-137.81630900577895,54.483041361750765,95.55810254625113,-305.00919163116475,-104.0590230921174,-158.3788607522692,-230.8347094108222,-318.7737535621591,-167.84314374751108,-56.56112358861724,-22.21617181082136,-45.71485343481527
-137.6283917474843,51.290795154308405,96.31723208841822,-305.5779096296933,-111.3371770456503,-154.77456900333658,-220.73849623497608,-327.8233857326545,-157.73230524785038,-54.8863607964053,-23.933104556170907,-46.536077108953016
-137.9218674815997,47.48829033038061,96.63043238666889,-306.23499945402546,-118.78641825787668,-151.57386649202476,-209.54078530248069,-335.12357226565655,-145.1882831407617,-52.75882512820261,-26.642199481807936,-47.3556009127967
-138.34233032880516,43.89515999818062,96.64002799790202,-307.26272068266735,-125.88087137749667,-148.11938882136408,-197.61498927058713,-340.1381995437358,-130.07703029374863,-50.30617229960561,-30.302150154264364,-47.56651871261916
-138.7586652037855,40.407734863762464,96.9110413409837,-308.1543882208506,-132.38061867912512,-144.4454615489443,-186.3056783317953,-342.35227319142143,-112.66642162927104,-47.30845541750262,-34.40782974851596,-47.72029342536235
-138.9610784480917,37.649090623218406,97.36450269587536,-309.1128153354572,-137.89478298871214,-140.3622751702204,-176.09285030415447,-342.0109469403628,-93.49411739660604,-43.889120565033835,-38.59282714584095,-47.547783581486065
-139.02773328614637,35.326171572366164,98.15087385995116,-309.4913250689449,-143.13563280403133,-135.89519295027554,-167.73746495960214,-339.4542989272103,-73.30516811369608,-40.028592762334064,-42.41617904128499,-47.484970763363506
-138.95957710151376,33.73471739052205,98.90056222107843,-309.2328851546449,-150.70354846575458,-127.91078761371851,-160.97166158834276,-335.5414894307872,-52.96204623546252,-36.138852194610685,-45.757475016587364,-46.977102713636754
-138.91948360312185,32.43799883914288,99.59841981136249,-308.923334370509,-158.23668929324464,-119.0904397012694,-155.98573433349057,-330.73228385419714,-33.241859006918375,-32.39456059796181,-48.544164631460305,-46.20504294095022
-138.89648840994863,31.638111402293013,99.95854400048582,-309.0193263640651,-164.89291801378417,-110.3807132035523,-152.3524387636614,-325.42751274082406,-14.790121526845851,-29.13274085943236,-50.96413474018475,-44.8108197099409
-138.94969741509564,31.054091414092046,100.12058203058618,-309.45200557992837,-170.7553365315315,-101.6826449365856,-150.1213156932119,-319.4217710735821,1.9110417738724266,-26.37926469900724,-53.16522144978931,-43.11233624754952
-138.97816228863877,31.071647856426235,100.01103213164333,-310.562595086212,-175.2591665769608,-93.13759065119618,-148.65257145000572,-312.52702845085173,16.720826074021602,-24.369143119023327,-55.41995080003868,-40.675331595856605
-138.97763742159626,31.67820513334149,99.86746599105317,-312.2367975630134,-177.93423553264947,-85.02178379462879,-147.71182710708527,-304.11385273201597,30.179399778911247,-22.920920993400454,-57.839529632665894,-37.65291961965273
-138.8512522826619,33.340858628626584,99.655022930403,-314.42869208019624,-178.3355987612324,-77.60691999981161,-146.54879839658344,-293.6356596292648,43.36059386967266,-21.82445033229373,-60.54892832386018,-33.82903113512594
-138.61492580215057,35.99532742554477,99.53594543276702,-316.481453886155,-176.60118114780755,-71.1960949649091,-145.0534591782234,-280.56397893733714,57.24813828520541,-20.622551341838225,-63.53474406284427,-29.65135097888215
