Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.99281280277964,96.99294806142416,79.26493381688378,-230.00056221144587,-62.28938006153612,-177.38079625425127,-211.37733933187974,-299.4761133171863,-156.6889916744541,-56.809295819523115,-7.728531865181909,-32.52644705599707
-146.6363268322068,99.27208936025204,79.0196926166377,-229.06066082640564,-57.05479303753944,-180.76498410403036,-211.39985134661404,-293.5288400492756,-157.52244246345595,-55.681591756457344,-7.511468735615853,-34.826981748950224
-146.82594785464838,98.89686544198503,78.84529417550648,-229.6072977475109,-58.00027509874397,-180.14036906232496,-211.6942120625572,-294.6488002484639,-157.56603678172183,-55.96968054580821,-7.59332424520903,-34.164421036287756
-146.9165345393486,98.92048871273671,78.90621908061595,-229.75131237178294,-57.5324896995313,-180.66136863071827,-211.96082259220282,-294.08458692764646,-157.81923219812174,-55.800398916918624,-7.566524822331624,-34.42034895576734
-147.0352266091824,98.0725141483716,79.45133379973218,-230.0865386376684,-58.63528478664969,-179.9203520064887,-212.13885547802383,-295.3024318566686,-157.59886468274993,-55.92880983464484,-7.563567095831172,-34.098315064377125
-146.89191114672576,97.24457649109063,80.56224025118695,-230.02864101700547,-59.28613728214272,-179.1137004137086,-212.0493459647391,-295.95794753578036,-156.80599291061318,-55.8902208088879,-7.563436756008038,-34.145507862044184
-146.63283206248852,96.09208417656582,81.96160621482134,-230.00294404267592,-60.71468045823876,-177.4160142881313,-211.74833768788483,-297.64530301682635,-155.0715500128731,-55.92956851128366,-7.717005121640578,-34.01979085540673
-146.3042779805919,95.33477333369882,83.30997711491374,-229.84292901470593,-61.605828292879124,-176.23994130171639,-211.17223016941438,-298.68915346020754,-153.15126266761473,-55.59512797743988,-7.806864180708691,-34.65197489013007
-146.1746110514154,94.52660476343156,84.35911118330282,-230.1629596433257,-62.923125088812455,-175.10753887962605,-210.6093125371388,-300.1837854401221,-151.73613798326656,-55.191046843375425,-8.07316866861283,-35.29328659088332
-146.2986138821517,93.71025180282594,85.07049577624151,-231.13998234242058,-64.22396598677507,-174.60132123126488,-210.08835749756062,-301.1369235747451,-149.22533099428404,-54.75726614095821,-9.740523357773782,-35.66934164126758
-146.80646142049585,92.33367938878934,85.52446490750606,-233.43525849179588,-66.33388587184706,-172.68935301856465,-206.87740673352448,-302.7667990379583,-142.0904534514286,-54.47178271451142,-13.964805477547818,-35.004283157101355
-147.5513639234449,90.7425122457493,85.88851978694213,-236.45581838474305,-69.98082709246502,-166.79480980962148,-197.4092411964723,-305.96266712653954,-133.05257585131932,-53.37590327719216,-19.040788847757437,-35.026621288121355
-148.36861670713625,89.0365696504189,86.2767349574451,-237.73739812723358,-77.48797666407532,-159.0051568229655,-182.86751240525837,-312.236002343701,-128.76437568224475,-50.73389031723208,-22.265059006540938,-37.3499228279064
-149.00442929869186,87.74690323020972,86.75683246955003,-235.42246936713616,-85.18610502652139,-153.44117148413775,-168.0848071156275,-318.7672500984387,-129.3443495826027,-47.08881261851212,-23.077155428685135,-41.3743726997005
-149.44409296952531,86.77969879492214,87.30455372233654,-229.94825527103978,-90.7104475031834,-151.23705192773525,-156.3405827922197,-323.4575266547389,-130.69023747273843,-44.276424080320254,-22.75313437706933,-44.38729762393004
-149.71764042060607,86.18452942006888,87.84297646650333,-224.01406845275596,-92.93998795080043,-150.96092241288292,-147.5254635230169,-325.14111679865397,-132.5608342300093,-43.11396422972137,-22.523695686935042,-45.48188561758192
-149.9966454512806,85.58151747020116,88.24040449250032,-219.9390335909635,-93.52605683783233,-151.068368785299,-140.90011076811643,-324.96701034469316,-136.16761676265293,-43.10017020845592,-22.71920638666446,-45.15601405147794
-150.34621832039116,84.9263924667546,88.45190147411441,-217.68885832705848,-92.99801243672829,-152.01830809944474,-136.68730159042948,-323.7703114474864,-140.5268767965941,-42.80539652662736,-22.801500151259038,-45.144068780777424
-150.80476625083938,84.00176865136389,88.52619531303108,-216.418660643869,-92.62263954712613,-153.33507571397826,-134.7699729689846,-323.34642636507084,-144.06781994577122,-41.872664082480426,-22.4472683415508,-45.89981816201827
-151.21542865496357,83.04485896298533,88.57517073161549,-215.57905282198453,-92.87326017741188,-154.12320785731347,-133.66067424544704,-323.9220316026285,-146.7484375187341,-40.383667934473245,-21.725872468305134,-47.37124385525838
-151.42851068606709,82.21661823296334,88.61596139171132,-215.69016708747085,-93.30100080273972,-154.48095368428474,-131.57171970059204,-324.14725321975595,-147.5633102301273,-38.30704458810564,-21.467422493404925,-49.04900005825603
-151.3021351628688,81.95583440774817,88.58144737255553,-217.29353448701255,-90.86479146498016,-156.48833006607316,-127.52767029462265,-319.6425267098156,-141.9356559220742,-34.65563591545845,-23.143253553528442,-50.84828332190052
-150.82457793149695,82.51155073460701,88.41005146663558,-219.9494924696262,-85.23814532146896,-160.21381832719646,-121.72740275095879,-308.3945671519166,-126.25508421793883,-29.421689635104094,-27.389383416263655,-51.8424839835063
-149.929738769277,84.27333865585948,88.24433376067782,-223.07336663622254,-79.36110785193961,-163.41523332037093,-115.73433262417103,-291.2996583032144,-101.67311074685884,-24.40715802120442,-33.80392195536569,-50.734065629315
-148.56566272665017,87.20060119113667,88.36181420408573,-226.42755169619545,-76.41493314814373,-163.0507290030568,-111.09594859438167,-270.5841965078294,-70.8640386486951,-20.87212068993982,-41.3345809551553,-46.941702149707744
-146.67003599248534,91.00789879474065,88.93987343511553,-229.11560362749157,-76.51407238958113,-157.63559743628252,-107.88218766965764,-247.81558747432007,-36.86773888413917,-18.140539397843245,-48.42175159392503,-41.193337690340556
-144.38273366608334,95.01828515770707,89.77463115605313,-230.55646769424305,-79.3319191833737,-148.04334456354098,-106.07957849402234,-225.2828852649135,-3.271616082032068,-15.981981105094237,-54.29159314319373,-34.12522659892644
-141.96030055734076,98.90600986685774,90.42220143031521,-230.56410860846745,-84.0786137375544,-136.93320451652437,-105.69847122074779,-204.52340489206802,27.04628460466926,-14.482746226424513,-58.75920064199053,-26.66321648959999
-139.6301141696123,102.63407830397806,90.54840138590298,-229.47852372525534,-89.61863414947875,-125.76450022907638,-105.6729980273136,-186.37196923503683,52.537854251206426,-12.912443643743169,-61.80292394341351,-19.95698749151884
-137.34469852994238,106.49093697989214,90.20434922577745,-227.7436424909929,-94.22269485299249,-114.95867908337856,-104.17526475131537,-170.14566838204206,72.69373326059244,-11.071277884129728,-63.754280413405425,-14.360416502290219
-134.944562201532,110.49967381853574,89.71502688782108,-225.5251129155966,-97.39689416011083,-104.98260347002848,-100.6654138098944,-155.02121874259078,88.18418333634342,-9.512209503507865,-65.02825101371518,-9.10657250799642
-132.322794780707,114.50554248561932,89.37781755736782,-222.86352184752064,-99.04003751393554,-96.08334284529832,-96.60443487828648,-140.49443907161694,100.2881414603904,-8.107021945885952,-65.76536574077788,-4.2243672763081195
-129.59011757031115,118.15086783576506,89.23335153759507,-219.76102332639192,-99.76413448014294,-88.76155975497235,-93.47848496224898,-128.05362053572497,109.85488491261275,-6.9904658381516285,-66.03506217300857,-0.22756170899271524
-126.84025796751347,121.27478179300907,89.27361198844467,-216.5310081369547,-99.67499936913417,-83.33838216562488,-91.60073082663516,-118.8979453344292,117.05976140900987,-6.569275228969059,-65.96346119851444,2.6557379096168727
-123.98331948218828,123.84844599640104,89.618927706061,-213.68916460305763,-99.11144354424817,-79.4887724606442,-90.51664366615327,-112.10175166415794,122.25300948861332,-7.061415095957988,-65.67703209527774,5.036197230056169
-120.78304083758594,126.06554629946945,90.45189861291729,-211.28157871363024,-98.1939796264478,-76.19683657386443,-89.34753408302358,-106.1782387035934,126.40026255952947,-8.022339414110293,-65.3382313822993,7.236622035179577
-117.35444876735964,128.01134672298164,91.6808001196021,-208.9497955567607,-97.29667807593907,-72.53796537764622,-87.5505256266787,-101.42565771488444,130.65370289516204,-8.719639025279607,-65.09964133910647,8.977452518686745
-114.27046236698139,129.67188281464036,92.88287586172143,-206.7132122857237,-96.65692789968236,-68.62966011829266,-85.77618793159017,-97.6651776441366,135.2903614516553,-8.9097507979684,-64.94526535403942,10.180682508718334
-112.0936935876258,130.94614658767216,93.5912130487853,-204.99273135231348,-96.36496699111143,-65.64347527097488,-84.97926792165404,-94.0220493317189,139.14267154205734,-8.859107436326463,-64.76977785351444,11.230540141686154
-110.77436539617187,131.92722194197947,93.70614915272593,-203.79949985997766,-95.53637416010505,-65.00176059839991,-84.8060265421426,-91.02829618345172,140.44087801255355,-8.830644903752363,-64.62334465627671,11.887053999736208
-109.76933463934053,132.79566432665797,93.53503574624695,-202.6002123573826,-93.21205117782992,-67.42722049163977,-84.22234834390358,-91.44021221798587,138.33365494194027,-9.071965150877206,-64.74515235552035,11.322348117255657
-108.59188913118986,133.71543541975282,93.47390588230324,-200.9018640827543,-89.07843725485563,-72.27351478692849,-83.01410831555827,-96.68300300038678,133.5649128920768,-9.445115498215275,-65.09325923021098,8.846493111802577
-107.21677929763662,134.66576023109414,93.61144915032199,-198.8653480918273,-83.92284578701802,-78.05348408510343,-81.74002294061737,-105.10359330764737,127.48324970727633,-9.58488429000577,-65.32393603259848,4.751843253898657
-105.93808881865951,135.53706243768298,93.79056777948567,-197.1660467743959,-78.56067760598694,-83.67586037861945,-80.74716950522193,-115.39816960868862,120.44200328601848,-9.652540192960986,-65.1254016894972,-0.11479911969414515
-105.03672489719774,136.19181645228812,93.84787744815391,-195.96963374347894,-73.57578885385607,-89.0075661357853,-79.97397541996344,-129.03748831992775,111.61502443411112,-10.385914542929743,-64.31303562411193,-5.28755911420117
-104.53762072754168,136.61543501518602,93.75365051707242,-194.687978447155,-69.31817744126229,-94.16712041260259,-79.29954801897617,-146.81558561623942,99.89257459954312,-12.105909242596194,-62.67818494840619,-10.883455660107286
-104.29266866586286,136.92741731665203,93.547391213754,-192.54240237943435,-65.87633090846631,-99.3566343480332,-78.69598877620328,-167.45725914175634,84.31732971131328,-14.124389707492202,-59.94890669491892,-17.121613336473903
-104.09948387202348,137.27637792873074,93.2792541136206,-189.18721844056395,-62.92562197903919,-104.4000007548266,-77.92244252221437,-188.93063401299977,64.28725450458398,-16.009535743951794,-55.961974997252476,-23.708441895070354
-103.82622547419906,137.76827997564249,92.92389696037058,-184.71354028944873,-60.42309927784402,-109.0601844442315,-76.80206645064087,-209.17577884547137,39.919257639151354,-17.82806243590247,-50.693915142898724,-29.985112471177985
-103.45852479149407,138.44285465955326,92.43397121848596,-179.68120277060308,-58.72331113150997,-113.09133531887744,-75.42591828798199,-225.8861693524381,12.707324892700328,-19.758207367235748,-44.41740362577691,-35.23704199368487
-103.14949232474197,139.2085341691602,91.85538711526544,-174.9693814462611,-57.76241449033998,-116.3167138820177,-73.71688399849303,-237.0430596326325,-14.386975172367755,-22.048744358121752,-38.097723522832155,-38.74828862824344
-103.25800047418397,139.6236331200755,91.46182629437064,-171.03522820658264,-57.140174467569494,-118.98371907169067,-71.69273814049961,-242.97382587962124,-37.92437238124759,-24.504890281194818,-33.06048066065008,-40.51277931893092
-104.38784594893357,138.86580643615136,91.60771374815666,-168.2216748532617,-57.02451686315251,-121.70120539548095,-70.45645719509312,-246.6221535351976,-55.92606986961856,-26.77532741791678,-29.91902799759524,-41.31582385806138
-107.17920235403199,135.96739037641245,92.44965545737179,-167.51651191644422,-58.18722067060011,-124.72125016032473,-71.99242445301266,-251.5245215566995,-68.96508669805249,-28.31138613371763,-28.086513873635052,-42.40628206465815
-111.82019706327463,130.60757216950654,93.75220143022618,-169.54694806741685,-61.19657088493648,-128.00374373620957,-77.21608715323818,-259.4106602656623,-79.06554053880267,-29.21313886401305,-26.723763602540195,-44.28619132347759
-117.63535769319851,123.55620533179777,95.10169365301074,-173.6865574049778,-65.8255070598058,-130.96252219627075,-84.5252138122834,-269.6180785348828,-87.99047571127959,-29.969136625269467,-25.428439410383483,-46.4541231123088
-123.33748635083428,116.40824274430321,96.22028466147505,-178.12464078833312,-70.80081220630402,-133.25584675427223,-91.28683431714529,-280.0867576590216,-96.38213518027949,-30.83809383842242,-24.106571050466123,-48.41100140012609
-127.881212201553,110.33883008079833,97.1185135071514,-181.3149989086484,-75.20058023788904,-134.70141992818446,-96.21843141622573,-289.4557645246038,-103.77970068926903,-31.738961592751906,-22.815896985919224,-49.8284088712726
-131.03553092862526,105.59528904601781,97.8808500104745,-183.01373670162414,-78.86553217622277,-135.55813976503026,-99.51030897454167,-297.195240912376,-109.42404537547496,-32.425879754641635,-21.73161825545885,-50.74561489077859
-133.23079303159665,101.76988437843285,98.45144548364456,-184.00743805948892,-82.14603703103295,-136.02059044310266,-101.86940333378024,-303.45386569217476,-113.5482888943871,-33.05454035620131,-21.003002344764944,-51.1483605910801
-135.09686727058835,98.50559128786398,98.591011923322,-185.05314357461708,-85.03254772484888,-136.74372075401942,-104.27367122096017,-308.4257765044951,-117.39900342123973,-33.73061023181726,-20.4615490057314,-51.25107083788052
-137.11500187116883,95.54401415950477,98.07350001952922,-186.48436586974307,-87.57598424155492,-138.09628650628684,-107.1567437853659,-312.54888386776804,-121.58169631785334,-34.418880301931516,-19.918174839236933,-51.17269253064211
-139.3721298068182,92.81942402471796,96.91530224966277,-188.2511818589607,-89.8510479750004,-139.97348978834958,-109.7511613721326,-315.88590050278196,-125.80969387397826,-35.45296524260841,-19.51209760826633,-50.65928677610374
-141.6183805208504,90.16450168200599,95.45589193824812,-190.88777661149012,-91.64231133897123,-142.41768323825647,-112.44069474807002,-318.4194013014277,-129.13943792683887,-37.08461343691861,-19.699300600124538,-49.549190305400344
-143.54417664004393,87.53734464523086,94.1364121970433,-195.22587908516752,-91.9732768726397,-146.22793167182687,-119.0759376281938,-319.8631965260647,-130.03688085451216,-37.70984324312367,-20.38477517355791,-49.04279083971929
