Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.99281280277964,96.99294806142416,79.26493381688378,-314.048107812835,-75.53794638279663,-159.89501916819358,-231.54838797623452,-301.8221717894941,-140.2057115051282,-65.16520162778312,-28.670472239656217,-18.19721537677605
-146.6363268322068,99.27208936025204,79.0196926166377,-301.8304719577257,-74.07588003072354,-157.3762170895086,-227.4778048774649,-299.32850200007226,-137.0501752830748,-64.06795558229075,-29.00508414336457,-22.247169460578192
-146.82594785464838,98.89686544198503,78.84529417550648,-305.1508177142916,-73.82348773313569,-158.08800793537512,-228.68436834320215,-299.2620617421366,-138.11725699272608,-64.39613997495681,-29.04695725770312,-20.793323138713173
-146.9165345393486,98.92048871273671,78.90621908061595,-303.87557747418964,-73.56353024959812,-158.2800301756087,-228.4462385730398,-298.87201177741747,-138.62896921933688,-64.2177829021104,-29.17217251764803,-21.070230557775222
-147.0352266091824,98.0725141483716,79.45133379973218,-305.7710926414761,-73.88698229925294,-158.83009351249223,-229.11183303300555,-299.366681055125,-140.3325022508359,-64.33384976773894,-29.19202904793812,-20.318662068711188
-146.89191114672576,97.24457649109063,80.56224025118695,-305.69495505615794,-74.69952933036468,-158.0417265880172,-229.06208338162094,-300.5695494233155,-140.43946622443107,-64.2400847170774,-29.411659417893883,-20.261115279983308
-146.63283206248852,96.09208417656582,81.96160621482134,-307.57482640530645,-76.26106122218313,-156.4900854253168,-229.75973695055086,-303.3809950800721,-137.9683842822949,-63.855193797464985,-29.892956580446334,-20.628306495674956
-146.3042779805919,95.33477333369882,83.30997711491374,-307.7823274616047,-78.14957842594822,-154.2528182258407,-228.12128764530058,-306.3333134655797,-131.99206446288895,-62.44612079774881,-30.871510733213302,-23.350063880100503
-146.1746110514154,94.52660476343156,84.35911118330282,-308.36999262387553,-80.43515708259666,-152.64940837969232,-222.20799279431688,-308.8542521827068,-126.0367921135553,-60.78434381117504,-32.42193100886214,-25.54696259767172
-146.2986138821517,93.71025180282594,85.07049577624151,-307.002618609233,-82.80383893997144,-151.82207136480298,-212.52148240512446,-311.42673380654145,-122.10260658322078,-59.235805658077005,-34.22705954389832,-27.118294702290456
-146.80646142049585,92.33367938878934,85.52446490750606,-306.4612045101283,-84.85600228732187,-151.91684464574834,-202.66914158234178,-314.59276196139524,-120.42544760354946,-57.748035743443005,-35.959304611811376,-28.521713396263408
-147.5513639234449,90.7425122457493,85.88851978694213,-305.558558820357,-86.31773614361713,-151.70560170694364,-192.9859054674876,-317.31073525606985,-119.90413547220457,-56.08851922385355,-37.60172703312401,-30.4501595490428
-148.36861670713625,89.0365696504189,86.2767349574451,-305.6699703218762,-87.47456186438208,-151.39627384184246,-184.30017771072946,-319.44108403225323,-121.48102650014356,-54.56698370385269,-38.82331800581782,-31.983184908824743
-149.00442929869186,87.74690323020972,86.75683246955003,-305.14277911984794,-87.85578478291909,-151.07224419056743,-177.40731762986016,-320.67108474723034,-123.76630466328888,-53.09688963626281,-39.49580914495082,-33.743263258061546
-149.44409296952531,86.77969879492214,87.30455372233654,-305.287633739724,-87.28795360519082,-151.0239578781658,-173.3710195658761,-320.7693051607346,-125.18232439753974,-51.886308242432534,-39.79752692664935,-35.13912478551913
-149.71764042060607,86.18452942006888,87.84297646650333,-305.08871336425034,-85.85712615717196,-151.0388467324384,-171.07949814262886,-319.5621809403177,-125.75392565667366,-50.8931284552702,-40.004476218689355,-36.38035120848842
-149.9966454512806,85.58151747020116,88.24040449250032,-305.5892329823833,-84.10322248212208,-151.27524529268797,-169.66924765419682,-317.8649134526806,-127.41967522651635,-50.09606605187266,-40.26830010625171,-37.092461129840935
-150.34621832039116,84.9263924667546,88.45190147411441,-305.6179285491273,-82.47140695606123,-151.61895334473857,-168.3646434722218,-316.3086818083824,-130.27100034841524,-49.146193908590504,-40.516956806920824,-37.95169370217293
-150.80476625083938,84.00176865136389,88.52619531303108,-306.03358281648474,-81.29319437300536,-152.13870384493455,-167.8775697490886,-315.63917286994734,-133.8670568221466,-47.951174232829096,-40.39219615158943,-39.25848928779619
-151.21542865496357,83.04485896298533,88.57517073161549,-306.02578397608033,-80.61389725465375,-152.41107298108957,-168.08717317039054,-315.78380783895796,-136.674443575586,-46.71083273029983,-39.88568955742775,-40.953895378936565
-151.42851068606709,82.21661823296334,88.61596139171132,-306.5172150183012,-80.28164493884874,-152.42668943533965,-168.7017249830909,-315.9818758452764,-137.09501396010697,-45.393577597662045,-39.42919134483259,-42.49489076823372
-151.3021351628688,81.95583440774817,88.58144737255553,-306.7468552959449,-79.71663235107079,-152.6666989477793,-168.32449738174697,-314.37822632980834,-133.63012849428867,-43.48817077062293,-39.73395945425056,-43.97263712519999
-150.82457793149695,82.51155073460701,88.41005146663558,-307.1677619390562,-78.82151517054446,-153.3430281461587,-166.0898443416816,-309.8793267995127,-126.32367352652348,-41.33337027259517,-41.419476689838596,-44.23290916070238
-149.929738769277,84.27333865585948,88.24433376067782,-306.98273170920663,-78.1245810619069,-153.7965258776958,-161.90246629415748,-302.18701765456944,-115.05819845851178,-39.507480998319664,-44.638740364937384,-42.662727109477174
-148.56566272665017,87.20060119113667,88.36181420408573,-307.0256326508657,-78.06462599678538,-152.93186271907308,-157.2817260759214,-291.6700877372709,-99.9500245205121,-38.11138024335217,-48.80971946361001,-39.27596069890916
-146.67003599248534,91.00789879474065,88.93987343511553,-306.9549033429612,-78.72434957885939,-150.11972891481145,-153.4941150084574,-279.3578595646387,-81.31193439820605,-36.91822940237549,-53.161527471414,-34.70474211121343
-144.38273366608334,95.01828515770707,89.77463115605313,-307.32134903537496,-80.19564917348755,-145.52251720944287,-151.4948535006009,-267.4106715247754,-60.36704623012808,-35.59983579509525,-56.878132628696235,-29.916807531320647
-141.96030055734076,98.90600986685774,90.42220143031521,-306.9462341919408,-82.59247637475349,-140.8202412046076,-150.62323120759905,-256.4466679962051,-37.751830831381014,-33.75990980951413,-59.74864983769226,-26.159362971715947
-139.6301141696123,102.63407830397806,90.54840138590298,-306.20873949738495,-85.09545872660398,-135.60213706881996,-148.96824720668275,-244.8746838533561,-14.877020703889855,-31.13976173204636,-62.328106655005136,-23.04001466893993
-137.34469852994238,106.49093697989214,90.20434922577745,-304.7869971301956,-86.81641226130905,-128.88156676345284,-144.56393183831776,-230.65186683472382,6.226893166596227,-27.517331066420383,-65.0495347540779,-20.019805218189354
-134.944562201532,110.49967381853574,89.71502688782108,-302.3575958944748,-88.24670856508382,-123.13714561690263,-137.88009249014573,-213.83446936960294,24.263059586875542,-23.442676028949425,-67.68746269116112,-16.384502340171718
-132.322794780707,114.50554248561932,89.37781755736782,-299.3518850837245,-89.272449945332,-117.13424270410917,-131.3692976740042,-197.34979618534877,39.54734994925483,-19.983878022034702,-69.7130000627298,-12.320598969667966
