Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.99281280277964,96.99294806142416,79.26493381688378,-316.5218362886067,-75.92429269472049,-159.3850028067135,-232.1274049500484,-301.8988671367974,-139.72457913656729,-65.40286402533565,-29.28095748644414,-17.779151822557623
-146.6363268322068,99.27208936025204,79.0196926166377,-303.9767207585064,-74.58504553858785,-156.69784401143875,-227.9657043318711,-299.4962012317585,-136.44175571868323,-64.33325711218681,-29.643292465006017,-21.887355094420602
-146.82594785464838,98.89686544198503,78.84529417550648,-307.3818864263492,-74.28062537545117,-157.4426042654834,-229.1907649254432,-299.40658026901224,-137.54018379491868,-64.64365880207099,-29.688273963946592,-20.40040240970474
-146.9165345393486,98.92048871273671,78.90621908061595,-306.047883257468,-74.02883739134465,-157.62513797026568,-228.9307194609428,-299.02007899205586,-138.06892182868816,-64.47143494151464,-29.81281759298398,-20.674874809300245
-147.0352266091824,98.0725141483716,79.45133379973218,-307.9890845974976,-74.33420873838617,-158.20496971295194,-229.6069357652462,-299.4854873808076,-139.83283044793097,-64.57259235771704,-29.831420602956875,-19.918774264420552
-146.89191114672576,97.24457649109063,80.56224025118695,-307.92080012077827,-75.16325548123125,-157.41734626246708,-229.5636575092318,-300.7109161966641,-139.96428713543824,-64.48487711829256,-30.047425569175864,-19.865921988761222
-146.63283206248852,96.09208417656582,81.96160621482134,-309.8535657864975,-76.71553747972116,-155.87260290629672,-230.29166609782902,-303.5494080300703,-137.47113000702177,-64.08635494146263,-30.542291212262263,-20.235936405669
-146.3042779805919,95.33477333369882,83.30997711491374,-310.0728660666157,-78.63633695883814,-153.6089064533432,-228.61489357293496,-306.542990127808,-131.37623042519397,-62.65608880757587,-31.54427645901311,-23.027368112801266
-146.1746110514154,94.52660476343156,84.35911118330282,-310.6722670254893,-80.95413756301444,-151.99011223372779,-222.54160593570592,-309.1102545405432,-125.27791889674589,-60.96028853082387,-33.12729271956385,-25.269268388000977
-146.2986138821517,93.71025180282594,85.07049577624151,-309.24698164945096,-83.35411155502938,-151.15437290616643,-212.57739476623323,-311.732473032742,-121.30534589012079,-59.34863201824335,-34.94621157500289,-26.868396811067097
