Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.99229870834088,96.98937513141837,79.26647109430212,-326.42549126640597,-77.47854876878105,-157.32123306727757,-234.50949467006149,-302.17599099855136,-137.78911683374258,-66.38666172558766,-31.76675811046744,-16.08321184382908
-146.6371020636504,99.27657065917057,79.01667017733045,-312.519348804514,-76.57601510028024,-153.94324859905464,-229.85023119488554,-300.1683069361401,-134.02710009011815,-65.32382189258223,-32.16822395908886,-20.401024662561134
-146.8285092467664,98.8933147389278,78.84409602795101,-316.2902420439841,-76.13684065044343,-154.8538756361164,-231.1885351557848,-299.92363365321916,-135.2712394512892,-65.62604841535922,-32.20852490661921,-18.815117383091234
-146.92081747415088,98.90901163757343,78.91369642435902,-314.7709795946492,-75.91648134061762,-155.0063113210333,-230.86344988618274,-299.5715015378267,-135.85857632486028,-65.45677565125465,-32.3552582355467,-19.094633765170688
-147.03475536978394,98.03547491547151,79.48684068211179,-316.958790137759,-76.14895189791908,-155.72874869785136,-231.61649597538914,-299.99771096072755,-137.8652864602125,-65.56326772057862,-32.381184916917185,-18.262129526113117
-146.88087986860666,97.193863881859,80.62835879181755,-316.8623996226132,-77.04236144745418,-154.8872959191812,-231.59214112299424,-301.36897136587584,-137.98582405216905,-65.44999350430008,-32.639087845552254,-18.22451206869395
-146.61290499525217,96.03105115251519,82.04870056360464,-319.07877804384714,-78.66393688202767,-153.27663415331858,-232.4181980587208,-304.4321397868975,-135.15212163430346,-64.95672779644542,-33.20147735872231,-18.776467794306345
-146.28673642602692,95.28478335725454,83.39490533622742,-319.26204356673077,-80.74448155060257,-150.87924802109362,-230.3127160537531,-307.66034382513953,-128.37382355131254,-63.32424534909441,-34.365022903704265,-21.926024891216368
-146.17383440095168,94.46248628582727,84.42935331705813,-319.83423664778616,-83.213633150554,-149.24095885076497,-223.13118342496756,-310.3421313819085,-121.81176989848991,-61.479851757071934,-36.15951594612397,-24.270851874236207
-146.32881296758103,93.61326928880578,85.11951925017269,-318.0041868663925,-85.76597761424557,-148.46875802915156,-211.8085345273667,-313.2430259005036,-117.92312692526204,-59.73683832624057,-37.97764221123323,-26.011115195149497
-146.87407154676197,92.17451797804996,85.56342877059626,-317.09273801941447,-87.74794014502494,-148.92427636899166,-201.04386132902596,-316.6608391913554,-117.25618766500162,-58.056197868622704,-39.30897318607742,-27.774869241061495
-147.64289941865988,90.55565795622199,85.92813602354903,-315.61583139188394,-88.79412654176663,-149.5754769770062,-191.35461026778427,-319.20749654128684,-118.16311463366588,-56.32534094570376,-40.43548124202725,-29.994446828835404
