Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.99281280277964,96.99294806142416,79.26493381688378,-289.3298243308618,-71.64244695310626,-165.03816013587368,-225.61471909809788,-301.1409645823853,-145.05538563660718,-62.70076756956382,-22.51120483813359,-22.415826426530174
-146.6363268322068,99.27208936025204,79.0196926166377,-280.42805782914115,-69.07716434625792,-164.26329132503963,-222.74837415263568,-297.62025559803527,-143.06853450842738,-61.61584399629608,-22.67857629457005,-25.948222830079906
-146.82594785464838,98.89686544198503,78.84529417550648,-282.93863858220914,-69.1711255368408,-164.5759996456315,-223.69282427735766,-297.89970479792487,-143.8353079952792,-61.91864143199535,-22.742234859232997,-24.722197565507685
-146.9165345393486,98.92048871273671,78.90621908061595,-282.0684896492663,-68.84184935934756,-164.8631645792385,-223.59416777041645,-297.4697750417464,-144.27887931308626,-61.74275052394092,-22.820782034304116,-25.001103112553935
-147.0352266091824,98.0725141483716,79.45133379973218,-283.51117404776403,-69.40571245596027,-165.03327208557448,-224.11737539381448,-298.1664868636782,-145.41183125246152,-61.85841278015839,-22.830302272082026,-24.370069648532745
-146.89191114672576,97.24457649109063,80.56224025118695,-283.44122919350605,-70.1726942471579,-164.23632078523528,-224.05969456533668,-299.21346673856243,-145.25847431427457,-61.780599452815395,-22.988376051380666,-24.34566434000401
-146.63283206248852,96.09208417656582,81.96160621482134,-284.7712935874315,-71.68668631210271,-162.64344059592742,-224.46187002183677,-301.69528505573925,-143.0006371641598,-61.523864149696294,-23.373519998002095,-24.571119821804988
-146.3042779805919,95.33477333369882,83.30997711491374,-284.8537337353197,-73.27772874224087,-160.71807190434106,-223.1313351241602,-304.0822000803838,-138.22652265012698,-60.436298512677,-24.087840369343912,-26.67727732964885
-146.1746110514154,94.52660476343156,84.35911118330282,-285.3682410739593,-75.27833413350585,-159.25578069911217,-218.7941087186004,-306.3020683899928,-133.59762737204576,-59.14577257990541,-25.252590537671626,-28.422605319013464
-146.2986138821517,93.71025180282594,85.07049577624151,-284.6913111703067,-77.34873476788279,-158.52356971030548,-211.79317945689394,-308.3980410894409,-130.0775429833846,-57.91388517997224,-27.027609861217844,-29.63247435558691
-146.80646142049585,92.33367938878934,85.52446490750606,-284.9905456746801,-79.40916956875157,-158.0336557533213,-203.91503482038902,-311.1171709873313,-126.79591050499593,-56.78283301971667,-29.488821895149606,-30.416970299824296
-147.5513639234449,90.7425122457493,85.88851978694213,-285.2307862696906,-81.50999486485982,-156.14225070178145,-194.28853162821187,-313.97844254081366,-123.77104812930598,-55.29613555452955,-32.13973870100928,-31.795385122695944
-148.36861670713625,89.0365696504189,86.2767349574451,-285.6875121835458,-84.5380070146278,-153.63574521297335,-183.88164383129657,-317.32530996343064,-123.61983627675606,-53.43545008353604,-33.94799064861186,-33.56256052009847
-149.00442929869186,87.74690323020972,86.75683246955003,-284.6327310505806,-87.07315970151738,-151.76173451425473,-174.6655945557558,-320.11544487735245,-125.39887635603432,-51.33111322633573,-34.66501846074093,-35.9851012307531
-149.44409296952531,86.77969879492214,87.30455372233654,-283.1346302608639,-88.29421107878495,-151.08903502167362,-168.35962595658594,-321.55872323240914,-126.79944910323628,-49.65535651783335,-34.7808460701285,-37.86626300689991
-149.71764042060607,86.18452942006888,87.84297646650333,-281.2407908926084,-87.93624795969092,-151.01216403353166,-164.1480750308633,-321.20762490430064,-127.75317003765346,-48.600634052866184,-34.86523605625616,-39.06067554802629
-149.9966454512806,85.58151747020116,88.24040449250032,-280.396224763571,-86.87468113966125,-151.2158916136342,-161.21442082087648,-319.94847382141455,-129.99984495746895,-48.038331724113156,-35.108143729693445,-39.460067348366856
-150.34621832039116,84.9263924667546,88.45190147411441,-279.75874415305304,-85.57136783146316,-151.73507521555806,-159.04583482292315,-318.4989823850275,-133.28830416890503,-47.2795623806875,-35.312098341616505,-40.06630097306547
-150.80476625083938,84.00176865136389,88.52619531303108,-279.6738074218968,-84.62372657311947,-152.48828662175936,-158.1417311757255,-317.9088334549198,-136.8564380546193,-46.168384099334666,-35.114902027089435,-41.20988718781929
-151.21542865496357,83.04485896298533,88.57517073161549,-279.4230399130202,-84.22753859497956,-152.91893046498944,-157.96068634785308,-318.18155410717725,-139.63747864384104,-44.85438766634311,-34.5476502663196,-42.8398523886939
-151.42851068606709,82.21661823296334,88.61596139171132,-279.7989883829066,-84.11043547469522,-153.0303466411162,-157.77668447469748,-318.3735100413616,-140.17334591598765,-43.30759034548397,-34.14095469909309,-44.423747453357805
