Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-138.28303467974294,108.3287651165199,80.12089767813178,-266.4386440458088,-45.679981411641265,-198.9462378177318,-196.6857588708752,-312.6108687404721,-207.35189936176732,-60.848202437763575,-11.065186925205953,-22.8398630594474
-149.20911396460636,83.89951476461668,94.10493502679414,-280.32721070825994,-71.35404441003946,-180.52861073201944,-211.77064911584003,-339.0427479167205,-187.02891828421747,-61.32361393423481,-11.475953859213863,-21.71703705212241
-142.82116422697408,92.87169744315452,94.47326093994687,-276.65637673648735,-63.719100456053155,-178.1990049156017,-205.35215797429504,-330.7201496610087,-185.32871997334072,-61.16823633086971,-12.058523667006812,-20.774003483891015
-142.362806066531,91.09129212942575,98.2755019984611,-277.768749478616,-67.50730693358103,-171.77177429265612,-203.6196072131275,-333.6108312944127,-177.90673944707873,-60.75402968729314,-13.097370788580518,-20.48545194417731
-140.47866973467598,93.88804314423744,97.9162065554496,-275.98468765675307,-67.4106226564053,-170.91331252319242,-197.66680132176057,-331.93461612516563,-176.4324921094091,-60.24546984369008,-14.373705128771494,-20.38897105888606
-143.04483379591585,89.39039118883922,98.64689568845198,-277.2616442518206,-74.96810279797141,-169.2526908612038,-197.5351842055475,-338.9397740583002,-172.37772881818984,-59.960828740107765,-15.404551728176921,-20.469464763240737
-144.9106378028665,86.35103082011253,97.66433189052786,-277.8870835830042,-80.00926324003575,-170.00847159178215,-197.6032908440713,-343.73103431143034,-170.11119603015726,-58.94207920430316,-16.438647799654944,-21.884330611039996
-148.6216773928242,79.17274820175753,98.01158867401898,-280.5056548561054,-87.80025516482605,-169.7798906833741,-200.8717364386951,-351.3431109523351,-164.90134456651697,-56.996737679004134,-17.43719250106741,-24.715201031971446
-150.61030635506737,75.28986450272784,97.0899258253258,-282.47482596889733,-91.09162734201514,-171.0610261490349,-201.4356727402984,-354.3215236681465,-160.475428907322,-54.66700767166069,-18.827580095716712,-28.36070335784227
-152.59058164856873,71.15735660931213,97.40461428991297,-284.69401487240964,-95.58928460839664,-170.00364436602985,-198.82001872757144,-357.26605495992635,-154.17141351668528,-52.43283087688953,-20.951290795839324,-31.336954680866445
-152.7395697869503,70.72908218927188,96.86565220009678,-283.5122928286854,-98.34789409441416,-169.47085841400806,-190.38880836732133,-357.67743873949865,-150.28947831640315,-50.34060369000089,-23.056754100234034,-33.72779472418442
-154.0677649520888,68.54919757628534,96.48829630364017,-281.2974266409237,-104.25997916983016,-168.90582237332993,-181.08243870887176,-361.48914680103917,-148.6391521144861,-48.45686702597379,-24.418606887504318,-35.684681672032035
-155.19523600982694,67.23656801157922,94.8307402618768,-277.28359546645765,-109.00747817369067,-170.80397214660988,-171.29306927830115,-364.40325329576984,-151.8777657134279,-46.93343756303844,-25.013481077011075,-37.34694051997552
-156.84174041941134,64.5957630017913,94.03097528653461,-273.5911283947338,-113.62150205612518,-172.60263456529373,-163.6078825359396,-367.57699819828696,-155.69541360564034,-45.7780048118139,-25.007088749598253,-38.840124091106325
-157.38663998968502,63.78978128239827,92.97952056538067,-269.5468025909066,-114.5498232983945,-175.52220268357325,-156.52702210574043,-367.2555386276535,-160.75094308768365,-44.67609705750493,-24.584136097594662,-40.548260104565266
-158.5000538199801,61.781063996899846,92.46570356383211,-267.642924149843,-114.89970969986412,-178.3193507308447,-151.78347318109718,-366.5532488570479,-165.0206808934588,-43.333041650595675,-24.05396216359475,-42.426043498311195
-159.12724967563076,60.710616077942994,91.44319149941005,-267.105480858227,-113.05224168046544,-181.86903086296115,-147.78989229395276,-363.6267609394004,-168.0193502577659,-41.524383823531984,-23.853586992236156,-44.284549054391086
-160.12991117215321,58.64607606681602,91.21142429813432,-269.00879319064836,-111.45903465716302,-184.35478477755674,-144.98432003938453,-360.189127591323,-165.22779031198564,-39.306627999452644,-24.756015503705814,-45.73610250039624
-160.430937034489,57.66364473899203,90.93058489652891,-271.7992429230246,-109.08512857692732,-186.25239446985012,-141.210098467902,-353.5763975035155,-154.1630661061148,-36.62365923028198,-27.453638329197414,-46.54059335472663
-160.9685043806999,55.98915110084945,91.17229932231068,-275.23725539309333,-108.67485846579044,-186.46115574415825,-137.0427039430206,-345.27070619886143,-132.8510733862385,-33.495231399672285,-32.034869675685755,-46.317335115614206
-160.92898431541235,55.60821456135713,91.03364165162911,-277.5296272428656,-108.90181387905224,-185.78472257894032,-132.09043628421344,-333.0473058174996,-104.7840733829042,-30.03155404439116,-37.8494543396743,-44.76469410279126
-161.00040010508633,54.909240456305135,91.55877211740187,-278.8237252367475,-112.12004987696213,-182.47284493006902,-127.84901851494658,-318.9428949666979,-72.42481162568063,-26.796056554063423,-43.96433775849522,-41.36871561962503
-160.71670709543528,54.52932912925839,92.04210555553851,-278.02550807958505,-117.54011760598121,-177.67090613958987,-123.79850333460769,-302.69614990889403,-40.74355702911956,-24.227279610816915,-49.513478890078574,-36.33419617394393
