Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-138.28303467974294,108.3287651165199,80.12089767813178,-278.9372580809371,-9.292098179477819,-229.23909212182633,-238.35017539410615,-279.2936727563425,-220.67533274114032,-64.5736404305323,-9.999094790858557,-19.207531243563064
-149.20911396460636,83.89951476461668,94.10493502679414,-305.46009041814307,-30.30403810127244,-207.56980275375406,-252.21582478459635,-298.97463457811887,-198.9776980915674,-65.28636385061075,-12.955113395860796,-15.781655401143022
-142.82116422697408,92.87169744315452,94.47326093994687,-312.5922049598393,-29.63499121967064,-194.8463633623176,-250.60092934383232,-296.299130984285,-187.0801133099374,-65.14386211802409,-15.773010120952668,-10.499218093224519
-142.362806066531,91.09129212942575,98.2755019984611,-320.16724008531673,-40.07830243261911,-180.92232516728757,-242.4159717716521,-302.199159873135,-169.47570306739834,-62.87689598974266,-20.836180490402064,-9.601496305204439
-140.47866973467598,93.88804314423744,97.9162065554496,-318.10823766507133,-51.99055775040672,-174.43309363506114,-222.7990249029718,-306.8105514292014,-159.3279182285903,-60.14061492276938,-25.876529504746696,-9.34888203247857
-143.04483379591585,89.39039118883922,98.64689568845198,-312.6423582301903,-72.09345161842539,-170.30077642452454,-206.7866248001315,-321.15036564432694,-147.67183240576804,-58.54127437528837,-28.900647162918283,-9.117689857136726
-144.9106378028665,86.35103082011253,97.66433189052786,-304.8686834296538,-87.95592113613222,-169.05685269145522,-189.40444879494066,-330.1901219112966,-141.28069253540838,-56.163950465409215,-31.96170580684123,-10.091592398725313
-148.6216773928242,79.17274820175753,98.01158867401898,-298.83016164816553,-101.39592967913582,-169.74210862101398,-174.21044726052747,-336.3672257625978,-137.3679541278681,-52.96637528288368,-34.86303737775725,-11.749250008650291
-150.61030635506737,75.28986450272784,97.0899258253258,-292.519021908646,-107.06368008713348,-174.0714749791794,-163.01872521162122,-337.7271274155475,-137.82128803868784,-50.38238494848582,-36.751370624297856,-14.60055611415689
-152.59058164856873,71.15735660931213,97.40461428991297,-291.1971475884345,-110.22397025360152,-175.85333132258205,-155.79587803962363,-337.4631972916843,-138.25184098225333,-48.249344899286,-38.50452524457204,-16.39925054901119
-152.7395697869503,70.72908218927188,96.86565220009678,-289.0403414498762,-110.48849177835748,-177.287795903366,-148.57681912532004,-335.0996286957306,-139.12039995563396,-46.717278028714226,-39.87371378934494,-17.858965087206418
-154.0677649520888,68.54919757628534,96.48829630364017,-285.5702573861604,-112.63458723795134,-179.72667293092096,-140.88820958947386,-335.5448295704967,-140.50572295299892,-45.428021293666404,-40.75922743678842,-19.575574363660895
-155.19523600982694,67.23656801157922,94.8307402618768,-280.06099135190914,-112.9557100481661,-185.47643247026625,-132.69252846834533,-334.9221555766168,-147.16998886624893,-44.47204421985995,-41.087917896140354,-21.529991573290822
-156.84174041941134,64.5957630017913,94.03097528653461,-275.48884986761027,-112.83309562792682,-190.77750287251092,-126.82914509783163,-334.8204323123666,-152.97065307529516,-43.87466238235053,-40.87963795904035,-23.485919713591663
-157.38663998968502,63.78978128239827,92.97952056538067,-270.5390264024517,-110.48132383306066,-196.01415522389766,-122.20733584465361,-333.1497412609578,-158.58400658746052,-43.353404792158805,-40.29130791923839,-25.99835824921619
-158.5000538199801,61.781063996899846,92.46570356383211,-267.39779455828943,-108.0342120047301,-200.9046696295124,-118.73657128097527,-331.20970025940267,-163.96244320458305,-42.58327870142406,-39.81596847743581,-28.696823625028326
-159.12724967563076,60.710616077942994,91.44319149941005,-264.4502585533575,-104.6616861400937,-205.89786624786433,-115.49528900509594,-328.2356912051344,-168.0753461078242,-41.42124197627886,-39.404284625090895,-31.268735785344163
-160.12991117215321,58.64607606681602,91.21142429813432,-263.46439533781063,-101.82497990672971,-209.65545266941808,-113.23766564672741,-325.3580338843554,-169.1112156018226,-40.03428343708638,-39.486323914811955,-33.44730861154307
-160.430937034489,57.66364473899203,90.93058489652891,-263.5961374666739,-99.6373330853924,-211.8343559613321,-110.8100527190738,-321.45557059336306,-164.93305710387295,-38.33942984809087,-40.57569186129386,-34.92430003371429
-160.9685043806999,55.98915110084945,91.17229932231068,-264.3761204339905,-99.36560358740346,-212.57482159608838,-108.03287934128196,-317.52159239405137,-155.25634978811263,-36.52622913671886,-42.7193512781588,-35.43621873216641
-160.92898431541235,55.60821456135713,91.03364165162911,-264.55898175887063,-98.17144545277671,-213.60466210488516,-105.60252588866504,-311.08351126011416,-143.45324416934022,-34.683677682946914,-45.22618011188722,-35.49782762132205
-161.00040010508633,54.909240456305135,91.55877211740187,-265.1756518934285,-98.3870318711175,-212.39023955907277,-104.23697809223361,-304.00135869517993,-129.31452380113274,-33.10180888229064,-47.80333301542314,-34.51088356488138
-160.71670709543528,54.52932912925839,92.04210555553851,-263.5775195802436,-99.75377190464212,-210.61861238242648,-102.3288992344255,-296.284707655349,-115.52013251216741,-31.752443685319903,-49.9098606569293,-33.141278728291795
-160.79444693568288,53.31291456180525,92.96036177484892,-261.79122816829613,-101.47117508306621,-208.87180357998,-100.82844395191074,-287.23719632071897,-103.56467476146413,-30.474003445819417,-51.51538283050308,-31.42522249753149
-160.30002294506525,53.510344124588904,93.65750680404213,-260.2826940879622,-103.42734500145244,-205.66163048352317,-99.55488092128641,-277.31599242269596,-92.25804561140467,-29.495426708953115,-52.826720526320486,-28.984869320042012
-159.81096990187223,54.045069208887234,94.3954406432836,-260.49977017950056,-106.8471144023024,-201.07142318013814,-99.35202354397535,-269.1545022697137,-82.47318849471192,-28.833196845200426,-53.87254639632657,-26.167126906732545
-158.87241775291432,56.28798815496258,94.49212464883773,-261.66370674069003,-110.13988956188352,-196.43540933833447,-100.39945755318644,-262.2357829201908,-74.11980798958935,-28.713812478246123,-54.69099302348322,-23.05903515072868
-157.72097985285515,59.87818017310599,94.6232410112039,-264.64483497972026,-111.84986143982982,-191.1171818792269,-104.0276070903299,-256.3657006332264,-65.89043469209759,-29.03173785200259,-55.23386492061583,-19.964042488076124
-156.02738361796696,65.38259530926587,94.07328446679098,-267.23040463656343,-109.57712017382886,-187.52945113432315,-110.13224500436851,-250.2589702491896,-58.70723146149511,-29.402176611280098,-55.01545095618893,-18.31802209575348
-154.6066271596236,70.67865660049027,93.11871692887999,-268.20844518390425,-106.84256926060995,-185.80022871942944,-116.54690778451324,-246.3663761349996,-51.82333612014054,-29.95972303985388,-54.592757693220854,-17.26992034430512
-152.9478801013226,75.9175300390939,92.06311146877431,-268.4694755749168,-104.4028552762938,-184.36399820612047,-120.79226704261109,-241.93370460752067,-44.48947535679571,-30.07500882528171,-54.608998629881754,-16.332743475551283
-151.12314733583028,80.07145129987336,92.11901060459238,-268.3515059795721,-104.38739252447766,-180.94448215355865,-123.54772363288359,-239.664748618785,-35.176118662900464,-30.220582181259083,-54.82540940683783,-15.069359700134633
-148.6980463190405,84.13507026785632,92.8400161935227,-267.35830729462197,-105.19474455940153,-176.6696643221745,-124.41360565790681,-236.6433780241595,-23.86826029468041,-29.94249447085827,-55.485593874783525,-13.795613040089355
-145.77444698482788,87.9405050187651,94.43494313834066,-266.40782609612256,-105.92719859800565,-171.18888014285437,-123.95692486517635,-232.96320030788368,-11.861889833367059,-29.46637673459185,-56.414025060322125,-12.582842342704586
-142.28980365810216,92.11903612474838,96.28257602332167,-265.5074075723976,-107.81001537340599,-163.88032953026857,-123.02962518964671,-229.714075260568,2.5247309258097204,-28.799755682865793,-57.333223134767145,-11.236261599544314
