Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-138.28303467974294,108.3287651165199,80.12089767813178,-283.82933082097395,4.9519614132345,-241.10067242308054,-254.6547048483377,-266.259401507656,-225.8867074174912,-66.03495021194311,-9.582574877073371,-17.785305950749198
-149.20911396460636,83.89951476461668,94.10493502679414,-315.3007519848418,-14.239204867267446,-218.14997967338866,-268.0443464096089,-283.29462636194484,-203.64111567064117,-66.83483288731458,-13.538369476043549,-13.464497145520435
-142.82116422697408,92.87169744315452,94.47326093994687,-326.6536650296191,-16.28488857526841,-201.35560927970837,-268.3195789495484,-282.82743618828437,-187.74948102305657,-66.69735015690482,-17.216611592456445,-6.4770683709201515
-142.362806066531,91.09129212942575,98.2755019984611,-336.7500823660962,-29.345607138854263,-184.50774285604479,-257.59950369111067,-289.9140745646045,-166.17742360097162,-63.714009956242556,-23.86864700631195,-5.3434494269200785
-140.47866973467598,93.88804314423744,97.9162065554496,-334.60192531283224,-45.95621696858733,-175.80317192991248,-232.6389855991898,-296.98532768838487,-152.62537925490233,-60.09969117624272,-30.377033918072563,-5.043157042289021
-143.04483379591585,89.39039118883922,98.64689568845198,-326.48846441966157,-70.95806849986779,-170.71047701849307,-210.40105167719375,-314.1915695999828,-138.0007404981718,-57.98027057416593,-34.18467672549319,-4.669819734798554
-144.9106378028665,86.35103082011253,97.66433189052786,-315.4257755163054,-91.061756435973,-168.67973865012556,-186.19399985570521,-324.9008887741021,-129.9934562874235,-55.07631432335522,-38.02532051902107,-5.483143775717187
-148.6216773928242,79.17274820175753,98.01158867401898,-306.00223431871336,-106.70825613433384,-169.7248202307698,-163.78451832262726,-330.50596057730144,-126.59586187355879,-51.380461797194535,-41.68851802037607,-6.678520639186407
-150.61030635506737,75.28986450272784,97.0899258253258,-296.45223833679336,-113.31321434919464,-175.24750959174924,-147.98003428306865,-331.22724353721674,-128.95810431793666,-48.70255763564333,-43.77408285790014,-9.206245380089953
-152.59058164856873,71.15735660931213,97.40461428991297,-293.7384099873915,-115.94719122739201,-178.1465001814654,-138.960266200653,-329.71296313620326,-132.02360099999117,-46.61972461189324,-45.36416008640355,-10.550599291053295
-152.7395697869503,70.72908218927188,96.86565220009678,-291.19975826379164,-115.24020238180518,-180.34589346020883,-132.2181348976619,-326.2610534148715,-134.75977396789958,-45.28831319892915,-46.453331015703725,-11.64810425026477
-154.0677649520888,68.54919757628534,96.48829630364017,-287.240503607989,-115.91664981582508,-183.96074417765888,-125.1614425756547,-325.3919565240056,-137.31997851230247,-44.23942283031027,-47.149775724751095,-13.275605355801883
-155.19523600982694,67.23656801157922,94.8307402618768,-281.15899827003636,-114.50088888507408,-191.215794187625,-117.58992326666375,-323.3970700373738,-145.3251726995566,-43.50062747278451,-47.37820149489205,-15.342595500198197
-156.84174041941134,64.5957630017913,94.03097528653461,-276.24119924892375,-112.52258656539705,-197.88524569877097,-112.43902981942819,-322.00866591161525,-151.90145359246694,-43.12722427719671,-47.080883188415164,-17.478003796110414
-157.38663998968502,63.78978128239827,92.97952056538067,-270.92988992682757,-108.89006106287286,-204.02315538509924,-108.78745831612196,-319.7968339285882,-157.73104214211378,-42.84624189032787,-46.436747422424446,-20.300281779165783
-158.5000538199801,61.781063996899846,92.46570356383211,-267.3081130247397,-105.34664987481803,-209.7422349688522,-105.81257013861845,-317.3750330428094,-163.5449522543463,-42.29117683995025,-45.993244673627935,-23.33070960938663
-159.12724967563076,60.710616077942994,91.44319149941005,-263.3992577916036,-101.37840389565,-215.30846159677964,-102.86166446484495,-314.38440260012516,-168.0990837226655,-41.383336623313426,-45.48375640425221,-26.17530852706401
-160.12991117215321,58.64607606681602,91.21142429813432,-261.30216765924587,-98.05512313800241,-219.56374045186806,-100.81332959881723,-311.72951243847604,-170.63547705528583,-40.319794984012304,-45.252771116303535,-28.63788234231814
-160.430937034489,57.66364473899203,90.93058489652891,-260.39858181099913,-95.94522489818094,-221.84498329236482,-98.9186233213999,-308.8834163788935,-169.149086730972,-39.008483215924926,-45.70337087066233,-30.380354431518583
-160.9685043806999,55.98915110084945,91.17229932231068,-260.12685539572874,-95.72113188827174,-222.79094200972554,-96.67537606481345,-306.6732219174512,-164.01596034423017,-37.70870964261559,-46.893118478818316,-31.17952317188871
-160.92898431541235,55.60821456135713,91.03364165162911,-259.4733193279777,-93.97228224339352,-224.49203937629756,-95.23025803566681,-302.4844875613762,-158.59071689091508,-36.507802278466656,-48.11212234688255,-31.873193670572235
-161.00040010508633,54.909240456305135,91.55877211740187,-259.8424709153011,-93.0111431114587,-224.10135301531903,-95.00205242161711,-298.1424065979629,-151.5794144335973,-35.569252600011474,-49.31185371864597,-31.834539577680328
-160.71670709543528,54.52932912925839,92.04210555553851,-257.93181549135636,-92.78996829167801,-223.516885216976,-93.92273337727448,-293.7749563661335,-144.7868262151841,-34.703653861799715,-50.07065742331102,-31.892543125477506
-160.79444693568288,53.31291456180525,92.96036177484892,-256.0844663913706,-92.14066652843923,-223.57062731554345,-92.93810330270016,-287.71851386638025,-139.4553579679399,-33.664366384582245,-50.5417983101502,-31.873079766112113
-160.30002294506525,53.510344124588904,93.65750680404213,-254.92450840814968,-92.01640630058367,-221.87040375244354,-92.10265358908842,-280.91680657124476,-133.3464394354322,-32.89787797089557,-51.080387881777476,-30.948782501918295
-159.81096990187223,54.045069208887234,94.3954406432836,-255.9433531435451,-93.97347549755415,-218.46404956598315,-92.3033892636071,-275.98996106061213,-127.59228008017679,-32.45650791824151,-51.68603526882174,-29.35873955274177
-158.87241775291432,56.28798815496258,94.49212464883773,-258.06933389655126,-96.63733775371922,-214.74328046487722,-94.02674988436561,-272.4217293052938,-121.88014655914573,-32.60189905107278,-52.326301667235825,-27.109547342732697
-157.72097985285515,59.87818017310599,94.6232410112039,-262.420259185398,-98.08853823648778,-209.91611642856066,-98.93803864826481,-269.62136272976954,-114.97376907236526,-33.17807061704775,-52.83626721856615,-24.53264126425037
-156.02738361796696,65.38259530926587,94.07328446679098,-266.3503679926609,-95.46975671162659,-206.68951383085192,-107.1869993972721,-266.1189567595481,-108.05252152014639,-33.737237056152516,-52.469390805232884,-23.421276955720685
-154.6066271596236,70.67865660049027,93.11871692887999,-268.22735483321037,-92.6829270557178,-205.20370662770276,-115.83372831178073,-264.6160934102859,-100.40614147053421,-34.49205804349118,-51.936250933197535,-22.731622930002843
-152.9478801013226,75.9175300390939,92.06311146877431,-269.4724033189142,-90.63647218843757,-203.4939085003229,-121.92761851343012,-261.9202354340387,-91.36708680210569,-34.65526809532478,-51.93135679834649,-21.956912076714637
