Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-172.52067145763857,96.619885435887,23.16765606497717,-233.40019332588494,-105.36699166179463,-256.9279763704541,-159.78568963659086,-272.0335379343527,-261.70781222897307,-75.07092159944345,-20.166851205320913,13.393511025207218
-172.55081404558996,96.51811272798558,28.49882851015732,-230.97184716715995,-105.98597105492617,-250.64989575407301,-155.6697672699725,-268.284213746304,-263.4670054629683,-73.2786708848308,-22.53488564101642,14.549291939611654
-172.55163153038038,96.69696413304533,26.91567999280868,-231.70773309596177,-106.4928567507537,-251.99446695494032,-156.51584479179166,-269.74432059203787,-263.1990689865262,-73.64628096839627,-22.084111817892527,14.616108333925773
-172.66032726675078,96.21214596891284,28.38336639859766,-231.94854760001184,-107.40595491453212,-249.8033503585392,-156.48034036428822,-270.0705857096633,-263.1702939180039,-73.38407652674243,-22.95443089969488,14.034877419816194
-172.89276847685426,95.05817726207272,28.99101294380816,-232.9499950814716,-108.31459599922431,-248.51792238681392,-157.89287566692158,-271.1596663115624,-260.44586916057915,-73.88566204088959,-23.545724378631174,9.999692664938127
-173.3310947757219,92.56783982229979,31.14628000525214,-232.99658704184387,-111.37020055842746,-244.69313218221828,-159.11408053695953,-277.03519315671133,-250.05444498087496,-74.46598560338175,-23.355700752626877,4.842096850239203
-174.0579545026629,88.46205682936758,32.63656746722448,-232.28001839634945,-119.05382001167641,-239.51347331468952,-162.78956921371392,-299.3854804590284,-232.1669995021279,-75.64740809841696,-20.391949471630014,1.8591249893906727
-175.10095474572495,82.53552830792343,34.85170848629472,-229.5506132574864,-130.30939915226276,-232.25095658106468,-164.00013254298906,-332.4297133056003,-218.47050889648028,-76.29950365323987,-17.59929143032044,0.05501504873506541
-176.36297177996528,75.37099229963833,36.35389132561018,-225.24526630268227,-140.46308606115934,-227.53710838081776,-155.75039231214805,-359.7143801085941,-215.3087979843961,-76.20130006208502,-17.179821066687023,-3.8000662010089394
-177.63146929902078,67.82531070802442,38.33936057219303,-220.27617106158863,-147.06089240281443,-225.1067243673795,-139.63841476776685,-375.4444870050001,-218.57049924540365,-75.4232178618409,-18.336105367390168,-8.32395614212743
-178.6782237071649,60.97791065882016,39.88416058004783,-217.05307986286613,-151.56748379085593,-224.1119723829172,-128.57028531414994,-385.74732645889435,-220.54425792356517,-74.95139931224473,-18.376809559600748,-11.85861647852673
-179.3748907171256,55.37593984708574,41.98266149881821,-214.15684556303577,-157.26210999710608,-222.00481083166713,-125.83827324529923,-392.8008555055888,-219.94230125192078,-74.70078222585957,-17.82166994561075,-13.860575446494343
-179.74603339177594,51.15926979807649,43.75975634258766,-212.22664049274275,-160.54445330795372,-221.60154198220437,-123.88091305066916,-395.8707774381476,-222.55383112040823,-74.75100985460253,-17.929630166325044,-13.83819883281202
-179.9171467900126,47.982731308145304,45.80931885989392,-209.913457937824,-161.77429635704908,-222.53485152293067,-117.71254250709751,-394.6155382193592,-230.09161885043906,-74.6213268455823,-19.24467587894415,-12.7946164823482
-180.0300718058401,45.53314967737495,47.20765385963418,-208.23439840752775,-162.0725168956886,-224.3523210100105,-112.82252306158341,-393.1223372250662,-235.9055824212035,-74.46564776137694,-19.999440996607717,-12.968011598510603
-180.17653416225133,43.4839788201577,48.440539072685766,-207.52856978404924,-162.50522569279383,-225.02333076161906,-111.5542674678529,-393.2782544543756,-237.2534549737437,-74.2705009841214,-20.049804913972487,-13.905980540162439
-180.39737349680345,41.72316961294911,48.837626727520124,-207.47309764846207,-163.08933691320212,-225.8341709014413,-111.15932969166855,-394.1493906233128,-238.40483473586036,-74.27437622337807,-19.795469786981258,-14.545290966659936
-180.6964588626616,40.15441652556362,49.03127252256753,-207.0487989633246,-163.65966252761515,-227.0740653268973,-109.41605376558545,-394.17850853031825,-241.49593960069745,-74.15659518273723,-19.443315123596477,-15.437094370484528
-181.05430007625074,38.85160585641033,48.61434004966898,-206.47559640692617,-164.27742683374623,-228.94132120352717,-107.922898135377,-394.92544408468757,-242.68466891480577,-73.68801295379134,-18.676830370650773,-18.217534225158033
-181.4281950923294,37.8516380338141,48.24708554383623,-205.7772674093256,-165.13507268588404,-229.91455766861057,-107.37823758660775,-396.60828823743725,-241.7123875977051,-72.95618442926997,-18.38067660389971,-21.082859447092428
-181.77598780154239,37.24046420462527,47.534948539396844,-205.38835593965325,-165.77774026891666,-230.61902860879087,-107.48524547992993,-397.8681629876795,-241.72106169025727,-72.73620021252661,-18.52380923114031,-21.686195025666517
-182.07505618301937,36.93988562702487,46.992551602258395,-205.28243302133916,-165.61268206209473,-231.30606836028426,-107.0640433982433,-397.93230569264637,-241.637989139029,-72.57781401419234,-18.55179242543926,-21.896343351263358
-182.32575312721528,36.82157757177384,46.23985951857961,-206.2214530195287,-164.0944034201637,-233.21122970097642,-107.79267928963708,-397.50249124261586,-239.24088274390445,-72.12814927703425,-18.310647415095797,-23.60613147309627
-182.52975125696187,36.61350461766711,45.840990128726936,-208.0523297895754,-161.41506736535337,-235.8071297309667,-111.10719909954425,-395.48023024592413,-237.176926099579,-71.46574600435453,-18.506391463528836,-25.317329723671328
-182.6839338171476,36.127648502058165,45.53318430915948,-209.76198762226363,-158.87802584630572,-238.3060913587679,-114.10488799820772,-392.5019514507127,-237.2493605900312,-71.1601653594015,-19.039587173216912,-25.595229520428877
-182.78281702841423,35.22965141436675,45.77868394700414,-210.05514448987685,-158.23921555712707,-238.83201163817102,-113.4217133628804,-390.6374163033636,-237.22097992882647,-71.11447776939698,-19.784506019756005,-24.8144795090095
-182.8327686466889,33.999029097512086,46.111080823485466,-209.7868106611572,-159.31270818461329,-238.03584148337347,-112.09842540541126,-391.0330710985643,-235.76256017818946,-70.96021182488163,-20.220855402148594,-24.61636402720658
-182.8497629152006,32.57381619192124,46.74333602194869,-209.67216206587847,-160.62044220101012,-237.06286372278433,-111.63476435270469,-391.39489179052816,-235.02403338716672,-70.58446743480735,-20.843391551519613,-24.562248177205927
-182.8490070065169,31.175550692596985,47.20448628233249,-209.9534924233398,-161.16683801820358,-237.2347393975515,-111.32184381169893,-390.6547489240809,-235.66370877055033,-70.41913395799236,-21.78804396269734,-23.76843251809601
-182.8198209865089,29.923169160657583,47.88541453820542,-210.1666919138279,-161.71222206225022,-237.37362599353358,-110.87051457442081,-389.9941234920556,-236.00417563845028,-70.33056816213025,-22.642356080367893,-22.84634044730291
-182.72256115537098,28.912656246287163,48.578092710114156,-210.40871300582577,-162.99505193920896,-236.555166459882,-110.54420004245345,-390.50493775282416,-235.72782006760713,-70.46659539314673,-22.916652938458956,-21.915853279243557
-182.51388227629346,28.12432180197959,49.70468311678763,-210.65790216753683,-164.9996639183047,-234.0063316260531,-109.99666253884317,-391.4752879182227,-235.44466550169903,-70.84721874443852,-22.79951108071474,-20.50306418682843
-182.2025493829603,27.553614043240795,50.83952878139177,-211.36712887317543,-167.08725046567062,-230.80836955712,-109.86159210093237,-392.6638769503896,-234.9487849731832,-71.26268433238464,-22.350878359777553,-19.357163152095772
-181.87155841841857,27.142683121371977,52.02751138765668,-212.44469175457994,-168.75909369207625,-227.72701693508506,-110.45080648001604,-393.58865668793413,-234.09462021508327,-71.28599617507525,-22.10170182120929,-19.073489946022114
-181.6498656737277,26.901376554037792,52.6320261526817,-213.6270176839895,-169.7937390982734,-225.94693747824329,-111.58406446183285,-394.34821201177454,-233.1402679446012,-71.17593896675508,-22.049735793190074,-19.230434878600086
-181.6400655996534,26.816319078381586,52.75882281659023,-214.54791319981598,-170.08865347589835,-225.43806147577106,-112.28156103983021,-394.59265281448137,-232.43640923248358,-71.00976467739845,-22.076433551601603,-19.47094570541469
-181.8709789691116,26.93502864241809,52.08559316021947,-215.995350794917,-169.2902434654457,-226.67579442799163,-112.95628048355312,-393.9747736600704,-231.12365388037867,-70.77168432123936,-21.758612619567074,-20.25905771708221
-182.2957923214767,27.26710761878061,51.02790756597755,-218.5888512349901,-167.35119177841807,-228.93956081553716,-114.81010535165343,-392.04649253412117,-228.45698086992803,-70.39552658988866,-21.47746240692171,-21.40122751054614
-182.8330974595295,27.884161446729202,49.42203172745787,-221.68536910632056,-164.51590981589788,-231.95023748859063,-117.89909726043584,-389.1554301614787,-225.50483996356922,-70.17787531967325,-21.46904101405191,-22.170176034860493
-183.3964172626248,28.86413027287615,47.636761240492774,-223.36138501188796,-161.38625583477895,-235.32115082431847,-118.56663177316963,-385.39871399734614,-222.69948969482328,-69.86144101473309,-21.832269469758884,-22.897138415033123
