Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-172.52276575936506,96.61877276087093,23.17618365948768,-284.6253640565844,-2.698853670220103,-235.33936388661286,-284.5579866000506,-205.2149798909195,-226.49576294703573,-66.85624574502462,-6.961122649179425,2.7346208863362595
-172.54993969341493,96.51615029901545,28.498453333078047,-274.5917726543744,-11.74515885209172,-232.3966911819075,-289.8757182143865,-203.49551295299182,-222.27829200426424,-66.72203579199842,-5.486676309501489,3.9071872965996035
-172.55161518963575,96.69917740157456,26.91618374661776,-277.25996174409624,-9.577665912094176,-233.41361559353976,-288.4872592778645,-204.08858365012395,-224.0776425160451,-66.66466359577024,-5.96822404589054,3.4731505302038834
-172.6545269145838,96.23466928998933,28.34980817027129,-277.2830206435783,-11.899999508266532,-231.7700008274289,-291.05869417248675,-204.96644715295508,-223.3769554850204,-66.47426808760099,-6.274614578118271,1.88654563661201
-172.88114608760642,95.12623281371296,28.93823178643145,-280.7513054636644,-12.440634357558352,-230.2632024165472,-293.01170680591235,-206.90532343622417,-221.0838099446741,-66.61548966570624,-7.114349634199408,-1.4807985795599181
-173.3019072871717,92.72849426920233,31.04861159950805,-282.43669859907885,-17.19021785794068,-227.48787641018203,-292.0005602538876,-211.81160471932338,-211.65409186305226,-67.00237099167175,-8.122274705092522,-5.094814736272097
-174.00620767959688,88.76091621632233,32.52945054284643,-285.3050497498849,-24.53366660280011,-224.51052877680345,-280.7874659871541,-224.90471231669406,-196.4210605265687,-66.17437261052395,-11.277843418074072,-9.96864322869904
-175.01787802280862,83.00010839608622,34.71460382551778,-286.05133441347925,-38.88172965099925,-219.57836847618177,-259.8580697963464,-246.5016007511839,-179.37512310094496,-61.70951696903831,-17.03901791583643,-18.2867625926231
-176.25954240152072,75.97177185856631,36.22247909013633,-286.7070953431793,-54.68310576847378,-214.44809477917033,-230.5784886640397,-271.48207301214677,-167.18065532211892,-54.23717910279396,-23.48254221261254,-28.23290736958142
-177.52236948901523,68.48970842347643,38.17444455028818,-281.66665010687905,-77.04768322851831,-207.38856545294962,-199.1795778525791,-294.6098853159258,-161.0045868758008,-48.356167610440494,-27.35938932344021,-34.26123604890552
