Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-172.52276575936506,96.61877276087093,23.17618365948768,-277.88342269621785,-16.208349767739165,-238.18038597918357,-268.14066435584436,-214.00672198963036,-231.12931788692651,-67.93916699748951,-8.699525203760345,4.137481266192647
-172.54993969341493,96.51615029901545,28.498453333078047,-268.8523803921766,-24.147053421436738,-234.79939750094144,-272.21800270205745,-212.01912110529884,-227.69755112228785,-67.58203921427595,-7.728187700355441,5.307146025885728
-172.55161518963575,96.69917740157456,26.91618374661776,-271.26487528901873,-22.32488216537854,-235.85984286413878,-271.1258399867671,-212.72402644837587,-229.2249440445034,-67.58112742320147,-8.086504779547905,4.939645973089198
-172.6545269145838,96.23466928998933,28.34980817027129,-271.3167165385393,-24.46710533552212,-234.14841994587042,-273.350789394657,-213.52893681250185,-228.61505120278653,-67.38524340970173,-8.4663182317874,3.493794779532248
-172.88114608760642,95.12623281371296,28.93823178643145,-274.4564255400439,-25.04831384498347,-232.67360048938315,-275.225095731515,-215.3522116495868,-226.29120579851647,-67.5686939081454,-9.27388393658221,0.05730742078468286
-173.3019072871717,92.72849426920233,31.04861159950805,-275.9376232844963,-29.549068240355354,-229.78187999688475,-274.49858427649866,-220.31115315987972,-216.80453713966222,-67.98039687677684,-10.135526420668945,-3.7571979697031948
-174.00620767959688,88.76091621632233,32.52945054284643,-278.34222358089494,-36.889564820855014,-226.53319182327627,-265.23250317740633,-234.46600103386388,-201.26723589634267,-67.4105093172384,-12.507048959833792,-8.398298744330232
-175.01787802280862,83.00010839608622,34.71460382551778,-278.6505968845949,-50.807913148343104,-221.3125960601285,-247.26441660852836,-257.5064558414466,-184.5994359343896,-63.62641997822655,-17.12813389799122,-15.849830063194
-176.25954240152072,75.97177185856631,36.22247909013633,-278.6704114536296,-65.87419869073906,-216.20839057245723,-220.87313899716824,-282.863964725692,-173.5006380911467,-57.1364743691405,-22.645143863159664,-24.969961588922153
-177.52236948901523,68.48970842347643,38.17444455028818,-273.64071407223764,-86.202342705154,-209.7337898636267,-191.53422285494904,-305.1003584233635,-168.53120457083656,-51.92566650613434,-26.16218705589831,-30.796093976704512
