Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-160.9458401086411,120.98044806208306,63.11179888918725,-317.18902612982225,-67.49317586818698,-192.46729634380563,-257.30672880936805,-346.2332601790986,-189.72009068920627,-70.53859913145996,-6.3228552555167665,-17.788428949581164
-163.29763182978698,118.52196657025077,62.10967409095499,-318.39393424197056,-50.032252507439594,-213.70675512042348,-263.43009371280436,-338.3803870897914,-186.85696421921585,-70.18010377517952,-4.031857141824773,-19.7053379249164
-162.71106827629583,119.08660947661453,62.439639045003354,-318.8038565787111,-54.455093545259714,-208.29774931859984,-262.64695318345446,-340.46910521754563,-188.48262031952015,-70.18601393901129,-4.692769076740913,-19.60974602743366
-162.9843726571349,118.58159765522663,62.50351869189943,-320.4326209455524,-51.36683067779063,-210.6232930476886,-264.50557665837016,-338.5631034749593,-189.0406179438719,-69.86023060612018,-5.22406325151112,-21.110738954162517
-162.70271178157898,118.57245173418256,62.817283155168205,-323.38502419294025,-51.367583565412716,-207.33502779615665,-262.6776421012724,-337.09714605410096,-188.89997211056578,-69.12503521998835,-7.871600377894019,-23.446297136889513
-162.87996241308412,118.03488709920765,62.948157719904025,-326.2731432002057,-47.68349728563936,-208.90163249045673,-257.1227884810667,-331.82366620757557,-185.1030691614,-67.69850081385424,-11.53942865776254,-26.785662203095345
-162.7794127175066,117.78352566211652,63.210043333786075,-326.78375247681373,-48.19571532260298,-208.99725054638566,-245.35128809281633,-326.47696120905397,-179.16962901147787,-65.66102963172041,-16.199289085364178,-29.533019197967153
-162.972952128727,117.10180969539414,63.5166812535341,-326.027844533739,-49.23576504925123,-211.52191982563994,-230.8710723309281,-320.8822244757665,-172.40926737675534,-62.81359084012674,-20.890352495611918,-32.53745211207062
-162.97173608746863,116.35137136686363,64.22603605281559,-323.8199440109736,-55.61543613540677,-210.32243227431968,-214.10244809412487,-318.42343591479386,-167.13617761609345,-59.57793061878842,-25.773427928014396,-35.29717812851419
-163.21402258088588,114.97881219503486,65.27651438475651,-320.6141789218913,-63.03367853673305,-208.85884985739284,-197.30152675435755,-318.0963522482713,-162.95941681250406,-56.64025602310271,-29.855958310662913,-37.31111742747522
-163.3606288928426,113.40246826616932,66.74469412404605,-316.3644475375805,-72.77472514973583,-204.60481415965174,-180.53122641959496,-320.82390736116366,-159.83291697747663,-54.127836152276934,-32.95205157676322,-38.74085992729229
