Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-160.9458401086411,120.98044806208306,63.11179888918725,-254.0652476010229,-126.18984812027755,-171.60292596430563,-194.22909815132866,-395.10444781268916,-167.28177964303978,-66.89762376522718,-9.862308375885235,-25.439841092059893
-163.29763182978698,118.52196657025077,62.10967409095499,-260.049281280835,-116.65848571445711,-185.92803074423128,-197.3181348829819,-395.50070745224565,-164.57323721035183,-66.145519068213,-10.08139083376736,-26.662250877943446
-162.71106827629583,119.08660947661453,62.439639045003354,-258.8600244280519,-118.92004446934455,-182.59932829781593,-196.74004731160147,-395.2805579119971,-165.54165279150521,-66.21183814590204,-10.06734812497992,-26.562304535332906
-162.9843726571349,118.58159765522663,62.50351869189943,-260.83197001341165,-116.68509000202977,-185.03201278515309,-198.02309079589207,-394.3660902287838,-165.93103427587585,-65.9518312059703,-10.438842378329532,-27.216222234606565
-162.70271178157898,118.57245173418256,62.817283155168205,-262.40603126982194,-116.13898811355416,-183.7742514720084,-198.7565199676304,-392.61038873826493,-166.97457893623232,-65.74997285319168,-11.233915610661173,-28.139724510592394
-162.87996241308412,118.03488709920765,62.948157719904025,-265.7803675726267,-113.10993924379804,-185.60092224034537,-199.8120651316483,-389.7076288970267,-166.97637308982817,-64.84794834683008,-12.483556415531393,-30.33636846954695
-162.7794127175066,117.78352566211652,63.210043333786075,-268.3370137691527,-111.34654810407352,-186.41928791368295,-199.98694103772849,-385.9297693539153,-166.24293822146697,-63.004681576498015,-14.045289113360777,-33.59049263648301
-162.972952128727,117.10180969539414,63.5166812535341,-271.36643860378723,-108.93038423778893,-189.10135619527694,-199.89286103132758,-382.2392371223892,-163.38872688155868,-60.53772149925701,-16.35668076521572,-37.033099202880514
-162.97173608746863,116.35137136686363,64.22603605281559,-272.7607284285859,-109.05966611510537,-188.91221049167353,-196.70610199139145,-379.77571400256517,-158.86426588818176,-58.719723275021664,-19.622893734280556,-38.57602805193675
-163.21402258088588,114.97881219503486,65.27651438475651,-272.7960632578831,-110.24763562430559,-188.0268528646468,-188.28002169569578,-379.2368315052695,-152.72882957793644,-57.33382268819426,-23.4648480521655,-38.88558063880774
