Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-160.9458401086411,120.98044806208306,63.11179888918725,-308.9517089620912,-75.14658619326339,-189.75004320656734,-249.0759765530295,-352.6065147035398,-186.79695883421346,-70.0604531103668,-6.785198423125551,-18.783471558730525
-163.29763182978698,118.52196657025077,62.10967409095499,-310.7836099160149,-58.71595531626532,-210.07533140155104,-254.80539992995733,-345.82997756821663,-183.94865369258795,-69.65351912712372,-4.8157121331883275,-20.609943485811012
-162.71106827629583,119.08660947661453,62.439639045003354,-310.98692514946504,-62.87358678358912,-204.94183967731087,-254.04310187702714,-347.62335402360986,-185.49190618370116,-69.66581987949522,-5.389708002465045,-20.51027042410741
-162.9843726571349,118.58159765522663,62.50351869189943,-312.65754914264556,-59.88936958521538,-207.2858420893129,-255.83309479602974,-345.8473646461415,-186.0237026999152,-69.34827756642522,-5.902017575866697,-21.90763578341094
-162.70271178157898,118.57245173418256,62.817283155168205,-315.4335243454522,-59.822716410401156,-204.2638404933173,-254.33770345980815,-344.3383802525626,-186.0390946542912,-68.68334143521302,-8.310110420034041,-24.065746941010218
-162.87996241308412,118.03488709920765,62.948157719904025,-318.3843746983854,-56.22146177338951,-205.86211767651048,-249.64224675611433,-339.37870673949004,-182.74198750722124,-67.32557935184876,-11.664634869207479,-27.24481606829035
-162.7794127175066,117.78352566211652,63.210043333786075,-319.1563628115678,-56.43455224283164,-206.05172825916236,-239.43422959769057,-334.23323252302015,-177.48315761594816,-65.31257527450002,-15.918399753021049,-30.05789599977806
-162.972952128727,117.10180969539414,63.5166812535341,-318.8927403008597,-57.03048101989583,-208.59959730830474,-226.82619932853675,-328.8787578120179,-171.2338242677522,-62.51732198694965,-20.301085937298236,-33.11774376280603
-162.97173608746863,116.35137136686363,64.22603605281559,-317.1599646005881,-62.587487835603994,-207.52943453451388,-211.8319776705637,-326.4301502735381,-166.0591548999355,-59.464132283019865,-24.971134798600048,-35.72361184896142
-163.21402258088588,114.97881219503486,65.27651438475651,-314.3746132799351,-69.20143011371843,-206.14346076065044,-196.12423506344305,-326.0775046749601,-161.62559100584036,-56.732334215556826,-29.02709846861861,-37.52202347733899
-163.3606288928426,113.40246826616932,66.74469412404605,-310.3366502876667,-78.10769383907707,-202.03027759314668,-179.71970527092645,-328.6647149839841,-158.14631835935774,-54.287132009248104,-32.14249571144806,-38.903763267481025
-163.74053329404637,111.42332090773255,68.32038508957348,-306.24773450787364,-85.0106965168016,-199.20096794542022,-165.15716300861163,-331.74707721617904,-155.7993550408955,-51.72093861599087,-33.65549613885678,-41.192836448662916
-164.05410375530684,109.5745189722025,69.86643237615117,-302.64118528365,-90.73853967758234,-196.19622698640904,-153.44298109084448,-334.866169557765,-156.04348106692197,-49.363059938195065,-33.959462988370326,-43.70830601676746
-164.50922231337114,107.84338699258927,71.10926215576083,-300.1601264764786,-92.65285273598187,-196.00853318485284,-146.36758192290438,-336.90821581729796,-158.5356631185201,-47.43148986171109,-33.10685085389247,-46.246026632854964
-164.80250259448022,106.67855856481519,72.07944759533031,-298.48067392484234,-93.0806163626146,-196.3855088916797,-142.75837407681195,-338.99192550824847,-162.63004664967343,-45.961583616114225,-31.5294578268356,-48.62711920992963
-165.07462965325976,105.8996701308182,72.78690295216225,-297.83899042229564,-91.59618678865498,-198.09117212389017,-141.32504872318216,-339.9625821238655,-166.5587815036624,-45.28959441797197,-29.95249458276066,-50.199980155578835
-165.0936696293105,105.61034135798958,73.4550573681852,-297.9402093814556,-90.96189480942392,-198.1605912286813,-140.3078445409041,-340.0896849832446,-169.25861464899782,-45.118270857348634,-29.165567102842285,-50.67788460717729
-165.0270629500776,105.47420393728785,74.14842509673427,-298.8196565770072,-90.41070112118206,-197.5565819324537,-140.10619950097362,-339.5003051248859,-169.86694415211923,-44.80565785846896,-28.925315387471098,-50.81936865044136
-164.7214617045324,105.56755491317024,74.95542255390572,-300.0286914393481,-91.37154813504522,-194.88773322191523,-140.09189165693493,-339.40514981381364,-168.36516368163325,-44.30226610120961,-29.201291868121825,-50.838171986466214
-164.3268242735673,105.72611179045776,75.78550525709704,-301.7775596317397,-92.29034864535538,-192.11819249314038,-139.96481958885735,-338.8472066246805,-163.381014836072,-43.427174780988,-29.95689371716001,-51.02272612611972
-163.6763734889112,106.17202975698707,76.64789034110817,-304.1909304044285,-93.86109938049286,-188.40133918025197,-138.6033065411088,-336.47658393264425,-152.88195857025607,-41.62910353523738,-31.896909070537063,-51.19003811194256
-162.83772372069078,106.87345183487649,77.5302753907186,-307.92756541352094,-94.65304571106209,-184.60930816436775,-135.85280052268365,-329.0315862140784,-135.27322386532876,-38.102400481341824,-35.14832224716495,-51.47920467431309
-161.63106777659831,108.03067839140304,78.55361703272932,-312.68998555018237,-95.80551672501964,-178.86966558297217,-131.49297732745242,-314.7300427635471,-111.63895455532536,-32.96884123533587,-39.57584262214163,-51.303837710969006
-160.13948491338172,109.53989517849718,79.73976680487803,-318.05144452351607,-96.75665023217573,-171.50824399346325,-126.56781695817838,-293.1927791286553,-84.35250765672177,-27.3543497967364,-44.76411519485731,-49.92824390838988
-158.3101860474284,111.44279507919832,81.08191768048474,-322.65703206501155,-99.32549361436979,-161.70830694509684,-122.0033857626892,-267.5817293141265,-56.068063562687655,-22.126596650235864,-50.26991641364906,-47.41472535828047
-156.36598534246127,113.50189820907018,82.41144401300899,-327.059078833046,-101.91821381487004,-150.98527949097462,-119.13821264260798,-241.9897066263066,-28.448546411027962,-17.145119263810017,-55.187883097661945,-44.5162831459909
-154.40337526288107,115.63376931128407,83.57375998938238,-332.5366034078682,-103.56524592242788,-138.59999094355027,-118.31778658659485,-219.9368671397106,-2.5249252580714625,-12.20025291249685,-58.96022036959383,-41.61833236224096
-152.68176929688696,117.59073621565051,84.39756725490192,-337.40161728035446,-105.67297104783614,-126.11622111789224,-119.80188917733585,-201.5878057311212,21.53385036817555,-7.51050230987461,-61.74845925481228,-38.73745665660285
-151.2499873112297,119.35073910636115,84.82265795056692,-342.0839895912351,-108.8375385879219,-112.9327249598915,-122.83517596138385,-185.43109163732143,43.5459799081865,-3.5010806804076173,-64.23632694935468,-35.076807553419236
-150.21533716707054,120.831549458407,84.80907026138497,-346.47108309641783,-112.43100022156572,-100.01557232622794,-126.79349762504688,-168.9750333755186,63.09977984865415,-0.3528817401921947,-66.63125399370584,-30.338449358981034
-149.48199829130286,122.16748640211901,84.41139140917936,-350.1648556891219,-115.86784927937097,-88.19239466616473,-130.67455419409413,-151.9124979038314,78.84286001780072,2.1267648571547606,-68.63976051960982,-25.21627376977627
-149.02685525843734,123.37681566689855,83.72101052381629,-352.65112204451134,-117.93291991037069,-79.6493471100907,-133.80347749158528,-136.3127704421368,89.4946190699985,3.94787833665207,-69.85438479366813,-20.7043394071752
-148.7029715827405,124.52548480466697,82.92446167684334,-353.9816777212155,-118.7676807341675,-74.49435064297505,-135.61290569498416,-126.05326253696089,94.80920939372817,4.60379543290131,-70.44322957021066,-17.36026110032552
-148.46687890073332,125.49340426871014,82.21026174540033,-354.7100391470942,-118.40861227163303,-72.32733621253017,-136.43053974973787,-122.67922644560251,96.12089387377652,3.5329605926561096,-70.73777792225667,-14.830459374224018
-148.2015996264806,126.24445725811673,81.73748990581261,-355.5950224805018,-117.5611695294066,-71.03402947864204,-136.58282837052406,-123.92506191390656,95.45252867865003,0.6755862206177228,-70.97836930530106,-11.571167637175813
-147.8993334165868,126.72695435505617,81.53221443602513,-356.7277708876503,-116.69721068475982,-69.42047463155629,-136.61118733099866,-124.73958092769126,95.31687988622046,-2.751610328565178,-71.23696209848457,-6.892564870363581
-147.51549153203013,127.05849899978219,81.52395424309871,-357.69242370568486,-116.91036098052484,-66.24090029143692,-136.77904610868558,-122.09732373975709,97.60184214357196,-5.032911723832572,-71.5567428831252,-1.7610513574510545
-147.1013286247409,127.33792358136066,81.5965183710431,-358.028517857342,-118.3111551029223,-61.62226941197757,-137.12314137779993,-116.65863348640755,102.54139494687087,-6.0249949305604416,-71.74908910684475,3.0234787547040645
-146.6672467435738,127.68880554715861,81.68418706683921,-357.8360236477704,-120.56763692883126,-55.77087045538464,-137.51594601973662,-111.6987875128022,108.99258890387298,-6.69610230852249,-71.71240661279235,7.1007830266369885
-146.26317200924117,128.1008010009249,81.77466119319584,-357.4603647924472,-122.70599774744528,-49.790819875101334,-138.1425556673444,-109.25740542109202,115.72013232451084,-7.570780531301745,-71.41921424227273,10.071142933314412
-145.88218546971459,128.53509280331852,81.87683362115706,-357.3311665835919,-124.29747463574634,-44.18836158684988,-138.73430000192218,-108.84709084612578,121.48913132644932,-8.813035285998042,-70.90666913619299,12.44279661858764
-145.5413055086197,128.9158731971564,81.9775193090616,-357.73322201870747,-125.07718388826831,-39.450495537459304,-138.94411655175543,-108.56835946883567,125.34262796185652,-10.153361304308008,-70.23075398176532,14.848638305407931
-145.2345096891616,129.24134865680372,82.02956301197248,-358.64060205664134,-125.20490103038276,-35.73928246198662,-138.7216759604951,-107.37824619506782,127.06804883757445,-10.887612928046616,-69.74662475110894,17.042194504967366
-144.9736897983386,129.53946278141441,81.9940053551325,-359.5559960014613,-124.92831524181952,-33.48478805110551,-138.4133454933358,-105.42648553705669,127.31225402321724,-10.799630967961008,-69.55839308888233,18.5387140964729
-144.75916613797213,129.8505059913038,81.85353014271261,-359.91285769727324,-124.58185043552658,-32.746239396974715,-138.08332758202363,-103.70801855815756,126.89646331337353,-10.504639093650242,-69.32278385397333,19.646687574381367
-144.60098619268288,130.17338153797925,81.63501831884552,-359.39165520399195,-124.5198311599888,-33.297992040870284,-137.55460837511382,-102.86793395814146,126.22352566006599,-10.635838535238397,-68.76829743099388,20.8913867766494
-144.51678099672856,130.46667495889625,81.36486590992303,-358.27281418338526,-124.70602489825629,-34.79726301104114,-136.60463948031148,-103.01319877372546,125.12785701081792,-11.175205783732242,-67.94291375024956,22.106850667482863
-144.5022370479328,130.7010564605023,81.08525971695326,-356.9873537392441,-124.92582664611447,-37.15528993591896,-135.49223096229275,-104.00035604411124,123.39898771488026,-11.74964454625936,-67.23999104244997,22.719976470828946
-144.5381554903123,130.86257214058782,80.81564312202771,-355.87381074290977,-124.72125421634865,-40.54984808074143,-134.6615800240386,-106.09059076066106,120.98071743601483,-11.967482399134427,-66.95921728857613,22.11351150262379
-144.55224850029828,131.00298793012098,80.59430463108352,-354.8756525068469,-124.0254261814828,-44.8381574306202,-134.09682862240788,-109.85011944051956,117.91227739936558,-11.601831339315575,-67.18046828478079,20.02867392154014
-144.49651464626535,131.15723483060543,80.42569484694089,-353.9043465390556,-122.80796726597518,-49.694632617384414,-133.7454554740969,-114.65285354726763,114.94550795528392,-10.687949771790299,-68.03490307691362,16.551817069816373
-144.31547746942263,131.39242754861652,80.32172816810258,-352.62605124124843,-121.4260719673895,-54.602044531728595,-133.43432902831614,-119.29089915489155,112.77808080578872,-9.726691073252496,-69.22524006930297,12.356468829983962
-144.04501248482205,131.70441749360936,80.23510829357238,-350.8154546445386,-119.94528382286123,-59.49273105269336,-132.81130920801706,-123.75161244586144,110.94818993188785,-9.214045709245113,-69.88902746179271,8.336533836346272
-143.71880620129934,132.11748221358775,80.1316105687487,-348.26273220407916,-118.70653236811941,-64.08009178103475,-131.41460283072888,-129.3504272392927,108.1343349590085,-9.452171584449301,-69.6674884272267,5.235309966151712
-143.44609805076774,132.57398430646813,79.94691119287879,-345.13392027790985,-117.41031354390256,-68.64709801171196,-129.53727902430995,-137.25104972054575,103.71953051827595,-10.678366189958542,-68.84964733320949,3.0434856041974214
-143.2601482692046,133.0674697298164,79.68221845291933,-341.4797578800493,-116.18408593829005,-73.27398812330793,-127.71167149182405,-147.95256864035312,97.30851862090572,-12.919674108069357,-67.67162139480793,1.2228749259747402
-143.22959953844554,133.49690003397728,79.3274715801039,-337.4693100501038,-114.6731354757004,-78.55996311756063,-126.43007833013554,-160.83940533109433,88.51321085212099,-15.825610094871125,-66.148865762713,-0.9009099471006591
-143.3165672102093,133.8298719603459,78.94006169050303,-333.1001207158857,-113.30982597866199,-84.12064047223228,-125.80932490626441,-174.8740126050445,77.25377292444668,-18.783325264600546,-64.42567299916823,-3.6923920508636656
-143.54457073062812,133.95130937361438,78.55495232199777,-328.70025977573823,-111.85011930853258,-89.90988672376528,-125.63209737718724,-188.92493384808705,63.90915308157328,-21.18522091094945,-62.53273774741242,-7.335414378715128
-143.84089947791585,133.8750079272173,78.26353983826338,-324.4379141102702,-110.70535310911413,-95.19592870908785,-125.17500035998219,-202.3856532683122,49.31006238463269,-22.68013444313248,-60.702392114639196,-11.804860865545688
-144.23179635952079,133.56047253440835,78.0801606097642,-320.4888287360368,-109.42098997011314,-100.35755530851485,-124.46781998023052,-214.5182366545917,35.16853084159332,-23.280252370486636,-59.213903651912254,-16.841526232317683
-144.65717737260823,133.11998767615958,78.00515207601657,-316.77969542746405,-108.3266377095756,-105.0756679700404,-123.61391299444429,-225.32670199788473,22.323020924340454,-23.161437044273587,-58.125703456524185,-22.485507261297585
-145.19809512383057,132.54804052812582,77.9198328885665,-314.962775033083,-105.43698396338203,-109.33426973160175,-122.96195557864371,-235.88234259688895,9.616373745513613,-23.019864414821562,-56.830856126767166,-28.883636523895255
-145.84823588171807,131.9270059703276,77.75518568145408,-313.7448951976482,-102.32534124769646,-113.80248309714587,-122.80718383367048,-248.23840043780066,-4.971842113084648,-23.831444605763046,-54.447088676131656,-35.56288410545909
-146.72405349652473,131.15590606402554,77.44475643776202,-312.5268008513245,-99.28491572157196,-119.39053630101434,-123.96325802774287,-262.86073012659995,-21.75574267680892,-25.64595829227133,-50.6445555199887,-41.86776882833732
-147.77271411530123,130.2481879207093,77.05281698094669,-311.40184568094736,-97.08708319337197,-124.6566845422862,-125.9412677869235,-278.3701827978157,-39.798798086129466,-28.19116706213516,-46.2903980292329,-46.79822229282333
-149.0429628944286,129.0665800625563,76.58025639370629,-310.26518188365856,-95.52208481253163,-129.87335461689602,-127.82786521120909,-292.2774273731503,-57.82846916816305,-31.20474820262423,-42.58227843590748,-49.57344309442846
-150.41336156698262,127.67680446465707,76.05431494185952,-309.0798640083715,-94.87503923297211,-134.66231001671252,-129.06936754072325,-303.6338610434369,-74.95631697665702,-34.35743351622383,-40.08788366322777,-50.19555250081776
-151.89581737423418,126.0605573584913,75.40872153044045,-307.78755155169426,-94.02551836060998,-140.62805871725038,-130.4415171756762,-312.49643725998925,-90.65416823953798,-36.95004158820738,-38.13634250018779,-50.29653857011073
-153.3071409868073,124.46963520437177,74.6857806919376,-306.3424435622747,-93.27660430166048,-147.01670937413337,-132.17273951909348,-319.7239340570146,-105.40999349863338,-38.73062727700912,-36.12787697451872,-50.89447388776815
-154.6209828185432,122.99630222134621,73.89112250616817,-304.56861551361317,-92.05475381184809,-154.30761671794482,-134.2141305725333,-325.44290397929205,-119.64457838183135,-40.0259707131405,-33.96768855108427,-51.6804028892082
-155.65318791400938,121.87205493303262,73.13811307895172,-303.5332691584189,-91.59833993053525,-158.67116381595815,-135.9268900224468,-330.0518661581109,-133.14648857598735,-40.97219848419918,-31.944629820453688,-52.33945308851911
-156.47310237784924,121.01904330971524,72.45586651526531,-303.02441160227886,-90.95393942055983,-161.7905598946904,-137.30691198044707,-333.18985232545776,-144.58845399479884,-41.47331701529829,-30.17758206147811,-53.099504717257005
-157.00876290993062,120.50168251342764,71.94946183788566,-302.3161599774026,-90.90338008691201,-163.95759888466387,-137.80186840244153,-335.3080213134763,-153.21287756351182,-41.641609961953755,-28.907027972235337,-53.82248297183179
-157.44000394985025,120.10804241007435,71.58585576752557,-301.6312138277601,-90.9647978108843,-165.67682193892404,-137.44955559571494,-336.6371797950976,-158.98839672910387,-41.67145419230133,-28.128579780789423,-54.31394682409572
-157.7294693879608,119.85090756077483,71.37633409869652,-300.8831499137692,-92.03390685403684,-166.4569731466383,-136.5534928137081,-338.3044953469847,-162.49101602547927,-41.55907137411187,-27.89183892495094,-54.49029766840509
-158.06075347266858,119.48794859663185,71.20493963535644,-300.6349532637379,-93.13478089026178,-167.45703852114553,-136.99521031947847,-340.4682479944856,-163.94875295225688,-41.38834558284383,-27.93072312995972,-54.56162229506741
-158.3343302936413,119.08538868767596,71.08962987025107,-300.9337931972488,-95.00897428181099,-167.84945934433398,-139.70531867250253,-343.374097271059,-164.2655491784542,-41.88233115249608,-28.15338956887806,-54.12011807666034
-158.67500746563084,118.49788141036198,70.97547220141576,-301.8467610579379,-96.481821630087,-168.55757122239723,-144.70279113742265,-346.1890546941704,-164.2872609994651,-43.74168866888962,-28.184505953256423,-52.65950607481005
-158.91183368384873,117.95284475914339,70.94508643516599,-302.7876123233462,-98.45437751763684,-168.3577913695222,-150.22200812103173,-348.935520025933,-165.34474064238088,-46.7813441167032,-27.627142844714342,-50.19601341488566
-159.1752019067727,117.38816862202606,70.93930180251711,-303.533244317994,-99.60423370287532,-168.54949966861295,-155.2824544111121,-350.9477972055341,-167.70399391517327,-50.01558979602486,-26.095513378397065,-47.51137271193415
-159.30835850544045,117.04978403391635,71.00176023781087,-303.7061280567137,-100.92806272469102,-168.09958594182376,-158.76486809510286,-352.6454267775453,-170.9008823075099,-52.40127490752334,-24.34301846985399,-45.187217094848904
-159.489583413827,116.77645058873152,71.01829996452845,-303.63214505803495,-101.12841244669546,-168.47259490314133,-160.93555016133718,-353.4654635105866,-173.41406360807804,-53.65970051827673,-23.087370360218515,-43.6199460429647
-159.5312839699565,116.7477845995018,71.02846229869827,-303.36309240270623,-101.67898189104248,-168.07121796709737,-161.82263568625004,-354.08739894540076,-174.6694009413693,-54.400053309293426,-22.697490025087653,-42.50388862519587
-159.5800007599099,116.76020367846371,70.9429598511006,-303.49562162931863,-101.21825673608421,-168.30925296996017,-162.92950472038996,-353.9177842502274,-174.54465415228245,-54.80831669914304,-22.459124635825894,-42.1358298527228
-159.36485886684994,117.09692376783285,70.86903491665717,-304.0358397760978,-101.09035951859333,-167.52558213690818,-164.98492622781907,-353.33425820728195,-173.90517328200465,-54.96814461475199,-22.200522057461882,-42.13676451669758
-159.04466350219474,117.63533723294125,70.76275666942743,-305.2557002409429,-99.43969644193865,-167.53557801768636,-169.54441380467745,-351.767064847737,-172.79658032186455,-55.179820864891695,-21.833077564361638,-42.06699052092728
-158.3876800343396,118.682578400161,70.75234825229207,-306.5510713982128,-98.14923747576712,-166.29084092037863,-176.2494383324779,-350.85472162897327,-171.08290163378706,-55.95489944189251,-21.624368456154183,-41.23188500198344
-157.72857461418693,119.87100426961082,70.72682064266743,-307.80374343276526,-95.75777750086739,-165.85801261439263,-185.19943119708827,-350.84391481896404,-167.79695545599446,-57.71216005261108,-21.26794900531018,-39.35700131433679
-156.9304032421713,121.26101891321414,70.76120094350964,-308.4892142951036,-94.90087522650015,-163.9191313430191,-194.76261437762582,-352.95854728170787,-163.70014060150743,-60.48093554947649,-20.668051178298775,-36.01235440504775
-156.41304105212606,122.28267137101318,70.69820241146901,-308.9389185603536,-93.56141305622859,-163.13212573626544,-204.84274168266867,-355.7744308121502,-160.1709291547553,-63.54295041203514,-19.227829114788417,-31.89515892098072
-155.91995631980512,123.14691541048605,70.63194851017046,-308.95708462126345,-93.97884368971621,-161.06012180409215,-214.2078543705566,-359.159863508075,-159.4242453262204,-66.1731849372469,-17.21214593095798,-27.632148550412097
-155.81316065352564,123.49379452712931,70.3807648466044,-309.08812476199626,-92.94631369366935,-161.21205834980123,-223.38387085498948,-360.77833960541943,-161.63682001123004,-68.00278325540721,-14.8156783678396,-23.817655719382277
-155.65395231109994,123.89796008002743,70.06905247092996,-308.96620873463365,-93.16733430695531,-160.32642135995223,-230.86316643322084,-361.40030826255384,-166.5789683987894,-69.13779781462618,-12.801768121277359,-20.621441668601562
-155.85822378218776,124.01160083284385,69.50195020265267,-309.08532606595134,-91.15370693698681,-162.2717767289012,-237.32627279242774,-359.7977614790749,-172.11854994869756,-69.68896178326858,-10.993177812487541,-18.73080601017819
-155.88601918909615,124.44829139131834,68.89491428111586,-308.91789984660727,-91.2167923800226,-162.1239187224562,-241.06515778174617,-358.4181949441664,-177.68118208878633,-70.02377994392072,-9.97658471430136,-17.517241449191225
-156.37076211034943,124.47667572596382,68.0320071129875,-309.0107734190385,-88.99164313927827,-165.06369415317272,-243.71268513385155,-356.16201794778,-181.91863272136254,-70.11663183375738,-9.189679800151433,-17.339221098592862
-156.56576242956146,124.8071402771057,67.22439747583759,-308.4931846370773,-90.6449849475101,-164.2474970417108,-243.7295847866664,-356.3557447787373,-185.92052022500894,-70.20188252770875,-9.169601375553462,-17.089389916831117
-157.4706778933834,124.27785738648143,66.09810779703778,-308.35654270312205,-88.52098210467938,-168.57650587742918,-244.4657732877593,-355.90085611679547,-188.1363932717529,-70.19666945115044,-8.8535714504659,-17.252551021396872
-157.62024103243846,124.41335306451829,65.18711718232548,-307.20015608929805,-93.75001064949647,-165.1468160999131,-242.65580227313353,-359.31285673904983,-190.12867934413515,-70.41171020995871,-9.22453193171915,-16.697201651051138
