Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-160.9458401086411,120.98044806208306,63.11179888918725,-300.7219143103305,-82.8004854720438,-187.02474925866719,-240.85290428609375,-358.9790058006367,-183.86802330703907,-69.58230424384973,-7.244842315196382,-19.780502184416797
-163.29763182978698,118.52196657025077,62.10967409095499,-303.174351827089,-67.40999089049696,-206.45860904230997,-246.186840043478,-353.2852771572608,-181.0464661392975,-69.13116357298138,-5.609070128613284,-21.509263444174664
-162.71106827629583,119.08660947661453,62.439639045003354,-303.1674543057571,-71.27595134664834,-201.5935951114632,-245.4469046458673,-354.77273611585093,-182.4925245973856,-69.15068332242261,-6.093060302422705,-21.43233473674041
-162.9843726571349,118.58159765522663,62.50351869189943,-304.87919690428924,-68.40523431792064,-203.9460430166062,-247.16215776905653,-353.1196817255718,-183.00888243313653,-68.84304282635493,-6.587158412150198,-22.707309558560567
-162.70271178157898,118.57245173418256,62.817283155168205,-307.47781511046435,-68.26582382593709,-201.19326064992507,-246.00903305630027,-351.5777224486065,-183.1812732160054,-68.24396228434301,-8.751008753105015,-24.67109015721922
-162.87996241308412,118.03488709920765,62.948157719904025,-310.49057359328253,-64.75412095863496,-202.82362843883345,-242.16929493308552,-346.9234750638158,-180.3748855820817,-66.95476572167033,-11.786673568628618,-27.70969560577852
-162.7794127175066,117.78352566211652,63.210043333786075,-311.53494121839606,-64.6715281465118,-203.10628206360838,-233.51931628471993,-341.9851252408204,-175.80235522397356,-64.97072673998167,-15.637631382985886,-30.590331545900312
-162.972952128727,117.10180969539414,63.5166812535341,-311.76382275897083,-64.81176980187234,-205.67319826533407,-222.78101868602027,-336.8799728734323,-170.05244460469342,-62.221799095662725,-19.71201737946571,-33.712922692997665
-162.97173608746863,116.35137136686363,64.22603605281559,-310.5010531034144,-69.55761257991382,-204.7390599935381,-209.56073067870153,-334.42939487094003,-164.9795763697765,-59.353049999367435,-24.1736101691405,-36.15428228628011
-163.21402258088588,114.97881219503486,65.27651438475651,-308.1354999553329,-75.35522093287753,-203.42819569662572,-194.94842565899566,-334.05212816375365,-160.29024902266303,-56.82221810520831,-28.19147436780267,-37.7265567026793
-163.3606288928426,113.40246826616932,66.74469412404605,-304.29952754439785,-83.44088158673178,-199.4593131832664,-178.91245902865714,-336.5040315716746,-156.46017754298956,-54.454935827209724,-31.337829999242672,-39.07588374611698
-163.74053329404637,111.42332090773255,68.32038508957348,-300.2505777704986,-89.76509755292471,-196.70165256045388,-164.19507163785804,-339.61243537973434,-153.85022047518189,-51.79966570551923,-32.89393101299818,-41.48402086002264
-164.05410375530684,109.5745189722025,69.86643237615117,-296.53216459286693,-95.04924247594238,-193.74689948415687,-152.1628787803711,-342.804821857318,-153.86413359471322,-49.28431829806212,-33.17078950290096,-44.2029004873076
-164.50922231337114,107.84338699258927,71.10926215576083,-293.9442397016352,-96.79745621088605,-193.44641343224973,-144.6444781289245,-344.98083911773955,-156.0886465433342,-47.15462250765053,-32.292766638927716,-46.90947594546158
-164.80250259448022,106.67855856481519,72.07944759533031,-292.14738683605697,-97.16897356579942,-193.65766106098135,-140.5526343114616,-347.05377254695566,-159.8620627751202,-45.53978111993579,-30.73462208440931,-49.36579801513351
-165.07462965325976,105.8996701308182,72.78690295216225,-291.42319174981105,-95.74813925926894,-195.19189089356328,-138.60046818550703,-347.9656219829601,-163.53751192509282,-44.77189247261316,-29.207915200918727,-50.95638964414785
-165.0936696293105,105.61034135798958,73.4550573681852,-291.39987324223546,-95.08970139572016,-195.26932904483607,-137.15855683643449,-347.97861781816323,-166.174635894812,-44.50837602309109,-28.395754952053114,-51.50165246352578
