Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-160.9458401086411,120.98044806208306,63.11179888918725,-295.22839842752285,-87.90555339465762,-185.21177217492598,-235.366805699363,-363.22958146689905,-181.9176706882781,-69.27029565364168,-7.550857823623357,-20.445232810338727
-163.29763182978698,118.52196657025077,62.10967409095499,-298.097238142078,-73.20326139646447,-204.04585517895188,-240.43635924695815,-358.2477455453043,-179.10540626853506,-68.77814578372214,-6.1371445300762115,-22.117993717232338
-162.71106827629583,119.08660947661453,62.439639045003354,-297.95637669149664,-76.88096590349924,-199.36000181432715,-239.71502267810075,-359.5313991053388,-180.50168763608335,-68.80357951572722,-6.562050078928157,-22.029776003865194
-162.9843726571349,118.58159765522663,62.50351869189943,-299.69758861090656,-74.08608414745126,-201.72768799880413,-241.37737503423386,-357.97434122729464,-181.00271508146983,-68.5013886808095,-7.035747978015167,-23.230638980108225
-162.70271178157898,118.57245173418256,62.817283155168205,-302.1723772534408,-73.89509098751968,-199.14118014809148,-240.44707802946652,-356.40413895177755,-181.27353288045967,-67.95185586934782,-9.039634819676978,-25.084848763987416
-162.87996241308412,118.03488709920765,62.948157719904025,-305.2310037557387,-70.44404677218202,-200.7951456230195,-237.18536192440206,-351.95844237649226,-178.80198267349746,-66.70625698812728,-11.862898721073252,-28.01924152650928
-162.7794127175066,117.78352566211652,63.210043333786075,-306.4506573469987,-70.15801444484725,-201.14242397113497,-229.57747388960303,-347.1531250175184,-174.6728093624151,-64.73652622508813,-15.449581679703085,-30.941200345319757
-162.972952128727,117.10180969539414,63.5166812535341,-307.0110860208668,-70.00722222788346,-203.72239844318983,-220.0892230604901,-342.22091455952744,-169.26983648011193,-62.01846011306863,-19.31593407876321,-34.0970221033598
-162.97173608746863,116.35137136686363,64.22603605281559,-306.06291861467116,-74.20380097165763,-202.87773008013454,-208.04727996604453,-339.76336444817116,-164.25939524406812,-59.27745917693433,-23.63520273693001,-36.43579232268703
-163.21402258088588,114.97881219503486,65.27651438475651,-303.98087028150894,-79.45975489074374,-201.6186198385708,-194.16500162810172,-339.36831295461366,-159.40199051706378,-56.88245989251469,-27.636594061814886,-37.859303808790436
-163.3606288928426,113.40246826616932,66.74469412404605,-300.27716837011116,-87.00215196185057,-197.74276866053853,-178.3704212371609,-341.7262997197435,-155.33141387171253,-54.56183702593518,-30.80096382315401,-39.18885574191072
-163.74053329404637,111.42332090773255,68.32038508957348,-296.25847746952525,-92.93747445619778,-195.040981033397,-163.55330902699848,-344.85488608108693,-152.54160826543645,-51.85761039490377,-32.380645030864734,-41.680658805689
-164.05410375530684,109.5745189722025,69.86643237615117,-292.46686413108336,-97.93985638721642,-192.11775901783585,-151.30026975221048,-348.09559567105714,-152.41020002450495,-49.233236822209605,-32.63997002830516,-44.52919288721417
-164.50922231337114,107.84338699258927,71.10926215576083,-289.7974941912131,-99.56578836421866,-191.73880574463593,-143.49888868030055,-350.36460616247984,-154.4527268228562,-46.965821313312794,-31.746750997625274,-47.35867007747056
-164.80250259448022,106.67855856481519,72.07944759533031,-287.9219637119594,-99.89787933748674,-191.83609275260045,-139.08626301671313,-352.4278874314712,-158.01594673397165,-45.25577461989488,-30.201217653706653,-49.854927832496806
-165.07462965325976,105.8996701308182,72.78690295216225,-287.1532573838986,-98.51579058859043,-193.2635655893334,-136.7797804427327,-353.3034113539236,-161.52357871212936,-44.424090495951155,-28.716510759359306,-51.455950075819764
-165.0936696293105,105.61034135798958,73.4550573681852,-287.04262401502143,-97.8347462252248,-193.33757807456038,-135.05986716861042,-353.2407727242606,-164.1163565442992,-44.105960410728215,-27.88784492663216,-52.054548237955686
-165.0270629500776,105.47420393728785,74.14842509673427,-287.66999734513934,-97.17767996428853,-192.91257570646678,-134.4543350187011,-352.6137826785058,-164.9405444409274,-43.66157574354574,-27.52314556183354,-52.36054783219426
-164.7214617045324,105.56755491317024,74.95542255390572,-288.55261506957,-97.91725559921512,-190.60042441821318,-134.3651189837763,-352.56851565172343,-163.93501504042078,-43.117054427606085,-27.604497009322063,-52.505900838475185
-164.3268242735673,105.72611179045776,75.78550525709704,-290.0118011400493,-98.63319751817235,-188.2387603723961,-134.26601450612645,-352.21620230209953,-159.8775311274364,-42.29221714209522,-28.202879826993108,-52.737972625225346
-163.6763734889112,106.17202975698707,76.64789034110817,-292.16107756149904,-99.89112569055202,-185.19022362277633,-132.88046626852983,-349.84932919592194,-150.72921383205374,-40.49082914208768,-30.010462148887,-52.98775073041303
-162.83772372069078,106.87345183487649,77.5302753907186,-295.7376330842163,-100.2596089347244,-182.39890116381906,-129.91458977259973,-341.93152758518306,-134.5487063659643,-36.6956417437512,-33.24699940961915,-53.449141951160456
-161.63106777659831,108.03067839140304,78.55361703272932,-300.38483466647745,-100.8033131836349,-178.08540189221816,-125.15775937645368,-326.29717720423304,-112.17450045805724,-31.069109073692722,-37.772759121682874,-53.46678289610347
-160.13948491338172,109.53989517849718,79.73976680487803,-305.71813209043046,-101.15301937998052,-172.33470781815026,-119.70119111972728,-302.6670172867583,-86.0344136184211,-25.004018928396395,-43.178847935337885,-52.151990926249795
-158.3101860474284,111.44279507919832,81.08191768048474,-310.22102525107726,-103.29892429587592,-164.18033845300926,-114.65330569886505,-274.56263346242145,-58.927314017893764,-19.668888572612808,-48.98752514432113,-49.41241239146072
-156.36598534246127,113.50189820907018,82.41144401300899,-314.7044940730051,-105.63446921313279,-154.7886853170342,-111.45868472872819,-246.75682740620084,-32.42578924810279,-14.841603650532843,-54.187236820776874,-46.14020350145924
-154.40337526288107,115.63376931128407,83.57375998938238,-320.83961017435024,-106.91739485907583,-143.05214574585852,-110.61955726692,-223.06449390935796,-7.27047861221854,-9.995634595370763,-58.110651692873134,-42.95654993701077
-152.68176929688696,117.59073621565051,84.39756725490192,-326.4619643239889,-109.17601386389663,-130.50395011651125,-112.45419508503592,-203.6994524809876,16.63123833718484,-5.308539607072118,-60.96546418190128,-39.87564289777994
-151.2499873112297,119.35073910636115,84.82265795056692,-332.13101491754685,-112.63360575324529,-116.58070827106461,-116.17617357241977,-186.9485933081344,39.107347660957046,-1.2709945565085201,-63.48452533396383,-36.11638193300992
