Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.6649335946286,97.31760182514336,79.98456839887288,-265.952212345262,-132.3383435223528,-151.94438127531092,-190.34962784430897,-375.3107672831262,-141.84139058743278,-65.46369351676753,-20.44686830136738,-23.306164574216936
-149.11615733355822,97.23091589133638,76.6953845974743,-269.1870294383633,-125.68972857439,-161.1664276392563,-190.6948460441597,-368.5769596274734,-140.1287397878172,-64.2792168344118,-22.68250268689256,-23.113843839650407
-148.73416301682167,97.48255703867042,77.00154270256802,-268.6881799805131,-126.86024027838698,-159.59242453095482,-190.806794399245,-369.7346438622618,-141.14083492565675,-64.48791091948499,-22.155290573775684,-23.268470750594105
-149.16989876247825,97.43903862059386,76.50705654349714,-269.96457207016056,-125.20287479507454,-161.76895056401884,-191.57672909503862,-368.0331447931356,-141.7569183512412,-64.248069958884,-22.56398664391053,-23.441888804058173
-148.8043620395331,97.32896495521892,77.41562794723252,-270.8274514134114,-124.89947614102287,-161.1616813793072,-192.53042336635752,-367.6510758543837,-142.8941399393396,-64.29913239175681,-22.525867290499544,-23.710170412053053
-148.5069288294087,96.92394525865825,78.7054665091616,-272.59845085092445,-123.2989188347799,-161.34789695019225,-193.68216047694335,-366.08499581462496,-142.68333618684468,-63.79755165849383,-23.08658806202192,-24.523813056768123
-147.5595642492566,96.33601633595474,81.11270533957057,-274.1532723949802,-122.67094303536085,-159.7454092473624,-195.7092758095575,-366.2390380370276,-140.02657190146087,-62.56267921262971,-23.45213788753819,-27.379280164073233
-146.8193819811213,95.33727682977026,83.42767949275301,-276.17412199964576,-121.59665823714518,-159.00256321544427,-198.77237059608518,-367.0984751304071,-134.42578580597228,-60.59155486587037,-24.14208771804882,-31.720298598758866
-146.0401698719684,93.79069615787441,85.96110959705696,-277.2841257287312,-122.14499580651147,-156.75699868065362,-198.7703146655914,-369.6328015293791,-128.22007342508522,-59.215152865987754,-25.447866605648496,-34.404594488177956
-145.79653098773326,91.43122871671122,88.04447379469208,-277.26883880173045,-123.5461402765466,-154.8456033473973,-192.18055443255972,-372.1861727435539,-122.16790757023192,-58.14156665825289,-28.071260385471014,-35.047817483349085
-145.6892116445215,88.46489838395279,90.20026452818897,-275.2641833919674,-126.4524625092311,-152.37806776791354,-180.65410645138653,-376.4735490393994,-117.50707663465562,-56.52903027824609,-30.29206100676708,-36.49308630304079
-145.96975443503783,85.24158807783662,92.05723951441814,-272.56591241604184,-128.94811301222364,-150.71038958281585,-168.2734878952067,-381.33751963080164,-114.78903829461385,-54.14242702240137,-31.51593734194194,-39.194819247671646
-146.2174290996885,82.30104009595547,93.95635025818252,-269.76711731871086,-131.10824711318918,-148.52399389690822,-157.65868449033397,-386.21534968783226,-113.58853271951408,-51.67607145263592,-31.599974972979066,-42.031872851830855
-146.62793113049733,79.83240140780758,95.42667657018045,-267.8190445009682,-131.829555344469,-147.26501720391025,-149.66948662558647,-389.6338992148696,-113.01799224722843,-49.135702818375734,-31.126798836942942,-44.7834186701365
-146.917021291518,77.83023996744585,96.70270738446796,-265.6069178972466,-132.84365092833877,-146.54171164639592,-143.22152950131405,-392.1521309422922,-113.62306537544642,-47.168927828306956,-30.425108550547737,-46.86420412390488
-147.35482851978702,76.01612532689624,97.4921820355588,-263.78733062395946,-133.6033583135257,-147.19622137060867,-137.6900859882565,-393.206734424336,-115.30237719932181,-45.888427451189415,-29.965254435678503,-48.277295335322115
-147.80771891483334,74.24782307242849,98.12119853774783,-262.78743489155124,-134.2285582480087,-147.99182560297515,-133.92404889311257,-393.8017098536466,-117.7606335031121,-44.94834276427033,-29.41448859054999,-49.47745079787473
-148.49666827405923,72.41883191273699,98.43563198580937,-263.00025682085317,-134.3226112774185,-149.09698904999527,-132.942232107384,-394.27289315031675,-120.55203265956062,-43.78160094363807,-28.86046021388413,-50.7950590975438
-149.13852148362167,70.60818097684206,98.77700412958936,-263.9056905662128,-134.76086008056342,-149.36977432748023,-133.84344981643267,-395.5280794784183,-123.34872879645573,-42.71037063479193,-28.226886412444333,-52.08201477834646
-149.73572591349858,68.89196202619432,99.00630863055869,-265.10915587002125,-135.74001674406492,-149.7387378379048,-134.6723223942734,-396.6609044983362,-124.87079309019745,-41.904209380027,-28.19385893068544,-52.76579225618437
-149.99687723818352,67.51465011295066,99.27309135184638,-266.35785722703673,-137.30255521058888,-150.16783875386642,-134.10842087021499,-396.3915574310486,-123.4448112064228,-40.484338497977504,-29.040674028648944,-53.340369719089786
-150.05161033571216,66.78232016519775,99.19210288383289,-268.48290746727446,-137.7500112386705,-151.90233260288193,-131.86980747379567,-391.0437722359586,-117.10051429562228,-37.0053612516524,-31.117743553216698,-54.36229510853544
-149.81657781188494,67.15856927709353,98.74395063878303,-271.44146974898877,-136.7515940120686,-154.52697866832722,-127.82568979772573,-377.6206560185639,-105.5090671883742,-31.489472423065962,-34.43259755978602,-55.31270892088517
-149.43694628696326,68.90465125901714,97.78041768735513,-275.04935115629337,-134.39222027285865,-157.35952116031513,-122.2185317713119,-355.1507024903191,-90.10195488052916,-25.613177542577926,-39.17139540570458,-54.74838245021485
-148.73230163054694,71.9971524379459,96.70761514147112,-277.9309469841892,-132.98889070571744,-158.4562912284111,-116.17595773112811,-327.4283669828786,-73.23255963592295,-21.118190866997413,-44.76318928178039,-52.09497874104342
-147.71327813062928,76.11534016478218,95.73584112336107,-281.18988659671055,-131.8370290588017,-157.01553451732303,-111.38180767152232,-299.56910319648387,-56.0261988440883,-17.61392740071285,-50.116978565474,-48.37646269397949
-146.12523265443713,81.05883211994738,95.27494235928685,-286.75183226750505,-129.44088492598553,-151.00153332853574,-108.71477518672425,-275.2052922267509,-37.77896614772075,-13.982850455250407,-54.263807947751545,-44.758499997580515
-143.8713199153499,86.75062406882266,95.25493934584951,-291.63488754840995,-128.57731183315906,-141.20477048877592,-107.7023128405331,-253.86263971689766,-16.992656597654687,-10.096764690954018,-57.68777465966872,-41.01873052189731
-140.74824456349776,93.14873726399075,95.6254769472632,-295.67546939815463,-128.73911970689937,-127.66951033191722,-107.17174486226385,-233.69586967443217,6.744866013870677,-6.209390034642577,-60.87227911529448,-36.811088995787934
-136.9981871723564,99.8774181148164,96.00675550975839,-298.059392243126,-129.70354256320115,-111.7169278067459,-105.92617000407705,-213.13869287384438,31.94674699323653,-2.139419619457793,-63.76797712371862,-32.5081047573685
-132.99622723171473,106.27500028703439,96.25967244057725,-298.84969986810773,-131.00731210217145,-95.20377224948206,-103.85120757298782,-192.60966996895428,55.12354319655426,1.9663131925143427,-65.91126882507014,-28.485584976613215
-129.39566324898814,111.68976047571311,96.15481864277945,-299.02144214764644,-131.67975374963828,-81.08013592992677,-102.22467410295818,-173.93036178280437,72.71132452498838,5.569131515357526,-67.23139740985016,-25.058841144140597
-126.47880340320052,115.96659069142055,95.76585037438448,-299.35161114349916,-131.3865402068613,-70.71180243029158,-101.76561875032434,-159.8530422862118,83.77711828009231,7.659460633797188,-67.97331753553553,-22.036447448063893
-124.27724057132642,119.27293353650967,95.12649365492116,-299.5291533804293,-130.37500385563328,-64.70261217263693,-102.29984633003171,-151.0874355094592,90.23545536756725,8.109506140085216,-68.60809605221355,-19.328126469764673
-122.44805195018958,121.86824524132551,94.53312529419405,-299.51973621933683,-128.83818541188424,-61.66918521151398,-102.90974515856698,-146.00922070131196,94.17666611044817,7.563455376398949,-69.3886759558639,-16.714844754851498
-120.74952853460485,123.93945484197049,94.09705862457608,-299.8125107944366,-127.32985713653328,-58.98317237969093,-102.8426707248223,-141.89655479506501,97.60106291396285,6.488979447263923,-70.4777823087341,-13.36653964968177
-118.98642143207846,125.70644818429744,93.93798402574303,-300.69228746040903,-126.35282273884451,-53.92012521171527,-102.46495489336706,-137.36491620689847,102.51866260564779,4.7603471443488825,-71.55867141333995,-8.637275208926404
-117.31718823718651,127.29384765673535,93.84699609218733,-302.04513004033436,-125.94308650318823,-46.16799669975332,-102.69800760255899,-132.0947081063705,109.78168410987533,2.6044330017579878,-72.24585780107407,-3.045963209983747
-115.97844069854636,128.73478301224694,93.56109807986046,-303.633726119417,-125.82834260909863,-37.630239435903505,-104.33251248149865,-126.83385611063767,118.32005769780865,1.1168143825256083,-72.38602244719874,1.5495693110692355
-115.20334364978282,129.99461822058868,92.70946699804749,-304.89004160626405,-125.84505689881729,-31.178129938197927,-107.1657691165733,-121.77528359888305,126.17268711410998,0.41017469509249066,-72.20977219949316,4.845356208495553
-114.8652504186214,131.12393075757944,91.27999791302543,-305.812127395062,-125.64118100439094,-27.367046837886818,-110.01457080555944,-117.39304867024393,131.57373174658701,-0.22178712250255664,-71.95396488590379,7.483647591657046
-114.70787080113051,132.19205455782298,89.49942150668446,-306.7754797879446,-125.20076782725613,-25.013678483827846,-112.05987704695174,-113.89245044200302,134.38294822467165,-1.1668681459842254,-71.608039514507,9.99378192822965
-114.41046209363151,133.3269639393303,87.81039818858281,-307.99959197575737,-124.49005691552026,-22.61898495393598,-113.34131329562646,-110.89538134089,136.17057489060812,-2.115415244542129,-71.13612950655269,12.162692493754328
-113.84745954335051,134.5810402766295,86.46307793803896,-309.0722356991634,-123.47202653355731,-20.27652557808561,-114.23552307994589,-107.91353188238753,138.01491750496047,-2.516020548772528,-70.82093792370624,13.429339856343264
-113.04301084396799,135.8918146412817,85.5478296811282,-309.4850386678758,-122.17326233358256,-19.040911529216686,-114.57794120001915,-105.41400422478571,139.0922388433318,-2.568171220651955,-70.55857043000141,14.075836999868642
-112.20135134387664,137.08062564066,84.94648670272629,-308.85286074350233,-120.99871980626546,-19.63602259179575,-114.1399101535749,-103.99852011935027,138.65592429820293,-2.422328172373942,-70.35854435720461,14.236151572203157
-111.49170300639068,137.997541010475,84.5695709202415,-307.50241768896706,-120.04303691536694,-21.897083752966523,-113.21458899180908,-103.38205778051986,137.00178543692726,-2.1304904871586787,-70.31714061654402,13.965593445882307
-110.98172298689708,138.56684829412484,84.36187089965,-305.92016142170775,-119.30488364777403,-25.390805472816467,-112.17283114377862,-103.27033167916713,134.59460172503583,-1.7749997414762066,-70.42014973065407,13.372897803813519
-110.5921831431455,138.83906584000795,84.36448235728628,-304.52342856143747,-118.37991879859482,-29.835517291156094,-111.16400030785945,-104.01498595126967,131.54200122513697,-1.353099861094673,-70.60887269938686,12.244310552553197
-110.26270529101319,138.909769669792,84.58351112419331,-303.1467218803564,-117.23900766914818,-35.22673368378044,-110.20336391318494,-105.9645285885151,127.93533767973477,-0.8582040025728247,-70.85947517975505,10.289666423759261
-110.06667007400442,138.85120147799458,84.93446927110386,-301.7484887446291,-115.76980758800642,-41.57345205422979,-109.18868617112169,-109.66824579622798,123.84409835021606,-0.4698875215405743,-71.03622679065577,7.4976982030985715
-110.25280157689322,138.59456851806445,85.20889567897895,-300.1347624233797,-114.2248644333684,-48.85030307214062,-108.11785610883307,-116.18140718756408,119.19465508001765,-0.4762550726722213,-70.97998025140008,4.024510848706512
-111.15582087953139,137.9350644358559,85.16423092505833,-298.2880006642005,-112.52857501225978,-57.704013620161376,-107.50364927710689,-126.91469689683322,113.31384830432373,-1.2001007910210082,-70.74552148831606,-0.3241825833706604
-112.96861568967117,136.6287303230284,84.75108198709924,-295.7901982364426,-110.95593093225429,-68.9926966662623,-108.30477109544505,-144.12971196473697,104.51000653751451,-3.2675525236097114,-70.30975616556579,-5.814091820592591
-115.58520738293325,134.58485026123478,84.24925950813318,-292.7140393159649,-109.72420505532392,-81.59822335249208,-110.56917151419783,-168.44512414858715,92.05521913091007,-6.71244209556019,-69.40786292751164,-12.434605307504976
-118.62147456737898,131.85537436360636,84.18183654817368,-289.0852684262112,-109.50763916720814,-92.78625893653232,-113.0542851053647,-197.14674082488568,76.65192782660566,-10.565034055374587,-67.73090948728945,-19.945800925050165
-121.80108059160067,128.48028192918872,84.81337925216855,-284.94527415389507,-110.03252934068865,-102.17918470867869,-115.03619267254307,-226.55303166933214,58.24072505048696,-14.368671378813653,-65.06307855050963,-27.267153618508203
-125.04399650936786,124.43617239087759,85.98100050414247,-279.9011288251539,-111.48311383098026,-110.7675159258615,-116.65190604225035,-254.752359186545,36.61958370793565,-18.12508431355257,-61.46590812545292,-33.54703682490828
-128.40059410242074,119.76534984285514,87.21393039870436,-273.9673035136059,-113.99891544685958,-119.12852021833173,-117.8787157891376,-280.43883966138037,13.008987173825105,-21.464593453728455,-57.34846043728474,-38.80036878076348
-131.7702641257785,114.6624547115462,88.25122127436511,-267.24858954010574,-117.99621510481906,-126.8671790758621,-118.35166025879457,-302.5089694148977,-10.625705255738552,-24.00011210188801,-53.11579147002311,-43.2111074588557
-134.98771594804262,109.4298648478883,89.09542084385778,-260.74522002266053,-122.67023299843584,-133.42220843319484,-117.50151821196555,-319.98708514763246,-32.34921792247333,-26.036321373591136,-49.32360136139482,-46.29789579397326
-137.78923283406866,104.31797439069537,90.02373616106016,-255.02722141015738,-127.58005897272871,-137.98142837789382,-115.64327650677635,-333.74643019583993,-51.05250845852282,-28.225859142336862,-46.199560938656894,-47.814054783438095
-140.08018934097024,99.48810816571357,91.14744897186786,-252.44913368006365,-130.26683756958823,-139.75851554479465,-114.55560302277719,-345.7026443550933,-66.76917583403993,-30.948904975221616,-43.55931088592254,-48.35862245695533
-141.79237616361493,95.08734458200036,92.5664164273982,-251.17104913707993,-132.22888882509082,-140.03687788672158,-115.50959950419167,-356.79682269485755,-80.19937083186113,-34.108438533228004,-41.00358928331915,-48.50507855277405
-142.97596111937526,91.26536311809909,94.21230609927163,-250.32059347276544,-134.08912955375106,-139.5299895252702,-117.4153237417675,-365.9675517205536,-91.20293121435175,-36.8262816955333,-38.61892389027971,-48.5033471465632
