Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.6649335946286,97.31760182514336,79.98456839887288,-237.29345050587904,-154.68326129698642,-149.69346715247957,-171.65558304062142,-412.152415978968,-142.9369818431928,-65.67074874380016,-14.44197182436682,-26.125474764691308
-149.11615733355822,97.23091589133638,76.6953845974743,-243.24254233032156,-146.2411729569692,-162.25214931205852,-173.21224759170332,-410.0073337841421,-142.07307667814155,-64.68463289083172,-15.884991065987908,-26.693199905877314
-148.73416301682167,97.48255703867042,77.00154270256802,-242.13116130187012,-147.88169136345815,-159.98407701036757,-173.05925867303043,-410.04967919382557,-142.9455122457453,-64.81255521887685,-15.555549478389361,-26.68223627837787
-149.16989876247825,97.43903862059386,76.50705654349714,-244.0174437510505,-145.73327476998568,-162.6984165921084,-174.14358698026126,-408.7451969837801,-143.7376768833949,-64.57193015863189,-15.907937780365268,-26.99970083624458
-148.8043620395331,97.32896495521892,77.41562794723252,-245.00762213345067,-145.23271515990342,-161.6940686305831,-175.39632010469018,-407.50090387083526,-144.66667281259242,-64.567435421924,-16.03923657434762,-27.409714432571807
-148.5069288294087,96.92394525865825,78.7054665091616,-247.58722827563523,-142.77321147450488,-162.2375571067095,-177.46061069678257,-405.46343642536607,-144.59259658578867,-63.911908102556666,-16.570666311461483,-28.878313577641503
-147.5595642492566,96.33601633595474,81.11270533957057,-249.63148908034856,-141.20308829846084,-160.94769025497772,-180.07739428090514,-403.646991266078,-142.79188603001074,-62.3338665933234,-17.09582347244937,-32.083924465194
-146.8193819811213,95.33727682977026,83.42767949275301,-252.43147229725005,-138.81717511054268,-161.1277476311115,-183.32504566606144,-402.2025634388522,-138.40830224259997,-60.119936500906626,-18.353805137471934,-35.93831973234433
-146.0401698719684,93.79069615787441,85.96110959705696,-253.92003477816513,-138.40326787150093,-159.22306117040517,-183.4289984532236,-402.0808991418169,-132.25735806063005,-58.736479003056175,-20.584857303002998,-37.66938426278783
-145.79653098773326,91.43122871671122,88.04447379469208,-254.25338477774454,-139.09312660739926,-157.41887539193937,-176.98410278562486,-403.2633719708422,-125.12204418859487,-57.76520772878035,-23.93292053370617,-37.77479288469657
-145.6892116445215,88.46489838395279,90.20026452818897,-251.94524301406253,-141.9998304587926,-154.30520020233686,-164.29770578502956,-406.583916819787,-118.7525499220065,-56.029411033806355,-26.87390314092515,-38.97353387658394
-145.96975443503783,85.24158807783662,92.05723951441814,-248.55795082726024,-144.78036209434816,-152.15318407175977,-149.61440686291863,-411.25424983122326,-114.57448830799552,-53.09648073205844,-28.525289220430274,-42.111605472151936
-146.2174290996885,82.30104009595547,93.95635025818252,-244.56356460670486,-147.385377418567,-149.51175770093568,-136.42284807337353,-416.09808879558375,-112.8019208534913,-49.766801304282346,-28.581637426603617,-45.89554663325956
-146.62793113049733,79.83240140780758,95.42667657018045,-241.60933821324983,-148.35616357661848,-148.1233304118819,-126.53122740184659,-419.92346378044874,-112.49535122107282,-46.47954265759832,-27.72770758101619,-49.50289665028382
-146.917021291518,77.83023996744585,96.70270738446796,-239.0739622151401,-149.21907754246604,-146.9654472117286,-119.11820561744867,-422.63368972550785,-113.28806746566347,-43.998321981626475,-26.598898797651312,-52.145300013024894
-147.35482851978702,76.01612532689624,97.4921820355588,-237.6704218798269,-149.5414960977654,-147.2850086996666,-113.27925180894582,-423.9467858491543,-114.90057381459467,-42.558245632903024,-25.739995007602065,-53.77757347985749
-147.80771891483334,74.24782307242849,98.12119853774783,-236.90115983524208,-150.1519616339706,-147.64901281210246,-109.13198373944351,-424.51814590783556,-117.16821298023183,-41.61546133266803,-24.89854654822773,-54.929732055133
-148.49666827405923,72.41883191273699,98.43563198580937,-237.1511777017344,-150.56292001038628,-148.51716621610888,-107.75688798732449,-425.28890109310646,-119.55013854069917,-40.52051476795941,-24.10854610183718,-56.07484245479755
-149.13852148362167,70.60818097684206,98.77700412958936,-237.73479511791373,-151.7541435142623,-148.4411043725528,-108.42313117383166,-427.0529778414037,-121.62703780085192,-39.654831445212174,-23.407084046529327,-56.98524856346717
-149.73572591349858,68.89196202619432,99.00630863055869,-238.92812396080174,-153.1961110179251,-148.60854291193013,-109.34781399422786,-428.999271823959,-122.59002044934044,-38.980978145344494,-23.32708925239832,-57.52035907733932
-149.99687723818352,67.51465011295066,99.27309135184638,-240.5687738545737,-154.8452125913002,-149.07626460970016,-108.7875417294345,-428.57741108442326,-120.4120173768425,-37.30241449973975,-24.414165569598598,-58.11394865738684
-150.05161033571216,66.78232016519775,99.19210288383289,-243.76050440096685,-154.96032202159458,-151.34125069032493,-106.05865123832153,-421.2065644786266,-112.42937605970596,-32.89328432727498,-27.164758743395403,-59.25365732776806
-149.81657781188494,67.15856927709353,98.74395063878303,-248.07643833113892,-153.74747961923123,-154.45868860713,-101.0781956714156,-403.1514770444237,-98.45196745042888,-25.931119825779497,-31.50731029183422,-60.159809085155295
-149.43694628696326,68.90465125901714,97.78041768735513,-253.37924127650007,-151.28019468756253,-157.71446041863817,-94.78767655702146,-373.9943978809982,-80.80189546687141,-18.69767717025518,-37.29747780185873,-59.267534341906945
-148.73230163054694,71.9971524379459,96.70761514147112,-257.6962341037986,-150.19126253662102,-159.0669990916473,-88.72876228268287,-338.355044925018,-62.26919783364839,-13.395022933599511,-43.84820106948655,-55.95277335179875
-147.71327813062928,76.11534016478218,95.73584112336107,-262.5727119834768,-149.21930732668324,-157.7641948609369,-84.63756037394867,-303.0755425298108,-43.76333074002724,-9.465615634365786,-49.91249656098705,-51.48419794342062
-146.12523265443713,81.05883211994738,95.27494235928685,-270.51554692285083,-146.37040621019793,-150.97238038984125,-83.32428940487527,-272.79965488984834,-24.296485684895032,-5.3538824176162265,-54.32193788030234,-47.329252294416
-143.8713199153499,86.75062406882266,95.25493934584951,-277.6699722904309,-145.5126564021445,-139.78313891954014,-84.72238738146072,-247.5379112936783,-2.5283376654902554,-0.9586593015008987,-57.57306216769066,-43.45148035763247
-140.74824456349776,93.14873726399075,95.6254769472632,-284.40722453774714,-145.652377837362,-123.97018225650478,-87.73979702974583,-224.94657899976932,21.68008630743209,3.101279873272254,-60.420922836673675,-39.25536902836543
-136.9981871723564,99.8774181148164,96.00675550975839,-290.0667486333879,-146.24558638977612,-104.99093513810388,-90.92589838215406,-203.0348150887234,46.97971050094387,6.833994353145603,-62.91225316723303,-34.93632963256294
-132.99622723171473,106.27500028703439,96.25967244057725,-293.96877622907334,-146.94789724704253,-85.07736173157096,-93.22884691272307,-181.5963058144967,70.47247380782055,10.467476499896673,-64.64817563163977,-30.94966698608962
-129.39566324898814,111.68976047571311,96.15481864277945,-296.0356844321586,-147.40582353949696,-68.05012624762685,-94.69779138164478,-162.00595674598787,89.02222063423284,13.822771676997707,-65.6841203977656,-27.476825375907424
-126.47880340320052,115.96659069142055,95.76585037438448,-296.78841212383634,-147.37766120757698,-55.896095508569715,-95.52673381916497,-146.44796042794644,101.07684569037903,15.996979897122234,-66.36907013440742,-24.14346152041496
-124.27724057132642,119.27293353650967,95.12649365492116,-296.69533044796367,-146.72015804057983,-49.418442590974436,-95.92990228508313,-136.1838675034553,107.4251320365677,16.49232499811938,-67.1266122001938,-20.801561257630368
-122.44805195018958,121.86824524132551,94.53312529419405,-296.44694346732217,-145.2837182455155,-46.61105945984782,-95.94812266125838,-130.67522134472432,110.1765393655739,15.624169846439159,-68.12882208698461,-17.452120867535648
-120.74952853460485,123.93945484197049,94.09705862457608,-296.57618237162393,-143.44533699235643,-44.56368660249109,-95.72184496247557,-127.54332356810049,112.16379320495543,13.880884471344128,-69.43727814873974,-13.613635479031956
-118.98642143207846,125.70644818429744,93.93798402574303,-297.2262769236152,-141.89595385937557,-40.15788767008054,-95.66056991279189,-124.27125139680433,116.02476309380376,11.622496212137008,-70.7266093349459,-8.849433706237617
-117.31718823718651,127.29384765673535,93.84699609218733,-298.1817544531384,-141.10586451369886,-32.894236145096016,-96.19508062194377,-119.65367181407353,122.63365589705106,9.361692834324026,-71.59189616068757,-3.5646917488308563
-115.97844069854636,128.73478301224694,93.56109807986046,-299.32147906284297,-140.99052335420728,-24.18005991638799,-97.61990740298398,-114.13802375635902,130.79476461699153,7.765597638436917,-71.87346332191575,1.2073103174584074
-115.20334364978282,129.99461822058868,92.70946699804749,-300.4018817567468,-141.21697915867435,-16.696576061141542,-99.86018092191223,-108.59389658227033,138.44661935360847,6.908415785163164,-71.76986081896246,5.0133400408305695
