Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.66413163137335,97.31609646488278,79.98514426886899,-318.49986520485135,-91.37609446104827,-156.07261450839198,-224.63039858572154,-307.788322994834,-139.83291733854207,-65.08246616904371,-31.439506060534722,-18.14248750046036
-149.1185992772071,97.23395480405871,76.6903200964183,-316.75124673607615,-88.00004691533077,-159.19039341832496,-222.74155034247065,-292.5996512306122,-136.56790454443686,-63.5367377920969,-35.13899485020708,-16.55597973750631
-148.73659562658403,97.48360629032621,76.99652237701815,-317.38669814512707,-88.33179709987664,-158.85729721695384,-223.35229533972145,-295.8324209146035,-137.83955725916675,-63.89437117303694,-34.253117349376325,-17.008052738076316
-149.17126520981842,97.4377815882775,76.51245730191864,-317.55672130353116,-87.54278210186665,-160.09162302631933,-223.55342862239053,-293.3802803500227,-138.14636801690904,-63.649689296156296,-34.78102207433268,-16.92199637848147
-148.7909813203387,97.31780527374703,77.46070199145565,-318.18501425209035,-87.62764370602584,-160.16133925231742,-223.93506211482423,-294.59223229954875,-139.6804907753302,-63.803852597325566,-34.40794263556426,-16.911877261987847
-148.4743183157397,96.89964643678194,78.80264940779064,-318.4716135402597,-87.6188803965395,-159.6579744056413,-223.39916560768864,-293.93888109759337,-139.07704499242533,-63.57187526277233,-35.057237692756964,-16.55541218285803
-147.50429141196096,96.28851118004354,81.26161547449674,-319.14881481412704,-88.77870138529917,-157.3925808071782,-224.50692652432366,-297.95565367514166,-134.54148324386802,-62.920123941565876,-35.08865286406963,-19.01709027414044
-146.76493097800642,95.24954797365864,83.60005840955154,-319.7611573222101,-90.14541157844089,-154.93413406825033,-227.26042941883054,-303.2148643813108,-126.5708214425751,-61.33922342984138,-34.70940959795521,-24.38459023528543
-145.99774057372343,93.63042808312709,86.14895158950442,-320.11601153473447,-92.5456546826933,-152.00349409877515,-226.583099388934,-310.6656631835503,-120.41557662614319,-59.98842401312246,-34.399294318554794,-28.6221777397315
-145.78473468628246,91.18229146278583,88.23322409547173,-319.3433501539806,-95.30419242503638,-149.9906777479743,-219.21457590869213,-315.6835292895914,-116.49449250806676,-58.7162983473763,-35.78900187742465,-30.169326417184724
-145.6989143926959,88.14216604767772,90.40455762106319,-317.8479544440553,-98.21004722326062,-148.74710846709365,-209.71977149088332,-321.8778040072402,-115.19042676095759,-57.28300936700708,-36.60747046529578,-32.171456373470875
-146.00406439855857,84.89381091123734,92.26430416365855,-316.4588087390405,-100.10284754314135,-147.95579047181275,-201.71945072599124,-327.0428894835808,-115.19897222976269,-55.94730812466332,-37.02788984622742,-33.984586276848205
-146.2560851913608,81.9750928246991,94.16407425981095,-315.9814878505796,-101.3548856671391,-146.51834355785826,-196.00647402946737,-331.9010947875919,-114.92942361337623,-55.04864210352897,-37.142061926999226,-35.08105079825937
-146.6766414502773,79.54709630110301,95.60147331493546,-315.7789060766072,-101.58944253749769,-145.64829763251078,-191.50885130426627,-334.39993354591627,-113.90274431714987,-53.84974652699013,-37.379936025062406,-36.276270544161534
-146.96397224350562,77.56787250817106,96.84807074975699,-313.88028216764826,-103.09415137255388,-145.87724670721536,-186.70530881626956,-336.47547623573394,-114.42333159137426,-52.85521585441475,-37.46577571749729,-37.314742865882145
-147.42517908061242,75.7481631799068,97.59041848308381,-311.34534002273665,-104.51698356955792,-147.28594095925007,-181.80561943972785,-336.90388212629045,-116.4067205949177,-51.852871484042424,-37.72990924458234,-38.377957561097176
-147.8994118445453,73.95647705279424,98.1962541552554,-310.1339555055938,-105.05067873459984,-148.86428406979832,-179.1639748027364,-337.56992182876786,-119.37416164033296,-50.89522667310348,-37.67480795474414,-39.700720923032996
-148.61970078838507,72.10418470488409,98.48317607106172,-310.584467781209,-104.35033038695795,-150.37881866489585,-179.27865131108842,-337.4023917271503,-123.1052541421244,-49.50246866212296,-37.500050005693396,-41.46208867216444
-149.24998982103108,70.28473679561289,98.83285057389172,-312.17285187647667,-103.53801082141344,-151.2012092190988,-180.6754424420696,-337.7429032724717,-127.16281567152633,-48.085257852851086,-37.01723206488602,-43.34835181478708
-149.81998006485222,68.59259463765213,99.05214598495863,-313.2569765990658,-103.91696093927027,-151.89993023576153,-181.06440859177394,-337.32588863794024,-129.2503113733339,-47.08511077475723,-37.16898038015274,-44.14926335595835
-150.01709830371684,67.30155877471128,99.2999078438389,-313.67393333096936,-105.47035722801218,-152.2353728457953,-180.33087576604052,-337.30998487267976,-128.6250228132803,-46.0497862268041,-37.657985599057056,-44.70144723522245
